0.606218
0.46114
0.462867
0.492228
0.512953
0.635579
0.511226
0.568221
0.64076
0.673575
0.670121
0.699482
0.55095
0.48532
0.411054
0.321244
0.297064
0.224525
0.200345
0.189983
0.183074
0.19171
0.215889
0.210708
0.241796
0.17962
0.164076
0.122625
0.093264
0.096718
0.072539
0.069085
0.055268
0.034542
0.037997
0.036269
0.043178
0.039724
0.034542
0.022453
0.018998
0.010363
0.022453
0.005181
0.015544
0.005181
0.001727
0.01209
0.015544
0.01209
0.006908
0.010363
0.001727
0.001727
0.01209
0.005181
0.008636
0.043178
0.039724
0.056995
0.063903
0.132988
0.162349
0.26943
0.388601
0.462867
0.602763
0.697755
0.680484
0.88601
0.765112
0.772021
0.746114
0.746114
0.785838
0.744387
0.75475
0.47323
0.200345
0.184801
0.15544
0.126079
0.124352
0.105354
0.105354
0.141623
0.120898
0.129534
0.081174
0.094991
0.074266
0.136442
0.124352
0.157168
0.1019
0.096718
