0.504
0.328
0.528
0.376
0.68
0.408
0.416
0.408
0.496
0.408
0.488
0.272
0.152
0.032
0.088
0.112
0.04
0.368
0.08
0.072
0.088
0.224
0.16
0.056
0.016
0.016
0.008
0.0
0.0
0.008
0.0
0.024
0.056
0.0
0.0
0.0
0.0
0.0
0.0
0.008
0.0
0.008
0.008
0.0
0.008
0.0
0.0
0.008
0.0
0.0
0.0
0.0
0.008
0.0
0.0
0.0
0.0
0.008
0.0
0.0
0.008
0.0
0.0
0.048
0.064
0.08
0.192
0.128
0.328
0.376
0.312
0.44
0.376
0.544
0.688
0.848
0.56
0.376
0.456
0.552
0.544
0.432
0.504
0.312
0.352
0.304
0.304
0.224
0.568
0.512
0.416
0.48
0.312
0.224
0.448
0.36
