0.204904,0.207018,0.163990,0.000000,0.000000,0.000000,1.000000,0.163990,0.000000,0.000000,0.023058,0.000000,0.021459,0.075758,0.019504,0.000000,0.017167,0.060606,0.019504,0.000000,0.000000,0.142857,0.000000,0.000000,0.000000,0.000000,0.004662,0.018627,0.007743,0.085081,0.000000,0.003586,0.150970,0.125000,0.140985,0.152144,0.093123
0.127846,0.129825,0.116653,0.000000,0.000000,0.000000,1.000000,0.116653,0.000000,0.000000,0.036408,0.000000,0.047210,0.045455,0.031915,0.000000,0.047210,0.045455,0.031915,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.001455,0.007500,0.003681,0.016458,0.000000,0.007559,0.112188,0.125000,0.116261,0.112033,0.026389
0.129597,0.128070,0.114117,0.000000,0.000000,0.000000,1.000000,0.114117,0.000000,0.000000,0.018204,0.000000,0.038627,0.045455,0.008865,0.000000,0.038627,0.045455,0.008865,0.000000,0.000000,0.000000,0.582755,0.000000,1.000000,0.000000,0.057254,0.014696,0.061784,0.027945,0.000000,0.036185,0.101108,0.142857,0.122801,0.102351,0.048491
0.140105,0.142105,0.104818,0.000000,0.000000,0.000000,1.000000,0.104818,0.000000,0.000000,0.025485,0.000000,0.047210,0.000000,0.021277,0.000000,0.047210,0.000000,0.021277,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000889,0.004591,0.002618,0.010095,0.000000,0.018878,0.087258,0.125000,0.112797,0.088520,0.020897
0.110333,0.112281,0.082840,0.000000,0.000000,0.000000,1.000000,0.082840,0.000000,0.000000,0.048544,0.000000,0.038627,0.000000,0.058511,0.000000,0.038627,0.000000,0.058511,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.009888,0.006042,0.010143,0.011450,0.000000,0.021446,0.062327,0.071429,0.107716,0.063624,0.025308
0.166375,0.166667,0.146238,0.000000,0.000000,0.000000,1.000000,0.146238,0.000000,0.000000,0.009709,0.000000,0.017167,0.015152,0.008865,0.000000,0.017167,0.015152,0.008865,0.000000,0.000000,0.000000,0.277870,0.000000,1.000000,0.000000,0.003846,0.005700,0.004799,0.010036,0.000000,0.019402,0.121884,0.089286,0.102771,0.123098,0.020824
0.162872,0.161404,0.137785,0.096774,0.000000,0.000000,1.000000,0.137785,0.096774,0.000000,0.013350,0.090909,0.012876,0.030303,0.014184,0.027778,0.012876,0.030303,0.014184,0.000000,0.000000,0.000000,0.550273,0.000000,1.000000,0.000000,0.005415,0.008796,0.012351,0.143998,0.000000,0.214854,0.121884,0.089286,0.103728,0.121715,0.136346
0.141856,0.143860,0.100592,0.064516,0.000000,0.000000,1.000000,0.100592,0.064516,0.000000,0.012136,0.090909,0.042918,0.000000,0.003546,0.027778,0.042918,0.000000,0.003546,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.008866,0.002995,0.009925,0.021759,0.000000,0.013821,0.084488,0.142857,0.082855,0.085754,0.024188
0.159370,0.157895,0.105664,0.000000,0.000000,0.000000,1.000000,0.105664,0.000000,0.000000,0.007282,0.000000,0.017167,0.000000,0.007092,0.000000,0.017167,0.000000,0.007092,0.000000,0.000000,0.000000,0.576747,0.000000,1.000000,0.000000,0.000508,0.002546,0.002318,0.013924,0.000000,0.007559,0.112188,0.125000,0.094271,0.113416,0.023015
0.171629,0.173684,0.131023,0.000000,0.000000,0.000000,1.000000,0.131023,0.000000,0.000000,0.020631,0.000000,0.064378,0.000000,0.007092,0.000000,0.064378,0.000000,0.007092,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000805,0.005250,0.003299,0.012688,0.000000,0.002001,0.137119,0.142857,0.118973,0.138313,0.028983
0.173380,0.173684,0.127642,0.000000,0.000000,0.000000,1.000000,0.127642,0.000000,0.000000,0.019417,0.000000,0.051502,0.015152,0.008865,0.000000,0.051502,0.015152,0.008865,0.000000,0.000000,0.000000,0.268104,0.000000,1.000000,0.000000,0.006061,0.004706,0.008970,0.036499,0.000000,0.008724,0.117729,0.125000,0.109129,0.118949,0.031000
0.220665,0.221053,0.156382,0.000000,0.000000,0.000000,1.000000,0.156382,0.000000,0.000000,0.015777,0.000000,0.025751,0.015152,0.014184,0.000000,0.025751,0.015152,0.014184,0.000000,0.000000,0.000000,0.255843,0.000000,1.000000,0.000000,0.000691,0.002864,0.013060,0.018796,0.000000,0.014572,0.134349,0.107143,0.108901,0.135546,0.048072
0.187391,0.187719,0.150465,0.000000,0.000000,0.000000,1.000000,0.150465,0.000000,0.000000,0.019417,0.000000,0.017167,0.000000,0.024823,0.000000,0.017167,0.000000,0.024823,0.000000,0.000000,0.000000,0.263062,0.000000,1.000000,0.000000,0.006207,0.006375,0.015351,0.031012,0.000000,0.020366,0.135734,0.125000,0.115190,0.136929,0.054414
0.224168,0.224561,0.174134,0.000000,0.000000,0.000000,1.000000,0.174134,0.000000,0.000000,0.000000,0.000000,0.004292,0.000000,0.001773,0.000000,0.004292,0.000000,0.001773,0.000000,0.000000,0.142857,0.257413,0.000000,1.000000,0.000000,0.118100,0.035247,0.087741,0.040607,0.000000,0.006336,0.157895,0.160714,0.144198,0.157676,0.050862
0.199650,0.200000,0.156382,0.000000,0.000000,0.000000,1.000000,0.156382,0.000000,0.000000,0.004854,0.000000,0.008584,0.000000,0.007092,0.000000,0.008584,0.000000,0.007092,0.000000,0.000000,0.000000,0.270699,0.000000,1.000000,0.000000,0.000503,0.003164,0.002454,0.061403,0.000000,0.018878,0.138504,0.107143,0.134104,0.139696,0.033611
0.189142,0.191228,0.144548,0.000000,0.000000,0.000000,1.000000,0.144548,0.000000,0.000000,0.009709,0.000000,0.017167,0.030303,0.007092,0.000000,0.017167,0.030303,0.007092,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.001242,0.009345,0.002917,0.033889,0.000000,0.094967,0.120499,0.107143,0.130116,0.118949,0.026959
0.164623,0.166667,0.139476,0.000000,0.000000,0.000000,1.000000,0.139476,0.000000,0.000000,0.013350,0.000000,0.017167,0.030303,0.012411,0.000000,0.017167,0.030303,0.012411,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.004348,0.009794,0.004690,0.029355,0.000000,0.003586,0.127424,0.142857,0.119178,0.127248,0.024590
0.224168,0.224561,0.200338,0.064516,0.000000,0.000000,1.000000,0.200338,0.064516,0.000000,0.014563,0.000000,0.025751,0.000000,0.014184,0.027778,0.025751,0.000000,0.014184,0.000000,0.000000,0.142857,0.248274,0.000000,1.000000,0.000000,0.003745,0.008823,0.006026,0.016340,0.000000,0.066154,0.174515,0.125000,0.151057,0.172891,0.032126
0.224168,0.224561,0.175824,0.000000,0.000000,0.000000,1.000000,0.175824,0.000000,0.000000,0.047330,0.000000,0.081545,0.045455,0.033688,0.055556,0.081545,0.045455,0.033688,0.000000,0.000000,0.000000,0.232456,0.000000,1.000000,0.000000,0.007607,0.005055,0.010634,0.013690,0.000000,0.007559,0.163435,0.125000,0.121024,0.164592,0.028514
0.248687,0.250877,0.216399,0.096774,0.000000,0.000000,1.000000,0.216399,0.096774,0.000000,0.066748,0.000000,0.051502,0.106061,0.067376,0.027778,0.051502,0.106061,0.067376,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.052034,0.026465,0.043980,0.069126,0.000000,0.013821,0.204986,0.196429,0.151376,0.206086,0.073320
0.299475,0.301754,0.245139,0.161290,0.000000,0.000000,1.000000,0.245139,0.161290,0.000000,0.171117,0.181818,0.201717,0.196970,0.147163,0.138889,0.201717,0.196970,0.147163,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.049905,0.043070,0.054913,0.074615,0.000000,0.028600,0.242382,0.232143,0.197976,0.243430,0.097619
0.267951,0.270175,0.267963,0.000000,0.000000,0.000000,1.000000,0.267963,0.000000,0.000000,0.158981,0.000000,0.124464,0.272727,0.152482,0.000000,0.124464,0.272727,0.152482,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.106213,0.065250,0.102519,0.093446,0.000000,0.024756,0.252078,0.214286,0.214452,0.253112,0.123799
0.394046,0.394737,0.392223,0.000000,0.000000,0.000000,1.000000,0.392223,0.000000,0.000000,0.332524,0.090909,0.257511,0.227273,0.356383,0.055556,0.257511,0.227273,0.356383,0.000000,0.000000,0.000000,0.118862,0.000000,1.000000,0.000000,0.069928,0.067056,0.079071,0.099564,0.000000,0.065314,0.365651,0.357143,0.296008,0.366528,0.135749
0.441331,0.438596,0.428571,0.193548,0.000000,0.000000,1.000000,0.428571,0.193548,0.000000,0.512136,0.090909,0.287554,0.257576,0.602837,0.111111,0.287554,0.257576,0.602837,0.000000,0.000000,0.000000,0.285431,0.000000,1.000000,0.000000,0.074083,0.103191,0.092240,0.166456,0.000000,0.116083,0.408587,0.410714,0.339463,0.408022,0.192610
0.556918,0.557895,0.567202,0.193548,1.000000,0.000000,0.645633,0.565511,0.193548,0.000000,0.625000,0.181818,0.343348,0.515152,0.714539,0.138889,0.343348,0.515152,0.714539,0.000000,0.000000,0.285714,0.079693,0.000000,1.000000,0.000000,0.061491,0.100290,0.070073,0.146982,0.000000,0.190480,0.523546,0.482143,0.425941,0.524205,0.191410
0.518389,0.517544,0.533390,0.483871,0.000000,0.000000,1.000000,0.533390,0.483871,0.000000,0.567961,0.090909,0.403433,0.439394,0.615248,0.194444,0.399142,0.439394,0.615248,0.000000,0.000000,0.642857,0.169529,0.000000,0.976645,0.000000,0.240038,0.154752,0.214718,0.295939,0.000000,0.104651,0.495845,0.464286,0.469921,0.495159,0.316509
0.471103,0.470175,0.506340,0.419355,0.000000,0.000000,1.000000,0.506340,0.419355,0.000000,0.548544,0.363636,0.450644,0.606061,0.547872,0.250000,0.450644,0.606061,0.547872,0.000000,0.000000,0.428571,0.179886,0.000000,1.000000,0.000000,0.330891,0.167415,0.314974,0.267728,0.000000,0.122121,0.444598,0.464286,0.434122,0.445367,0.305998
0.567426,0.559649,0.555368,0.387097,0.000000,0.000000,1.000000,0.555368,0.387097,0.000000,0.604369,0.090909,0.497854,0.454545,0.627660,0.027778,0.497854,0.454545,0.627660,0.000000,0.000000,0.142857,0.476348,0.000000,1.000000,0.000000,0.191957,0.199692,0.190233,0.337042,0.000000,0.125520,0.506925,0.660714,0.576976,0.507607,0.388865
0.539405,0.526316,0.553677,0.322581,2.000000,0.000000,0.278926,0.550296,0.322581,0.000000,0.589806,0.000000,0.506438,0.560606,0.590426,0.111111,0.506438,0.545455,0.590426,0.000000,0.000000,0.571429,0.752241,0.000000,0.977505,0.000000,0.491370,0.389451,0.647590,0.610148,0.000000,0.136229,0.488920,0.750000,0.661950,0.489627,0.616754
0.602452,0.596491,0.617075,0.225806,0.000000,0.000000,1.000000,0.617075,0.225806,0.000000,0.609223,0.181818,0.669528,0.424242,0.567376,0.333333,0.665236,0.424242,0.567376,0.000000,0.000000,0.142857,0.395833,0.000000,0.978218,0.000000,0.250807,0.332460,0.261206,0.508572,0.000000,0.111504,0.554017,0.553571,0.600583,0.554633,0.519540
