0.325203,0.314286,0.272727,0.000000,0.000000,0.000000,1.000000,0.272727,0.000000,0.000000,0.015919,0.000000,0.000000,0.020050,0.006466,0.000000,0.000000,0.020050,0.006466,0.000000,0.000000,0.000000,0.762341,0.000000,1.000000,0.000000,0.001714,0.005104,0.006875,0.144057,0.000000,0.697318,0.330612,0.176471,0.261538,0.330612,0.152308
0.308943,0.306122,0.286031,0.000000,0.000000,0.000000,1.000000,0.286031,0.000000,0.000000,0.094067,0.000000,0.000000,0.162907,0.000000,0.000000,0.000000,0.162907,0.000000,0.000000,0.000000,0.000000,0.541772,0.000000,1.000000,0.000000,0.001770,0.003708,0.006078,0.117280,0.000000,0.656676,0.342857,0.117647,0.219308,0.342857,0.117684
0.361789,0.351020,0.305987,0.000000,0.000000,0.000000,1.000000,0.305987,0.000000,0.000000,0.026049,0.000000,0.000000,0.015038,0.025862,0.000000,0.000000,0.015038,0.025862,0.000000,0.000000,0.000000,0.700819,0.000000,1.000000,0.000000,0.000418,0.001417,0.005680,0.092325,0.000000,0.590175,0.436735,0.117647,0.228807,0.436735,0.149153
0.256098,0.257143,0.192905,0.000000,0.000000,0.000000,1.000000,0.192905,0.000000,0.000000,0.050651,0.000000,0.000000,0.012531,0.064655,0.000000,0.000000,0.012531,0.064655,0.000000,0.000000,0.000000,0.543022,0.000000,1.000000,0.000000,0.001695,0.000191,0.014315,0.109934,0.000000,0.732093,0.293878,0.117647,0.145173,0.293878,0.186274
0.150407,0.138776,0.117517,0.000000,0.000000,0.000000,1.000000,0.117517,0.000000,0.000000,0.027496,0.000000,0.000000,0.037594,0.008621,0.000000,0.000000,0.037594,0.008621,0.000000,0.000000,0.000000,0.868406,0.000000,1.000000,0.000000,0.006019,0.002378,0.009898,0.089818,0.000000,0.678428,0.155102,0.058824,0.080434,0.155102,0.087614
0.296748,0.273469,0.314856,0.000000,0.000000,0.000000,1.000000,0.314856,0.000000,0.000000,0.018813,0.000000,0.000000,0.032581,0.000000,0.000000,0.000000,0.032581,0.000000,0.000000,0.000000,0.000000,0.932821,0.000000,1.000000,0.000000,0.001026,0.003141,0.003388,0.099749,0.000000,0.697385,0.330612,0.117647,0.075581,0.330612,0.074468
0.211382,0.208163,0.168514,0.000000,0.000000,0.000000,1.000000,0.168514,0.000000,0.000000,0.188133,0.000000,0.000000,0.208020,0.101293,0.000000,0.000000,0.208020,0.099138,0.000000,0.000000,0.000000,0.475556,0.000000,0.992308,0.000000,0.000000,0.000000,0.001960,0.055775,0.000000,0.828670,0.269388,0.058824,0.022303,0.269388,0.046152
0.406504,0.400000,0.332594,0.000000,0.000000,0.000000,1.000000,0.332594,0.000000,0.000000,0.117221,0.000000,0.000000,0.125313,0.066810,0.000000,0.000000,0.125313,0.066810,0.000000,0.000000,0.000000,0.523917,0.000000,1.000000,0.000000,0.000074,0.000236,0.002557,0.059494,0.000000,0.838554,0.444898,0.058824,0.064533,0.444898,0.051347
0.353659,0.338776,0.317073,0.000000,0.000000,0.000000,1.000000,0.317073,0.000000,0.000000,0.015919,0.000000,0.000000,0.027569,0.000000,0.000000,0.000000,0.027569,0.000000,0.000000,0.000000,0.000000,0.786765,0.000000,1.000000,0.000000,0.108069,0.007449,0.038727,0.041497,0.000000,0.329814,0.400000,0.176471,0.156324,0.400000,0.038298
0.304878,0.297959,0.297118,0.000000,0.000000,0.000000,1.000000,0.297118,0.000000,0.000000,0.195369,0.000000,0.000000,0.203008,0.116379,0.000000,0.000000,0.203008,0.116379,0.000000,0.000000,0.000000,0.485515,0.000000,1.000000,0.000000,0.000577,0.001965,0.002358,0.030485,0.000000,0.153559,0.338776,0.117647,0.129272,0.338776,0.030995
