0.160338,0.160338,0.142857,0.000000,0.000000,0.000000,1.000000,0.142857,0.000000,0.000000,0.061224,0.000000,0.000000,0.067164,0.000000,0.000000,0.000000,0.067164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.140332,0.016821,0.094647,0.033272,0.000000,0.195386,0.218254,0.153846,0.181023,0.218254,0.113590
0.071730,0.071730,0.070218,0.000000,0.000000,0.000000,1.000000,0.070218,0.000000,0.000000,0.013605,0.000000,0.000000,0.014925,0.000000,0.000000,0.000000,0.014925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.033610,0.002523,0.020151,0.004621,0.000000,0.187048,0.160714,0.076923,0.033423,0.160714,0.050446
0.135021,0.135021,0.118644,0.000000,0.000000,0.000000,1.000000,0.118644,0.000000,0.000000,0.027211,0.000000,0.000000,0.022388,0.066667,0.000000,0.000000,0.022388,0.066667,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000218,0.000841,0.001018,0.003697,0.000000,0.226793,0.107143,0.076923,0.059556,0.107143,0.041524
0.109705,0.109705,0.138015,0.000000,0.000000,0.000000,1.000000,0.138015,0.000000,0.000000,0.034014,0.000000,0.000000,0.029851,0.066667,0.000000,0.000000,0.029851,0.066667,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.001528,0.001682,0.003867,0.015712,0.000000,0.152515,0.222222,0.076923,0.043517,0.222222,0.063487
0.139241,0.139241,0.121065,0.000000,0.000000,0.000000,1.000000,0.121065,0.000000,0.000000,0.027211,0.000000,0.000000,0.022388,0.066667,0.000000,0.000000,0.022388,0.066667,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000873,0.000841,0.001425,0.001848,0.000000,0.171554,0.065476,0.076923,0.035105,0.065476,0.038778
0.109705,0.109705,0.072639,0.000000,0.000000,0.000000,1.000000,0.072639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000655,0.000841,0.001221,0.000924,0.000000,0.225195,0.039683,0.153846,0.031180,0.039683,0.037406
0.016878,0.016878,0.048426,0.000000,0.000000,0.000000,1.000000,0.048426,0.000000,0.000000,0.020408,0.000000,0.000000,0.022388,0.000000,0.000000,0.000000,0.022388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000436,0.000841,0.001425,0.004621,0.000000,0.967899,0.251984,0.076923,0.000000,0.251984,0.044955
0.097046,0.097046,0.135593,0.000000,0.000000,0.000000,1.000000,0.135593,0.000000,0.000000,0.081633,0.000000,0.000000,0.074627,0.133333,0.000000,0.000000,0.074627,0.133333,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.024225,0.008410,0.042540,0.012939,0.000000,0.144038,0.081349,0.230769,0.043405,0.081349,0.077900
0.135021,0.135021,0.164649,0.000000,0.000000,0.000000,1.000000,0.164649,0.000000,0.000000,0.020408,0.000000,0.000000,0.022388,0.000000,0.000000,0.000000,0.022388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.001528,0.002523,0.004071,0.011091,0.000000,0.116176,0.194444,0.153846,0.096119,0.194444,0.059369
0.097046,0.097046,0.167070,0.000000,0.000000,0.000000,1.000000,0.167070,0.000000,0.000000,0.068027,0.000000,0.000000,0.044776,0.266667,0.000000,0.000000,0.044776,0.266667,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.028590,0.009251,0.049257,0.021257,0.000000,0.118399,0.103175,0.230769,0.184163,0.103175,0.108442
0.185654,0.185654,0.191283,0.000000,0.000000,0.000000,1.000000,0.191283,0.000000,0.000000,0.013605,0.000000,0.000000,0.014925,0.000000,0.000000,0.000000,0.014925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.030336,0.005046,0.049054,0.013863,0.000000,0.144038,0.107143,0.153846,0.095559,0.107143,0.078243
0.151899,0.151899,0.145278,0.000000,0.000000,0.000000,1.000000,0.145278,0.000000,0.000000,0.006803,0.000000,0.000000,0.007463,0.000000,0.000000,0.000000,0.007463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.001091,0.002523,0.001832,0.005545,0.000000,0.182185,0.132937,0.153846,0.053163,0.132937,0.037406
0.164557,0.164557,0.164649,0.000000,0.000000,0.000000,1.000000,0.164649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000218,0.000841,0.001221,0.004621,0.000000,0.085881,0.214286,0.230769,0.062023,0.214286,0.041524
0.080169,0.080169,0.094431,0.000000,0.000000,0.000000,1.000000,0.094431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000218,0.000841,0.001628,0.002773,0.000000,0.085881,0.146825,0.000000,0.018506,0.146825,0.037749
0.122363,0.122363,0.118644,0.000000,0.000000,0.000000,1.000000,0.118644,0.000000,0.000000,0.006803,0.000000,0.000000,0.007463,0.000000,0.000000,0.000000,0.007463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000218,0.000841,0.005089,0.010166,0.000000,0.085881,0.376984,0.230769,0.050808,0.376984,0.039121
0.130802,0.130802,0.130751,0.000000,0.000000,0.000000,1.000000,0.130751,0.000000,0.000000,0.013605,0.000000,0.000000,0.007463,0.066667,0.000000,0.000000,0.007463,0.066667,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000655,0.001682,0.002646,0.005545,0.000000,0.094497,0.065476,0.153846,0.066510,0.065476,0.038435
