0.680162,0.680162,0.667774,0.846154,0.000000,0.000000,0.000000,0.667774,0.846154,0.000000,0.641638,0.625000,0.000000,0.583333,0.509434,0.526316,0.000000,0.583333,0.509434,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.348618,0.145721,0.428100,0.279263,0.000000,0.403255,0.668508,0.705882,0.767318,0.668508,0.599133
0.890688,0.890688,0.893688,0.615385,0.000000,0.000000,0.000000,0.893688,0.615385,0.000000,0.430034,0.312500,0.000000,0.380435,0.396226,0.315789,0.000000,0.380435,0.396226,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.456918,0.350969,0.590513,0.497528,0.000000,0.544800,1.016575,0.735294,0.770572,1.016575,0.710571
0.817814,0.817814,0.820598,0.846154,0.000000,0.000000,0.000000,0.820598,0.846154,0.000000,1.105802,0.062500,0.000000,0.547101,3.264151,0.105263,0.000000,0.547101,3.264151,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.289250,0.302438,0.736825,0.341273,0.000000,0.510729,0.856354,0.852941,0.909345,0.856354,1.018639
0.866397,0.866397,0.870432,0.461538,0.000000,0.000000,0.000000,0.870432,0.461538,0.000000,0.566553,0.500000,0.000000,0.413043,0.981132,0.421053,0.000000,0.409420,0.981132,0.000000,0.000000,0.000000,0.000000,0.000000,0.887574,0.000000,0.145012,0.115902,0.251037,0.152392,0.000000,0.419878,0.790055,0.676471,0.796374,0.790055,0.441241
0.846154,0.846154,0.926910,0.153846,0.000000,0.000000,0.000000,0.926910,0.153846,0.000000,0.464164,0.062500,0.000000,0.373188,0.622642,0.052632,0.000000,0.373188,0.622642,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.094526,0.126082,0.144000,0.132097,0.000000,0.445548,0.850829,0.705882,0.655044,0.850829,0.259707
0.757085,0.757085,0.900332,0.461538,0.000000,0.000000,0.000000,0.900332,0.461538,0.000000,0.634812,0.187500,0.000000,0.626812,0.245283,0.157895,0.000000,0.626812,0.245283,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.305832,0.611669,0.484967,0.569624,0.000000,0.475675,0.817680,0.705882,0.750814,0.817680,0.667155
0.744939,0.744939,0.667774,0.384615,0.000000,0.000000,0.000000,0.667774,0.384615,0.000000,0.481229,0.187500,0.000000,0.467391,0.226415,0.210526,0.000000,0.467391,0.226415,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.225673,0.758099,0.401729,0.601698,0.000000,0.427484,0.662983,0.676471,0.672013,0.662983,0.570097
0.829960,0.829960,0.873754,0.307692,0.000000,0.000000,0.000000,0.873754,0.307692,0.000000,0.529010,0.375000,0.000000,0.492754,0.358491,0.315789,0.000000,0.489130,0.358491,0.000000,0.000000,0.000000,0.000000,0.000000,0.879747,0.000000,0.178121,0.114345,0.376951,0.143964,0.000000,0.430320,0.895028,0.647059,0.656904,0.895028,0.519509
0.692308,0.692308,0.611296,0.538462,0.000000,0.000000,0.000000,0.611296,0.538462,0.000000,0.532423,0.187500,0.000000,0.514493,0.264151,0.157895,0.000000,0.514493,0.264151,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.267757,0.182851,0.442393,0.213343,0.000000,0.585208,0.701657,0.617647,0.638540,0.701657,0.585458
0.659919,0.659919,0.564784,0.307692,0.000000,0.000000,0.000000,0.564784,0.307692,0.000000,0.552901,0.250000,0.000000,0.445652,0.735849,0.315789,0.000000,0.445652,0.735849,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.161387,0.127173,0.341488,0.179108,0.000000,0.534902,0.607735,0.588235,0.612273,0.607735,0.519055
0.607287,0.607287,0.534884,0.230769,0.000000,0.000000,0.000000,0.534884,0.230769,0.000000,0.460751,0.312500,0.000000,0.402174,0.452830,0.263158,0.000000,0.402174,0.452830,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.176156,0.088598,0.342123,0.120868,0.000000,0.388096,0.613260,0.676471,0.607857,0.613260,0.484919
0.732794,0.732794,0.714286,0.230769,0.000000,0.000000,0.000000,0.714286,0.230769,0.000000,0.525597,0.125000,0.000000,0.539855,0.094340,0.157895,0.000000,0.539855,0.094340,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.035510,0.028770,0.095636,0.047058,0.000000,0.423976,0.745856,0.558824,0.523013,0.745856,0.286196
0.777328,0.777328,0.900332,0.538462,0.000000,0.000000,0.000000,0.900332,0.538462,0.000000,0.580205,0.562500,0.000000,0.543478,0.377358,0.473684,0.000000,0.543478,0.377358,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.278770,0.100139,0.251781,0.140695,0.000000,0.520865,0.922652,0.705882,0.685030,0.922652,0.379884
0.821862,0.821862,0.837209,0.461538,0.000000,0.000000,0.000000,0.837209,0.461538,0.000000,0.682594,0.375000,0.000000,0.619565,0.547170,0.368421,0.000000,0.619565,0.547170,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.370446,0.172223,0.401886,0.229669,0.000000,0.493709,0.867403,0.794118,0.748722,0.867403,0.550837
0.947368,0.947368,0.963455,0.769231,0.000000,0.000000,0.000000,0.963455,0.769231,0.000000,0.703072,0.250000,0.000000,0.583333,0.849057,0.263158,0.000000,0.583333,0.849057,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.506471,0.172597,0.483089,0.196250,0.000000,0.403538,0.933702,0.852941,0.874709,0.933702,0.590918
