0.701657,0.701657,0.707763,0.000000,0.000000,0.000000,1.000000,0.711009,0.000000,0.000000,0.491639,0.314286,0.000000,0.462867,0.722222,0.305556,0.000000,0.463668,0.722222,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.115021,0.044181,0.184750,0.128028,0.000000,0.342901,0.728000,0.708333,0.614361,0.728000,0.442623
0.734807,0.734807,0.885845,0.571429,0.000000,0.000000,1.000000,0.889908,0.571429,0.000000,0.688963,0.800000,0.000000,0.668394,0.694444,0.805556,0.000000,0.666090,0.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.992700,0.000000,0.462232,0.115302,1.000000,0.505190,0.000000,0.489868,0.784000,0.750000,0.762266,0.784000,0.966350
0.458564,0.453039,0.566210,0.428571,0.000000,0.000000,1.000000,0.568807,0.428571,0.000000,0.550167,0.514286,0.000000,0.545769,0.361111,0.500000,0.000000,0.539792,0.361111,0.000000,0.000000,0.000000,0.578947,0.000000,0.987800,0.000000,1.205579,0.156250,0.749412,0.311419,0.000000,0.602950,0.536000,0.708333,0.651073,0.536000,0.702330
0.591160,0.591160,0.630137,0.000000,0.000000,0.000000,1.000000,0.633028,0.000000,0.000000,0.468227,0.685714,0.000000,0.459413,0.388889,0.666667,0.000000,0.460208,0.388889,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.102575,0.087284,1.067182,0.391003,0.000000,0.702678,0.624000,0.541667,0.728604,0.624000,1.197584
0.486188,0.486188,0.570776,0.285714,1.000000,0.000000,0.992000,0.568807,0.285714,0.000000,0.500000,0.542857,0.000000,0.495682,0.333333,0.527778,0.000000,0.496540,0.305556,0.000000,0.000000,0.000000,0.000000,0.000000,0.996700,0.000000,0.671888,0.171336,0.569029,0.328720,0.000000,0.632715,0.552000,0.708333,0.808012,0.552000,0.619500
0.408840,0.408840,0.429224,0.000000,0.000000,0.000000,1.000000,0.431193,0.000000,0.000000,0.458194,0.142857,0.000000,0.454231,0.305556,0.138889,0.000000,0.453287,0.305556,0.000000,0.000000,0.000000,0.000000,0.000000,0.996400,0.000000,0.215021,0.136853,0.390998,0.186851,0.000000,0.410538,0.416000,0.416667,0.364873,0.416000,0.366695
0.524862,0.524862,0.538813,0.142857,0.000000,0.000000,1.000000,0.541284,0.142857,0.000000,0.392977,0.114286,0.000000,0.383420,0.361111,0.111111,0.000000,0.380623,0.361111,0.000000,0.000000,0.000000,0.000000,0.000000,0.991500,0.000000,0.156009,0.059267,0.511253,0.166090,0.000000,0.394990,0.504000,0.583333,0.477121,0.504000,0.415876
0.414365,0.408840,0.511416,0.142857,0.000000,0.000000,1.000000,0.513761,0.142857,0.000000,0.443144,0.314286,0.000000,0.442142,0.250000,0.305556,0.000000,0.441176,0.250000,0.000000,0.000000,0.000000,0.736842,0.000000,0.996200,0.000000,0.297210,0.058190,0.439704,0.176471,0.000000,0.406086,0.504000,0.416667,0.477121,0.504000,0.452977
0.546961,0.546961,0.602740,0.571429,0.000000,0.000000,1.000000,0.605505,0.571429,0.000000,0.515050,0.314286,0.000000,0.502591,0.472222,0.305556,0.000000,0.503460,0.472222,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.595494,0.113147,0.442392,0.231834,0.000000,0.460700,0.512000,0.666667,0.726705,0.512000,0.528904
0.602210,0.602210,0.771689,0.857143,0.000000,0.000000,1.000000,0.775229,0.857143,0.000000,0.541806,0.342857,0.000000,0.538860,0.333333,0.361111,0.000000,0.536332,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.993800,0.000000,0.363734,0.103448,0.348673,0.197232,0.000000,0.421168,0.672000,0.625000,0.717469,0.672000,0.499569
0.734807,0.734807,0.972603,0.142857,0.000000,0.000000,1.000000,0.977064,0.142857,0.000000,0.602007,0.342857,0.000000,0.587219,0.555556,0.333333,0.000000,0.588235,0.555556,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.235193,0.131466,0.365805,0.515571,0.000000,0.608332,0.912000,0.625000,0.886461,0.912000,0.647110
0.453039,0.453039,0.502283,0.285714,0.000000,0.000000,1.000000,0.504587,0.285714,0.000000,0.602007,0.371429,0.000000,0.585492,0.583333,0.361111,0.000000,0.583045,0.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.994400,0.000000,0.672747,0.207974,0.551226,0.342561,0.000000,0.844196,0.464000,0.875000,0.871528,0.464000,0.628991
0.535912,0.535912,0.666667,0.428571,0.000000,0.000000,1.000000,0.669725,0.428571,0.000000,0.533445,0.228571,0.000000,0.512953,0.611111,0.250000,0.000000,0.512111,0.611111,0.000000,0.000000,0.000000,0.000000,0.000000,0.996900,0.000000,0.466309,0.106681,0.430635,0.231834,0.000000,0.679224,0.656000,0.750000,0.789752,0.656000,0.517688
0.602210,0.602210,0.698630,0.857143,0.000000,0.000000,1.000000,0.701835,0.857143,0.000000,0.715719,0.400000,0.000000,0.711572,0.444444,0.416667,0.000000,0.709343,0.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.993000,0.000000,0.305794,0.075431,0.492778,0.238754,0.000000,0.625938,0.672000,0.875000,0.769615,0.672000,0.520276
