0.555556,0.547826,0.423077,0.500000,0.000000,0.000000,1.000000,0.423077,0.500000,0.000000,0.659459,0.333333,0.659574,0.600000,0.576923,1.000000,0.657754,0.593220,0.576923,0.000000,0.000000,0.000000,0.069486,0.000000,0.948485,0.000000,0.513617,0.303090,0.000000,0.000000,0.000000,0.000000,0.000000,0.411765,0.441834,0.000000,0.000000
0.452991,0.452174,0.391026,0.250000,0.000000,0.000000,1.000000,0.391026,0.250000,0.000000,0.564865,0.111111,0.611702,0.700000,0.371795,0.133333,0.614973,0.711864,0.371795,0.000000,0.000000,0.000000,0.039249,0.000000,1.000000,0.000000,0.147581,0.169931,0.000000,0.000000,0.000000,0.000000,0.000000,0.470588,0.569098,0.000000,0.000000
0.649573,0.643478,0.717949,0.250000,0.000000,0.000000,1.000000,0.717949,0.250000,0.000000,1.002703,0.444444,0.803191,0.466667,1.269231,0.333333,0.807487,0.474576,1.256410,0.000000,0.000000,0.000000,0.048421,0.000000,0.965217,0.000000,0.275324,0.208275,0.000000,0.000000,0.000000,0.000000,0.000000,0.470588,0.802088,0.000000,0.000000
0.632479,0.643478,0.589744,0.000000,0.000000,0.000000,1.000000,0.589744,0.000000,0.000000,0.586486,0.222222,0.505319,0.433333,0.653846,0.266667,0.508021,0.440678,0.653846,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.353564,0.208491,0.000000,0.000000,0.000000,0.000000,0.000000,0.411765,0.499103,0.000000,0.000000
0.692308,0.695652,0.653846,0.250000,0.000000,0.000000,1.000000,0.653846,0.250000,0.000000,0.494595,0.555556,0.622340,0.266667,0.358974,0.666667,0.625668,0.271186,0.358974,0.000000,0.000000,0.000000,0.039931,0.000000,1.000000,0.000000,0.197803,0.138878,0.000000,0.000000,0.000000,0.000000,0.000000,0.470588,0.506282,0.000000,0.000000
0.521368,0.521739,0.442308,0.000000,1.000000,0.000000,0.645570,0.435897,0.000000,0.000000,0.535135,0.333333,0.579787,0.516667,0.410256,0.266667,0.566845,0.525424,0.410256,0.000000,0.000000,0.000000,0.040636,0.000000,0.906422,0.000000,0.288312,0.321197,0.000000,0.000000,0.000000,0.000000,0.000000,0.588235,0.607114,0.000000,0.000000
0.581197,0.582609,0.397436,0.250000,0.000000,0.000000,1.000000,0.397436,0.250000,0.000000,0.797297,0.777778,0.978723,0.583333,0.525641,0.600000,0.983957,0.593220,0.525641,0.000000,0.000000,0.000000,0.029487,0.000000,1.000000,0.000000,0.160277,0.614813,0.000000,0.000000,0.000000,0.000000,0.000000,0.470588,0.624735,0.000000,0.000000
0.905983,0.904348,0.724359,0.250000,0.000000,0.000000,1.000000,0.724359,0.250000,0.000000,0.700000,0.111111,0.654255,0.300000,0.794872,0.266667,0.652406,0.305085,0.788462,0.000000,0.000000,0.000000,0.057357,0.000000,0.951254,0.000000,0.098235,0.231403,0.000000,0.000000,0.000000,0.000000,0.000000,0.647059,0.723446,0.000000,0.000000
0.837607,0.843478,0.743590,0.000000,0.000000,0.000000,1.000000,0.743590,0.000000,0.000000,0.583784,0.222222,0.664894,0.433333,0.455128,0.133333,0.668449,0.440678,0.455128,0.000000,0.000000,0.000000,0.033923,0.000000,1.000000,0.000000,0.373721,0.458620,0.000000,0.000000,0.000000,0.000000,0.000000,0.529412,0.692935,0.000000,0.000000
0.811966,0.808696,0.711538,0.500000,0.000000,0.000000,1.000000,0.711538,0.500000,0.000000,0.513514,0.444444,0.569149,0.400000,0.416667,0.466667,0.561497,0.406780,0.416667,0.000000,0.000000,0.000000,0.073016,0.000000,0.935238,0.000000,0.125467,0.255208,0.000000,0.000000,0.000000,0.000000,0.000000,0.529412,0.682983,0.000000,0.000000
