0.417453,0.417453,0.406711,0.000000,0.000000,0.000000,1.000000,0.406711,0.000000,0.000000,0.233903,0.000000,0.000000,0.239044,0.000000,0.000000,0.000000,0.239362,0.000000,0.000000,0.000000,0.000000,0.425000,0.000000,1.000000,0.000000,0.186260,0.117070,0.122348,0.087800,0.000000,0.173780,0.432558,0.451613,0.483431,0.432558,0.483855
0.417453,0.417453,0.412081,0.000000,0.333333,0.000000,0.864078,0.410738,0.000000,0.000000,0.176084,0.000000,0.000000,0.180611,0.000000,0.000000,0.000000,0.180851,0.000000,0.000000,0.000000,0.000000,0.450000,0.000000,1.000000,0.000000,0.197015,0.136691,0.125991,0.118299,0.000000,0.146903,0.469767,0.354839,0.380400,0.469767,0.432392
0.412736,0.412736,0.390604,0.000000,0.000000,0.000000,1.000000,0.390604,0.000000,0.000000,0.106439,0.000000,0.000000,0.108898,0.038462,0.000000,0.000000,0.109043,0.038462,0.000000,0.000000,0.000000,0.500000,0.000000,1.000000,0.000000,0.513721,0.053630,0.322048,0.188540,0.000000,0.095902,0.432558,0.258065,0.325917,0.432558,0.475782
0.367925,0.370283,0.357047,0.000000,0.000000,0.000000,1.000000,0.357047,0.000000,0.000000,0.095926,0.000000,0.000000,0.099602,0.000000,0.000000,0.000000,0.099734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.019562,0.060824,0.022927,0.044362,0.000000,0.073931,0.444186,0.290323,0.256163,0.444186,0.284561
0.518868,0.521226,0.526174,0.000000,0.000000,0.000000,1.000000,0.526174,0.000000,0.000000,0.122208,0.000000,0.000000,0.126162,0.000000,0.000000,0.000000,0.126330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.112275,0.111184,0.069638,0.094270,0.000000,0.066618,0.534884,0.354839,0.381626,0.534884,0.449546
0.452830,0.452830,0.432215,0.000000,0.000000,0.000000,1.000000,0.432215,0.000000,0.000000,0.055191,0.000000,0.000000,0.058433,0.000000,0.000000,0.000000,0.058511,0.000000,0.000000,0.000000,0.000000,0.525000,0.000000,1.000000,0.000000,0.152698,0.110530,0.085065,0.070240,0.000000,0.054241,0.469767,0.387097,0.351653,0.469767,0.326438
0.358491,0.360849,0.369128,0.000000,0.000000,0.000000,1.000000,0.369128,0.000000,0.000000,0.052562,0.000000,0.000000,0.050465,0.153846,0.000000,0.000000,0.050532,0.153846,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.171797,0.138653,0.089565,0.068392,0.000000,0.057796,0.427907,0.354839,0.350333,0.427907,0.407164
0.235849,0.238208,0.229530,0.000000,0.000000,0.000000,1.000000,0.229530,0.000000,0.000000,0.094612,0.029412,0.000000,0.098274,0.000000,0.029412,0.000000,0.098404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.041072,0.062132,0.031498,0.074861,0.000000,0.058047,0.272093,0.161290,0.198945,0.272093,0.284057
0.325472,0.327830,0.295302,0.040000,0.000000,0.000000,1.000000,0.295302,0.040000,0.000000,0.043364,0.000000,0.000000,0.045153,0.038462,0.000000,0.000000,0.045213,0.038462,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.024662,0.030085,0.018213,0.079482,0.000000,0.037068,0.339535,0.225806,0.206012,0.339535,0.164985
0.318396,0.320755,0.284564,0.000000,0.000000,0.000000,1.000000,0.284564,0.000000,0.000000,0.049934,0.000000,0.000000,0.053121,0.000000,0.000000,0.000000,0.053191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.003894,0.007848,0.006214,0.028651,0.000000,0.035448,0.332558,0.129032,0.166045,0.332558,0.067104
