0.000000,0.000000,0.842520,0.461538,0.000000,0.000000,1.000000,0.842520,0.461538,0.000000,0.926236,0.611111,0.100000,0.916107,0.802817,0.555556,0.100000,0.916107,0.802817,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.233342,0.493852,0.294671,0.553719,0.000000,0.000000,0.000000,0.860465,0.820492,0.000000,0.683055
0.000000,0.000000,0.725197,0.576923,0.000000,0.000000,1.000000,0.725197,0.576923,0.000000,0.791282,0.666667,0.500000,0.835570,0.540845,0.652778,0.500000,0.833333,0.540845,0.000000,0.000000,0.000000,0.000000,0.000000,0.997900,0.000000,0.451233,0.187500,0.378997,0.376033,0.000000,0.000000,0.000000,0.767442,0.801547,0.000000,0.599476
0.000000,0.000000,0.700787,0.538462,0.000000,0.000000,1.000000,0.700787,0.538462,0.000000,0.931266,0.462963,0.600000,0.910515,0.819718,0.555556,0.600000,0.910515,0.819718,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.445000,0.192623,0.555172,0.432851,0.000000,0.000000,0.000000,0.813953,0.818188,0.000000,0.841363
0.000000,0.000000,0.657480,0.461538,0.000000,0.000000,1.000000,0.657480,0.461538,0.000000,0.685666,0.777778,0.200000,0.738255,0.439437,0.680556,0.200000,0.734899,0.439437,0.000000,0.000000,0.000000,0.000000,0.000000,0.996300,0.000000,0.436924,0.272541,0.492790,0.431818,0.000000,0.000000,0.000000,0.720930,0.680351,0.000000,0.778433
0.000000,0.000000,0.614961,0.230769,0.000000,0.000000,1.000000,0.614961,0.230769,0.000000,0.735960,0.481481,0.600000,0.739374,0.594366,0.972222,0.600000,0.739374,0.594366,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.485208,0.316086,0.594984,0.400826,0.000000,0.000000,0.000000,0.744186,0.653017,0.000000,0.680760
0.000000,0.000000,0.585827,0.192308,0.000000,0.000000,1.000000,0.585827,0.192308,0.000000,0.758592,0.240741,0.500000,0.721477,0.718310,0.291667,0.500000,0.718121,0.718310,0.000000,0.000000,0.000000,0.000000,0.000000,0.996700,0.000000,0.567114,0.364754,0.715987,0.354339,0.000000,0.000000,0.000000,0.674419,0.634141,0.000000,0.643068
0.000000,0.000000,0.819685,0.423077,0.000000,0.000000,1.000000,0.819685,0.423077,0.000000,0.699078,0.481481,0.000000,0.696868,0.594366,0.555556,0.000000,0.690157,0.594366,0.000000,0.000000,0.000000,0.000000,0.000000,0.992800,0.000000,0.338776,0.559426,0.359561,0.605372,0.000000,0.000000,0.000000,0.697674,0.707891,0.000000,0.716814
0.000000,0.000000,0.815748,0.384615,0.000000,0.000000,1.000000,0.815748,0.384615,0.000000,0.683152,0.851852,0.000000,0.732662,0.450704,0.861111,0.000000,0.731544,0.450704,0.000000,0.000000,0.000000,0.000000,0.000000,0.998800,0.000000,0.396102,0.374488,0.516928,0.641529,0.000000,0.000000,0.000000,0.697674,0.695513,0.000000,1.029826
0.000000,0.000000,0.823622,0.346154,0.000000,0.000000,1.000000,0.823622,0.346154,0.000000,0.757754,0.240741,0.300000,0.733781,0.690141,0.319444,0.300000,0.730425,0.690141,0.000000,0.000000,0.000000,0.000000,0.000000,0.996700,0.000000,0.288473,0.190574,0.355486,0.329545,0.000000,0.000000,0.000000,0.744186,0.705346,0.000000,0.583088
0.000000,0.000000,0.748819,0.346154,0.000000,0.000000,1.000000,0.748819,0.346154,0.000000,0.854149,0.481481,0.200000,0.904922,0.585915,0.513889,0.200000,0.901566,0.585915,0.000000,0.000000,0.000000,0.000000,0.000000,0.997100,0.000000,0.462119,0.535348,0.500940,0.496901,0.000000,0.000000,0.000000,0.790698,0.738731,0.000000,0.689610
0.000000,0.000000,0.838583,0.692308,1.000000,0.000000,0.890244,0.837795,0.692308,0.000000,0.863370,0.314815,0.500000,0.895973,0.630986,0.500000,0.500000,0.893736,0.630986,0.000000,0.000000,0.000000,0.000000,0.000000,0.998100,0.000000,0.323238,0.275615,0.351097,0.390496,0.000000,0.000000,0.000000,0.883721,0.882586,0.000000,0.642085
0.000000,0.000000,0.914173,0.384615,0.000000,0.000000,1.000000,0.914173,0.384615,0.000000,0.867561,0.462963,0.700000,0.882550,0.673239,0.500000,0.600000,0.881432,0.673239,0.000000,0.000000,0.000000,0.000000,0.000000,0.998100,0.000000,0.447371,0.487193,0.450470,0.808884,0.000000,0.000000,0.000000,0.976744,1.036789,0.000000,0.789577
0.000000,0.000000,1.046457,0.692308,0.000000,0.000000,1.000000,1.046457,0.692308,0.000000,0.906119,0.925926,0.400000,0.895973,0.777465,0.833333,0.400000,0.891499,0.777465,0.000000,0.000000,0.000000,0.000000,0.000000,0.996300,0.000000,0.388728,0.367828,0.373354,0.801653,0.000000,0.000000,0.000000,1.093023,1.108681,0.000000,0.811209
