0.494055,0.494055,0.653809,0.466667,0.000000,0.000000,1.000000,0.653809,0.466667,0.000000,0.518306,0.266667,0.368545,0.257171,0.729534,0.374859,0.368978,0.257096,0.728216,0.000000,0.000000,0.000000,0.000000,0.000000,0.815789,0.000000,0.509508,0.303488,0.434461,0.575630,0.000000,0.000000,0.617202,0.494624,0.484948,0.619318,0.607625
0.483487,0.483487,0.603027,0.600000,0.500000,0.000000,0.615385,0.602539,0.600000,0.000000,0.564481,0.433333,0.377934,0.276402,0.826943,0.406426,0.378378,0.276346,0.826763,0.000000,0.000000,0.000000,0.000000,0.000000,0.894737,0.000000,0.617167,0.298541,0.504481,0.486134,0.000000,0.000000,0.588847,0.580645,0.526190,0.590909,0.618133
0.585205,0.585205,0.620117,0.650000,0.000000,0.000000,1.000000,0.620117,0.650000,0.000000,0.666667,0.588889,0.543427,0.291395,0.874611,0.575536,0.544066,0.291680,0.874481,0.000000,0.000000,0.000000,0.000000,0.000000,0.947368,0.000000,0.724907,0.231759,0.592066,0.403361,0.000000,0.000000,0.574669,0.655914,0.654607,0.575758,0.679075
0.511229,0.511229,0.475586,0.250000,0.000000,0.000000,1.000000,0.475586,0.250000,0.000000,0.612022,0.288889,0.663146,0.266949,0.533679,0.661218,0.663925,0.266884,0.532158,0.000000,0.000000,0.000000,0.000000,0.000000,0.842105,0.000000,0.621605,0.314618,0.667463,0.449580,0.000000,0.000000,0.459357,0.623656,0.569027,0.461174,0.859802
0.710040,0.710040,0.803223,0.633333,0.000000,0.000000,1.000000,0.803223,0.633333,0.000000,0.601093,0.422222,0.618545,0.257823,0.600000,0.632469,0.618684,0.257096,0.597510,0.000000,0.000000,0.000000,0.000000,0.000000,0.631579,0.000000,0.577019,0.437052,0.643566,0.504622,0.000000,0.000000,0.798677,0.666667,0.715533,0.801136,0.761633
0.705416,0.705416,0.619629,0.433333,0.000000,0.000000,1.000000,0.619629,0.433333,0.000000,0.705738,0.344444,0.884977,0.195241,0.725389,0.879932,0.886016,0.195106,0.726141,0.000000,0.000000,0.000000,0.000000,0.000000,0.960526,0.000000,0.858423,0.472669,0.838929,0.555882,0.000000,0.000000,0.556711,0.741935,0.799878,0.558712,0.769138
0.678336,0.678336,0.738770,0.283333,0.000000,0.000000,1.000000,0.738770,0.283333,0.000000,0.567486,0.383333,0.637911,0.197523,0.630052,0.632469,0.638660,0.197716,0.627593,0.000000,0.000000,0.000000,0.000000,0.000000,0.828947,0.000000,0.729509,0.363097,0.682519,0.424370,0.000000,0.000000,0.701323,0.623656,0.642393,0.703598,0.738217
0.664465,0.664465,0.820801,0.550000,0.000000,0.000000,1.000000,0.820801,0.550000,0.000000,0.615574,0.355556,0.685446,0.231095,0.621762,0.675310,0.686251,0.231321,0.619295,0.000000,0.000000,0.000000,0.000000,0.000000,0.842105,0.000000,0.614887,0.234479,0.585255,0.361765,0.000000,0.000000,0.790170,0.548387,0.595064,0.790720,0.666467
0.626816,0.626816,0.670898,0.350000,0.000000,0.000000,1.000000,0.670898,0.350000,0.000000,0.687158,0.388889,0.791080,0.230443,0.708808,0.786922,0.792009,0.230669,0.706432,0.000000,0.000000,0.000000,0.000000,0.000000,0.855263,0.000000,0.912008,0.324264,0.773211,0.398739,0.000000,0.000000,0.663516,0.666667,0.635734,0.665720,0.758631
0.583223,0.582563,0.661621,0.433333,0.000000,0.000000,1.000000,0.661621,0.433333,0.000000,0.653552,0.400000,0.687793,0.260104,0.669430,0.688275,0.688602,0.260033,0.668050,0.000000,0.000000,0.000000,0.285714,0.000000,0.855263,0.000000,0.722016,0.760326,0.681085,0.813025,0.000000,0.000000,0.638941,0.580645,0.600726,0.641098,0.735215
0.647952,0.647952,0.643066,0.433333,0.000000,0.000000,1.000000,0.643066,0.433333,0.000000,0.704372,0.244444,0.799883,0.243481,0.717098,0.791432,0.800823,0.243393,0.717842,0.000000,0.000000,0.000000,0.000000,0.000000,0.960526,0.000000,0.516023,0.292357,0.531007,0.470588,0.000000,0.000000,0.624764,0.720430,0.654847,0.625947,0.651456
