0.365759,0.365949,0.442308,1.000000,0.000000,0.000000,1.000000,0.442308,1.000000,0.000000,0.262069,0.833333,0.000000,0.237762,0.235294,0.714286,0.000000,0.241135,0.235294,0.000000,0.000000,0.000000,0.363636,0.000000,1.000000,0.000000,0.488117,0.156872,0.389317,0.225124,0.000000,0.155579,0.000000,0.523810,0.456354,0.000000,0.495552
0.373541,0.371820,0.450226,1.000000,0.000000,0.000000,1.000000,0.450226,1.000000,0.000000,0.337931,0.500000,0.000000,0.251748,0.764706,0.714286,0.000000,0.248227,0.764706,0.000000,0.000000,0.000000,0.705085,0.000000,0.979592,0.000000,0.503725,0.081592,0.416969,0.270803,0.000000,0.453504,0.000000,0.523810,0.583357,0.000000,0.566917
0.282101,0.279843,0.320136,0.214286,0.000000,0.000000,1.000000,0.320136,0.214286,0.000000,0.296552,0.333333,0.000000,0.300699,0.000000,0.285714,0.000000,0.304965,0.000000,0.000000,0.000000,0.000000,0.863071,0.000000,1.000000,0.000000,0.497376,0.142428,0.440845,0.389171,0.000000,0.153427,0.000000,0.666667,0.729179,0.000000,0.728651
0.437743,0.440313,0.490950,0.500000,0.000000,0.000000,1.000000,0.490950,0.500000,0.000000,0.200000,0.500000,0.000000,0.195804,0.058824,0.428571,0.000000,0.198582,0.058824,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.392618,0.174960,0.377138,0.447918,0.000000,0.184143,0.000000,0.571429,0.702132,0.000000,0.668730
0.437743,0.434442,0.477376,0.642857,0.000000,0.000000,1.000000,0.477376,0.642857,0.000000,0.248276,0.333333,0.000000,0.223776,0.235294,0.285714,0.000000,0.226950,0.235294,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.308626,0.075086,0.332864,0.460201,0.000000,0.268026,0.000000,0.571429,0.629937,0.000000,0.761237
0.568093,0.567515,0.600679,1.214286,0.000000,0.000000,1.000000,0.600679,1.214286,0.000000,0.337931,0.500000,0.000000,0.307692,0.294118,0.571429,0.000000,0.304965,0.294118,0.000000,0.000000,0.000000,0.529262,0.000000,0.979592,0.000000,0.281753,0.039593,0.264381,0.309653,0.000000,0.209772,0.000000,0.571429,0.580996,0.000000,0.551357
0.608949,0.606654,0.598416,0.285714,0.000000,0.000000,1.000000,0.598416,0.285714,0.000000,0.310345,0.500000,0.000000,0.258741,0.470588,0.428571,0.000000,0.262411,0.470588,0.000000,0.000000,0.000000,0.768473,0.000000,1.000000,0.000000,0.491099,0.064468,0.362109,0.166521,0.000000,0.149108,0.000000,0.523810,0.527333,0.000000,0.395281
0.626459,0.626223,0.657240,0.000000,0.000000,0.000000,1.000000,0.657240,0.000000,0.000000,0.331034,0.000000,0.000000,0.279720,0.470588,0.000000,0.000000,0.283688,0.470588,0.000000,0.000000,0.000000,0.483721,0.000000,1.000000,0.000000,0.296985,0.045958,0.218812,0.134655,0.000000,0.187218,0.000000,0.571429,0.618131,0.000000,0.353258
0.552529,0.549902,0.605204,0.000000,0.000000,0.000000,1.000000,0.605204,0.000000,0.000000,0.158621,0.000000,0.000000,0.160839,0.000000,0.000000,0.000000,0.163121,0.000000,0.000000,0.000000,0.000000,0.854795,0.000000,1.000000,0.000000,0.206764,0.039698,0.193973,0.138606,0.000000,0.209250,0.000000,0.523810,0.589725,0.000000,0.347587
0.480545,0.479452,0.559955,0.357143,0.000000,0.000000,1.000000,0.559955,0.357143,0.000000,0.296552,0.500000,0.000000,0.279720,0.176471,0.428571,0.000000,0.283688,0.176471,0.000000,0.000000,0.000000,0.608187,0.000000,1.000000,0.000000,0.588266,0.097213,0.546383,0.149598,0.000000,0.336794,0.000000,0.380952,0.401402,0.000000,0.425534
0.472763,0.473581,0.538462,0.142857,0.000000,0.000000,1.000000,0.538462,0.142857,0.000000,0.248276,0.166667,0.000000,0.223776,0.235294,0.142857,0.000000,0.226950,0.235294,0.000000,0.000000,0.000000,0.316109,0.000000,1.000000,0.000000,0.151337,0.054288,0.156437,0.088578,0.000000,0.158834,0.000000,0.380952,0.340512,0.000000,0.269094
0.533074,0.534247,0.619910,0.071429,0.000000,0.000000,1.000000,0.619910,0.071429,0.000000,0.275862,0.000000,0.000000,0.181818,0.823529,0.000000,0.000000,0.184397,0.823529,0.000000,0.000000,0.000000,0.277333,0.000000,1.000000,0.000000,0.208590,0.042935,0.155808,0.081097,0.000000,0.166804,0.000000,0.380952,0.359259,0.000000,0.256767
0.556420,0.557730,0.619910,0.285714,0.000000,0.000000,1.000000,0.619910,0.285714,0.000000,0.255172,0.000000,0.000000,0.195804,0.529412,0.000000,0.000000,0.198582,0.529412,0.000000,0.000000,0.000000,0.275132,0.000000,1.000000,0.000000,0.188631,0.050146,0.189494,0.171375,0.000000,0.193408,0.000000,0.619048,0.507871,0.000000,0.356828
0.589494,0.589041,0.644796,0.071429,0.000000,0.000000,1.000000,0.644796,0.071429,0.000000,0.282759,0.000000,0.000000,0.237762,0.411765,0.000000,0.000000,0.241135,0.411765,0.000000,0.000000,0.000000,0.513580,0.000000,1.000000,0.000000,0.619866,0.073874,0.597394,0.265586,0.000000,0.248696,0.000000,0.714286,0.625286,0.000000,0.560503
0.665370,0.669276,0.763575,0.285714,0.000000,0.000000,1.000000,0.763575,0.285714,0.000000,0.275862,0.166667,0.000000,0.174825,0.882353,0.285714,0.000000,0.177305,0.882353,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.216261,0.036131,0.263086,0.236565,0.000000,0.136019,0.000000,0.571429,0.569262,0.000000,0.523363
0.589494,0.590998,0.687783,0.357143,0.000000,0.000000,1.000000,0.687783,0.357143,0.000000,0.165517,0.000000,0.000000,0.118881,0.411765,0.000000,0.000000,0.113475,0.411765,0.000000,0.000000,0.000000,0.274406,0.000000,0.958333,0.000000,0.434131,0.041091,0.294884,0.140937,0.000000,0.155579,0.000000,0.619048,0.489124,0.000000,0.357421
0.628405,0.626223,0.702489,0.500000,0.000000,0.000000,1.000000,0.702489,0.500000,0.000000,0.241379,0.333333,0.000000,0.237762,0.058824,0.285714,0.000000,0.241135,0.058824,0.000000,0.000000,0.000000,0.739336,0.000000,1.000000,0.000000,0.171422,0.025135,0.141852,0.135403,0.000000,0.329858,0.000000,0.428571,0.467587,0.000000,0.296632
0.636187,0.637965,0.667421,0.214286,0.000000,0.000000,1.000000,0.667421,0.214286,0.000000,0.282759,0.000000,0.000000,0.258741,0.235294,0.000000,0.000000,0.262411,0.235294,0.000000,0.000000,0.000000,0.247619,0.000000,1.000000,0.000000,0.105253,0.055256,0.158029,0.157524,0.000000,0.199554,0.000000,0.476190,0.507584,0.000000,0.353572
0.476654,0.473581,0.528281,0.214286,0.000000,0.000000,1.000000,0.528281,0.214286,0.000000,0.379310,0.333333,0.000000,0.335664,0.411765,0.285714,0.000000,0.340426,0.411765,0.000000,0.000000,0.000000,0.876404,0.000000,1.000000,0.000000,0.353841,0.084570,0.347338,0.206980,0.000000,0.233134,0.000000,0.666667,0.582570,0.000000,0.495052
