0.376900,0.378049,0.395264,0.000000,0.000000,0.000000,1.000000,0.395264,0.000000,0.000000,0.077419,0.000000,0.000000,0.078652,0.000000,0.000000,0.000000,0.078799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.082853,0.023549,0.065782,0.301858,0.000000,0.107748,0.399351,0.291667,0.333713,0.399351,0.210174
0.221884,0.222561,0.242259,0.000000,0.000000,0.000000,1.000000,0.242259,0.000000,0.000000,0.135484,0.024390,0.000000,0.135768,0.043478,0.022989,0.000000,0.136023,0.043478,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.093586,0.024390,0.085999,0.072755,0.000000,0.060571,0.308442,0.291667,0.324808,0.308442,0.204150
0.276596,0.277439,0.287796,0.000000,0.000000,0.000000,1.000000,0.287796,0.000000,0.000000,0.133641,0.000000,0.000000,0.135768,0.000000,0.000000,0.000000,0.136023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.269372,0.069807,0.156005,0.168731,0.000000,0.049382,0.353896,0.458333,0.415396,0.353896,0.362784
0.288754,0.289634,0.315118,0.000000,0.000000,0.000000,1.000000,0.315118,0.000000,0.000000,0.141014,0.012195,0.000000,0.143258,0.000000,0.011494,0.000000,0.143527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.066885,0.022708,0.043150,0.041796,0.000000,0.043163,0.350649,0.291667,0.287010,0.350649,0.148594
0.303951,0.304878,0.284153,0.000000,0.000000,0.000000,1.000000,0.284153,0.000000,0.000000,0.110599,0.036585,0.000000,0.109551,0.065217,0.034483,0.000000,0.109756,0.065217,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.124346,0.034483,0.070610,0.044892,0.000000,0.041940,0.321429,0.333333,0.304039,0.321429,0.162651
0.325228,0.326220,0.282332,0.000000,0.000000,0.000000,1.000000,0.282332,0.000000,0.000000,0.058065,0.000000,0.000000,0.057116,0.043478,0.000000,0.000000,0.057223,0.043478,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.045288,0.026913,0.022330,0.046440,0.000000,0.032399,0.353896,0.250000,0.276235,0.353896,0.180723
0.234043,0.234756,0.211293,0.000000,0.000000,0.000000,1.000000,0.211293,0.000000,0.000000,0.111521,0.012195,0.000000,0.112360,0.021739,0.011494,0.000000,0.112570,0.021739,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.071073,0.026913,0.050694,0.049536,0.000000,0.030512,0.259740,0.250000,0.214540,0.259740,0.163320
0.282675,0.283537,0.271403,0.000000,0.000000,0.000000,1.000000,0.271403,0.000000,0.000000,0.390783,0.000000,0.000000,0.397004,0.000000,0.000000,0.000000,0.397749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.080105,0.024390,0.052806,0.092879,0.000000,0.021900,0.295455,0.208333,0.215011,0.295455,0.214190
0.261398,0.262195,0.287796,0.000000,0.000000,0.000000,1.000000,0.287796,0.000000,0.000000,0.139171,0.000000,0.000000,0.140449,0.021739,0.000000,0.000000,0.140713,0.021739,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.055890,0.013457,0.031684,0.047988,0.000000,0.021342,0.334416,0.208333,0.229848,0.334416,0.119143
0.279635,0.280488,0.260474,0.000000,0.000000,0.000000,1.000000,0.260474,0.000000,0.000000,0.061751,0.012195,0.000000,0.061798,0.021739,0.011494,0.000000,0.061914,0.021739,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.069895,0.016821,0.029572,0.044892,0.000000,0.027349,0.292208,0.208333,0.267330,0.292208,0.161981
0.358663,0.359756,0.355191,0.000000,0.000000,0.000000,1.000000,0.355191,0.000000,0.000000,0.078341,0.000000,0.000000,0.075843,0.086957,0.000000,0.000000,0.075985,0.086957,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.011126,0.008410,0.088111,0.145511,0.000000,0.032904,0.392857,0.166667,0.176903,0.392857,0.153280
0.273556,0.274390,0.276867,0.000000,0.000000,0.000000,1.000000,0.276867,0.000000,0.000000,0.094931,0.000000,0.000000,0.094569,0.043478,0.000000,0.000000,0.094747,0.043478,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.001309,0.008410,0.001811,0.030960,0.000000,0.042525,0.279221,0.166667,0.157688,0.279221,0.090361
0.316109,0.317073,0.344262,0.000000,0.000000,0.000000,1.000000,0.344262,0.000000,0.000000,0.105991,0.000000,0.000000,0.105805,0.043478,0.000000,0.000000,0.106004,0.043478,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.038351,0.009251,0.036814,0.027864,0.000000,0.060040,0.396104,0.166667,0.163156,0.396104,0.092369
