0.000000,0.000000,0.732711,1.030303,0.000000,0.000000,1.000000,0.733022,1.030303,0.000000,0.882915,0.907801,0.222222,0.727121,0.869740,0.779330,0.250000,0.727978,0.869740,0.000000,0.000000,0.000000,0.000000,0.000000,0.994483,0.000000,0.500962,0.325809,0.504015,0.685309,0.000000,0.000000,0.000000,0.805970,0.757094,0.000000,0.936709
0.000000,0.000000,0.981332,0.742424,0.000000,0.000000,1.000000,0.981749,0.742424,0.000000,0.935975,0.773050,0.444444,0.819190,0.900946,0.550279,0.375000,0.817729,0.900709,0.000000,0.000000,0.000000,0.000000,0.000000,0.979310,0.000000,0.718463,0.358540,0.780586,0.480801,0.000000,0.000000,0.000000,0.940299,0.929620,0.000000,0.753651
0.000000,0.000000,1.014425,0.636364,1.000000,0.000000,0.789474,1.014431,0.636364,0.000000,0.810400,0.645390,0.333333,0.755408,0.760520,0.522346,0.250000,0.754571,0.760520,0.000000,0.000000,0.000000,0.000000,0.000000,0.982069,0.000000,0.661738,0.408578,0.651866,0.517529,0.000000,0.000000,0.000000,0.865672,0.880121,0.000000,0.733204
0.000000,0.000000,0.936784,0.409091,0.000000,0.000000,1.000000,0.937182,0.409091,0.000000,0.784577,0.411348,0.333333,0.632834,0.778251,0.413408,0.250000,0.633241,0.778251,0.000000,0.000000,0.000000,0.000000,0.000000,0.987586,0.000000,1.194690,0.530474,0.918753,0.581803,0.000000,0.000000,0.000000,1.014925,0.931342,0.000000,0.789030
0.000000,0.000000,0.792533,0.333333,0.000000,0.000000,1.000000,0.792869,0.333333,0.000000,0.753095,0.340426,0.222222,0.585136,0.756738,0.343575,0.250000,0.585596,0.756501,0.000000,0.000000,0.000000,0.000000,0.000000,0.987586,0.000000,0.934370,0.657637,1.072744,0.753756,0.000000,0.000000,0.000000,0.835821,0.846060,0.000000,0.856865
0.000000,0.000000,0.812049,0.500000,1.000000,0.000000,0.789474,0.811969,0.484848,0.000000,0.722144,0.347518,0.333333,0.618968,0.700709,0.480447,0.125000,0.618837,0.700709,0.000000,0.000000,0.000000,0.000000,0.000000,0.980690,0.000000,0.834772,0.411964,1.047945,0.587646,0.000000,0.000000,0.000000,0.895522,0.886303,0.000000,0.884778
0.000000,0.000000,0.776835,0.287879,0.000000,0.000000,1.000000,0.777165,0.287879,0.000000,0.634064,0.127660,0.444444,0.582917,0.598109,0.125698,0.375000,0.581717,0.598109,0.000000,0.000000,0.000000,0.000000,0.000000,0.973793,0.000000,1.253669,0.645222,1.266651,0.918197,0.000000,0.000000,0.000000,0.791045,0.778790,0.000000,1.006491
0.000000,0.000000,0.703012,0.303030,0.000000,0.000000,1.000000,0.703311,0.303030,0.000000,0.807924,0.283688,0.222222,0.535219,0.851300,0.279330,0.250000,0.536288,0.850827,0.000000,0.000000,0.000000,0.000000,0.000000,0.988966,0.000000,0.876931,0.506396,1.000000,0.792988,0.000000,0.000000,0.000000,0.791045,0.750486,0.000000,0.878935
0.000000,0.000000,0.642342,0.378788,0.000000,0.000000,1.000000,0.642615,0.378788,0.000000,0.727626,0.198582,0.222222,0.550749,0.737352,0.167598,0.125000,0.551801,0.737352,0.000000,0.000000,0.000000,0.000000,0.000000,0.990345,0.000000,0.641181,0.378856,0.721304,0.598497,0.000000,0.000000,0.000000,0.731343,0.664871,0.000000,0.817916
0.000000,0.000000,0.577429,0.181818,0.000000,0.000000,1.000000,0.577674,0.181818,0.000000,0.561549,0.283688,0.111111,0.575153,0.505201,0.296089,0.125000,0.576177,0.505201,0.000000,0.000000,0.000000,0.000000,0.000000,0.991724,0.000000,0.391194,0.165162,0.344828,0.389816,0.000000,0.000000,0.000000,0.477612,0.480350,0.000000,0.699773
0.000000,0.000000,0.602885,0.500000,1.000000,0.000000,0.684211,0.602716,0.500000,0.000000,0.591617,0.446809,0.333333,0.698281,0.492435,0.237430,0.125000,0.698061,0.492435,0.000000,0.000000,0.000000,0.000000,0.000000,0.976552,0.000000,0.459792,0.285553,0.456306,0.510017,0.000000,0.000000,0.000000,0.611940,0.590863,0.000000,0.804933
0.000000,0.000000,0.647857,0.469697,0.000000,0.000000,1.000000,0.648132,0.469697,0.000000,0.690308,0.468085,0.111111,0.729340,0.611584,0.346369,0.000000,0.728532,0.611584,0.000000,0.000000,0.000000,0.000000,0.000000,0.979310,0.000000,0.567306,0.254703,0.529523,0.461603,0.000000,0.000000,0.000000,0.746269,0.721479,0.000000,0.785784
0.000000,0.000000,0.661434,0.484848,0.000000,0.000000,1.000000,0.661715,0.484848,0.000000,0.773081,0.411348,0.555556,0.762618,0.707092,0.382682,0.500000,0.759557,0.707092,0.000000,0.000000,0.000000,0.000000,0.000000,0.969655,0.000000,0.584950,0.335591,0.564006,0.500000,0.000000,0.000000,0.000000,0.776119,0.776809,0.000000,0.760467
0.000000,0.000000,0.799745,0.833333,2.000000,0.000000,0.526316,0.799236,0.833333,0.000000,0.828086,0.496454,0.444444,0.769828,0.777778,0.547486,0.250000,0.768421,0.777778,0.000000,0.000000,0.000000,0.000000,0.000000,0.976552,0.000000,0.409113,0.368698,0.425130,0.555092,0.000000,0.000000,0.000000,0.880597,0.877492,0.000000,0.753002
0.000000,0.000000,0.723801,0.621212,1.000000,0.000000,0.736842,0.723684,0.621212,0.000000,0.685002,0.581560,0.111111,0.661120,0.633570,0.776536,0.125000,0.662050,0.633570,0.000000,0.000000,0.000000,0.000000,0.000000,0.993103,0.000000,0.531413,0.282543,0.606991,0.524207,0.000000,0.000000,0.000000,0.835821,0.779919,0.000000,0.829601
0.000000,0.000000,0.942724,0.651515,0.000000,0.000000,1.000000,0.943124,0.651515,0.000000,0.787761,0.702128,0.555556,0.782030,0.718440,0.874302,0.375000,0.781163,0.718440,0.000000,0.000000,0.000000,0.000000,0.000000,0.979310,0.000000,0.461771,0.431904,0.485357,0.611853,0.000000,0.000000,0.000000,0.895522,0.844449,0.000000,0.748783
0.000000,0.000000,0.946542,0.787879,0.000000,0.000000,1.000000,0.946944,0.787879,0.000000,0.821896,0.446809,0.111111,0.744870,0.780851,0.606145,0.125000,0.745706,0.780851,0.000000,0.000000,0.000000,0.000000,0.000000,0.994483,0.000000,0.513164,0.457111,0.579358,0.511686,0.000000,0.000000,0.000000,0.880597,0.940505,0.000000,0.731256
0.000000,0.000000,0.896054,0.909091,0.000000,0.000000,1.000000,0.896435,0.909091,0.000000,0.801556,0.723404,0.111111,0.751525,0.750827,0.729050,0.125000,0.752909,0.750827,0.000000,0.000000,0.000000,0.000000,0.000000,0.997241,0.000000,0.540373,0.363055,0.575579,0.542571,0.000000,0.000000,0.000000,0.970149,0.931379,0.000000,0.732230
0.000000,0.000000,0.904115,0.666667,0.000000,0.000000,1.000000,0.904499,0.666667,0.000000,0.724266,0.588652,0.555556,0.831947,0.612293,0.536313,0.375000,0.831025,0.612293,0.000000,0.000000,0.000000,0.000000,0.000000,0.977931,0.000000,0.444017,0.295335,0.432215,0.469950,0.000000,0.000000,0.000000,0.865672,0.878566,0.000000,0.703992
0.000000,0.000000,1.006364,1.166667,2.000000,0.000000,0.631579,1.005942,1.166667,0.000000,0.992395,0.893617,0.444444,0.981697,0.907092,1.167598,0.375000,0.980609,0.907092,0.000000,0.000000,0.000000,0.000000,0.000000,0.986207,0.000000,0.596108,0.468021,0.789325,0.582638,0.000000,0.000000,0.000000,1.074627,1.107717,0.000000,0.812074
0.000000,0.000000,0.886720,1.015152,0.000000,0.000000,1.000000,0.887097,1.015152,0.000000,0.932083,0.957447,0.555556,0.866334,0.875414,0.927374,0.250000,0.859834,0.875414,0.000000,0.000000,0.000000,0.000000,0.000000,0.954483,0.000000,0.592865,0.423251,0.786490,0.578464,0.000000,0.000000,0.000000,0.985075,1.029118,0.000000,0.795196
0.000000,0.000000,0.823504,0.666667,0.000000,0.000000,1.000000,0.823854,0.666667,0.000000,0.923240,0.985816,0.444444,0.864670,0.864539,1.008380,0.250000,0.863712,0.864539,0.000000,0.000000,0.000000,0.000000,0.000000,0.982069,0.000000,0.799044,0.381866,0.678082,0.484975,0.000000,0.000000,0.000000,0.940299,0.911109,0.000000,0.752678
0.000000,0.000000,0.704709,0.696970,0.000000,0.000000,1.000000,0.705008,0.696970,0.000000,0.830739,0.645390,0.555556,0.780366,0.776596,0.720670,0.500000,0.777285,0.776596,0.000000,0.000000,0.000000,0.000000,0.000000,0.971034,0.000000,0.454461,0.327690,0.540387,0.507513,0.000000,0.000000,0.000000,0.955224,0.796135,0.000000,0.710484
0.000000,0.000000,0.841324,0.878788,0.000000,0.000000,1.000000,0.841681,0.878788,0.000000,0.841705,0.900709,0.888889,0.891292,0.743262,0.974860,0.750000,0.885319,0.743262,0.000000,0.000000,0.000000,0.000000,0.000000,0.954483,0.000000,0.526961,0.357788,0.630373,0.499165,0.000000,0.000000,0.000000,0.895522,0.910053,0.000000,0.733853
0.000000,0.000000,0.744166,1.000000,0.000000,0.000000,1.000000,0.744482,1.000000,0.000000,0.944818,0.886525,0.222222,0.942318,0.860757,0.958101,0.125000,0.942936,0.860757,0.000000,0.000000,0.000000,0.000000,0.000000,0.993103,0.000000,0.855659,0.357788,0.960321,0.501669,0.000000,0.000000,0.000000,0.895522,0.896096,0.000000,0.818241
