0.699732,0.699732,0.595903,0.235294,0.000000,0.000000,1.000000,0.595903,0.235294,0.000000,0.886810,0.915493,0.000000,0.851385,0.846154,0.835165,0.000000,0.856962,0.848765,0.000000,0.000000,0.000000,0.000000,0.000000,0.995809,0.000000,0.296926,0.191095,0.373034,0.337284,0.000000,0.685512,0.596154,1.000000,0.722222,0.596154,0.614937
0.632708,0.632708,0.754190,0.352941,0.000000,0.000000,1.000000,0.754190,0.352941,0.000000,0.654818,0.971831,0.000000,0.579345,0.747692,0.912088,0.000000,0.582278,0.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.987144,0.000000,0.627104,0.321566,0.600000,0.475250,0.000000,0.616304,0.746795,0.730769,0.722222,0.746795,0.672711
0.914209,0.911528,1.000000,1.117647,0.000000,0.000000,1.000000,1.000000,1.058824,0.000000,0.599626,0.816901,0.000000,0.555416,0.624615,0.714286,0.000000,0.558228,0.626543,0.000000,0.000000,0.000000,0.525126,0.000000,0.987144,0.000000,0.978563,0.235434,1.146067,0.477658,0.000000,0.589013,0.926282,1.076923,1.055556,0.926282,1.038516
0.764075,0.764075,0.886406,0.117647,0.000000,0.000000,1.000000,0.886406,0.117647,0.000000,0.710009,0.422535,0.000000,0.435768,1.280000,0.494505,0.000000,0.437975,1.283951,0.000000,0.000000,0.000000,0.000000,0.000000,0.987144,0.000000,0.825027,0.275324,0.806742,0.611977,0.000000,0.624927,0.842949,0.769231,0.944444,0.842949,0.957256
0.884718,0.884718,0.972067,0.588235,0.000000,0.000000,1.000000,0.972067,0.588235,0.000000,0.543499,0.253521,0.000000,0.444584,0.710769,0.285714,0.000000,0.445570,0.712963,0.000000,0.000000,0.000000,0.000000,0.000000,0.973090,0.000000,1.090676,0.591888,0.973034,0.718281,0.000000,0.599965,0.948718,0.884615,1.000000,0.948718,0.899828
0.825737,0.825737,0.998138,0.352941,0.000000,0.000000,1.000000,0.998138,0.352941,0.000000,0.533209,0.309859,0.000000,0.447103,0.670769,0.285714,0.000000,0.448101,0.672840,0.000000,0.000000,0.000000,0.000000,0.000000,0.972823,0.000000,0.605504,0.203866,0.395506,0.380067,0.000000,0.470994,0.926282,0.884615,0.833333,0.926282,0.549800
0.611260,0.611260,0.819367,0.470588,0.000000,0.000000,1.000000,0.819367,0.470588,0.000000,0.676333,0.267606,0.000000,0.571788,0.836923,0.285714,0.000000,0.573418,0.839506,0.000000,0.000000,0.000000,0.000000,0.000000,0.975816,0.000000,0.661468,0.577868,0.600000,0.692363,0.000000,0.558780,0.817308,1.038462,1.055556,0.817308,0.805750
0.852547,0.852547,0.841713,0.529412,0.000000,0.000000,1.000000,0.841713,0.529412,0.000000,0.687558,0.422535,0.000000,0.642317,0.701538,0.384615,0.000000,0.645570,0.703704,0.000000,0.000000,0.000000,0.000000,0.000000,0.987144,0.000000,0.596936,0.143286,0.548315,0.340329,0.000000,0.596762,0.903846,0.846154,0.888889,0.900641,0.752320
0.659517,0.659517,0.886406,0.117647,0.000000,0.000000,1.000000,0.886406,0.117647,0.000000,0.681946,0.281690,0.000000,0.617128,0.744615,0.241758,0.000000,0.620253,0.743827,0.000000,0.000000,0.000000,0.000000,0.000000,0.975908,0.000000,0.463840,0.122350,0.456180,0.276387,0.000000,0.655021,0.865385,0.769231,0.777778,0.865385,0.616777
0.699732,0.699732,1.078212,0.352941,0.000000,0.000000,1.000000,1.078212,0.352941,0.000000,0.571562,0.309859,0.000000,0.476071,0.726154,0.329670,0.000000,0.475949,0.725309,0.000000,0.000000,0.000000,0.000000,0.000000,0.947022,0.000000,0.376876,0.092792,0.449438,0.243393,0.000000,0.498111,1.092949,0.653846,0.666667,1.086538,0.650084
