0.178947,0.178947,0.213974,0.000000,0.000000,0.000000,1.000000,0.213974,0.000000,0.000000,0.261364,0.166667,0.000000,0.236111,0.292683,0.166667,0.000000,0.239437,0.292683,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.076092,0.246803,0.088629,0.119838,0.000000,0.115432,0.218978,0.333333,0.159056,0.218978,0.235394
0.136842,0.136842,0.205240,0.000000,0.000000,0.000000,1.000000,0.205240,0.000000,0.000000,0.448864,0.000000,0.000000,0.395833,0.536585,0.000000,0.000000,0.401408,0.536585,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.059204,0.054029,0.093382,0.049457,0.000000,0.137159,0.226277,0.416667,0.206297,0.226277,0.249522
0.473684,0.473684,0.371179,0.000000,0.000000,0.000000,1.000000,0.371179,0.000000,0.000000,0.556818,0.000000,0.000000,0.618056,0.219512,0.000000,0.000000,0.626761,0.219512,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.155651,0.164329,0.248088,0.199662,0.000000,0.199568,0.408759,0.583333,0.453753,0.408759,0.351266
0.400000,0.400000,0.314410,0.000000,0.000000,0.000000,1.000000,0.314410,0.000000,0.000000,0.568182,0.333333,0.000000,0.590278,0.365854,0.333333,0.000000,0.598592,0.365854,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.158624,0.108826,0.218962,0.103192,0.000000,0.178638,0.394161,0.750000,0.415156,0.394161,0.325340
0.452632,0.452632,0.371179,0.000000,0.000000,0.000000,1.000000,0.371179,0.000000,0.000000,0.272727,0.000000,0.000000,0.298611,0.121951,0.000000,0.000000,0.302817,0.121951,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.107096,0.119761,0.163473,0.170191,0.000000,0.171079,0.518248,0.500000,0.447671,0.518248,0.306419
0.210526,0.210526,0.161572,0.000000,0.000000,0.000000,1.000000,0.161572,0.000000,0.000000,0.198864,0.000000,0.000000,0.222222,0.073171,0.000000,0.000000,0.225352,0.073171,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.048262,0.045904,0.071014,0.032412,0.000000,0.171317,0.167883,0.250000,0.152951,0.167883,0.243360
0.305263,0.305263,0.288210,0.500000,0.000000,0.000000,1.000000,0.288210,0.500000,0.000000,0.346591,0.166667,0.000000,0.375000,0.170732,0.166667,0.000000,0.380282,0.170732,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.077177,0.126965,0.132684,0.138191,0.000000,0.174275,0.343066,0.583333,0.349096,0.343066,0.444086
0.347368,0.347368,0.371179,0.000000,0.000000,0.000000,1.000000,0.371179,0.000000,0.000000,0.329545,0.166667,0.000000,0.326389,0.268293,0.166667,0.000000,0.330986,0.268293,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.018570,0.071773,0.063467,0.064792,0.000000,0.226874,0.452555,0.500000,0.396337,0.452555,0.148171
0.315789,0.315789,0.331878,0.500000,0.000000,0.000000,1.000000,0.331878,0.500000,0.000000,0.255682,0.166667,0.000000,0.284722,0.097561,0.166667,0.000000,0.288732,0.097561,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.038188,0.040525,0.104019,0.085458,0.000000,0.129668,0.416058,0.500000,0.383143,0.416058,0.261189
0.242105,0.242105,0.288210,0.000000,0.000000,0.000000,1.000000,0.288210,0.000000,0.000000,0.335227,0.000000,0.000000,0.340278,0.243902,0.000000,0.000000,0.345070,0.243902,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.143187,0.067721,0.143532,0.097291,0.000000,0.195557,0.364964,0.500000,0.481719,0.364964,0.192923
0.557895,0.557895,0.641921,0.500000,0.000000,0.000000,1.000000,0.641921,0.500000,0.000000,0.642045,0.166667,0.000000,0.618056,0.585366,0.333333,0.000000,0.626761,0.585366,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.068581,0.081725,0.097935,0.087393,0.000000,0.116285,0.627737,0.750000,0.539135,0.627737,0.180457
0.284211,0.284211,0.336245,0.000000,0.000000,0.000000,1.000000,0.336245,0.000000,0.000000,0.579545,0.333333,0.000000,0.604167,0.365854,0.333333,0.000000,0.612676,0.365854,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.172483,0.221755,0.197915,0.286075,0.000000,0.150772,0.394161,0.416667,0.427846,0.394161,0.399822
