0.251462,0.251462,0.208627,0.333333,0.000000,0.000000,1.000000,0.208627,0.333333,0.000000,0.191441,0.200000,0.000000,0.187896,0.187500,0.166667,0.000000,0.188330,0.187500,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.115371,0.063091,0.164557,0.063725,0.000000,0.300974,0.201283,0.333333,0.180273,0.201283,0.215190
0.087719,0.087719,0.148071,0.291667,0.000000,0.000000,1.000000,0.148071,0.291667,0.000000,0.163851,0.200000,0.000000,0.160807,0.162500,0.222222,0.000000,0.160601,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.911573,0.000000,0.418807,0.157729,0.279494,0.105392,0.000000,0.279745,0.146752,0.200000,0.182659,0.146752,0.274262
0.204678,0.204678,0.157196,0.208333,0.000000,0.000000,1.000000,0.157196,0.208333,0.000000,0.155405,0.266667,0.000000,0.156196,0.075000,0.222222,0.000000,0.155402,0.075000,0.000000,0.000000,0.000000,0.000000,0.000000,0.907672,0.000000,0.953707,0.375394,0.573671,2.764706,0.000000,0.251999,0.153970,0.533333,0.342794,0.153970,0.924895
0.421053,0.421053,0.276234,0.208333,0.000000,0.000000,1.000000,0.276234,0.208333,0.000000,0.248311,0.400000,0.000000,0.247839,0.150000,0.333333,0.000000,0.247834,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.971391,0.000000,0.189512,0.104101,0.182278,0.327206,0.000000,0.320994,0.267041,0.333333,0.289765,0.267041,0.246414
0.596491,0.596491,0.280796,0.291667,0.000000,0.000000,1.000000,0.280796,0.291667,0.000000,0.246622,0.400000,0.000000,0.239193,0.300000,0.333333,0.000000,0.238013,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.911573,0.000000,0.171790,0.157729,0.190886,0.182598,0.000000,0.269332,0.279070,0.533333,0.436634,0.279070,0.188186
0.461988,0.461988,0.213604,0.250000,0.000000,0.000000,1.000000,0.213604,0.250000,0.000000,0.212275,0.400000,0.000000,0.185014,0.712500,0.333333,0.000000,0.184864,0.712500,0.000000,0.000000,0.000000,0.000000,0.000000,0.966190,0.000000,0.145027,0.088328,0.164557,0.098039,0.000000,0.236614,0.212510,0.400000,0.328203,0.212510,0.194937
0.245614,0.245614,0.148071,0.083333,0.000000,0.000000,1.000000,0.148071,0.083333,0.000000,0.168356,0.133333,0.000000,0.151585,0.462500,0.111111,0.000000,0.151935,0.462500,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.019168,0.037855,0.103797,0.060049,0.000000,0.195230,0.143545,0.266667,0.159598,0.143545,0.235443
0.175439,0.175439,0.140606,0.041667,0.000000,0.000000,1.000000,0.140606,0.041667,0.000000,0.148649,0.000000,0.000000,0.144092,0.187500,0.000000,0.000000,0.143847,0.187500,0.000000,0.000000,0.000000,0.000000,0.000000,0.951886,0.000000,0.036166,0.044164,0.110380,0.049020,0.000000,0.365670,0.141941,0.200000,0.119037,0.141941,0.264135
0.146199,0.146199,0.147657,0.041667,0.000000,0.000000,1.000000,0.147657,0.041667,0.000000,0.167230,0.066667,0.000000,0.167147,0.100000,0.055556,0.000000,0.166956,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.957087,0.000000,0.048101,0.028391,0.102278,0.039216,0.000000,0.374068,0.147554,0.266667,0.095714,0.147554,0.189030
0.192982,0.192982,0.124430,0.083333,1.000000,0.000000,0.504132,0.123600,0.083333,0.000000,0.128378,0.133333,0.000000,0.127378,0.100000,0.111111,0.000000,0.127094,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.944083,0.000000,0.080651,0.044164,0.112405,0.036765,0.000000,0.336715,0.124298,0.400000,0.151378,0.124298,0.172996
0.076023,0.070175,0.099544,0.208333,0.000000,0.000000,1.000000,0.099544,0.208333,0.000000,0.109234,0.266667,0.000000,0.111239,0.025000,0.222222,0.000000,0.109763,0.025000,0.000000,0.000000,0.000000,0.608108,0.000000,0.802341,0.000000,0.022061,0.022082,0.087089,0.025735,0.000000,0.348069,0.096231,0.200000,0.085633,0.096231,0.195781
