0.653017,0.653017,0.625812,0.653846,0.500000,0.000000,1.000000,0.625812,0.653846,0.000000,0.406143,0.750000,0.417407,0.130435,0.000000,0.750000,0.422460,0.130435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.949086,0.000000,0.363919,0.320194,0.369906,0.582345,0.000000,0.008426,0.609555,0.880000,0.792402,0.611570,0.000000
0.446121,0.446121,0.468895,0.423077,0.500000,0.000000,1.000000,0.468895,0.423077,0.000000,0.373720,0.100000,0.385435,0.086957,0.000000,0.100000,0.388592,0.086957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.945474,0.000000,0.358785,0.181579,0.253683,0.428383,0.000000,0.008426,0.482702,0.560000,0.567843,0.480992,0.000000
0.463362,0.463362,0.428041,0.038462,1.000000,0.000000,0.997831,0.427112,0.038462,0.000000,0.281570,0.000000,0.291297,0.043478,0.000000,0.000000,0.290553,0.043478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.935472,0.000000,0.331916,0.248300,0.507850,0.494371,0.000000,0.008426,0.464580,0.600000,0.498643,0.466116,0.000000
0.549569,0.549569,0.499536,0.192308,0.500000,0.000000,1.000000,0.499536,0.192308,0.000000,0.351536,0.900000,0.360568,0.130435,0.000000,0.900000,0.365419,0.130435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.950314,0.000000,0.265262,0.777625,0.285369,0.661674,0.000000,0.008341,0.500824,0.640000,0.600407,0.502479,0.000000
0.605603,0.605603,0.539461,0.192308,0.500000,0.000000,1.000000,0.539461,0.192308,1.000000,0.310580,0.150000,0.317940,0.130435,0.000000,0.100000,0.319073,0.130435,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.941176,0.000000,0.457283,0.232366,0.274284,0.533361,0.000000,0.008426,0.553542,0.600000,0.568521,0.553719,0.000000
0.476293,0.476293,0.403900,0.153846,0.500000,0.000000,1.000000,0.403900,0.153846,0.000000,0.233788,0.250000,0.236234,0.173913,0.000000,0.250000,0.238859,0.217391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.954916,0.000000,0.126573,0.209882,0.129309,0.439102,0.000000,0.008426,0.441516,0.480000,0.529172,0.442975,0.000000
0.575431,0.575431,0.502321,0.384615,0.500000,0.000000,1.000000,0.502321,0.384615,0.000000,0.250853,0.400000,0.253996,0.173913,0.000000,0.400000,0.253119,0.173913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.934774,0.000000,0.177287,0.354586,0.189810,0.494606,0.000000,0.008426,0.523888,0.720000,0.590909,0.525620,0.000000
0.590517,0.590517,0.526462,0.692308,0.500000,0.000000,1.000000,0.526462,0.692308,1.000000,0.312287,0.800000,0.316163,0.217391,0.000000,0.750000,0.317291,0.217391,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.941176,0.000000,0.173402,0.242293,0.163289,0.429516,0.000000,0.008426,0.522241,0.600000,0.603121,0.522314,0.000000
0.601293,0.601293,0.525534,0.307692,0.500000,0.000000,1.000000,0.525534,0.307692,0.000000,0.209898,0.450000,0.207815,0.260870,0.000000,0.450000,0.210339,0.260870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.948828,0.000000,0.100435,0.182956,0.117898,0.367825,0.000000,0.008341,0.527183,0.600000,0.575305,0.528926,0.000000
0.717672,0.717672,0.649025,0.423077,0.500000,0.000000,1.000000,0.649025,0.423077,0.000000,0.291809,0.650000,0.298401,0.130435,0.000000,0.650000,0.297683,0.130435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.935673,0.000000,0.173702,0.225191,0.155226,0.444582,0.000000,0.008426,0.670511,0.720000,0.683853,0.669421,0.000000
