0.528147,0.528147,0.501816,0.400000,0.000000,0.000000,1.000000,0.501816,0.400000,0.000000,0.701637,0.735294,0.000000,0.692668,0.669845,0.666667,0.000000,0.693028,0.671446,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.368372,0.408459,0.361264,0.598611,0.000000,0.000000,0.500000,0.600000,0.633105,0.500000,0.817244
0.395087,0.395087,0.409586,0.457143,0.000000,0.000000,1.000000,0.409586,0.457143,0.000000,0.541667,0.397059,0.000000,0.502340,0.593564,0.333333,0.000000,0.501561,0.592593,0.000000,0.000000,0.000000,0.000000,0.000000,0.987558,0.000000,0.265497,0.392321,0.297207,0.532639,0.000000,0.000000,0.401617,0.700000,0.553404,0.401617,0.624176
0.424770,0.422723,0.443718,0.171429,2.000000,0.000000,0.516667,0.442266,0.171429,0.000000,0.584449,0.308824,0.000000,0.525221,0.678188,0.289474,0.000000,0.524454,0.677419,0.000000,0.000000,0.000000,0.257143,0.000000,0.988479,0.000000,0.414955,0.263216,0.495568,0.374306,0.000000,0.000000,0.424528,0.500000,0.527246,0.424528,0.773704
0.394063,0.394063,0.374001,0.171429,0.000000,0.000000,1.000000,0.374001,0.171429,0.000000,0.515253,0.250000,0.000000,0.468539,0.586412,0.289474,0.000000,0.465661,0.586619,0.000000,0.000000,0.000000,0.000000,0.000000,0.977419,0.000000,0.592233,0.463550,0.657635,0.523611,0.000000,0.000000,0.358491,0.542857,0.532060,0.358491,0.858493
0.438076,0.438076,0.403050,0.257143,0.000000,0.000000,1.000000,0.403050,0.257143,0.000000,0.485119,0.220588,0.000000,0.481019,0.461263,0.175439,0.000000,0.478668,0.462366,0.000000,0.000000,0.000000,0.000000,0.000000,0.982949,0.000000,0.400765,0.274903,0.547416,0.361806,0.000000,0.000000,0.438005,0.485714,0.502460,0.438005,0.753366
0.407369,0.406346,0.388526,0.285714,0.000000,0.000000,1.000000,0.388526,0.285714,0.000000,0.544271,0.352941,0.000000,0.495580,0.617402,0.377193,0.000000,0.494277,0.617682,0.000000,0.000000,0.000000,0.142857,0.000000,0.987558,0.000000,0.324403,0.348915,0.419134,0.397917,0.000000,0.000000,0.369272,0.585714,0.476132,0.367925,0.717559
0.439099,0.439099,0.435004,0.257143,0.000000,0.000000,1.000000,0.435004,0.257143,0.000000,0.526042,0.323529,1.000000,0.484659,0.582837,0.271930,1.000000,0.482830,0.583035,0.000000,0.000000,0.000000,0.000000,0.000000,0.984332,0.000000,0.288181,0.314969,0.372972,0.400000,0.000000,0.000000,0.455526,0.442857,0.484366,0.454178,0.717846
0.507677,0.507677,0.501816,0.171429,0.000000,0.000000,1.000000,0.501816,0.171429,0.000000,0.560640,0.338235,0.000000,0.516901,0.620977,0.368421,0.000000,0.517170,0.622461,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.259149,0.288258,0.339020,0.341667,0.000000,0.000000,0.495957,0.514286,0.547704,0.495957,0.715268
0.570113,0.570113,0.492375,0.400000,0.000000,0.000000,1.000000,0.492375,0.400000,0.000000,0.606027,0.470588,0.000000,0.553822,0.681764,0.368421,0.000000,0.552549,0.678614,0.000000,0.000000,0.000000,0.000000,0.000000,0.980645,0.000000,0.464899,0.728993,0.500585,0.559028,0.000000,0.000000,0.508086,0.557143,0.581168,0.508086,0.855629
0.606960,0.606960,0.598402,0.314286,0.000000,0.000000,1.000000,0.598402,0.314286,0.000000,0.645089,0.573529,0.000000,0.611544,0.674613,0.403509,0.000000,0.611342,0.671446,0.000000,0.000000,0.000000,0.000000,0.000000,0.987097,0.000000,0.407207,0.439622,0.454089,0.570139,0.000000,0.000000,0.580863,0.614286,0.692537,0.579515,0.786594
0.585466,0.585466,0.560639,0.400000,0.000000,0.000000,1.000000,0.560639,0.400000,0.000000,0.693452,0.441176,0.000000,0.644826,0.753278,0.377193,0.000000,0.645161,0.752688,0.000000,0.000000,0.000000,0.000000,0.000000,0.994931,0.000000,0.709111,0.345019,0.626024,0.544444,0.000000,0.000000,0.540431,0.600000,0.676934,0.540431,0.816958
0.617195,0.617195,0.655047,0.485714,0.000000,0.000000,1.000000,0.655047,0.485714,0.000000,0.569568,0.588235,0.000000,0.538742,0.599523,0.447368,0.000000,0.538502,0.600956,0.000000,0.000000,0.000000,0.000000,0.000000,0.997235,0.000000,0.543969,0.520312,0.561967,0.520833,0.000000,0.000000,0.617251,0.628571,0.654069,0.617251,0.816385
0.649949,0.647902,0.630356,0.342857,0.000000,0.000000,1.000000,0.630356,0.342857,0.000000,0.594494,0.617647,1.000000,0.541862,0.671037,0.482456,1.000000,0.541623,0.671446,0.000000,0.000000,0.000000,0.228571,0.000000,0.994470,0.000000,0.454817,0.521981,0.556113,0.579167,0.000000,0.000000,0.628032,0.585714,0.679384,0.626685,0.813520
0.696008,0.696008,0.710240,0.400000,0.000000,0.000000,1.000000,0.710240,0.400000,0.000000,0.655506,0.750000,1.000000,0.605824,0.719905,0.614035,1.000000,0.604579,0.720430,0.000000,0.000000,0.000000,0.000000,0.000000,0.989862,0.000000,0.551251,0.392321,0.616993,0.583333,0.000000,0.000000,0.690027,0.685714,0.736662,0.690027,0.827270
0.649949,0.649949,0.633261,0.714286,0.000000,0.000000,1.000000,0.633261,0.714286,0.000000,0.721726,0.647059,0.000000,0.694748,0.729440,0.508772,0.000000,0.693548,0.727599,0.000000,0.000000,0.000000,0.000000,0.000000,0.986175,0.000000,0.328977,0.456316,0.384512,0.502778,0.000000,0.000000,0.607817,0.614286,0.652127,0.606469,0.737038
0.720573,0.720573,0.710966,0.400000,0.000000,0.000000,1.000000,0.710966,0.400000,0.000000,0.667411,0.397059,0.000000,0.606344,0.758045,0.429825,0.000000,0.605619,0.751493,0.000000,0.000000,0.000000,0.000000,0.000000,0.977419,0.000000,0.682692,0.490262,0.643251,0.613889,0.000000,0.000000,0.707547,0.685714,0.678265,0.706199,0.781152
0.679632,0.678608,0.713145,0.714286,1.000000,0.000000,0.850000,0.712418,0.714286,0.000000,0.646205,0.735294,0.000000,0.621425,0.655542,0.561404,0.000000,0.618626,0.653524,0.000000,0.000000,0.000000,0.114286,0.000000,0.976498,0.000000,0.428025,0.416249,0.387021,0.481250,0.000000,0.000000,0.687332,0.642857,0.655210,0.687332,0.753079
0.643808,0.643808,0.628903,0.314286,0.000000,0.000000,1.000000,0.628903,0.314286,0.000000,0.669271,0.470588,0.000000,0.658346,0.644815,0.394737,0.000000,0.656608,0.646356,0.000000,0.000000,0.000000,0.000000,0.000000,0.989862,0.000000,0.437640,0.391764,0.441880,0.542361,0.000000,0.000000,0.590296,0.785714,0.695704,0.590296,0.757663
0.673490,0.673490,0.583878,0.457143,0.000000,0.000000,1.000000,0.583878,0.457143,0.000000,0.667411,0.735294,0.000000,0.618825,0.729440,0.692982,0.000000,0.618626,0.731183,0.000000,0.000000,0.000000,0.000000,0.000000,0.997696,0.000000,0.836912,0.397329,0.704298,0.570833,0.000000,0.000000,0.590296,0.614286,0.683374,0.590296,0.908336
0.644831,0.644831,0.613653,0.514286,0.000000,0.000000,1.000000,0.613653,0.514286,0.000000,0.722470,0.661765,0.000000,0.691108,0.740167,0.649123,0.000000,0.689906,0.741935,0.000000,0.000000,0.000000,0.000000,0.000000,0.993088,0.000000,0.417849,0.676127,0.582037,0.684028,0.000000,0.000000,0.595687,0.614286,0.671445,0.594340,0.853337
0.581372,0.581372,0.505447,0.457143,0.000000,0.000000,1.000000,0.505447,0.457143,0.000000,0.681920,0.441176,0.000000,0.635465,0.737783,0.368421,0.000000,0.632154,0.737157,0.000000,0.000000,0.000000,0.000000,0.000000,0.977880,0.000000,0.448842,1.470228,0.444221,1.059028,0.000000,0.000000,0.482480,0.714286,0.697963,0.481132,0.651103
0.609007,0.607984,0.551198,0.514286,0.000000,0.000000,1.000000,0.551198,0.514286,0.000000,0.662574,0.514706,0.000000,0.621945,0.706794,0.552632,0.000000,0.618626,0.706093,0.000000,0.000000,0.000000,0.114286,0.000000,0.977419,0.000000,0.644417,0.810239,0.524168,0.781250,0.000000,0.000000,0.567385,0.714286,0.706978,0.567385,0.814666
0.651996,0.651996,0.641249,0.942857,0.000000,0.000000,1.000000,0.641249,0.942857,0.000000,0.754464,1.367647,0.000000,0.753510,0.699642,1.078947,0.000000,0.752862,0.698925,0.000000,0.000000,0.000000,0.000000,0.000000,0.991244,0.000000,0.666916,0.402337,0.626359,0.692361,0.000000,0.000000,0.625337,0.728571,0.747556,0.625337,0.940132
0.700102,0.699079,0.655773,0.971429,0.000000,0.000000,1.000000,0.655773,0.971429,0.000000,0.826637,0.897059,0.000000,0.786271,0.855781,0.824561,0.000000,0.786160,0.857826,0.000000,0.000000,0.000000,0.085714,0.000000,0.998157,0.000000,0.535194,0.329438,0.475999,0.560417,0.000000,0.000000,0.619946,0.785714,0.786446,0.619946,0.789172
0.701126,0.701126,0.647059,0.628571,0.000000,0.000000,1.000000,0.647059,0.628571,0.000000,0.856027,0.941176,0.000000,0.771191,0.984505,0.964912,0.000000,0.766389,0.980884,0.000000,0.000000,0.000000,0.000000,0.000000,0.970507,0.000000,0.635642,0.450751,0.645258,0.775000,0.000000,0.000000,0.671159,0.742857,0.780492,0.669811,0.920367
