0.241667,0.241667,0.254520,0.152174,0.000000,0.000000,1.000000,0.255492,0.152174,0.000000,0.296875,0.250000,0.000000,0.276243,0.291262,0.153846,0.000000,0.276243,0.291262,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.598889,0.309767,0.556785,0.320356,0.000000,0.737751,0.217047,0.493506,0.507875,0.217621,0.514317
0.248958,0.248958,0.259277,0.173913,0.000000,0.000000,1.000000,0.260267,0.173913,0.000000,0.433594,0.125000,0.000000,0.497238,0.242718,0.076923,0.000000,0.497238,0.242718,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.490244,0.939400,0.538902,0.799082,0.000000,0.724945,0.235501,0.493506,0.451737,0.236123,0.530326
0.211458,0.211458,0.209800,0.065217,0.000000,0.000000,1.000000,0.210602,0.065217,0.000000,0.207031,0.000000,0.000000,0.243094,0.126214,0.076923,0.000000,0.243094,0.126214,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.558161,0.458535,0.507161,0.422453,0.000000,0.628807,0.179262,0.363636,0.383830,0.178855,0.447217
0.334375,0.334375,0.320171,0.173913,0.000000,0.000000,1.000000,0.321394,0.173913,0.000000,0.214844,0.000000,0.000000,0.237569,0.155340,0.076923,0.000000,0.237569,0.155340,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.206104,0.139647,0.182860,0.161277,0.000000,0.489097,0.286467,0.480519,0.419311,0.286344,0.243323
0.434375,0.434375,0.426736,0.086957,0.000000,0.000000,1.000000,0.428367,0.086957,0.000000,0.335938,0.125000,0.000000,0.287293,0.368932,0.153846,0.000000,0.287293,0.368932,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.588875,0.206089,0.435376,0.225924,0.000000,0.546620,0.390158,0.558442,0.533404,0.391189,0.353026
0.435417,0.435417,0.459087,0.173913,0.000000,0.000000,1.000000,0.460840,0.173913,0.000000,0.527344,0.125000,0.000000,0.569061,0.349515,0.538462,0.000000,0.569061,0.349515,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.391671,0.237015,0.297145,0.303147,0.000000,0.624618,0.427065,0.597403,0.578424,0.426432,0.418080
0.469792,0.468750,0.488582,0.304348,0.000000,0.000000,1.000000,0.490449,0.304348,0.000000,0.308594,0.375000,0.000000,0.370166,0.155340,0.384615,0.000000,0.370166,0.145631,0.000000,0.000000,0.000000,0.436965,0.000000,0.949462,0.000000,0.347274,0.226262,0.363337,0.262755,0.000000,0.542588,0.453427,0.584416,0.565934,0.453744,0.361218
0.448958,0.448958,0.436727,0.369565,0.000000,0.000000,1.000000,0.438395,0.369565,0.000000,0.308594,0.125000,0.000000,0.359116,0.174757,0.153846,0.000000,0.359116,0.174757,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.290480,0.230595,0.231641,0.362500,0.000000,0.798266,0.416520,0.545455,0.555262,0.417621,0.405661
0.531250,0.531250,0.484301,0.630435,0.000000,0.000000,1.000000,0.486151,0.630435,0.000000,0.363281,0.250000,0.000000,0.386740,0.262136,0.461538,0.000000,0.381215,0.262136,0.000000,0.000000,0.000000,0.000000,0.000000,0.956075,0.000000,0.598792,0.320681,0.510632,0.576557,0.000000,0.889175,0.456942,0.740260,0.681947,0.457269,0.665792
0.496875,0.496875,0.502854,0.347826,0.000000,0.000000,1.000000,0.504776,0.347826,0.000000,0.414062,0.375000,0.000000,0.469613,0.242718,0.230769,0.000000,0.469613,0.242718,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.503931,0.258274,0.423388,0.355471,0.000000,0.766731,0.474517,0.610390,0.629375,0.475771,0.447015
