k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.839117,0.843106,0.926331,0.380952,0.666667,0.0,0.813333,0.926224,0.380952,0.0,0.881215,0.728814,0.89781,0.753446,0.777778,0.942761,0.89781,0.753446,0.777778,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.170294,0.137562,0.257004,0.331014,0.0,0.648082,0.973317,0.916667,0.887674,0.973317,0.6915
0.888013,0.892235,0.909555,0.380952,0.0,0.0,1.0,0.910884,0.380952,0.0,0.76151,0.847458,0.846715,0.664625,0.576389,0.892256,0.846715,0.663093,0.576389,0.0,0.0,0.0,0.0,0.0,0.841463,0.0,0.40528,0.217463,0.457313,0.461233,0.0,0.656962,0.975707,0.833333,0.916986,0.975707,0.781
1.099369,1.104596,1.029176,0.619048,0.333333,0.0,0.92,1.029949,0.619048,0.0,0.924494,0.491525,0.927007,0.814701,0.774306,0.915825,0.927007,0.814701,0.774306,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.429665,0.210049,0.59872,0.634195,0.0,0.699674,0.940263,1.055556,1.081071,0.939865,1.0295
0.817035,0.820919,0.840263,1.047619,0.666667,0.0,0.8,0.840029,1.047619,0.0,0.839779,1.135593,0.854015,0.750383,0.670139,0.949495,0.854015,0.750383,0.670139,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.444478,0.199341,0.579528,0.420477,0.0,0.604884,0.821585,0.861111,0.847653,0.821585,0.841
0.572555,0.575277,0.679066,0.52381,0.0,0.0,1.0,0.680058,0.52381,0.0,0.872928,0.627119,0.941606,0.744257,0.725694,0.969697,0.937956,0.744257,0.725694,0.0,0.0,0.0,0.0,0.0,0.846341,0.0,0.214228,0.204283,0.396426,0.364811,0.0,0.651181,0.808443,0.722222,0.724975,0.808443,0.721
0.670347,0.673534,0.703136,0.47619,0.0,0.0,1.0,0.704164,0.47619,0.0,0.843462,0.813559,0.810219,0.787136,0.642361,0.861953,0.810219,0.787136,0.642361,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.264208,0.988468,0.416281,0.604374,0.0,0.636982,0.763839,0.861111,0.788413,0.763839,0.6815
0.615142,0.618067,0.582786,0.238095,0.0,0.0,1.0,0.583638,0.238095,0.0,0.890424,0.525424,0.781022,0.719755,1.0,0.818182,0.781022,0.719755,1.0,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.455663,0.200165,0.534745,0.368787,0.0,0.672155,0.644365,0.805556,0.747922,0.644365,0.673
0.604101,0.606973,0.603209,0.52381,0.333333,0.0,0.866667,0.60336,0.52381,0.0,0.850829,0.508475,0.624088,0.854518,0.694444,0.673401,0.624088,0.852986,0.694444,0.0,0.0,0.0,0.0,0.0,0.843902,0.0,0.279222,0.157331,0.416722,0.418489,0.0,0.678491,0.557547,0.805556,0.768073,0.557547,0.673
0.578864,0.581616,0.609774,0.47619,0.333333,0.0,0.866667,0.609934,0.47619,0.0,0.82965,0.881356,0.868613,0.774885,0.5625,0.888889,0.868613,0.774885,0.5625,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.682487,0.252883,0.836532,0.472167,0.0,0.680642,0.498606,0.833333,0.839257,0.498606,0.859
0.62776,0.630745,0.587163,0.428571,0.0,0.0,1.0,0.58802,0.428571,0.0,0.848066,1.101695,0.813869,0.863706,0.482639,0.888889,0.813869,0.863706,0.482639,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.386135,0.234761,0.698654,0.526839,0.0,0.726198,0.452011,0.888889,0.848119,0.452011,0.92
0.5,0.500792,0.495988,0.380952,0.333333,0.0,0.84,0.495982,0.380952,0.0,0.598527,0.677966,0.572993,0.568147,0.440972,0.619529,0.572993,0.568147,0.440972,0.0,0.0,0.0,1.0,0.0,0.870732,0.0,0.637142,1.0,1.012133,0.888668,0.0,0.715353,0.3863,0.638889,0.648568,0.3863,0.917
0.430599,0.432647,0.417943,0.142857,0.0,0.0,1.0,0.418554,0.142857,0.0,0.510129,0.322034,0.478102,0.502297,0.347222,0.494949,0.474453,0.502297,0.347222,0.0,0.0,0.0,0.0,0.0,0.826829,0.0,0.438231,0.516474,0.648356,0.431412,0.0,0.58902,0.364397,0.75,0.579051,0.364397,0.755
0.446372,0.448494,0.454413,0.428571,0.666667,0.0,0.666667,0.453616,0.428571,0.0,0.462247,0.372881,0.386861,0.393568,0.5,0.424242,0.390511,0.392037,0.5,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.575171,0.216639,0.725347,0.417495,0.0,0.638462,0.40462,0.694444,0.763035,0.40462,0.8325
0.463722,0.465927,0.420861,0.238095,0.333333,0.0,0.826667,0.420745,0.238095,0.0,0.617864,0.389831,0.521898,0.41807,0.902778,0.572391,0.521898,0.41807,0.902778,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.495062,0.410214,0.487536,0.929423,0.0,0.677173,0.375946,0.694444,0.81479,0.375946,0.966
0.384858,0.386688,0.356674,0.190476,0.333333,0.0,0.8,0.356465,0.190476,0.0,0.451197,0.288136,0.427007,0.405819,0.392361,0.424242,0.423358,0.405819,0.392361,0.0,0.0,0.0,0.0,0.0,0.821951,0.0,0.769851,0.579901,0.600485,1.16998,0.0,0.748352,0.313421,0.75,0.754828,0.313421,1.0
0.35489,0.356577,0.341357,0.238095,0.0,0.0,1.0,0.341855,0.238095,0.0,0.372928,0.288136,0.448905,0.257274,0.413194,0.464646,0.448905,0.257274,0.413194,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.698005,1.068369,0.64968,1.252485,0.0,0.782971,0.344883,0.805556,0.80427,0.344883,1.0435
0.315457,0.316957,0.285923,0.095238,0.333333,0.0,0.76,0.28561,0.095238,0.0,0.384899,0.305085,0.364964,0.301685,0.4375,0.390572,0.364964,0.301685,0.4375,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.496171,0.237232,0.500552,0.516899,0.0,0.795134,0.309438,0.666667,0.722548,0.309438,0.802
0.287066,0.288431,0.187454,0.0,0.0,0.0,1.0,0.187728,0.0,0.0,0.354512,0.288136,0.306569,0.336907,0.298611,0.340067,0.306569,0.336907,0.298611,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.845828,0.226524,0.783808,0.382704,0.0,0.737252,0.270012,0.555556,0.578132,0.269614,0.8385
0.294953,0.296355,0.202772,0.190476,0.0,0.0,1.0,0.203068,0.190476,0.0,0.302947,0.20339,0.281022,0.267994,0.284722,0.292929,0.281022,0.267994,0.284722,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.894095,0.336903,0.790646,0.459245,0.0,0.760285,0.276782,0.527778,0.597536,0.276782,0.835
0.318612,0.320127,0.260394,0.0,0.0,0.0,1.0,0.260774,0.0,0.0,0.25046,0.067797,0.233577,0.215926,0.25,0.232323,0.233577,0.215926,0.25,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.64601,0.310544,0.557247,0.429423,0.0,0.729945,0.297093,0.583333,0.615542,0.297093,0.8065
0.381703,0.383518,0.304158,0.047619,0.0,0.0,1.0,0.304602,0.047619,0.0,0.277164,0.152542,0.222628,0.283308,0.208333,0.228956,0.222628,0.281776,0.208333,0.0,0.0,0.0,0.0,0.0,0.792683,0.0,0.423015,0.273476,0.55857,0.416501,0.0,0.647134,0.254082,0.555556,0.620579,0.254082,0.7695
0.350158,0.351823,0.298322,0.095238,0.0,0.0,1.0,0.298758,0.095238,0.0,0.243094,0.067797,0.233577,0.235835,0.177083,0.225589,0.233577,0.235835,0.177083,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.336961,0.276771,0.459298,0.684891,0.0,0.638577,0.309837,0.5,0.537548,0.309837,0.7825
0.350158,0.351823,0.262582,0.095238,0.0,0.0,1.0,0.262966,0.095238,0.0,0.186004,0.084746,0.142336,0.180704,0.173611,0.141414,0.142336,0.180704,0.173611,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.311568,0.089786,0.309949,0.291252,0.0,0.653308,0.319793,0.472222,0.452187,0.319793,0.6385
0.305994,0.307448,0.266229,0.095238,0.0,0.0,1.0,0.266618,0.095238,0.0,0.201657,0.169492,0.175182,0.169985,0.225694,0.188552,0.175182,0.169985,0.225694,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.300484,0.126853,0.574675,0.262425,0.0,0.678491,0.259658,0.5,0.566188,0.259658,0.702
0.268139,0.269414,0.212983,0.142857,0.0,0.0,1.0,0.213294,0.142857,0.0,0.199816,0.118644,0.167883,0.160796,0.246528,0.158249,0.164234,0.160796,0.246528,0.0,0.0,0.0,0.0,0.0,0.763415,0.0,0.290508,0.163097,0.358482,0.300199,0.0,0.735472,0.195938,0.527778,0.545479,0.195938,0.6825
0.310726,0.312203,0.225383,0.047619,0.0,0.0,1.0,0.225712,0.047619,0.0,0.1593,0.050847,0.131387,0.147014,0.159722,0.131313,0.131387,0.147014,0.159722,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.129283,0.069193,0.136775,0.144135,0.0,0.74338,0.178813,0.305556,0.413564,0.178813,0.3695
0.268139,0.269414,0.234865,0.047619,0.0,0.0,1.0,0.235208,0.047619,0.0,0.164825,0.033898,0.069343,0.124043,0.291667,0.074074,0.072993,0.124043,0.291667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.574264,0.45799,0.526803,0.360835,0.0,0.725158,0.193947,0.444444,0.448174,0.193947,0.7195
0.26183,0.263074,0.18089,0.0,0.333333,0.0,0.68,0.180424,0.0,0.0,0.116022,0.0,0.127737,0.087289,0.135417,0.117845,0.127737,0.087289,0.135417,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.901753,0.18369,1.0,0.335984,0.0,0.626067,0.132616,0.444444,0.481667,0.132616,0.9215
0.356467,0.358162,0.230489,0.047619,0.0,0.0,1.0,0.230825,0.047619,0.0,0.175875,0.033898,0.142336,0.130168,0.25,0.141414,0.142336,0.130168,0.25,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.943873,0.152389,1.08758,0.333002,0.0,0.524871,0.147352,0.472222,0.585407,0.147352,0.97
0.321767,0.323296,0.239241,0.0,0.0,0.0,1.0,0.239591,0.0,0.0,0.095764,0.033898,0.094891,0.090352,0.083333,0.094276,0.094891,0.090352,0.083333,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.621624,0.110379,0.699757,0.197813,0.0,0.351594,0.129032,0.444444,0.424425,0.129032,0.709
0.351735,0.353407,0.252371,0.047619,0.0,0.0,1.0,0.252739,0.047619,0.0,0.073665,0.016949,0.091241,0.067381,0.055556,0.087542,0.091241,0.067381,0.055556,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.084744,0.047776,0.073902,0.105368,0.0,0.357885,0.121466,0.333333,0.387628,0.121466,0.2845
0.310726,0.312203,0.255288,0.0,0.0,0.0,1.0,0.255661,0.0,0.0,0.076427,0.0,0.10219,0.059724,0.072917,0.090909,0.09854,0.059724,0.072917,0.0,0.0,0.0,0.0,0.0,0.602439,0.0,0.126058,0.069193,0.097287,0.129225,0.0,0.234998,0.159697,0.333333,0.364492,0.159697,0.293
0.31388,0.315372,0.242159,0.0,0.0,0.0,1.0,0.242513,0.0,0.0,0.130755,0.0,0.091241,0.067381,0.270833,0.084175,0.091241,0.067381,0.270833,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.14994,0.080725,0.132583,0.144135,0.0,0.242768,0.168061,0.361111,0.369425,0.168061,0.3445
0.369085,0.37084,0.305616,0.0,0.0,0.0,1.0,0.306063,0.0,0.0,0.135359,0.033898,0.091241,0.075038,0.270833,0.087542,0.091241,0.075038,0.270833,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.18158,0.04201,0.14979,0.059642,0.0,0.159887,0.146953,0.361111,0.321952,0.146953,0.243
0.305994,0.307448,0.2407,0.0,0.0,0.0,1.0,0.241052,0.0,0.0,0.162983,0.0,0.109489,0.073507,0.361111,0.10101,0.109489,0.073507,0.361111,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.065699,0.018946,0.092654,0.055666,0.0,0.125593,0.144962,0.25,0.288665,0.144962,0.152
0.345426,0.347068,0.245077,0.0,0.0,0.0,1.0,0.245435,0.0,0.0,0.088398,0.0,0.051095,0.035222,0.222222,0.047138,0.051095,0.035222,0.222222,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.010177,0.007414,0.072799,0.044732,0.0,0.12883,0.117085,0.277778,0.322418,0.117085,0.171
0.329653,0.33122,0.227571,0.047619,0.0,0.0,1.0,0.227904,0.047619,0.0,0.128913,0.0,0.062044,0.024502,0.388889,0.057239,0.062044,0.024502,0.388889,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.005945,0.009885,0.010589,0.025845,0.0,0.138057,0.091199,0.194444,0.268493,0.091199,0.0605
0.339117,0.340729,0.258935,0.0,0.0,0.0,1.0,0.259313,0.0,0.0,0.127072,0.0,0.047445,0.007657,0.434028,0.043771,0.047445,0.007657,0.434028,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.00524,0.009885,0.072138,0.043738,0.0,0.098051,0.105137,0.333333,0.390894,0.105137,0.1345
0.337539,0.339144,0.264041,0.0,0.333333,0.0,0.746667,0.263696,0.0,0.0,0.052486,0.0,0.054745,0.02144,0.114583,0.050505,0.054745,0.02144,0.114583,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.002922,0.009885,0.008383,0.032803,0.0,0.07548,0.183194,0.277778,0.36673,0.183194,0.097
0.383281,0.385103,0.304158,0.0,0.0,0.0,1.0,0.304602,0.0,0.0,0.032228,0.0,0.072993,0.018377,0.027778,0.06734,0.072993,0.018377,0.027778,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.005542,0.007414,0.011913,0.021869,0.0,0.049904,0.128236,0.222222,0.260659,0.128236,0.0665
0.37224,0.37401,0.310722,0.0,0.0,0.0,1.0,0.311176,0.0,0.0,0.081031,0.050847,0.09854,0.067381,0.076389,0.097643,0.09854,0.067381,0.076389,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.112253,0.028007,0.070152,0.040755,0.0,0.057304,0.121067,0.333333,0.3428,0.121067,0.137
0.321767,0.323296,0.238512,0.0,0.0,0.0,1.0,0.23886,0.0,0.0,0.052486,0.0,0.09854,0.033691,0.045139,0.090909,0.09854,0.033691,0.045139,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.158706,0.042834,0.076329,0.068588,0.0,0.045742,0.126643,0.305556,0.324282,0.126643,0.156
0.27918,0.280507,0.183807,0.0,0.0,0.0,1.0,0.184076,0.0,0.0,0.062615,0.0,0.091241,0.038285,0.079861,0.080808,0.087591,0.038285,0.079861,0.0,0.0,0.0,0.0,0.0,0.54878,0.0,0.054313,0.024712,0.037944,0.052684,0.0,0.055153,0.129032,0.222222,0.281742,0.129032,0.1225
0.165615,0.166403,0.119621,0.0,0.0,0.0,1.0,0.119795,0.0,0.0,0.044199,0.0,0.072993,0.042879,0.017361,0.070707,0.076642,0.042879,0.017361,0.0,0.0,0.0,0.0,0.0,1.307317,0.0,0.062273,0.025535,0.034635,0.042744,0.0,0.025345,0.153724,0.166667,0.179584,0.153724,0.1065
0.249211,0.250396,0.215171,0.0,0.0,0.0,1.0,0.215486,0.0,0.0,0.10221,0.0,0.094891,0.030628,0.243056,0.084175,0.091241,0.030628,0.243056,0.0,0.0,0.0,0.0,0.0,0.665854,0.0,0.07497,0.014827,0.079638,0.036779,0.0,0.002474,0.126643,0.25,0.269706,0.126643,0.1335
0.29653,0.29794,0.225383,0.0,0.0,0.0,1.0,0.225712,0.0,0.0,0.09116,0.0,0.10219,0.032159,0.190972,0.097643,0.105839,0.032159,0.190972,0.0,0.0,0.0,0.0,0.0,1.097561,0.0,0.089178,0.03542,0.055592,0.062624,0.0,0.005573,0.207885,0.25,0.313556,0.207885,0.1655
0.33123,0.332805,0.253829,0.0,0.0,0.0,1.0,0.2542,0.0,0.0,0.043278,0.0,0.043796,0.032159,0.065972,0.040404,0.043796,0.032159,0.065972,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.08817,0.074959,0.069049,0.093439,0.0,0.0,0.181999,0.277778,0.341075,0.181999,0.1795
0.365931,0.36767,0.306346,0.0,0.0,0.0,1.0,0.306793,0.0,0.0,0.05709,0.0,0.058394,0.042879,0.079861,0.053872,0.058394,0.042879,0.079861,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.069528,0.027183,0.056034,0.05666,0.0,0.022015,0.129032,0.277778,0.289039,0.129032,0.154
0.309148,0.310618,0.264041,0.0,0.0,0.0,1.0,0.264427,0.0,0.0,0.058932,0.016949,0.025547,0.032159,0.142361,0.026936,0.025547,0.032159,0.142361,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.199012,0.042834,0.124421,0.047714,0.0,0.003145,0.186778,0.222222,0.228006,0.186778,0.1655
0.209779,0.210777,0.20423,0.0,0.0,0.0,1.0,0.204529,0.0,0.0,0.037753,0.0,0.025547,0.01072,0.111111,0.023569,0.025547,0.01072,0.111111,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.026501,0.009061,0.024266,0.014911,0.0,0.004718,0.116288,0.138889,0.07678,0.116288,0.055
0.356467,0.358162,0.2655,0.0,0.0,0.0,1.0,0.265888,0.0,0.0,0.041436,0.0,0.029197,0.026034,0.086806,0.026936,0.029197,0.026034,0.086806,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.009976,0.015651,0.008162,0.017893,0.0,0.001688,0.144166,0.277778,0.184903,0.144166,0.057
0.323344,0.324881,0.245806,0.0,0.0,0.0,1.0,0.246165,0.0,0.0,0.10221,0.0,0.036496,0.036753,0.284722,0.03367,0.036496,0.036753,0.284722,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.018642,0.011532,0.013898,0.017893,0.0,0.010453,0.129431,0.194444,0.184719,0.129431,0.063
0.176656,0.177496,0.149526,0.047619,0.0,0.0,1.0,0.149744,0.047619,0.0,0.106814,0.016949,0.069343,0.062787,0.211806,0.06734,0.069343,0.062787,0.211806,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.030532,0.01318,0.037944,0.019881,0.0,0.026293,0.105536,0.083333,0.087414,0.105536,0.089
0.244479,0.245642,0.215901,0.0,0.0,0.0,1.0,0.216216,0.0,0.0,0.110497,0.0,0.054745,0.081164,0.197917,0.050505,0.054745,0.081164,0.197917,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.167372,0.046952,0.170086,0.090457,0.0,0.050413,0.121864,0.25,0.22987,0.121864,0.262
0.190852,0.191759,0.158279,0.0,0.0,0.0,1.0,0.15851,0.0,0.0,0.110497,0.016949,0.091241,0.137825,0.034722,0.087542,0.091241,0.137825,0.03125,0.0,0.0,0.0,0.0,0.0,0.680488,0.0,0.053607,0.023064,0.101919,0.032803,0.0,0.084291,0.113102,0.277778,0.215411,0.113102,0.161
0.222397,0.223455,0.14442,0.047619,0.0,0.0,1.0,0.144631,0.047619,0.0,0.162063,0.033898,0.149635,0.182236,0.072917,0.138047,0.149635,0.182236,0.072917,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.041213,0.055189,0.058901,0.092445,0.0,0.094651,0.197133,0.25,0.208879,0.197133,0.175
0.277603,0.278922,0.230489,0.095238,0.0,0.0,1.0,0.230825,0.095238,0.0,0.255064,0.084746,0.19708,0.240429,0.246528,0.198653,0.19708,0.240429,0.246528,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.062475,0.058484,0.147805,0.191849,0.0,0.233124,0.324174,0.333333,0.319337,0.324174,0.3235
0.190852,0.191759,0.196937,0.095238,0.0,0.0,1.0,0.197224,0.095238,0.0,0.423573,0.169492,0.357664,0.427259,0.305556,0.353535,0.357664,0.425727,0.305556,0.0,0.0,0.0,0.0,0.0,0.819512,0.0,0.050685,0.072488,0.126406,0.161034,0.0,0.224753,0.339307,0.333333,0.234349,0.339307,0.317
0.223975,0.22504,0.230489,0.047619,0.333333,0.0,0.72,0.230095,0.047619,0.0,0.445672,0.101695,0.270073,0.514548,0.274306,0.265993,0.270073,0.514548,0.274306,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.208283,0.039539,0.149349,0.112326,0.0,0.300627,0.394663,0.333333,0.273065,0.394663,0.341
0.317035,0.318542,0.320934,0.190476,0.0,0.0,1.0,0.321402,0.190476,0.0,0.660221,0.118644,0.478102,0.739663,0.375,0.457912,0.478102,0.739663,0.375,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.69468,0.138386,0.515994,0.202783,0.0,0.295886,0.466746,0.75,0.481851,0.466746,0.568
0.440063,0.442155,0.417214,0.095238,0.333333,0.0,0.826667,0.417093,0.095238,0.0,0.811234,0.152542,0.441606,1.022971,0.336806,0.427609,0.441606,1.022971,0.336806,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.362555,0.128501,0.371277,0.21173,0.0,0.340009,0.533254,0.611111,0.532418,0.533254,0.559
0.488959,0.491284,0.466083,0.285714,1.0,0.0,0.506667,0.464573,0.285714,0.0,0.825046,0.186441,0.562044,0.906585,0.538194,0.56229,0.562044,0.906585,0.538194,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.179665,0.107084,0.253916,0.186879,0.0,0.438291,0.584628,0.638889,0.513291,0.584628,0.5245
0.470032,0.472266,0.468271,0.285714,0.333333,0.0,0.84,0.468225,0.285714,0.0,0.82965,0.305085,0.536496,0.937213,0.510417,0.521886,0.529197,0.937213,0.510417,0.0,0.0,0.0,0.0,0.0,0.817073,0.0,0.21977,0.210873,0.328259,0.335984,0.0,0.511829,0.624054,0.666667,0.593804,0.624054,0.6595
0.602524,0.605388,0.579139,0.333333,0.666667,0.0,0.72,0.578524,0.333333,0.0,0.871087,0.389831,0.777372,0.860643,0.611111,0.79798,0.784672,0.859112,0.611111,0.0,0.0,0.0,0.0,0.0,0.895122,0.0,0.360641,0.481878,0.414957,0.366799,0.0,0.539116,0.626842,0.722222,0.677301,0.626842,0.683
0.667192,0.670365,0.668125,0.52381,0.333333,0.0,0.88,0.668371,0.52381,0.0,1.078269,0.610169,1.018248,1.007657,0.829861,1.03367,1.018248,1.007657,0.829861,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.457275,0.229819,0.661152,0.432406,0.0,0.574498,0.756272,0.944444,0.808657,0.755874,0.805
0.818612,0.822504,0.748359,0.333333,0.666667,0.0,0.773333,0.747991,0.333333,0.0,1.067219,0.474576,0.952555,0.975498,0.923611,0.952862,0.948905,0.975498,0.923611,0.0,0.0,0.0,0.0,0.0,0.84878,0.0,0.375756,0.41598,0.542466,0.5666,0.0,0.647319,0.819594,1.194444,0.990668,0.819594,0.8165
0.689274,0.692552,0.665208,0.571429,0.0,0.0,1.0,0.66618,0.571429,0.0,1.163904,0.661017,1.182482,0.998469,1.017361,1.205387,1.186131,0.998469,1.017361,0.0,0.0,0.0,0.0,0.0,0.890244,0.0,0.247783,0.224053,0.335981,0.404573,0.0,0.600282,0.753883,0.75,0.787477,0.753883,0.7025
0.615142,0.618067,0.599562,0.571429,0.666667,0.0,0.733333,0.598977,0.571429,0.0,0.90884,1.0,0.919708,0.854518,0.631944,0.996633,0.916058,0.852986,0.631944,0.0,0.0,0.0,0.0,0.0,0.821951,0.0,0.424325,0.169687,0.351644,0.258449,0.0,0.569225,0.757865,0.777778,0.681033,0.757865,0.6145
0.727129,0.730586,0.690737,0.714286,0.333333,0.0,0.88,0.691015,0.714286,0.0,0.839779,1.101695,0.832117,0.784074,0.614583,0.895623,0.832117,0.784074,0.614583,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.258364,0.26771,0.289433,0.345924,0.0,0.6124,0.76583,0.75,0.727305,0.76583,0.684
