k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.09512,0.09512,0.122654,0.0,0.0,0.0,1.0,0.122654,0.0,0.0,0.0256,0.0,0.018433,0.028502,0.00813,0.01487,0.018433,0.028624,0.00813,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000624,0.002006,0.048963,0.006286,0.0,0.07819,0.069133,0.088608,0.062468,0.069133,0.068335
0.090157,0.090157,0.094718,0.0,0.0,0.0,1.0,0.094718,0.0,0.0,0.0304,0.012195,0.018433,0.03396,0.00813,0.018587,0.018433,0.032278,0.00813,0.0,0.0,0.0,0.0,0.0,0.409639,0.0,0.00026,0.001254,0.032573,0.004939,0.0,0.063297,0.067314,0.075949,0.060473,0.067314,0.054518
0.090984,0.090984,0.100393,0.0,0.0,0.0,1.0,0.100393,0.0,0.0,0.019733,0.0,0.018433,0.021831,0.00813,0.01487,0.018433,0.021315,0.00813,0.0,0.0,0.0,0.0,0.0,0.721553,0.0,0.011172,0.005517,0.04751,0.008981,0.0,0.067491,0.069133,0.101266,0.050857,0.069133,0.06124
0.116625,0.116625,0.139677,0.0,0.0,0.0,1.0,0.139677,0.0,0.0,0.012267,0.0,0.004608,0.015161,0.00813,0.003717,0.004608,0.015225,0.00813,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.021408,0.008275,0.051867,0.00943,0.0,0.06552,0.088539,0.101266,0.062076,0.087932,0.073189
0.153019,0.153019,0.17416,0.0,0.0,0.0,1.0,0.17416,0.0,0.0,0.016,0.0,0.004608,0.020012,0.0,0.003717,0.004608,0.020097,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06755,0.010532,0.041909,0.030534,0.0,0.107832,0.109157,0.113924,0.079349,0.109157,0.125093
0.143093,0.143093,0.154081,0.0,0.0,0.0,1.0,0.154081,0.0,0.0,0.050133,0.0,0.02765,0.051546,0.056911,0.026022,0.02765,0.051766,0.056911,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.054144,0.011535,0.029253,0.019758,0.0,0.099319,0.117041,0.113924,0.086473,0.117041,0.104929
0.299421,0.299421,0.298123,0.0,0.0,0.0,1.0,0.298123,0.0,0.0,0.092267,0.012195,0.064516,0.087932,0.146341,0.055762,0.064516,0.088307,0.146341,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.113276,0.022066,0.050207,0.031881,0.0,0.115054,0.246816,0.253165,0.188579,0.246816,0.243092
0.436725,0.436725,0.422959,0.0,0.0,0.0,1.0,0.422959,0.0,0.0,0.174933,0.036585,0.142857,0.160703,0.292683,0.126394,0.138249,0.16078,0.292683,0.0,0.0,0.0,0.0,0.0,0.921017,0.0,0.043024,0.019057,0.048963,0.024697,0.0,0.181756,0.392965,0.278481,0.23381,0.392965,0.23637
0.559967,0.559967,0.632038,0.142857,0.0,0.0,1.0,0.632038,0.142857,0.0,0.390933,0.036585,0.37788,0.352335,0.601626,0.319703,0.37788,0.353837,0.601626,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.167472,0.244985,0.107884,0.089358,0.0,0.184032,0.614918,0.43038,0.344,0.614918,0.43652
0.701406,0.701406,0.769533,0.285714,0.0,0.0,1.0,0.769533,0.285714,0.0,0.5184,0.158537,0.331797,0.495452,0.707317,0.30855,0.327189,0.496955,0.707317,0.0,0.0,0.0,0.0,0.0,0.973226,0.0,0.219901,0.247242,0.130498,0.094746,0.0,0.242258,0.751364,0.481013,0.390671,0.751364,0.445855
0.811414,0.811414,0.865124,0.257143,0.5,0.0,0.901961,0.864688,0.257143,0.0,0.750933,0.219512,0.516129,0.732565,0.747967,0.486989,0.511521,0.733252,0.747967,0.0,0.0,0.0,0.0,0.0,0.953146,0.0,0.133853,0.037613,0.156432,0.065559,0.0,0.180878,0.872044,0.594937,0.499629,0.872044,0.465273
0.753515,0.753515,0.781318,0.285714,0.0,0.0,1.0,0.781318,0.285714,0.0,0.7744,0.256098,0.59447,0.759248,0.609756,0.561338,0.585253,0.761267,0.609756,0.0,0.0,0.0,0.0,0.0,0.963855,0.0,0.404884,0.093781,0.323859,0.183655,0.0,0.228441,0.869012,0.746835,0.624394,0.869012,0.643764
0.790736,0.789909,0.811,0.285714,0.5,0.0,0.901961,0.810563,0.285714,0.0,0.805333,0.317073,0.677419,0.792602,0.487805,0.654275,0.677419,0.793544,0.487805,0.0,0.0,0.0,0.210526,0.0,0.965194,0.0,0.249415,0.215647,0.225519,0.155815,0.0,0.225789,0.860522,0.620253,0.594264,0.860522,0.60717
0.795699,0.795699,0.799214,0.685714,0.0,0.0,1.0,0.799214,0.685714,0.0,0.890667,0.707317,0.691244,0.877502,0.626016,0.788104,0.668203,0.880024,0.626016,0.0,0.0,0.0,0.0,0.0,0.943775,0.0,0.160042,0.073972,0.136515,0.092501,0.0,0.239642,0.909642,0.670886,0.51324,0.909642,0.563854
0.711332,0.710505,0.736796,0.885714,0.5,0.0,0.901961,0.73636,0.885714,0.0,0.8464,0.658537,0.663594,0.819891,0.772358,0.724907,0.635945,0.821559,0.772358,0.0,0.0,0.0,0.210526,0.0,0.925033,0.0,0.164147,0.138666,0.128423,0.096093,0.0,0.258943,0.758035,0.531646,0.484678,0.757429,0.528379
0.811414,0.811414,0.799214,0.4,0.0,0.0,1.0,0.799214,0.4,0.0,0.827733,0.329268,0.423963,0.837477,0.674797,0.446097,0.419355,0.83922,0.674797,0.0,0.0,0.0,0.0,0.0,0.965194,0.0,0.192414,0.075978,0.176763,0.080826,0.0,0.323602,0.824136,0.582278,0.497855,0.824136,0.525392
0.796526,0.795699,0.805762,0.314286,0.0,0.0,1.0,0.805762,0.314286,0.0,0.893867,0.426829,0.437788,0.895088,0.886179,0.486989,0.43318,0.897686,0.878049,0.0,0.0,0.0,0.210526,0.0,0.967871,0.0,0.222603,0.154213,0.227801,0.122137,0.0,0.361093,0.844754,0.594937,0.561108,0.844148,0.595594
0.949545,0.949545,0.979921,0.485714,0.0,0.0,1.0,0.979921,0.485714,0.0,0.903467,0.512195,0.488479,0.900546,0.869919,0.572491,0.493088,0.90134,0.869919,0.0,0.0,0.0,0.0,0.0,0.96921,0.0,0.228891,0.15672,0.245228,0.103727,0.0,0.355054,0.963614,0.670886,0.670057,0.963614,0.584391
1.001654,1.001654,1.006547,1.0,0.5,0.0,0.921569,1.006111,1.0,0.0,0.921067,0.682927,0.64977,0.904184,0.804878,0.702602,0.617512,0.904994,0.804878,0.0,0.0,0.0,0.0,0.0,0.907631,0.0,0.287555,0.112086,0.305394,0.11181,0.0,0.379606,1.020012,0.746835,0.685466,1.020012,0.68708
0.979322,0.979322,0.97512,0.685714,0.0,0.0,1.0,0.97512,0.685714,0.0,0.955733,0.560976,0.465438,0.976349,0.691057,0.516729,0.43318,0.978685,0.691057,0.0,0.0,1.0,0.0,0.0,0.926372,0.0,0.375266,0.180291,0.243776,0.115851,0.0,0.421398,1.001819,0.734177,0.692266,1.001213,0.638536
0.865178,0.865178,0.852903,0.685714,0.0,0.0,1.0,0.852903,0.685714,0.0,0.962133,0.865854,0.562212,0.963008,0.796748,0.713755,0.525346,0.964677,0.796748,0.0,0.0,0.0,0.0,0.0,0.911647,0.0,0.321902,0.095787,0.239834,0.089807,0.0,0.432563,0.866586,0.708861,0.673365,0.866586,0.62584
0.831266,0.831266,0.832824,0.714286,0.0,0.0,1.0,0.832824,0.714286,0.0,0.992533,0.634146,0.359447,1.015767,0.910569,0.501859,0.35023,1.017661,0.910569,0.0,0.0,0.0,0.0,0.0,0.957162,0.0,0.229254,0.108576,0.326971,0.108217,0.0,0.392867,0.870224,0.746835,0.637957,0.870224,0.634429
0.824648,0.824648,0.821039,0.6,0.0,0.0,1.0,0.821039,0.6,0.0,0.973333,1.353659,0.56682,0.973924,0.813008,0.881041,0.562212,0.976857,0.813008,0.0,0.0,1.0,0.0,0.0,0.978581,0.0,0.418966,0.218154,0.278423,0.146834,0.0,0.416022,0.884172,0.734177,0.62546,0.884172,0.668036
0.781638,0.781638,0.802706,0.571429,0.0,0.0,1.0,0.802706,0.571429,0.0,1.016,0.865854,0.760369,1.020619,0.495935,0.851301,0.737327,1.022533,0.495935,0.0,0.0,0.0,0.0,0.0,0.937082,0.0,0.507093,0.287111,0.535477,0.166143,0.0,0.37724,0.839903,0.708861,0.626388,0.839297,0.70239
0.820513,0.819686,0.815801,0.6,0.0,0.0,1.0,0.815801,0.6,0.0,1.053867,0.621951,0.617512,1.064888,0.731707,0.698885,0.612903,1.065773,0.731707,0.0,0.0,1.0,0.157895,0.0,0.953146,0.0,0.567316,0.170261,0.423444,0.162551,0.0,0.397276,0.847787,0.797468,0.701135,0.847787,0.713966
0.973532,0.973532,0.904409,0.685714,0.0,0.0,1.0,0.904409,0.685714,0.0,1.137067,0.621951,0.534562,1.175258,0.666667,0.63197,0.520737,1.177223,0.666667,0.0,0.0,0.0,0.0,0.0,0.950469,0.0,0.665004,0.235456,0.418257,0.165245,0.0,0.415072,0.912068,0.797468,0.739814,0.912068,0.652726
0.788255,0.788255,0.795286,0.514286,0.0,0.0,1.0,0.795286,0.514286,0.0,0.888533,0.341463,0.525346,0.877502,0.886179,0.520446,0.520737,0.880633,0.886179,0.0,0.0,0.0,0.0,0.0,0.983936,0.0,0.414186,0.099799,0.369502,0.133812,0.0,0.40043,0.814433,0.696203,0.629534,0.814433,0.617252
0.558313,0.558313,0.527717,0.485714,0.0,0.0,1.0,0.527717,0.485714,0.0,0.613333,0.609756,0.470046,0.578532,0.796748,0.587361,0.460829,0.578563,0.796748,0.0,0.0,0.0,0.0,0.0,0.930388,0.0,0.322941,0.180542,0.25166,0.120341,0.0,0.438029,0.506974,0.518987,0.517042,0.506974,0.560119
0.449959,0.449132,0.427761,0.6,0.0,0.0,1.0,0.427761,0.6,0.0,0.562133,0.280488,0.396313,0.542147,0.634146,0.423792,0.387097,0.542631,0.634146,0.0,0.0,0.0,0.315789,0.0,0.937082,0.0,0.532866,0.261785,0.457261,0.148181,0.0,0.505591,0.417223,0.556962,0.528948,0.417223,0.661688
0.413565,0.413565,0.381056,0.2,0.5,0.0,0.823529,0.38062,0.2,0.0,0.510933,0.268293,0.35023,0.48393,0.715447,0.364312,0.345622,0.485384,0.715447,0.0,0.0,0.0,0.0,0.0,0.971888,0.0,0.565082,0.250502,0.457054,0.133812,0.0,0.559211,0.41419,0.544304,0.494686,0.41419,0.591113
0.505376,0.504549,0.505893,0.2,0.0,0.0,1.0,0.505893,0.2,0.0,0.598933,0.341463,0.40553,0.587022,0.577236,0.420074,0.382488,0.587089,0.569106,0.0,0.0,0.0,0.263158,0.0,0.882195,0.0,0.547415,0.225928,0.5,0.13471,0.0,0.462939,0.493026,0.518987,0.499203,0.493026,0.698656
0.685691,0.685691,0.687909,0.371429,0.0,0.0,1.0,0.687909,0.371429,0.0,0.9104,0.329268,0.608295,0.896301,0.821138,0.60223,0.608295,0.897686,0.821138,0.0,0.0,0.0,0.0,0.0,0.96921,0.0,0.438244,0.859077,0.559959,0.699596,0.0,0.51129,0.757429,0.734177,0.678671,0.756822,0.967886
0.652605,0.651778,0.678743,0.314286,0.0,0.0,1.0,0.678743,0.314286,0.0,0.862933,0.329268,0.737327,0.836871,0.666667,0.698885,0.732719,0.837393,0.658537,0.0,0.0,1.0,0.210526,0.0,0.942436,0.0,0.607327,0.549398,0.878631,0.731477,0.0,0.671882,0.681625,0.886076,0.853253,0.681625,0.928305
0.678246,0.678246,0.639895,0.542857,0.0,0.0,1.0,0.639895,0.542857,0.0,0.913067,0.47561,0.635945,0.916313,0.544715,0.639405,0.62212,0.916565,0.544715,0.0,0.0,0.0,0.0,0.0,0.930388,0.0,0.680956,0.33325,0.791079,0.482263,0.0,0.716523,0.68769,0.886076,0.893319,0.68769,0.860344
0.717122,0.717122,0.681798,0.314286,0.0,0.0,1.0,0.681798,0.314286,0.0,0.805867,0.231707,0.483871,0.816859,0.512195,0.449814,0.470046,0.816078,0.512195,0.0,0.0,1.0,0.0,0.0,0.911647,0.0,0.563003,0.205868,0.760788,0.405927,0.0,0.679229,0.726501,0.873418,0.88203,0.726501,0.806572
0.736146,0.735318,0.748145,0.2,0.0,0.0,1.0,0.748145,0.2,0.0,0.8208,0.231707,0.294931,0.859915,0.495935,0.315985,0.285714,0.8581,0.495935,0.0,0.0,1.0,0.210526,0.0,0.904953,0.0,0.461367,0.293129,0.708299,0.427032,0.0,0.641631,0.788357,0.835443,0.83598,0.788357,0.816281
0.817204,0.817204,0.809254,0.428571,0.0,0.0,1.0,0.809254,0.428571,0.0,0.8096,0.560976,0.599078,0.78775,0.756098,0.657993,0.585253,0.788672,0.747967,0.0,0.0,0.0,0.0,0.0,0.930388,0.0,0.560509,0.122869,0.740456,0.328693,0.0,0.589982,0.82171,0.759494,0.774843,0.82171,0.755414
0.97105,0.97105,0.914448,0.371429,0.0,0.0,1.0,0.914448,0.371429,0.0,0.778133,0.268293,0.557604,0.760461,0.715447,0.542751,0.557604,0.761876,0.715447,0.0,0.0,0.0,0.0,0.0,0.973226,0.0,0.513432,0.254012,0.494606,0.239335,0.0,0.434713,0.851425,0.78481,0.768349,0.851425,0.71994
1.059553,1.059553,0.95766,0.4,0.0,0.0,1.0,0.95766,0.4,0.0,0.877867,0.317073,0.479263,0.88963,0.642276,0.494424,0.465438,0.892205,0.642276,0.0,0.0,0.0,0.0,0.0,0.959839,0.0,0.489322,0.161484,0.387552,0.212393,0.0,0.416487,0.919951,0.822785,0.802894,0.919951,0.68708
1.042184,1.042184,1.019642,0.428571,0.5,0.0,0.921569,1.019206,0.428571,0.0,0.928,0.195122,0.686636,0.900546,0.894309,0.635688,0.682028,0.899513,0.894309,0.0,0.0,0.0,0.0,0.0,0.931727,0.0,0.369966,0.259278,0.286722,0.180961,0.0,0.446918,1.070346,0.772152,0.746003,1.070346,0.722928
0.685691,0.684864,0.678306,0.628571,0.0,0.0,1.0,0.678306,0.628571,0.0,0.7776,0.878049,0.400922,0.788357,0.609756,0.587361,0.382488,0.789281,0.609756,0.0,0.0,0.0,0.210526,0.0,0.927711,0.0,0.308911,0.149699,0.355602,0.161652,0.0,0.432599,0.76228,0.670886,0.563884,0.76228,0.789768
0.837055,0.837055,0.819293,0.742857,0.0,0.0,1.0,0.819293,0.742857,0.0,0.889067,0.560976,0.557604,0.858096,1.097561,0.620818,0.552995,0.859927,1.097561,0.0,0.0,0.0,0.0,0.0,0.967871,0.0,0.225617,0.101555,0.254149,0.141895,0.0,0.501416,0.838084,0.696203,0.664265,0.838084,0.6882
0.913151,0.913151,0.903972,0.514286,0.5,0.0,0.921569,0.903536,0.514286,0.0,0.890133,0.536585,0.456221,0.887204,0.902439,0.539033,0.447005,0.888551,0.902439,0.0,0.0,0.0,0.0,0.0,0.951807,0.0,0.232684,0.138917,0.199585,0.104625,0.0,0.487921,0.891449,0.696203,0.648932,0.891449,0.633682
0.813069,0.813069,0.792667,1.114286,0.0,0.0,1.0,0.792667,1.114286,0.0,0.835733,0.609756,0.43318,0.842329,0.715447,0.531599,0.423963,0.844702,0.715447,0.0,0.0,0.0,0.0,0.0,0.966533,0.0,0.21564,0.115346,0.242116,0.098339,0.0,0.455394,0.79624,0.658228,0.690851,0.79624,0.663555
0.833747,0.833747,0.867307,0.657143,0.0,0.0,1.0,0.867307,0.657143,0.0,0.857067,0.695122,0.391705,0.870224,0.739837,0.565056,0.368664,0.873325,0.739837,0.0,0.0,0.0,0.0,0.0,0.950469,0.0,0.231229,0.27658,0.228838,0.151325,0.0,0.479552,0.85567,0.696203,0.682267,0.855064,0.699403
0.741935,0.741935,0.808817,0.914286,1.0,0.0,0.803922,0.807944,0.914286,0.0,0.862933,0.719512,0.341014,0.891449,0.634146,0.509294,0.345622,0.892814,0.634146,0.0,0.0,1.0,0.0,0.0,0.975904,0.0,0.349753,0.082247,0.398963,0.114953,0.0,0.533889,0.777441,0.658228,0.642094,0.777441,0.678865
0.811414,0.810587,0.788302,0.657143,0.0,0.0,1.0,0.788302,0.657143,0.0,0.807467,0.682927,0.451613,0.807762,0.715447,0.576208,0.442396,0.809379,0.715447,0.0,0.0,0.0,0.210526,0.0,0.955823,0.0,1.0,0.273571,0.526556,0.186349,0.0,0.523638,0.774409,0.64557,0.59957,0.774409,0.797984
0.668321,0.668321,0.672632,0.4,0.0,0.0,1.0,0.672632,0.4,0.0,0.8768,1.04878,0.474654,0.88114,0.747967,0.717472,0.460829,0.881242,0.739837,0.0,0.0,0.0,0.0,0.0,0.919679,0.0,0.844271,0.300903,0.649585,0.210148,0.0,0.475538,0.723469,0.683544,0.630519,0.723469,0.880134
0.856079,0.855252,0.834134,0.514286,1.0,0.0,0.823529,0.833261,0.514286,0.0,0.893333,0.365854,0.516129,0.908429,0.560976,0.527881,0.511521,0.911084,0.560976,0.0,0.0,1.0,0.157895,0.0,0.975904,0.0,0.942686,0.22668,0.4639,0.219578,0.0,0.460591,0.861128,0.721519,0.697297,0.861128,0.766617
0.848635,0.848635,0.85945,0.857143,2.0,0.0,0.647059,0.857704,0.857143,0.0,0.898133,0.804878,0.663594,0.881747,0.731707,0.799257,0.645161,0.883678,0.731707,0.0,0.0,0.0,0.0,0.0,0.945114,0.0,1.032164,0.222166,0.541701,0.21868,0.0,0.49767,0.822317,0.683544,0.665565,0.822317,0.721434
0.813896,0.813069,0.810563,0.771429,0.0,0.0,1.0,0.810563,0.771429,0.0,0.8752,0.585366,0.451613,0.877502,0.813008,0.546468,0.437788,0.876979,0.813008,0.0,0.0,1.0,0.210526,0.0,0.91834,0.0,0.869057,0.177031,0.534232,0.234845,0.0,0.458763,0.777441,0.708861,0.62354,0.777441,0.735997
0.636063,0.636063,0.624618,0.571429,0.0,0.0,1.0,0.624618,0.571429,0.0,0.914133,0.585366,0.474654,0.886598,1.243902,0.579926,0.470046,0.887942,1.243902,0.0,0.0,0.0,0.0,0.0,0.961178,0.0,0.835178,0.186058,0.530913,0.232151,0.0,0.515573,0.636143,0.658228,0.550707,0.636143,0.756908
0.44665,0.44665,0.415103,0.514286,0.0,0.0,1.0,0.415103,0.514286,0.0,0.802667,0.780488,0.599078,0.782899,0.715447,0.732342,0.589862,0.7838,0.715447,0.0,0.0,0.0,0.0,0.0,0.946452,0.0,0.556456,0.185557,0.420332,0.149978,0.0,0.507742,0.46695,0.556962,0.491944,0.46695,0.699029
0.397849,0.397849,0.381929,0.342857,0.0,0.0,1.0,0.381929,0.342857,0.0,0.549333,0.54878,0.37788,0.522135,0.739837,0.475836,0.354839,0.523752,0.739837,0.0,0.0,0.0,0.0,0.0,0.922356,0.0,0.401039,0.077232,0.288797,0.084419,0.0,0.537975,0.428138,0.417722,0.381682,0.428138,0.542569
0.333333,0.332506,0.317765,0.285714,0.5,0.0,0.803922,0.317329,0.285714,0.0,0.5616,0.304878,0.423963,0.536082,0.658537,0.457249,0.40553,0.53715,0.658537,0.0,0.0,0.0,0.315789,0.0,0.925033,0.0,0.179683,0.087262,0.204564,0.114055,0.0,0.548871,0.37174,0.392405,0.317396,0.37174,0.545556
0.30273,0.30273,0.284155,0.228571,0.0,0.0,1.0,0.284155,0.228571,0.0,0.453333,0.170732,0.437788,0.409339,0.682927,0.420074,0.414747,0.409257,0.682927,0.0,0.0,1.0,0.0,0.0,0.875502,0.0,0.386542,0.091023,0.476971,0.164796,0.0,0.604086,0.318375,0.392405,0.389089,0.318375,0.716953
0.315964,0.315136,0.284592,0.285714,0.0,0.0,1.0,0.284592,0.285714,0.0,0.492267,0.365854,0.59447,0.446331,0.504065,0.587361,0.576037,0.445798,0.504065,0.0,0.0,1.0,0.368421,0.0,0.884873,0.0,0.309639,0.135908,0.700622,0.319264,0.0,0.647384,0.326258,0.556962,0.530586,0.326258,0.828977
0.315964,0.315964,0.294195,0.257143,0.0,0.0,1.0,0.294195,0.257143,0.0,0.5792,0.353659,0.741935,0.538508,0.333333,0.702602,0.732719,0.538368,0.333333,0.0,0.0,1.0,0.0,0.0,0.926372,0.0,0.600364,0.184303,0.942531,0.518186,0.0,0.826559,0.369315,0.658228,0.672438,0.369315,0.803211
0.280397,0.280397,0.269315,0.114286,0.5,0.0,0.764706,0.268878,0.114286,0.0,0.536,0.317073,0.700461,0.487568,0.430894,0.680297,0.682028,0.487211,0.430894,0.0,0.0,0.0,0.0,0.0,0.894244,0.0,0.477059,0.105065,0.824689,0.308038,0.0,0.74448,0.385688,0.607595,0.632229,0.385688,0.715833
0.337469,0.336642,0.299869,0.285714,0.0,0.0,1.0,0.299869,0.285714,0.0,0.351467,0.45122,0.456221,0.315949,0.349593,0.516729,0.442396,0.317296,0.349593,0.0,0.0,0.0,0.421053,0.0,0.939759,0.0,0.551468,0.12989,0.521784,0.26987,0.0,0.695699,0.349909,0.64557,0.601138,0.349909,0.722928
0.263854,0.263854,0.267569,0.114286,0.0,0.0,1.0,0.267569,0.114286,0.0,0.3376,0.158537,0.382488,0.31413,0.292683,0.360595,0.373272,0.314251,0.292683,0.0,0.0,0.0,0.0,0.0,0.917001,0.0,0.718368,0.173521,0.730705,0.442748,0.0,0.607455,0.312917,0.670886,0.70239,0.312917,0.775579
0.253929,0.253102,0.271061,0.2,0.0,0.0,1.0,0.271061,0.2,0.0,0.4544,0.353659,0.732719,0.394785,0.373984,0.713755,0.732719,0.394641,0.373984,0.0,0.0,1.0,0.368421,0.0,0.953146,0.0,0.613614,0.255517,0.768257,0.450831,0.0,0.672473,0.396604,0.696203,0.582618,0.396604,0.886482
0.298594,0.298594,0.295068,0.257143,0.0,0.0,1.0,0.295068,0.257143,0.0,0.313067,0.45122,0.428571,0.272286,0.398374,0.498141,0.419355,0.272838,0.398374,0.0,0.0,0.0,0.0,0.0,0.933066,0.0,0.527773,0.327482,0.634647,0.352492,0.0,0.65819,0.351122,0.506329,0.522002,0.351122,0.828603
0.330025,0.330025,0.304234,0.057143,0.0,0.0,1.0,0.304234,0.057143,0.0,0.2832,0.097561,0.391705,0.252881,0.268293,0.364312,0.387097,0.25335,0.268293,0.0,0.0,1.0,0.0,0.0,0.950469,0.0,0.493271,0.277834,0.501245,0.420745,0.0,0.730018,0.38023,0.518987,0.520685,0.379624,0.809186
0.318445,0.318445,0.312964,0.171429,0.0,0.0,1.0,0.312964,0.171429,0.0,0.2944,0.085366,0.281106,0.276531,0.317073,0.260223,0.281106,0.275274,0.317073,0.0,0.0,0.0,0.0,0.0,0.904953,0.0,0.359418,0.09679,0.481535,0.23709,0.0,0.79586,0.39054,0.518987,0.485534,0.39054,0.674757
0.381307,0.381307,0.337407,0.114286,0.0,0.0,1.0,0.337407,0.114286,0.0,0.365867,0.280488,0.502304,0.332929,0.260163,0.468401,0.493088,0.33313,0.260163,0.0,0.0,0.0,0.0,0.0,0.923695,0.0,0.404001,0.144684,0.5861,0.330938,0.0,0.931703,0.40752,0.544304,0.533826,0.40752,0.853996
0.275434,0.275434,0.271061,0.028571,0.5,0.0,0.764706,0.270624,0.028571,0.0,0.364267,0.146341,0.608295,0.313523,0.308943,0.531599,0.603687,0.312424,0.308943,0.0,0.0,0.0,0.0,0.0,0.903614,0.0,0.511509,0.301404,0.88195,0.572519,0.0,0.911505,0.313523,0.544304,0.544832,0.313523,0.963779
0.252275,0.251447,0.249236,0.085714,0.5,0.0,0.764706,0.2488,0.085714,0.0,0.416,0.146341,0.797235,0.349303,0.284553,0.684015,0.792627,0.349574,0.284553,0.0,0.0,0.0,0.421053,0.0,0.94913,0.0,0.540192,0.306921,0.844606,0.744948,0.0,0.837724,0.315343,0.56962,0.57984,0.315343,1.078043
0.195203,0.195203,0.195548,0.085714,0.0,0.0,1.0,0.195548,0.085714,0.0,0.378667,0.426829,0.552995,0.342632,0.235772,0.572491,0.543779,0.342266,0.235772,0.0,0.0,0.0,0.0,0.0,0.907631,0.0,0.492284,0.269559,0.847925,0.681634,0.0,0.825556,0.230443,0.582278,0.598324,0.230443,1.020911
