k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.091054,0.0912,0.138661,0.0,0.0,0.0,1.0,0.139249,0.0,0.0,0.498095,0.0,0.0,0.528331,0.119883,0.0,0.0,0.528871,0.120235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.067596,0.027131,0.074588,0.029226,0.0,0.162628,0.049731,0.170732,0.167846,0.049731,0.090682
0.115016,0.1152,0.132514,0.0,0.0,0.0,1.0,0.133106,0.0,0.0,0.442857,0.04,0.0,0.470138,0.114035,0.037037,0.0,0.470618,0.111437,0.0,0.0,0.0,0.0,0.0,0.928571,0.0,0.194976,0.037452,0.232339,0.048973,0.0,0.122945,0.041667,0.146341,0.19791,0.041667,0.200438
0.199681,0.2,0.208333,0.0,0.0,0.0,1.0,0.208874,0.0,0.0,0.432381,0.0,0.0,0.460949,0.102339,0.0,0.0,0.461421,0.102639,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.151206,0.039221,0.189643,0.056082,0.0,0.168191,0.137097,0.195122,0.186923,0.137097,0.199187
0.247604,0.248,0.271175,0.042553,0.0,0.0,1.0,0.271672,0.042553,0.0,0.32619,0.18,0.0,0.342522,0.128655,0.166667,0.0,0.342872,0.1261,0.0,0.0,0.0,0.0,0.0,0.908163,0.0,0.099927,0.036272,0.08762,0.125592,0.0,0.169675,0.192204,0.268293,0.23822,0.192204,0.261101
0.297125,0.2976,0.334699,0.191489,0.0,0.0,1.0,0.335154,0.191489,0.0,0.24381,0.1,0.0,0.26391,0.073099,0.092593,0.0,0.263669,0.073314,0.0,0.0,0.0,0.0,0.0,0.887755,0.0,0.061985,0.026246,0.109225,0.078989,0.0,0.211522,0.290323,0.292683,0.206168,0.290323,0.233896
0.228435,0.2288,0.278689,0.0,0.0,0.0,1.0,0.279181,0.0,0.0,0.204762,0.1,0.0,0.217968,0.096491,0.111111,0.0,0.216147,0.096774,0.0,0.0,0.0,0.0,0.0,0.520408,0.0,0.117193,0.035683,0.16118,0.085308,0.0,0.214365,0.426075,0.268293,0.214088,0.426075,0.269856
0.404153,0.4048,0.410519,0.06383,0.0,0.0,1.0,0.410922,0.06383,0.0,0.28619,0.02,0.0,0.300153,0.125731,0.037037,0.0,0.299438,0.123167,0.0,0.0,0.0,0.0,0.0,0.704082,0.0,0.280356,0.064583,0.309156,0.116904,0.0,0.285079,0.576613,0.390244,0.36579,0.576613,0.399312
0.501597,0.5024,0.531421,0.12766,0.0,0.0,1.0,0.531741,0.12766,0.0,0.36381,0.0,0.0,0.366003,0.225146,0.0,0.0,0.365866,0.222874,0.0,0.0,0.0,0.0,0.0,0.826531,0.0,0.195666,0.181952,0.229081,0.302528,0.0,0.32878,0.620968,0.414634,0.387732,0.620968,0.405879
0.420128,0.4208,0.530055,0.255319,0.0,0.0,1.0,0.530375,0.255319,0.0,0.452381,0.24,0.0,0.421644,0.450292,0.277778,0.0,0.421564,0.451613,0.0,0.0,0.0,0.0,0.0,0.928571,0.0,0.288773,0.084046,0.285837,0.21564,0.0,0.440722,0.622312,0.536585,0.450489,0.622312,0.454346
0.359425,0.36,0.415301,0.255319,0.0,0.0,1.0,0.4157,0.255319,0.0,0.485238,0.26,0.0,0.481368,0.309942,0.222222,0.0,0.479305,0.31085,0.0,0.0,0.0,0.0,0.0,0.642857,0.0,0.200414,0.066942,0.205247,0.156398,0.0,0.45976,0.420699,0.365854,0.36579,0.420699,0.376798
0.420128,0.4208,0.526639,0.255319,0.0,0.0,1.0,0.526962,0.255319,0.0,0.666667,0.24,0.0,0.6488,0.464912,0.222222,0.0,0.648441,0.466276,0.0,0.0,0.0,0.0,0.0,0.887755,0.0,0.259852,0.139192,0.203361,0.150869,0.0,0.491284,0.474462,0.560976,0.484395,0.474462,0.275172
0.555911,0.5552,0.631148,0.212766,0.0,0.0,1.0,0.631399,0.212766,0.0,0.539048,0.16,0.0,0.506891,0.494152,0.185185,0.0,0.505876,0.495601,0.0,0.0,0.0,0.363636,0.0,0.806122,0.0,0.192386,0.201416,0.231139,0.401264,0.0,0.474039,0.604839,0.585366,0.5242,0.604839,0.577236
0.653355,0.6544,0.726776,0.255319,0.0,0.0,1.0,0.726962,0.255319,0.0,0.581905,0.28,0.0,0.554875,0.482456,0.351852,0.0,0.553909,0.483871,0.0,0.0,0.0,0.0,0.0,0.816327,0.0,0.178098,0.163079,0.253258,0.421011,0.0,0.549697,0.682796,0.536585,0.60819,0.682796,0.582239
0.611821,0.6128,0.675546,0.212766,0.0,0.0,1.0,0.675768,0.212766,0.0,0.630476,0.26,0.0,0.614599,0.438596,0.277778,0.0,0.614716,0.439883,0.0,0.0,0.0,0.0,0.0,0.938776,0.0,0.305434,0.118254,0.32013,0.253555,0.0,0.505378,0.663978,0.658537,0.612133,0.663978,0.487492
0.819489,0.8192,0.849727,0.723404,0.0,0.0,1.0,0.849829,0.723404,0.0,0.959048,0.4,0.0,0.938744,0.599415,0.611111,0.0,0.93766,0.601173,0.0,0.0,0.0,0.272727,0.0,0.836735,0.0,0.325463,0.166618,0.388717,0.537125,0.0,0.638707,0.826613,0.780488,0.799899,0.826613,0.781426
0.592652,0.5936,0.673497,0.531915,0.0,0.0,1.0,0.67372,0.531915,0.0,0.935238,0.34,0.0,0.859622,0.906433,0.37037,0.0,0.85999,0.906158,0.0,0.0,0.0,0.0,0.0,0.918367,0.0,0.218759,0.127396,0.341907,0.404423,0.0,0.54673,0.629032,0.804878,0.657668,0.629032,0.670419
0.694888,0.6944,0.670082,0.489362,0.0,0.0,1.0,0.670307,0.489362,0.0,0.888095,0.38,0.0,0.848392,0.681287,0.444444,0.0,0.847215,0.683284,0.0,0.0,0.0,0.272727,0.0,0.816327,0.0,0.29214,0.137423,0.360425,0.493681,0.0,0.542465,0.635753,0.707317,0.715538,0.635753,0.772045
0.533546,0.5328,0.654372,0.787234,0.0,0.0,1.0,0.654608,0.787234,0.0,0.996667,0.62,0.0,0.984176,0.570175,0.611111,0.0,0.983648,0.571848,0.0,0.0,0.0,0.272727,0.0,0.877551,0.0,0.308931,0.335889,0.436385,0.6406,0.0,0.853937,0.603495,0.731707,0.804685,0.603495,0.814259
0.659744,0.6608,0.807377,0.914894,0.0,0.0,1.0,0.807509,0.914894,0.0,1.0,0.44,0.0,0.975498,0.640351,0.444444,0.0,0.974451,0.642229,0.0,0.0,0.0,0.0,0.0,0.836735,0.0,0.26037,0.248304,0.37037,0.492101,0.0,0.548275,0.74328,0.731707,0.760533,0.74328,0.742964
0.720447,0.72,0.736339,0.553191,0.0,0.0,1.0,0.736519,0.553191,0.0,0.835714,0.6,0.0,0.825932,0.488304,0.648148,0.0,0.824732,0.486804,0.0,0.0,0.0,0.272727,0.0,0.765306,0.0,0.362153,0.180183,0.480624,0.372828,0.0,0.53956,0.727151,0.756098,0.752814,0.727151,0.739525
0.682109,0.6816,0.730191,0.680851,0.0,0.0,1.0,0.730375,0.680851,0.0,0.83,0.82,0.0,0.808065,0.555556,0.814815,0.0,0.807869,0.554252,0.0,0.0,0.0,0.272727,0.0,0.857143,0.0,0.323305,0.238278,0.489883,0.509479,0.0,0.576153,0.678763,0.756098,0.778901,0.678763,0.775485
0.755591,0.7568,0.800546,0.595745,0.0,0.0,1.0,0.800683,0.595745,0.0,0.828095,0.36,0.0,0.826442,0.438596,0.37037,0.0,0.824732,0.434018,0.0,0.0,0.0,0.0,0.0,0.673469,0.0,0.368585,0.395459,0.464678,0.610585,0.0,0.732414,0.723118,0.707317,0.816414,0.723118,0.728268
0.694888,0.6944,0.742486,0.659574,0.0,0.0,1.0,0.742662,0.659574,0.0,0.74381,0.34,0.0,0.729454,0.476608,0.537037,0.0,0.729177,0.478006,0.0,0.0,0.0,0.363636,0.0,0.897959,0.0,0.391246,0.281333,0.578189,0.620063,0.0,0.914452,0.711022,0.804878,0.830806,0.711022,0.883052
0.707668,0.7088,0.777322,0.468085,0.0,0.0,1.0,0.777474,0.468085,0.0,0.851905,0.36,0.0,0.844308,0.482456,0.407407,0.0,0.843127,0.483871,0.0,0.0,0.0,0.0,0.0,0.816327,0.0,0.609229,0.318195,0.659294,0.5703,0.0,0.842069,0.75,0.853659,0.870071,0.75,0.859287
0.586262,0.5872,0.579235,0.638298,0.0,0.0,1.0,0.579522,0.638298,0.0,0.631905,0.68,0.0,0.632466,0.345029,0.703704,0.0,0.631068,0.346041,0.0,0.0,0.0,0.0,0.0,0.765306,0.0,0.364484,0.175759,0.454733,0.613744,0.0,0.751205,0.580645,0.682927,0.710516,0.580645,0.840838
0.479233,0.48,0.540301,0.574468,0.0,0.0,1.0,0.540614,0.574468,0.0,0.467619,0.44,0.0,0.442573,0.423977,0.5,0.0,0.441492,0.42522,0.0,0.0,0.0,0.0,0.0,0.785714,0.0,0.3808,0.18785,0.350137,0.516588,0.0,0.496106,0.543011,0.682927,0.658746,0.543011,0.796123
0.543131,0.5424,0.571038,0.531915,0.0,0.0,1.0,0.571331,0.531915,0.0,0.627143,0.58,0.0,0.583461,0.596491,0.648148,0.0,0.582013,0.59824,0.0,0.0,0.0,0.363636,0.0,0.765306,0.0,0.347218,0.211147,0.437586,0.609795,0.0,0.519409,0.504032,0.756098,0.804415,0.504032,0.846467
0.544728,0.5456,0.594262,0.510638,0.0,0.0,1.0,0.594539,0.510638,0.0,0.741429,0.38,0.0,0.694232,0.663743,0.537037,0.0,0.693919,0.656891,0.0,0.0,0.0,0.0,0.0,0.744898,0.0,0.657314,0.279564,0.722051,0.656398,0.0,0.499135,0.49328,0.780488,0.901314,0.49328,0.909318
0.690096,0.6912,0.697404,0.276596,0.0,0.0,1.0,0.697611,0.276596,0.0,0.652381,0.44,0.0,0.638081,0.438596,0.5,0.0,0.636178,0.439883,0.0,0.0,0.0,0.0,0.0,0.714286,0.0,0.333362,0.306989,0.404492,0.519747,0.0,0.448758,0.676075,0.780488,0.755645,0.676075,0.679487
0.704473,0.704,0.727459,0.510638,0.0,0.0,1.0,0.727645,0.510638,0.0,0.748571,0.6,0.0,0.737621,0.459064,0.685185,0.0,0.735309,0.457478,0.0,0.0,0.0,0.363636,0.0,0.642857,0.0,0.26568,0.144795,0.337277,0.436019,0.0,0.562678,0.754032,0.658537,0.655814,0.752688,0.686679
0.586262,0.5856,0.609973,0.255319,0.0,0.0,1.0,0.610239,0.255319,0.0,0.508095,0.26,0.0,0.480858,0.453216,0.277778,0.0,0.478794,0.454545,0.0,0.0,0.0,0.454545,0.0,0.653061,0.0,0.14335,0.08788,0.210391,0.293049,0.0,0.510199,0.547043,0.512195,0.525177,0.547043,0.655097
0.498403,0.4992,0.461749,0.382979,0.0,0.0,1.0,0.462116,0.382979,0.0,0.505714,0.12,0.0,0.474732,0.473684,0.222222,0.0,0.474195,0.472141,0.0,0.0,0.0,0.0,0.0,0.795918,0.0,0.152156,0.374226,0.298697,0.451027,0.0,0.741068,0.452957,0.487805,0.523829,0.452957,0.68449
0.428115,0.4288,0.454235,0.234043,0.0,0.0,1.0,0.454608,0.234043,0.0,0.516667,0.16,0.0,0.487494,0.467836,0.185185,0.0,0.486459,0.466276,0.0,0.0,0.0,0.0,0.0,0.72449,0.0,0.210213,0.074609,0.383059,0.21248,0.0,0.782359,0.428763,0.463415,0.434109,0.428763,0.657598
0.453674,0.4544,0.501366,0.297872,0.0,0.0,1.0,0.501706,0.297872,0.0,0.534762,0.14,0.0,0.517611,0.406433,0.166667,0.0,0.516607,0.407625,0.0,0.0,0.0,0.0,0.0,0.806122,0.0,0.362239,0.100265,0.426955,0.221169,0.0,0.491284,0.454301,0.560976,0.527738,0.454301,0.542527
0.448882,0.4496,0.489754,0.212766,0.0,0.0,1.0,0.490102,0.212766,0.0,0.684286,0.22,0.0,0.662583,0.494152,0.240741,0.0,0.659172,0.489736,0.0,0.0,0.0,0.0,0.0,0.44898,0.0,0.261061,0.11501,0.266975,0.262243,0.0,0.499382,0.482527,0.536585,0.572026,0.482527,0.539712
0.560703,0.5616,0.61612,0.361702,0.0,0.0,1.0,0.616382,0.361702,0.0,0.675714,0.28,1.0,0.647779,0.523392,0.407407,1.0,0.645887,0.524927,0.0,0.0,0.0,0.0,0.0,0.72449,0.0,0.325895,0.135063,0.378601,0.339652,0.0,0.534986,0.610215,0.560976,0.609168,0.610215,0.681676
0.495208,0.496,0.577869,0.276596,0.0,0.0,1.0,0.578157,0.276596,0.0,0.64381,0.16,0.0,0.614599,0.520468,0.333333,0.0,0.613183,0.521994,0.0,0.0,0.0,0.0,0.0,0.765306,0.0,0.247291,0.535535,0.343964,0.556082,0.0,0.702374,0.537634,0.658537,0.586114,0.537634,0.629143
0.528754,0.5296,0.60724,0.382979,0.0,0.0,1.0,0.607509,0.382979,0.0,0.598095,0.2,0.0,0.564063,0.52924,0.203704,0.0,0.563107,0.527859,0.0,0.0,0.0,0.0,0.0,0.755102,0.0,0.503518,1.092008,0.624143,0.826224,0.0,0.612313,0.571237,0.609756,0.612808,0.568548,0.717011
0.587859,0.5888,0.648907,0.680851,0.0,0.0,1.0,0.649147,0.680851,0.0,0.705238,0.68,0.0,0.686575,0.48538,0.796296,0.0,0.686254,0.483871,0.0,0.0,0.0,0.0,0.0,0.836735,0.0,0.378513,0.758183,0.493484,0.720379,0.0,0.617196,0.614247,0.634146,0.672969,0.614247,0.734209
0.627796,0.6288,0.681011,0.595745,0.0,0.0,1.0,0.681229,0.595745,0.0,0.697143,0.64,0.0,0.67075,0.526316,0.62963,0.0,0.668881,0.527859,0.0,0.0,0.0,0.0,0.0,0.72449,0.0,0.457202,0.299617,0.415466,0.423381,0.0,0.600321,0.642473,0.780488,0.675497,0.642473,0.620388
0.509585,0.5104,0.530738,0.574468,0.0,0.0,1.0,0.531058,0.574468,0.0,0.585714,0.38,0.0,0.576825,0.380117,0.462963,0.0,0.576392,0.381232,0.0,0.0,0.0,0.0,0.0,0.877551,0.0,0.386973,0.108228,0.415295,0.392575,0.0,0.616949,0.483871,0.658537,0.629188,0.483871,0.747655
0.50639,0.5072,0.628415,0.723404,0.0,0.0,1.0,0.628669,0.723404,0.0,0.59619,0.48,1.0,0.58244,0.409357,0.62963,1.0,0.581502,0.404692,0.0,0.0,0.0,0.0,0.0,0.693878,0.0,0.165408,0.117959,0.234396,0.473144,0.0,0.73705,0.555108,0.585366,0.608965,0.555108,0.711069
0.72524,0.7248,0.724727,0.744681,0.0,0.0,1.0,0.724915,0.744681,0.0,0.835238,0.48,0.0,0.830015,0.461988,0.481481,0.0,0.82882,0.457478,0.0,0.0,0.0,0.272727,0.0,0.714286,0.0,0.311305,0.291949,0.462106,0.567141,0.0,0.551799,0.685484,0.756098,0.788136,0.685484,0.793308
0.79393,0.7952,0.76571,0.617021,5.0,0.0,0.0,0.762457,0.617021,0.0,0.731905,0.44,0.0,0.712098,0.502924,0.574074,0.0,0.711293,0.501466,0.0,0.0,0.0,0.0,0.0,0.795918,0.0,0.22027,0.204659,0.36214,0.532385,0.0,0.522623,0.751344,0.756098,0.719077,0.751344,0.722326
0.627796,0.6288,0.701503,0.617021,0.0,0.0,1.0,0.701706,0.617021,0.0,0.824286,0.56,0.0,0.811128,0.502924,0.592593,0.0,0.807358,0.501466,0.0,0.0,0.0,0.0,0.0,0.520408,0.0,0.099581,0.134474,0.178498,0.402844,0.0,0.480344,0.658602,0.609756,0.601753,0.658602,0.663852
0.509585,0.5088,0.570355,0.531915,2.0,0.0,0.5,0.569283,0.531915,0.0,0.844286,0.38,0.0,0.841756,0.450292,0.388889,0.0,0.840572,0.445748,0.0,0.0,0.0,0.272727,0.0,0.72449,0.0,0.115509,0.112946,0.231996,0.43207,0.0,0.530412,0.528226,0.536585,0.542501,0.528226,0.754534
0.447284,0.448,0.472678,0.319149,0.0,0.0,1.0,0.473038,0.319149,0.0,0.632857,0.28,0.0,0.620214,0.421053,0.296296,0.0,0.619315,0.416422,0.0,0.0,0.0,0.0,0.0,0.704082,0.0,0.241119,0.311118,0.347222,0.459716,0.0,0.53956,0.442204,0.585366,0.538052,0.442204,0.67636
0.367412,0.3664,0.431694,0.340426,0.0,0.0,1.0,0.432082,0.340426,0.0,0.638571,0.46,0.0,0.62685,0.418129,0.518519,0.0,0.625447,0.419355,0.0,0.0,0.0,0.363636,0.0,0.765306,0.0,0.468036,0.198172,0.527606,0.528436,0.0,0.516442,0.400538,0.756098,0.719784,0.400538,0.904003
0.563898,0.56,0.611339,0.446809,0.0,0.0,1.0,0.611604,0.446809,0.0,0.835714,0.4,0.0,0.814191,0.555556,0.444444,0.0,0.814001,0.554252,0.0,0.0,0.0,0.909091,0.0,0.857143,0.0,0.247335,0.223533,0.366427,0.605055,0.0,0.528805,0.55914,0.634146,0.715706,0.55914,0.796123
0.635783,0.6352,0.734973,0.702128,0.0,0.0,1.0,0.735154,0.702128,0.0,1.000952,0.38,0.0,1.0,0.505848,0.5,0.0,0.997956,0.498534,0.0,0.0,0.0,0.272727,0.0,0.632653,0.0,0.350412,0.588617,0.513203,0.689573,0.0,0.790394,0.698925,0.707317,0.764139,0.698925,0.856473
0.471246,0.472,0.584016,0.680851,0.0,0.0,1.0,0.5843,0.680851,0.0,0.990952,0.52,0.0,0.97805,0.570175,0.666667,0.0,0.976495,0.565982,0.0,0.0,0.0,0.0,0.0,0.714286,0.0,0.374498,0.237983,0.405521,0.577409,0.0,0.870812,0.526882,0.609756,0.657904,0.526882,0.812383
0.65655,0.6576,0.711066,0.297872,0.0,0.0,1.0,0.711263,0.297872,0.0,0.923333,0.32,0.0,0.906585,0.564327,0.407407,0.0,0.900358,0.548387,0.0,0.0,0.0,0.0,0.0,0.132653,0.0,0.323693,0.194043,0.399348,0.375987,0.0,0.718383,0.702957,0.780488,0.774014,0.702957,0.686054
0.490415,0.4912,0.624317,0.510638,0.0,0.0,1.0,0.624573,0.510638,0.0,0.942857,0.36,0.0,0.930066,0.549708,0.518519,0.0,0.926418,0.548387,0.0,0.0,0.0,0.0,0.0,0.571429,0.0,0.346139,0.226187,0.47668,0.526066,0.0,0.636605,0.586022,0.707317,0.661173,0.586022,0.904628
0.565495,0.5664,0.560792,0.680851,0.0,0.0,1.0,0.561092,0.680851,0.0,0.794286,0.52,0.0,0.775906,0.520468,0.592593,0.0,0.774655,0.516129,0.0,0.0,0.0,0.0,0.0,0.704082,0.0,0.636681,0.168092,0.59225,0.484202,0.0,0.590061,0.568548,0.634146,0.700438,0.568548,0.856473
0.624601,0.6256,0.631831,0.425532,0.0,0.0,1.0,0.632082,0.425532,0.0,0.701429,0.4,0.0,0.694232,0.418129,0.481481,0.0,0.692386,0.410557,0.0,0.0,0.0,0.0,0.0,0.571429,0.0,0.536884,0.143321,0.549383,0.380727,0.0,0.518049,0.657258,0.658537,0.619211,0.657258,0.720763
0.541534,0.5392,0.530055,0.425532,0.0,0.0,1.0,0.530375,0.425532,0.0,0.573333,0.62,0.0,0.562021,0.388889,0.62963,0.0,0.562085,0.390029,0.0,0.0,0.0,0.818182,0.0,0.938776,0.0,0.570596,0.817163,0.54784,0.789889,0.0,0.548646,0.604839,0.634146,0.627267,0.604839,0.884615
0.635783,0.6368,0.601093,0.255319,0.0,0.0,1.0,0.601365,0.255319,0.0,0.510476,0.2,0.0,0.488004,0.426901,0.259259,0.0,0.486459,0.42522,0.0,0.0,0.0,0.0,0.0,0.653061,0.0,0.253852,0.581539,0.460734,0.852291,0.0,0.500742,0.649194,0.512195,0.631513,0.649194,0.857411
0.605431,0.6064,0.627049,0.255319,0.0,0.0,1.0,0.627304,0.255319,0.0,0.571905,0.18,0.0,0.564063,0.368421,0.314815,0.0,0.563107,0.369501,0.0,0.0,0.0,0.0,0.0,0.806122,0.0,0.422843,0.256856,0.475652,0.474724,0.0,0.536037,0.620968,0.560976,0.555814,0.620968,0.671357
0.35623,0.3568,0.387978,0.212766,0.0,0.0,1.0,0.388396,0.212766,0.0,0.54619,0.3,0.0,0.524247,0.438596,0.296296,0.0,0.52325,0.431085,0.0,0.0,0.0,0.0,0.0,0.612245,0.0,0.469331,0.273666,0.570988,0.458136,0.0,0.530164,0.364247,0.585366,0.575194,0.364247,0.713571
0.397764,0.3984,0.398224,0.340426,0.0,0.0,1.0,0.398635,0.340426,0.0,0.401905,0.48,0.0,0.377744,0.391813,0.555556,0.0,0.377108,0.387097,0.0,0.0,0.0,0.0,0.0,0.673469,0.0,0.51159,0.356532,0.583505,0.64455,0.0,0.499135,0.366935,0.585366,0.651534,0.366935,0.915885
0.710863,0.7104,0.650956,0.12766,0.0,0.0,1.0,0.651195,0.12766,0.0,0.679048,0.34,0.0,0.685554,0.330409,0.407407,0.0,0.685232,0.325513,0.0,0.0,0.0,0.363636,0.0,0.77551,0.0,0.472526,0.406075,0.585391,0.725908,0.0,0.500742,0.610215,0.731707,0.798247,0.610215,0.828018
0.445687,0.4448,0.426913,0.361702,0.0,0.0,1.0,0.427304,0.361702,0.0,0.639524,0.46,0.0,0.660541,0.230994,0.444444,0.0,0.659683,0.228739,0.0,0.0,0.0,0.363636,0.0,0.765306,0.0,0.817024,0.276025,0.752743,0.466825,0.0,0.486649,0.38172,0.853659,0.735187,0.38172,0.857411
0.333866,0.3344,0.35929,0.297872,0.0,0.0,1.0,0.359727,0.297872,0.0,0.620952,0.56,0.0,0.61562,0.374269,0.611111,0.0,0.614716,0.375367,0.0,0.0,0.0,0.0,0.0,0.826531,0.0,1.124358,0.512238,1.163752,0.795419,0.0,0.519409,0.334677,0.731707,0.890597,0.334677,1.056598
0.319489,0.32,0.379098,0.340426,0.0,0.0,1.0,0.379522,0.340426,0.0,0.618095,0.26,0.0,0.625319,0.30117,0.351852,0.0,0.623403,0.29912,0.0,0.0,0.0,0.0,0.0,0.642857,0.0,1.006129,0.798879,0.973422,1.101106,0.0,0.757943,0.317204,0.829268,0.993394,0.317204,1.010944
0.376997,0.3696,0.370219,0.106383,0.0,0.0,1.0,0.370648,0.106383,0.0,0.512381,0.14,0.0,0.51608,0.277778,0.185185,0.0,0.514563,0.27566,0.0,0.0,0.0,2.181818,0.0,0.663265,0.0,0.813485,0.497493,0.742112,0.684834,0.0,0.462851,0.341398,0.731707,0.822615,0.341398,0.793934
0.386581,0.3856,0.435109,0.148936,0.0,0.0,1.0,0.435495,0.148936,0.0,0.595238,0.72,0.0,0.60388,0.283626,0.703704,0.0,0.603475,0.281525,0.0,0.0,0.0,0.363636,0.0,0.816327,0.0,0.703026,0.65202,0.762003,0.836493,0.0,0.440722,0.350806,0.780488,0.819346,0.350806,0.882427
0.440895,0.4416,0.465847,0.106383,0.0,0.0,1.0,0.466212,0.106383,0.0,0.64619,0.28,0.0,0.654926,0.304094,0.333333,0.0,0.653551,0.302053,0.0,0.0,0.0,0.0,0.0,0.714286,0.0,0.639833,0.869655,0.907236,1.093207,0.0,0.613673,0.452957,0.707317,0.835288,0.452957,0.909944
