k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.612903,0.612903,0.666667,0.25,0.0,0.0,0.0,0.666667,0.25,0.0,0.267016,0.044248,0.5,0.229885,0.333333,0.128,0.5,0.229885,0.333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028316,0.059259,0.072858,0.081967,0.0,0.338018,0.418006,0.6,0.578673,0.418006,0.209059
1.021505,1.021505,1.009132,0.5,0.0,0.0,0.0,1.009132,0.5,0.0,0.649215,0.460177,0.636364,0.632184,0.333333,0.528,0.636364,0.632184,0.333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.032042,0.037037,0.102482,0.065574,0.0,0.218586,0.538585,0.8,0.690659,0.538585,0.25784
0.290323,0.290323,0.342466,0.25,0.0,0.0,0.0,0.342466,0.25,0.0,0.65445,0.646018,0.590909,0.643678,0.333333,0.672,0.590909,0.643678,0.333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.015648,0.07037,0.070456,0.07541,0.0,0.199327,0.353698,0.5,0.531993,0.353698,0.216028
0.172043,0.172043,0.228311,0.0,0.0,0.0,0.0,0.228311,0.0,0.0,0.52356,0.362832,0.363636,0.534483,0.0,0.392,0.363636,0.534483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.050671,0.051852,0.119295,0.081967,0.0,0.258201,0.377814,0.5,0.629338,0.377814,0.233449
0.236559,0.236559,0.3379,0.0,0.0,0.0,0.0,0.3379,0.0,0.0,0.450262,0.20354,0.5,0.431034,0.333333,0.28,0.5,0.431034,0.333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.003353,0.022222,0.051241,0.039344,0.0,0.24086,0.364952,0.5,0.447991,0.364952,0.212544
0.301075,0.301075,0.310502,0.25,0.0,0.0,0.0,0.310502,0.25,0.0,0.340314,0.256637,0.363636,0.333333,0.0,0.288,0.363636,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.071908,0.040741,0.102482,0.04918,0.0,0.28024,0.337621,0.4,0.519992,0.337621,0.216028
0.311828,0.311828,0.410959,0.25,0.0,0.0,0.0,0.410959,0.25,0.0,0.387435,0.132743,0.545455,0.362069,0.0,0.216,0.545455,0.362069,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15611,0.166667,0.176141,0.101639,0.0,0.17858,0.501608,0.6,0.699995,0.501608,0.243902
0.268817,0.268817,0.305936,0.25,0.0,0.0,0.0,0.305936,0.25,0.0,0.314136,0.159292,0.5,0.287356,0.0,0.232,0.5,0.287356,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.337183,0.288889,0.308247,0.157377,0.0,0.350114,0.339228,0.7,0.708011,0.339228,0.243902
0.354839,0.354839,0.415525,0.25,0.0,0.0,0.0,0.415525,0.25,0.0,0.424084,0.168142,0.409091,0.413793,0.333333,0.216,0.409091,0.413793,0.333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.086438,0.051852,0.092874,0.072131,0.0,0.226063,0.418006,0.4,0.602674,0.418006,0.219512
0.333333,0.333333,0.369863,0.25,0.0,0.0,0.0,0.369863,0.25,0.0,0.465969,0.265487,0.590909,0.431034,0.666667,0.344,0.590909,0.431034,0.666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005589,0.02963,0.064852,0.055738,0.0,0.308463,0.368167,0.6,0.622666,0.368167,0.229965
0.462366,0.462366,0.383562,0.0,0.0,0.0,0.0,0.383562,0.0,0.0,0.528796,0.362832,0.590909,0.511494,0.0,0.416,0.590909,0.511494,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.351341,0.314815,0.253803,0.167213,0.0,0.242699,0.459807,0.7,0.675995,0.459807,0.303136
0.537634,0.537634,0.520548,0.0,0.0,0.0,0.0,0.520548,0.0,0.0,0.659686,0.486726,0.409091,0.678161,0.0,0.512,0.409091,0.678161,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.479881,0.111111,0.3747,0.098361,0.0,0.24908,0.448553,0.6,0.75066,0.448553,0.348432
0.408602,0.408602,0.447489,0.25,0.0,0.0,0.0,0.447489,0.25,0.0,0.408377,0.079646,0.5,0.37931,0.666667,0.16,0.5,0.37931,0.666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.007824,0.014815,0.044035,0.02623,0.0,0.165897,0.504823,0.5,0.510656,0.504823,0.181185
0.548387,0.548387,0.43379,0.0,0.0,0.0,0.0,0.43379,0.0,0.0,0.581152,0.460177,0.5,0.58046,0.0,0.504,0.5,0.58046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.037258,0.059259,0.072858,0.07541,0.0,0.238041,0.503215,0.6,0.579993,0.503215,0.209059
