k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.326996,0.324427,0.376404,0.0,0.0,0.0,1.0,0.37782,0.0,0.0,0.004566,0.0,0.0,0.008333,0.0,0.0,0.0,0.008403,0.0,0.0,0.0,0.0,0.895464,0.0,1.0,0.0,0.001327,0.005443,0.005531,0.021723,0.0,0.031118,0.356436,0.2,0.188401,0.363636,0.069069
0.285171,0.282443,0.310861,0.0,0.0,0.0,1.0,0.31203,0.0,0.0,0.009132,0.0,0.0,0.016667,0.0,0.0,0.0,0.016807,0.0,0.0,0.0,0.0,0.995614,0.0,1.0,0.0,0.001592,0.006006,0.010049,0.022854,0.0,0.139245,0.306931,0.266667,0.206391,0.313131,0.099754
0.353612,0.354962,0.38015,0.0,0.0,0.0,1.0,0.381579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001544,0.005786,0.008198,0.016016,0.0,0.036246,0.379538,0.266667,0.23287,0.387205,0.079824
0.311787,0.312977,0.28839,0.0,0.0,0.0,1.0,0.289474,0.0,0.0,0.03653,0.0,0.0,0.016667,0.046875,0.0,0.0,0.016807,0.046875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001242,0.004914,0.007869,0.014117,0.0,0.058349,0.30033,0.333333,0.20141,0.306397,0.078116
0.372624,0.374046,0.389513,0.0,0.0,0.0,1.0,0.390977,0.0,0.0,0.041096,0.0,0.0,0.025,0.046875,0.0,0.0,0.02521,0.039062,0.0,0.0,0.0,0.0,0.0,0.888889,0.0,0.002953,0.00992,0.006431,0.026581,0.0,0.063065,0.339934,0.2,0.242618,0.346801,0.043841
0.273764,0.274809,0.2397,0.0,0.0,0.0,1.0,0.240602,0.0,0.0,0.031963,0.0,0.0,0.016667,0.039062,0.0,0.0,0.016807,0.039062,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005187,0.01076,0.006436,0.022066,0.0,0.065657,0.250825,0.266667,0.185151,0.255892,0.033499
0.342205,0.343511,0.346442,0.0,0.0,0.0,1.0,0.347744,0.0,0.0,0.027397,0.0,0.0,0.025,0.023438,0.0,0.0,0.02521,0.023438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00195,0.009059,0.004919,0.018975,0.0,0.090236,0.330033,0.266667,0.204142,0.3367,0.046474
0.323194,0.324427,0.314607,0.0,0.111111,0.0,0.931987,0.31391,0.0,0.0,0.022831,0.0,0.0,0.016667,0.023438,0.0,0.0,0.016807,0.023438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001768,0.006687,0.009213,0.020221,0.0,0.116367,0.333333,0.2,0.222627,0.340067,0.08136
0.395437,0.396947,0.365169,0.0,0.0,0.0,1.0,0.366541,0.0,0.0,0.086758,0.0,0.0,0.133333,0.023438,0.0,0.0,0.134454,0.023438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.076392,0.016893,0.059252,0.052224,0.0,0.10832,0.339934,0.266667,0.259855,0.346801,0.071404
0.288973,0.290076,0.292135,0.090909,0.0,0.0,1.0,0.293233,0.090909,0.0,0.054795,0.0,0.0,0.025,0.070312,0.0,0.0,0.02521,0.070312,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.023975,0.055152,0.019988,0.127683,0.0,0.098782,0.277228,0.266667,0.236626,0.282828,0.073352
0.326996,0.328244,0.340824,0.181818,0.0,0.0,1.0,0.342105,0.181818,0.0,0.164384,0.125,0.0,0.125,0.164062,0.3125,0.0,0.12605,0.164062,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.016578,0.023778,0.025369,0.046861,0.0,0.114905,0.320132,0.333333,0.268783,0.326599,0.130183
0.589354,0.591603,0.632959,0.090909,0.111111,0.0,0.958938,0.633459,0.090909,0.0,0.196347,0.0,0.0,0.15,0.195312,0.0,0.0,0.151261,0.195312,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.194768,0.051765,0.194987,0.134214,0.0,0.129842,0.590759,0.466667,0.438957,0.602694,0.271159
0.425856,0.427481,0.501873,0.090909,0.0,0.0,1.0,0.503759,0.090909,0.0,0.328767,0.125,0.0,0.208333,0.367188,0.0625,0.0,0.210084,0.367188,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.169152,0.067207,0.203582,0.221987,0.0,0.130913,0.511551,0.533333,0.423036,0.515152,0.388162
0.692015,0.694656,0.713483,0.0,0.0,0.0,1.0,0.716165,0.0,0.0,0.292237,0.125,0.0,0.216667,0.296875,0.0625,0.0,0.218487,0.296875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.055103,0.028882,0.091378,0.069581,0.0,0.153997,0.679868,0.533333,0.446502,0.693603,0.219967
0.684411,0.687023,0.734082,0.090909,0.222222,0.0,0.927058,0.733083,0.090909,0.0,0.479452,0.0,0.0,0.45,0.398438,0.0,0.0,0.453782,0.398438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21064,0.081418,0.232363,0.173592,0.0,0.29281,0.732673,0.6,0.621658,0.747475,0.362348
0.665399,0.667939,0.707865,0.545455,0.0,0.0,1.0,0.710526,0.545455,0.0,0.557078,0.25,0.0,0.541667,0.445312,0.5,0.0,0.537815,0.445312,0.0,0.0,0.0,0.0,0.0,0.991803,0.0,0.454041,0.203994,0.349746,0.324131,0.0,0.368622,0.732673,0.666667,0.77807,0.747475,0.543999
0.764259,0.755725,1.076779,0.636364,0.222222,0.0,0.947101,1.077068,0.636364,0.0,0.543379,0.5,0.0,0.508333,0.453125,0.375,0.0,0.512605,0.453125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.429681,0.131899,0.500735,0.288125,0.0,0.306241,1.046205,1.0,0.889507,1.06734,0.736799
0.714829,0.709924,0.840824,0.272727,0.222222,0.0,0.934758,0.840226,0.272727,0.0,0.639269,0.25,0.0,0.458333,0.664062,0.1875,0.0,0.462185,0.664062,0.0,0.0,0.0,0.727564,0.0,1.0,0.0,0.9503,0.272216,1.502637,0.624247,0.0,0.199183,0.825083,1.0,0.965437,0.841751,1.189538
0.642586,0.641221,0.743446,0.090909,0.0,0.0,1.0,0.746241,0.090909,0.0,0.561644,0.25,0.0,0.491667,0.5,0.25,0.0,0.495798,0.5,0.0,0.0,0.0,0.396161,0.0,1.0,0.0,0.864741,0.143388,1.327555,0.31107,0.0,0.454767,0.755776,1.0,0.721851,0.767677,0.959492
0.612167,0.614504,0.750936,0.090909,0.666667,0.0,0.785178,0.742481,0.090909,0.0,0.52968,0.75,0.0,0.533333,0.40625,0.5,0.0,0.537815,0.40625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.515236,0.172082,0.739055,0.32928,0.0,0.71135,0.759076,0.733333,0.666633,0.767677,0.972028
0.532319,0.526718,0.694757,0.272727,0.444444,0.0,0.847486,0.68985,0.272727,0.0,0.497717,0.125,0.0,0.375,0.5,0.75,0.0,0.369748,0.5,0.0,0.0,0.0,0.874759,0.0,0.990826,0.0,0.3996,0.137194,0.379709,0.285511,0.0,0.463888,0.739274,0.6,0.567688,0.73064,0.674628
0.498099,0.5,0.758427,0.363636,0.222222,0.0,0.92897,0.757519,0.363636,0.0,0.593607,0.125,0.0,0.575,0.476562,0.125,0.0,0.579832,0.476562,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.433562,0.252735,0.418682,0.449658,0.0,0.433725,0.937294,0.666667,0.733848,0.929293,0.969746
0.536122,0.534351,0.747191,0.363636,0.888889,0.0,0.712402,0.734962,0.363636,0.0,0.575342,0.5,0.0,0.55,0.46875,0.4375,0.0,0.546218,0.46875,0.0,0.0,0.0,0.405719,0.0,0.992063,0.0,0.117154,0.336351,0.183382,0.35445,0.0,0.337228,0.821782,0.533333,0.490735,0.824916,0.701559
0.551331,0.553435,0.655431,0.454545,0.0,0.0,1.0,0.657895,0.454545,0.0,0.488584,0.0,0.0,0.391667,0.46875,0.125,0.0,0.394958,0.46875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.473313,1.289481,0.524915,0.745432,0.0,0.214808,0.660066,0.8,0.539207,0.673401,0.802646
0.596958,0.59542,0.784644,0.818182,0.0,0.0,1.0,0.787594,0.818182,0.0,0.479452,0.5,0.0,0.508333,0.34375,0.375,0.0,0.512605,0.335938,0.0,0.0,0.0,0.428706,0.0,0.990476,0.0,0.107928,0.263276,0.171475,0.403677,0.0,0.275823,0.762376,0.6,0.599834,0.777778,0.505516
0.410646,0.408397,0.580524,0.454545,0.444444,0.0,0.824285,0.575188,0.454545,0.0,0.442922,0.25,0.0,0.375,0.40625,0.4375,0.0,0.378151,0.40625,0.0,0.0,0.0,0.527294,0.0,1.0,0.0,0.321107,0.076263,0.436335,0.181982,0.0,0.396525,0.567657,0.6,0.507219,0.579125,0.505699
0.330798,0.332061,0.425094,0.545455,0.111111,0.0,0.944606,0.424812,0.545455,0.0,0.543379,0.375,0.0,0.408333,0.546875,0.625,0.0,0.411765,0.546875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.491163,0.189273,0.653679,0.414526,0.0,0.243476,0.415842,0.466667,0.5377,0.424242,0.597445
0.490494,0.492366,0.466292,0.181818,0.0,0.0,1.0,0.468045,0.181818,0.0,0.520548,0.125,0.0,0.433333,0.484375,0.1875,0.0,0.436975,0.484375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.478963,0.239886,0.639448,0.49479,0.0,0.34228,0.478548,0.8,0.639895,0.488215,0.639579
0.460076,0.461832,0.455056,0.181818,0.0,0.0,1.0,0.456767,0.181818,0.0,0.56621,1.5,0.0,0.525,0.476562,1.0,0.0,0.521008,0.476562,0.0,0.0,0.0,0.0,0.0,0.991935,0.0,0.420232,0.168983,0.538948,0.45143,0.0,0.553084,0.386139,0.666667,0.653894,0.393939,0.615306
0.460076,0.461832,0.447566,0.363636,0.0,0.0,1.0,0.449248,0.363636,0.0,0.515982,0.5,0.0,0.408333,0.5,0.8125,0.0,0.411765,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.153849,0.120806,0.267054,0.329474,0.0,0.356067,0.438944,0.466667,0.426769,0.447811,0.400602
0.38403,0.385496,0.357678,0.181818,0.0,0.0,1.0,0.359023,0.181818,0.0,0.438356,0.375,0.0,0.358333,0.414062,0.875,0.0,0.361345,0.414062,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.526784,0.148739,0.530551,0.519246,0.0,0.711379,0.349835,0.6,0.509175,0.356902,0.504854
0.228137,0.229008,0.230337,0.181818,0.0,0.0,1.0,0.231203,0.181818,0.0,0.570776,0.5,0.0,0.466667,0.539062,1.4375,0.0,0.470588,0.539062,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.557457,0.149827,0.578128,0.281126,0.0,0.462872,0.287129,0.533333,0.378297,0.292929,0.468448
0.323194,0.324427,0.284644,0.272727,0.0,0.0,1.0,0.285714,0.272727,0.0,0.465753,0.25,0.0,0.275,0.539062,1.0,0.0,0.277311,0.539062,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.115819,0.023685,0.134042,0.096351,0.0,0.316211,0.30363,0.333333,0.209134,0.306397,0.290331
0.212928,0.21374,0.226592,0.181818,0.0,0.0,1.0,0.227444,0.181818,0.0,0.456621,0.5,0.0,0.458333,0.351562,0.5,0.0,0.462185,0.351562,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.168258,0.077412,0.170366,0.171673,0.0,0.296133,0.227723,0.4,0.237368,0.232323,0.375845
0.505703,0.507634,0.460674,1.363636,0.0,0.0,1.0,0.462406,1.363636,0.0,0.520548,0.0,0.0,0.491667,0.429688,0.3125,0.0,0.495798,0.429688,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.352875,0.448437,0.310723,0.40164,0.0,0.237733,0.429043,0.6,0.621905,0.43771,0.44764
0.539924,0.541985,0.576779,0.363636,0.0,0.0,1.0,0.578947,0.363636,0.0,0.675799,0.75,0.0,0.558333,0.632812,0.4375,0.0,0.554622,0.632812,0.0,0.0,0.0,0.0,0.0,0.993243,0.0,0.652014,0.987004,0.62215,0.879665,0.0,0.206556,0.508251,0.733333,0.810306,0.518519,0.838193
0.444867,0.446565,0.438202,0.181818,0.0,0.0,1.0,0.43985,0.181818,0.0,0.502283,0.5,0.0,0.383333,0.5,0.3125,0.0,0.386555,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.073171,0.068491,0.122711,0.094708,0.0,0.156731,0.415842,0.533333,0.420518,0.424242,0.312127
0.212928,0.21374,0.20412,0.636364,0.0,0.0,1.0,0.204887,0.636364,0.0,0.369863,0.75,0.0,0.35,0.304688,0.5625,0.0,0.352941,0.304688,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.213558,0.113316,0.261164,0.15767,0.0,0.2667,0.191419,0.4,0.294587,0.195286,0.385955
0.281369,0.282443,0.290262,0.181818,0.0,0.0,1.0,0.291353,0.181818,0.0,0.438356,0.125,0.0,0.308333,0.460938,0.1875,0.0,0.310924,0.460938,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.276853,0.121974,0.378785,0.165572,0.0,0.183929,0.247525,0.4,0.39875,0.252525,0.529894
0.391635,0.39313,0.361423,0.272727,0.0,0.0,1.0,0.362782,0.272727,0.0,0.552511,0.5,0.0,0.408333,0.5625,0.375,0.0,0.411765,0.5625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.092869,0.062971,0.247661,0.107328,0.0,0.308602,0.310231,0.6,0.324282,0.316498,0.425249
0.494297,0.496183,0.535581,0.181818,0.0,0.0,1.0,0.537594,0.181818,0.0,0.520548,0.125,0.0,0.4,0.515625,0.25,0.0,0.403361,0.515625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05175,0.037567,0.145645,0.079699,0.0,0.367871,0.471947,0.466667,0.442567,0.481481,0.363239
0.498099,0.5,0.501873,0.363636,0.0,0.0,1.0,0.503759,0.363636,0.0,0.479452,0.25,0.0,0.441667,0.40625,0.125,0.0,0.436975,0.40625,0.0,0.0,0.0,0.0,0.0,0.990476,0.0,0.376056,0.068975,0.695128,0.392693,0.0,0.298011,0.488449,0.466667,0.408532,0.498316,0.622676
0.372624,0.370229,0.393258,0.090909,0.0,0.0,1.0,0.394737,0.090909,0.0,0.452055,0.0,0.0,0.275,0.515625,0.0625,0.0,0.277311,0.515625,0.0,0.0,0.0,0.598155,0.0,1.0,0.0,0.190396,0.052582,0.310198,0.240014,0.0,0.420386,0.349835,0.333333,0.300591,0.356902,0.443436
0.48289,0.484733,0.488764,0.181818,0.0,0.0,1.0,0.490602,0.181818,0.0,0.639269,0.125,0.0,0.441667,0.679688,0.125,0.0,0.445378,0.679688,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.138568,0.203383,0.309411,0.366781,0.0,0.472207,0.425743,0.6,0.547449,0.434343,0.450822
0.403042,0.40458,0.43633,0.454545,0.0,0.0,1.0,0.43797,0.454545,0.0,0.410959,0.75,0.0,0.3,0.421875,0.5625,0.0,0.302521,0.421875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.040763,0.060695,0.105384,0.081217,0.0,0.35179,0.39604,0.333333,0.408026,0.40404,0.339039
0.414449,0.416031,0.438202,0.363636,0.0,0.0,1.0,0.43985,0.363636,0.0,0.406393,0.125,0.0,0.283333,0.429688,0.25,0.0,0.285714,0.429688,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.040034,0.045218,0.086016,0.084018,0.0,0.425049,0.409241,0.466667,0.513223,0.417508,0.269348
0.513308,0.515267,0.496255,0.545455,0.0,0.0,1.0,0.49812,0.545455,0.0,0.374429,0.125,0.0,0.25,0.40625,0.125,0.0,0.252101,0.40625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.095976,0.084841,0.160339,0.160859,0.0,0.582048,0.438944,0.533333,0.555758,0.447811,0.348801
0.494297,0.496183,0.501873,0.363636,0.222222,0.0,0.901864,0.5,0.363636,0.0,0.538813,0.375,0.0,0.375,0.570312,0.375,0.0,0.378151,0.570312,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.380445,0.095978,0.462628,0.284884,0.0,0.838989,0.491749,0.6,0.51347,0.501684,0.564547
0.448669,0.450382,0.413858,0.272727,0.0,0.0,1.0,0.415414,0.272727,0.0,0.420091,0.25,0.0,0.325,0.414062,0.3125,0.0,0.327731,0.414062,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.243364,0.165594,0.30985,0.290084,0.0,0.395751,0.389439,0.466667,0.505723,0.397306,0.585685
0.372624,0.374046,0.393258,0.818182,0.0,0.0,1.0,0.394737,0.818182,0.0,0.584475,0.375,0.0,0.375,0.648438,0.5,0.0,0.378151,0.648438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.137597,0.294588,0.24628,0.220154,0.0,0.373574,0.376238,0.533333,0.507724,0.383838,0.819343
0.505703,0.507634,0.5,0.090909,0.0,0.0,1.0,0.50188,0.090909,0.0,0.703196,0.125,0.0,0.65,0.59375,0.5,0.0,0.655462,0.59375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.145362,0.204098,0.24662,0.187047,0.0,1.003808,0.488449,0.733333,0.48798,0.494949,0.744841
0.509506,0.51145,0.501873,0.363636,0.0,0.0,1.0,0.503759,0.363636,0.0,0.621005,0.0,0.0,0.566667,0.53125,0.125,0.0,0.571429,0.53125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.159585,0.212593,0.212969,0.184591,0.0,0.362059,0.481848,0.533333,0.511716,0.491582,0.753891
0.38403,0.385496,0.391386,0.181818,0.0,0.0,1.0,0.392857,0.181818,0.0,0.643836,0.75,0.0,0.541667,0.59375,0.5625,0.0,0.546218,0.59375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.336144,0.313846,0.429762,0.277451,0.0,0.33056,0.336634,0.533333,0.530707,0.343434,0.841103
0.346008,0.343511,0.342697,0.090909,0.0,0.0,1.0,0.343985,0.090909,0.0,0.52968,0.0,0.0,0.375,0.554688,0.25,0.0,0.378151,0.554688,0.0,0.0,0.0,0.573232,0.0,1.0,0.0,0.451606,0.389443,0.609069,0.566892,0.0,0.430943,0.30033,0.466667,0.510715,0.306397,0.753311
0.258555,0.259542,0.273408,0.363636,0.0,0.0,1.0,0.274436,0.363636,0.0,0.484018,0.0,0.0,0.466667,0.390625,0.0,0.0,0.470588,0.390625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24039,0.105301,0.226144,0.153292,0.0,0.213913,0.234323,0.333333,0.278104,0.239057,0.365085
0.205323,0.206107,0.269663,0.909091,0.0,0.0,1.0,0.270677,0.909091,0.0,0.570776,0.625,0.0,0.408333,0.59375,0.5,0.0,0.411765,0.59375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.241977,0.095043,0.19942,0.12764,0.0,0.118981,0.221122,0.466667,0.349805,0.225589,0.369761
0.353612,0.354962,0.342697,0.727273,0.222222,0.0,0.871421,0.340226,0.727273,0.0,0.584475,0.375,0.0,0.466667,0.5625,0.625,0.0,0.470588,0.5625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.288317,0.127339,0.324071,0.193886,0.0,0.26381,0.270627,0.466667,0.477625,0.276094,0.523656
0.372624,0.374046,0.428839,0.181818,0.0,0.0,1.0,0.430451,0.181818,0.0,0.611872,0.25,0.0,0.441667,0.632812,0.25,0.0,0.445378,0.632812,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.162871,0.093438,0.201209,0.159506,0.0,0.15641,0.372937,0.4,0.387292,0.380471,0.462433
0.342205,0.343511,0.337079,0.272727,0.0,0.0,1.0,0.338346,0.272727,0.0,0.648402,0.375,0.0,0.441667,0.695312,0.4375,0.0,0.445378,0.695312,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.178611,0.057793,0.173094,0.186931,0.0,0.201408,0.323432,0.466667,0.378545,0.329966,0.340631
0.319392,0.320611,0.372659,0.0,0.0,0.0,1.0,0.37406,0.0,0.0,0.452055,0.125,0.0,0.341667,0.453125,0.0625,0.0,0.344538,0.453125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.192779,0.054051,0.186137,0.106874,0.0,0.222333,0.320132,0.466667,0.35156,0.326599,0.313132
0.254753,0.255725,0.308989,0.545455,0.0,0.0,1.0,0.31015,0.545455,0.0,0.383562,0.625,0.0,0.258333,0.414062,0.5625,0.0,0.260504,0.414062,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.141501,0.029631,0.155197,0.119859,0.0,0.179435,0.270627,0.466667,0.296836,0.276094,0.31751
0.152091,0.152672,0.172285,0.0,0.0,0.0,1.0,0.172932,0.0,0.0,0.356164,0.125,0.0,0.325,0.304688,0.25,0.0,0.319328,0.304688,0.0,0.0,0.0,0.0,0.0,0.987179,0.0,0.179402,0.029463,0.159655,0.080549,0.0,0.122358,0.145215,0.333333,0.181407,0.148148,0.333459
0.201521,0.20229,0.213483,0.0,0.0,0.0,1.0,0.214286,0.0,0.0,0.310502,0.25,0.0,0.225,0.320312,0.25,0.0,0.226891,0.320312,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.61817,0.105716,0.440816,0.316127,0.0,0.181773,0.178218,0.6,0.532967,0.181818,0.502809
0.273764,0.274809,0.271536,0.454545,0.0,0.0,1.0,0.272556,0.454545,0.0,0.383562,0.125,0.0,0.283333,0.390625,0.25,0.0,0.285714,0.390625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.402545,0.085555,0.326939,0.218771,0.0,0.111865,0.221122,0.466667,0.520464,0.225589,0.373298
0.197719,0.198473,0.185393,0.0,0.0,0.0,1.0,0.18609,0.0,0.0,0.26484,0.125,0.0,0.266667,0.203125,0.1875,0.0,0.268908,0.203125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.277356,0.058245,0.239461,0.188789,0.0,0.13689,0.178218,0.4,0.343318,0.181818,0.267963
0.281369,0.282443,0.247191,0.363636,0.0,0.0,1.0,0.24812,0.363636,0.0,0.26484,0.0,0.0,0.283333,0.1875,0.0625,0.0,0.285714,0.1875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.222484,0.115093,0.322148,0.296856,0.0,0.4543,0.234323,0.4,0.374294,0.239057,0.385131
0.144487,0.145038,0.166667,0.0,0.0,0.0,1.0,0.167293,0.0,0.0,0.347032,1.0,0.0,0.283333,0.328125,0.9375,0.0,0.285714,0.328125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.074011,0.042205,0.119717,0.08551,0.0,0.212978,0.128713,0.333333,0.235625,0.131313,0.267509
0.235741,0.232824,0.269663,0.090909,0.222222,0.0,0.850082,0.266917,0.090909,0.0,0.310502,0.0,0.0,0.266667,0.28125,0.0625,0.0,0.260504,0.28125,0.0,0.0,0.0,0.818018,0.0,0.985294,0.0,0.497626,0.061826,0.524614,0.325694,0.0,0.303105,0.211221,0.333333,0.400785,0.215488,0.48098
0.235741,0.236641,0.20412,0.363636,0.0,0.0,1.0,0.204887,0.363636,0.0,0.479452,0.625,0.0,0.325,0.515625,0.3125,0.0,0.327731,0.515625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.103872,0.031287,0.13924,0.107979,0.0,0.119943,0.188119,0.4,0.207886,0.191919,0.306812
0.34981,0.351145,0.385768,0.272727,0.666667,0.0,0.644134,0.37594,0.272727,0.0,0.273973,0.375,0.0,0.216667,0.265625,0.3125,0.0,0.218487,0.265625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.150319,0.062537,0.163889,0.174566,0.0,0.174228,0.346535,0.533333,0.493479,0.343434,0.469924
0.441065,0.442748,0.441948,0.272727,0.0,0.0,1.0,0.443609,0.272727,0.0,0.292237,0.0,0.0,0.175,0.335938,0.3125,0.0,0.176471,0.335938,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.224493,0.071463,0.203014,0.214306,0.0,0.11312,0.422442,0.6,0.534462,0.424242,0.449127
