k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.153846,0.153846,0.201835,0.083333,0.0,0.0,1.0,0.201835,0.083333,0.0,0.191612,0.036364,0.0,0.194805,0.062992,0.036364,0.0,0.194974,0.062992,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.325273,0.053465,0.548356,0.163904,0.0,0.744118,0.591418,0.217391,0.234995,0.591418,0.679458
0.153846,0.153846,0.213303,0.166667,0.0,0.0,1.0,0.213303,0.166667,0.0,0.236842,0.0,0.0,0.234632,0.133858,0.0,0.0,0.234835,0.133858,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.395503,0.071947,0.429963,0.14733,0.0,0.714064,0.270522,0.304348,0.326931,0.268657,0.481377
0.283217,0.283217,0.227064,0.0,0.0,0.0,1.0,0.227064,0.0,0.0,0.166118,0.018182,0.0,0.1671,0.070866,0.018182,0.0,0.167244,0.070866,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.322193,0.068647,0.490134,0.222836,0.0,0.705339,0.527985,0.347826,0.356941,0.527985,0.638826
0.258741,0.258741,0.236239,0.0,0.0,0.0,1.0,0.236239,0.0,0.0,0.147204,0.0,0.0,0.150649,0.03937,0.0,0.0,0.149913,0.03937,0.0,0.0,0.0,0.0,0.0,0.894,0.0,0.617126,0.073927,0.747868,0.232044,0.0,0.607678,0.427239,0.26087,0.414259,0.427239,0.80474
0.258741,0.258741,0.300459,0.083333,0.0,0.0,1.0,0.300459,0.083333,0.0,0.116776,0.018182,0.0,0.118615,0.03937,0.018182,0.0,0.118718,0.03937,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.318959,0.044884,0.385871,0.123389,0.0,0.59557,0.876866,0.304348,0.409014,0.876866,0.47912
0.255245,0.255245,0.266055,0.0,0.0,0.0,1.0,0.266055,0.0,0.0,0.137336,0.0,0.0,0.143723,0.007874,0.0,0.0,0.143847,0.007874,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.345141,0.048185,0.330085,0.117864,0.0,0.64635,0.350746,0.26087,0.364715,0.350746,0.392777
0.258741,0.258741,0.263761,0.0,0.0,0.0,1.0,0.263761,0.0,0.0,0.087171,0.0,0.0,0.090043,0.015748,0.0,0.0,0.090121,0.015748,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.225012,0.027723,0.282582,0.088398,0.0,0.732204,0.490672,0.217391,0.277387,0.490672,0.342551
0.216783,0.216783,0.25,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.096217,0.0,0.0,0.100433,0.007874,0.0,0.0,0.10052,0.007874,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.395657,0.044884,0.448965,0.12523,0.0,0.48968,0.496269,0.173913,0.232452,0.496269,0.463883
0.132867,0.132867,0.09633,0.0,0.0,0.0,1.0,0.09633,0.0,0.0,0.135691,0.0,0.0,0.138528,0.03937,0.0,0.0,0.138648,0.03937,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.010319,0.00264,0.012667,0.025783,0.0,0.692046,0.673507,0.086957,0.083519,0.673507,0.059255
0.192308,0.192308,0.146789,0.0,0.0,0.0,1.0,0.146789,0.0,0.0,0.065789,0.0,0.0,0.069264,0.0,0.0,0.0,0.069324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00308,0.00264,0.005847,0.031308,0.0,0.537767,0.748134,0.130435,0.108291,0.748134,0.055869
0.195804,0.195804,0.149083,0.0,0.0,0.0,1.0,0.149083,0.0,0.0,0.069079,0.0,0.0,0.068398,0.03937,0.0,0.0,0.067591,0.03937,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.022178,0.005941,0.04458,0.044199,0.0,0.261526,0.919776,0.173913,0.108606,0.91791,0.106095
0.241259,0.241259,0.220183,0.0,0.0,0.0,1.0,0.220183,0.0,0.0,0.095395,0.0,0.0,0.099567,0.007874,0.0,0.0,0.099653,0.007874,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.014323,0.005281,0.019245,0.049724,0.0,0.30901,0.876866,0.130435,0.1818,0.876866,0.108916
0.276224,0.276224,0.224771,0.0,0.0,0.0,1.0,0.224771,0.0,0.0,0.160362,0.018182,0.0,0.168831,0.0,0.018182,0.0,0.168977,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.012475,0.00396,0.019732,0.031308,0.0,0.399647,0.470149,0.217391,0.186723,0.468284,0.076185
0.146853,0.146853,0.12844,0.0,0.0,0.0,1.0,0.12844,0.0,0.0,0.074836,0.018182,0.0,0.078788,0.0,0.018182,0.0,0.078856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00154,0.00198,0.002192,0.016575,0.0,0.356407,0.636194,0.086957,0.062084,0.636194,0.035553
0.143357,0.143357,0.169725,0.0,0.0,0.0,1.0,0.169725,0.0,0.0,0.118421,0.0,0.0,0.124675,0.0,0.0,0.0,0.124783,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00077,0.00132,0.00341,0.023941,0.0,0.168584,0.839552,0.130435,0.107334,0.839552,0.049097
0.213287,0.213287,0.277523,0.0,0.0,0.0,1.0,0.277523,0.0,0.0,0.117599,0.0,0.0,0.12381,0.0,0.0,0.0,0.123917,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000462,0.006601,0.00268,0.029466,0.0,0.092554,0.615672,0.130435,0.14068,0.615672,0.046275
0.171329,0.171329,0.254587,0.0,0.0,0.0,1.0,0.254587,0.0,0.0,0.144737,0.0,0.0,0.152381,0.0,0.0,0.0,0.152513,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001078,0.00132,0.002923,0.022099,0.0,0.112914,0.472015,0.130435,0.144967,0.472015,0.037246
0.104895,0.104895,0.130734,0.0,0.0,0.0,1.0,0.130734,0.0,0.0,0.134046,0.018182,0.0,0.139394,0.015748,0.018182,0.0,0.139515,0.015748,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000616,0.00132,0.003167,0.016575,0.0,0.101064,0.289179,0.086957,0.062877,0.289179,0.023138
0.132867,0.132867,0.172018,0.0,0.0,0.0,1.0,0.172018,0.0,0.0,0.128289,0.0,0.0,0.134199,0.007874,0.0,0.0,0.134315,0.007874,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005082,0.00264,0.010231,0.020258,0.0,0.104942,0.395522,0.043478,0.070972,0.395522,0.038375
0.146853,0.146853,0.197248,0.0,0.0,0.0,1.0,0.197248,0.0,0.0,0.130757,0.0,0.0,0.137662,0.0,0.0,0.0,0.137782,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.002002,0.00132,0.00268,0.012891,0.0,0.114766,0.354478,0.086957,0.073359,0.352612,0.027088
0.188811,0.188811,0.25,0.083333,0.0,0.0,1.0,0.25,0.083333,0.0,0.136513,0.018182,0.0,0.142857,0.007874,0.018182,0.0,0.142981,0.007874,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.104728,0.009901,0.08916,0.029466,0.0,0.073164,0.320896,0.130435,0.146074,0.320896,0.089729
0.178322,0.178322,0.231651,0.0,0.0,0.0,1.0,0.231651,0.0,0.0,0.099507,0.0,0.0,0.103896,0.007874,0.0,0.0,0.103986,0.007874,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000154,0.00066,0.000731,0.003683,0.0,0.07952,0.123134,0.043478,0.065735,0.123134,0.009029
0.059441,0.059441,0.098624,0.0,0.0,0.0,1.0,0.098624,0.0,0.0,0.117599,0.0,0.0,0.122944,0.007874,0.0,0.0,0.12305,0.007874,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000308,0.00066,0.000731,0.014733,0.0,0.129567,0.367537,0.043478,0.028266,0.367537,0.01693
0.038462,0.038462,0.119266,0.0,0.0,0.0,1.0,0.119266,0.0,0.0,0.128289,0.0,0.0,0.135065,0.0,0.0,0.0,0.135182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000308,0.00066,0.000731,0.007366,0.0,0.062672,0.195896,0.043478,0.025086,0.195896,0.009029
0.0,0.0,0.004587,0.0,0.0,0.0,1.0,0.004587,0.0,0.0,0.112664,0.0,0.0,0.117749,0.007874,0.0,0.0,0.117851,0.007874,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000924,0.0033,0.003654,0.01105,0.0,0.079089,0.216418,0.0,0.0,0.214552,0.02088
0.087413,0.087413,0.112385,0.083333,0.0,0.0,1.0,0.112385,0.083333,0.0,0.096217,0.072727,0.0,0.099567,0.015748,0.072727,0.0,0.098787,0.015748,0.0,0.0,0.0,0.0,0.0,0.844,0.0,0.001386,0.00396,0.002436,0.007366,0.0,0.060949,0.171642,0.043478,0.048272,0.171642,0.018623
0.090909,0.090909,0.133028,0.0,0.0,0.0,1.0,0.133028,0.0,0.0,0.103618,0.036364,0.0,0.108225,0.007874,0.036364,0.0,0.108319,0.007874,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001848,0.0033,0.001705,0.016575,0.0,0.054873,0.524254,0.043478,0.060333,0.524254,0.02991
0.132867,0.132867,0.167431,0.0,0.0,0.0,1.0,0.167431,0.0,0.0,0.075658,0.0,0.0,0.079654,0.0,0.0,0.0,0.079723,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.044355,0.005941,0.025822,0.018416,0.0,0.063577,0.296642,0.086957,0.107334,0.296642,0.032731
0.146853,0.146853,0.137615,0.0,0.0,0.0,1.0,0.137615,0.0,0.0,0.069079,0.018182,0.0,0.071861,0.007874,0.018182,0.0,0.071924,0.007874,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.077314,0.007261,0.081851,0.023941,0.0,0.05692,0.201493,0.130435,0.147668,0.201493,0.095937
0.143357,0.143357,0.155963,0.0,0.0,0.0,1.0,0.155963,0.0,0.0,0.165296,0.0,0.0,0.172294,0.015748,0.0,0.0,0.172444,0.015748,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.016941,0.00462,0.02095,0.018416,0.0,0.07338,0.166045,0.130435,0.146074,0.164179,0.044018
0.06993,0.06993,0.137615,0.0,0.0,0.0,1.0,0.137615,0.0,0.0,0.175164,0.018182,0.0,0.176623,0.070866,0.018182,0.0,0.17591,0.070866,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.086401,0.050825,0.102558,0.058932,0.0,0.11259,0.225746,0.086957,0.110985,0.225746,0.172122
0.073427,0.073427,0.155963,0.0,0.0,0.0,1.0,0.155963,0.0,0.0,0.244243,0.018182,0.0,0.255411,0.015748,0.018182,0.0,0.255633,0.015748,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10519,0.011881,0.093057,0.058932,0.0,0.167291,0.453358,0.130435,0.113207,0.453358,0.155192
0.157343,0.157343,0.231651,0.0,0.0,0.0,1.0,0.231651,0.0,0.0,0.3125,0.0,0.0,0.321212,0.070866,0.0,0.0,0.32149,0.070866,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.025104,0.031023,0.040682,0.05709,0.0,0.334281,0.18097,0.26087,0.232137,0.18097,0.115688
0.244755,0.244755,0.211009,0.0,0.0,0.0,1.0,0.211009,0.0,0.0,0.286184,0.054545,0.0,0.279654,0.19685,0.054545,0.0,0.279029,0.19685,0.0,0.0,0.0,0.0,0.0,0.944,0.0,0.033421,0.030363,0.042875,0.040516,0.0,0.262302,0.177239,0.217391,0.16751,0.177239,0.109481
0.199301,0.199301,0.215596,0.0,0.0,0.0,1.0,0.215596,0.0,0.0,0.469572,0.109091,0.0,0.442424,0.472441,0.127273,0.0,0.442808,0.472441,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.317265,0.367657,0.375639,0.298343,0.0,0.282877,0.164179,0.391304,0.255637,0.164179,0.494921
0.374126,0.374126,0.405963,0.083333,0.0,0.0,1.0,0.405963,0.083333,0.0,0.690789,0.090909,0.0,0.649351,0.708661,0.090909,0.0,0.64818,0.708661,0.0,0.0,0.0,0.0,0.0,0.952,0.0,0.228862,0.055446,0.235323,0.121547,0.0,0.361319,0.76306,0.434783,0.390759,0.76306,0.346501
0.468531,0.468531,0.555046,0.083333,0.0,0.0,1.0,0.555046,0.083333,0.0,0.471217,0.236364,0.0,0.428571,0.614173,0.236364,0.0,0.42721,0.614173,0.0,0.0,0.0,0.0,0.0,0.932,0.0,0.205606,0.079208,0.198782,0.14733,0.0,0.454994,0.509328,0.391304,0.469197,0.509328,0.336343
0.576923,0.573427,0.743119,0.166667,0.0,0.0,1.0,0.743119,0.166667,0.0,0.564967,0.127273,0.0,0.491775,0.937008,0.127273,0.0,0.491334,0.937008,0.0,0.0,0.0,0.458333,0.0,0.972,0.0,0.139997,0.040924,0.156395,0.12523,0.0,0.388551,0.688433,0.434783,0.463003,0.688433,0.335214
0.531469,0.531469,0.582569,0.083333,0.0,0.0,1.0,0.582569,0.083333,0.0,0.571546,0.254545,0.0,0.446753,1.409449,0.290909,0.0,0.445407,1.409449,0.0,0.0,0.0,0.0,0.0,0.944,0.0,0.221777,0.076568,0.259196,0.134438,0.0,0.435604,0.554104,0.478261,0.404098,0.554104,0.452032
0.688811,0.688811,0.818807,0.416667,0.0,0.0,1.0,0.818807,0.416667,0.0,0.556743,0.672727,0.0,0.517749,0.622047,0.672727,0.0,0.517331,0.622047,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.399815,0.551815,0.435566,0.486188,0.0,0.536819,0.625,0.565217,0.54112,0.625,0.679458
0.531469,0.531469,0.534404,0.25,0.0,0.0,1.0,0.534404,0.25,0.0,0.533717,0.254545,0.0,0.505628,0.511811,0.272727,0.0,0.506066,0.511811,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.104266,0.111551,0.107674,0.178637,0.0,0.585078,0.470149,0.391304,0.330582,0.470149,0.320542
0.604895,0.604895,0.644495,0.25,0.0,0.0,1.0,0.644495,0.25,0.0,0.507401,0.309091,0.0,0.491775,0.385827,0.309091,0.0,0.490468,0.385827,0.0,0.0,0.0,0.0,0.0,0.936,0.0,0.199754,0.170957,0.264799,0.220994,0.0,0.85087,0.425373,0.521739,0.452364,0.425373,0.460497
0.615385,0.615385,0.58945,0.583333,0.5,0.0,0.765101,0.587156,0.583333,0.0,0.592105,0.436364,0.0,0.529004,0.858268,0.436364,0.0,0.529463,0.858268,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.331742,0.271287,0.387333,0.333333,0.0,0.8457,0.595149,0.608696,0.579868,0.595149,0.608352
0.664336,0.660839,0.793578,0.583333,2.0,0.0,0.281879,0.784404,0.583333,0.0,0.630757,0.727273,0.0,0.613853,0.456693,0.763636,0.0,0.612652,0.456693,0.0,0.0,0.0,0.416667,0.0,0.948,0.0,0.151086,0.045545,0.204385,0.145488,0.0,0.74554,0.692164,0.521739,0.559226,0.692164,0.427201
0.608392,0.608392,0.736239,0.666667,0.0,0.0,1.0,0.736239,0.666667,0.0,0.651316,0.563636,0.0,0.625108,0.551181,0.581818,0.0,0.624783,0.551181,0.0,0.0,0.0,0.0,0.0,0.976,0.0,0.215925,0.10099,0.224361,0.209945,0.0,0.660936,0.41791,0.695652,0.57796,0.416045,0.499436
0.493007,0.48951,0.614679,0.666667,0.0,0.0,1.0,0.614679,0.666667,0.0,0.54852,0.527273,0.0,0.515152,0.566929,0.545455,0.0,0.514731,0.566929,0.0,0.0,0.0,0.5,0.0,0.97,0.0,0.326968,0.213861,0.362728,0.26151,0.0,0.767106,0.375,0.565217,0.529531,0.375,0.577314
0.597902,0.597902,0.727064,0.833333,0.0,0.0,1.0,0.727064,0.833333,0.0,0.54852,0.181818,0.0,0.493506,0.76378,0.218182,0.0,0.493068,0.76378,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.15355,0.251485,0.150061,0.346225,0.0,0.799035,0.481343,0.695652,0.679099,0.481343,0.378104
0.615385,0.615385,0.616972,0.333333,0.0,0.0,1.0,0.616972,0.333333,0.0,0.527138,0.418182,0.0,0.462338,0.84252,0.472727,0.0,0.461005,0.84252,0.0,0.0,0.0,0.0,0.0,0.938,0.0,0.379178,0.09571,0.423873,0.244936,0.0,0.702301,0.341418,0.695652,0.699141,0.341418,0.610045
0.667832,0.667832,0.672018,0.333333,0.0,0.0,1.0,0.672018,0.333333,0.0,0.554276,0.272727,0.0,0.512554,0.645669,0.254545,0.0,0.512132,0.645669,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.315879,0.081848,0.343727,0.189687,0.0,0.716305,0.481343,0.73913,0.738646,0.481343,0.556998
