k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.630551,0.628774,0.571981,0.48,0.0,0.0,1.0,0.571981,0.48,0.0,0.807314,0.8,0.0,0.737624,0.54367,0.632653,0.0,0.733911,0.544204,0.0,0.0,0.0,0.315789,0.0,0.872549,0.0,0.320481,0.256757,0.511725,0.328662,0.0,1.088751,0.590219,0.657143,0.614656,0.590219,0.681992
0.586146,0.584369,0.538164,0.56,0.0,0.0,1.0,0.538164,0.56,0.0,0.507032,0.56,0.0,0.377475,0.410206,0.428571,0.0,0.372525,0.409627,0.0,0.0,0.0,0.473684,0.0,0.671569,0.0,0.199594,0.112934,0.297141,0.215287,0.0,0.35307,0.541315,0.628571,0.602417,0.541315,0.578544
0.605684,0.605684,0.581643,0.48,0.0,0.0,1.0,0.581643,0.48,0.0,0.5,0.4,0.0,0.366337,0.409225,0.612245,0.0,0.365099,0.409627,0.0,0.0,0.0,0.0,0.0,0.931373,0.0,0.256704,0.111969,0.545133,0.33121,0.0,0.287926,0.563238,0.628571,0.626441,0.563238,0.61622
0.440497,0.440497,0.449275,0.48,0.0,0.0,1.0,0.449275,0.48,0.0,0.452883,0.28,0.0,0.331683,0.370952,0.387755,0.0,0.330446,0.371316,0.0,0.0,0.0,0.0,0.0,0.926471,0.0,0.245543,0.185328,0.45583,0.248408,0.0,0.229489,0.435076,0.628571,0.592984,0.435076,0.479566
0.357016,0.357016,0.423188,0.6,0.0,0.0,1.0,0.423188,0.6,0.0,0.443038,0.4,0.0,0.282178,0.396467,0.285714,0.0,0.280941,0.395874,0.0,0.0,0.0,0.0,0.0,0.848039,0.0,0.353095,0.086873,0.404433,0.2,0.0,0.260062,0.416526,0.514286,0.438854,0.416526,0.503831
0.257549,0.257549,0.251208,0.0,0.0,0.0,1.0,0.251208,0.0,0.0,0.317862,0.28,0.0,0.235149,0.259078,0.142857,0.0,0.235149,0.259332,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.177997,0.198842,0.456152,0.236943,0.0,0.206398,0.27656,0.371429,0.314028,0.27656,0.385057
0.220249,0.220249,0.251208,0.2,0.0,0.0,1.0,0.251208,0.2,0.0,0.35865,0.16,0.0,0.214109,0.332679,0.081633,0.0,0.212871,0.333006,0.0,0.0,0.0,0.0,0.0,0.906863,0.0,0.046818,0.068533,0.241246,0.132484,0.0,1.203431,0.247892,0.314286,0.297654,0.247892,0.241379
0.264654,0.262877,0.303382,0.32,0.0,0.0,1.0,0.303382,0.32,0.0,0.456399,0.28,0.0,0.393564,0.326791,0.265306,0.0,0.393564,0.327112,0.0,0.0,0.0,0.578947,0.0,1.0,0.0,0.384693,0.141892,0.414391,0.264968,0.0,1.907637,0.296796,0.457143,0.39741,0.296796,0.521073
0.204263,0.204263,0.233816,0.16,0.0,0.0,1.0,0.233816,0.16,0.0,0.267229,0.2,0.0,0.193069,0.221786,0.142857,0.0,0.193069,0.222004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.096246,0.030888,0.398972,0.303185,0.0,0.215041,0.254637,0.314286,0.301224,0.254637,0.584291
0.22913,0.22913,0.248309,0.08,0.0,0.0,1.0,0.248309,0.08,0.0,0.277075,0.12,0.0,0.142327,0.275761,0.142857,0.0,0.141089,0.276031,0.0,0.0,0.0,0.0,0.0,0.882353,0.0,0.079867,0.044402,0.131063,0.141401,0.0,0.159056,0.247892,0.285714,0.263997,0.247892,0.266922
0.17762,0.17762,0.161353,0.12,0.0,0.0,1.0,0.161353,0.12,0.0,0.424754,0.08,0.0,0.45297,0.235525,0.040816,0.0,0.45297,0.235756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.184519,0.425676,0.205589,0.36051,0.0,0.150284,0.161889,0.342857,0.371463,0.161889,0.473819
0.213144,0.213144,0.202899,0.4,0.0,0.0,1.0,0.202899,0.4,0.0,0.2827,0.2,0.0,0.256188,0.193327,0.265306,0.0,0.256188,0.193517,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.110161,0.088803,0.208159,0.184713,0.0,0.175568,0.195616,0.342857,0.30655,0.195616,0.347382
0.168739,0.168739,0.198068,0.08,0.0,0.0,1.0,0.198068,0.08,0.0,0.299578,0.12,0.0,0.259901,0.213935,0.122449,0.0,0.258663,0.212181,0.0,0.0,0.0,0.0,0.0,0.671569,0.0,0.097116,0.05695,0.176357,0.141401,0.0,0.168473,0.192243,0.228571,0.198098,0.192243,0.309706
0.172291,0.172291,0.208696,0.08,0.0,0.0,1.0,0.208696,0.08,0.0,0.288326,0.0,0.0,0.236386,0.216879,0.102041,0.0,0.236386,0.217092,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.159009,0.03668,0.157083,0.087898,0.0,0.190918,0.25801,0.2,0.183544,0.25801,0.205619
0.10302,0.10302,0.127536,0.0,0.0,0.0,1.0,0.127536,0.0,0.0,0.285513,0.0,0.0,0.238861,0.210991,0.0,0.0,0.238861,0.211198,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.174663,0.567568,0.116929,0.225478,0.0,0.091976,0.234401,0.171429,0.146553,0.234401,0.16986
0.087034,0.087034,0.09372,0.04,0.0,0.0,1.0,0.09372,0.04,0.0,0.199719,0.04,0.0,0.165842,0.149166,0.020408,0.0,0.165842,0.149312,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.118568,0.031853,0.0938,0.129936,0.0,0.186533,0.195616,0.228571,0.163736,0.195616,0.175607
0.078153,0.078153,0.121739,0.0,0.0,0.0,1.0,0.121739,0.0,0.0,0.2609,0.0,0.0,0.243812,0.172718,0.040816,0.0,0.243812,0.172888,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.080012,0.024131,0.065853,0.063694,0.0,0.156992,0.209106,0.257143,0.128155,0.209106,0.15645
0.063943,0.063943,0.108213,0.04,0.0,0.0,1.0,0.108213,0.04,0.0,0.172996,0.0,0.0,0.147277,0.126595,0.0,0.0,0.147277,0.126719,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.135672,0.017375,0.116287,0.034395,0.0,0.113519,0.192243,0.114286,0.107638,0.192243,0.106641
0.083481,0.083481,0.138164,0.04,0.0,0.0,1.0,0.138164,0.04,0.0,0.213783,0.04,0.0,0.22896,0.118744,0.020408,0.0,0.22896,0.118861,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.117118,0.022201,0.128815,0.054777,0.0,0.118034,0.232715,0.2,0.172123,0.232715,0.167944
0.094139,0.094139,0.098551,0.0,0.0,0.0,1.0,0.098551,0.0,0.0,0.181435,0.04,0.0,0.220297,0.080471,0.020408,0.0,0.219059,0.08055,0.0,0.0,0.0,0.0,0.0,0.828431,0.0,0.06972,0.014479,0.102152,0.035669,0.0,0.07469,0.165261,0.228571,0.12917,0.165261,0.126437
0.083481,0.083481,0.141063,0.0,0.0,0.0,1.0,0.141063,0.0,0.0,0.168776,0.0,0.0,0.200495,0.078508,0.0,0.0,0.200495,0.078585,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.094072,0.031853,0.06778,0.084076,0.0,0.0516,0.190556,0.171429,0.156759,0.190556,0.141124
0.065719,0.065719,0.129469,0.0,0.0,0.0,1.0,0.129469,0.0,0.0,0.142053,0.0,0.0,0.162129,0.071639,0.020408,0.0,0.162129,0.071709,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.081751,0.039575,0.073884,0.067516,0.0,0.042828,0.200675,0.2,0.192945,0.200675,0.171775
0.087034,0.087034,0.109179,0.0,0.0,0.0,1.0,0.109179,0.0,0.0,0.177215,0.0,0.0,0.204208,0.087341,0.0,0.0,0.204208,0.087426,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.020873,0.006757,0.032766,0.031847,0.0,0.034314,0.195616,0.2,0.161917,0.195616,0.08046
0.042629,0.042629,0.059903,0.0,0.0,0.0,1.0,0.059903,0.0,0.0,0.115331,0.0,0.0,0.102723,0.081452,0.0,0.0,0.102723,0.08055,0.0,0.0,0.0,0.0,0.0,0.740196,0.0,0.004928,0.007722,0.034693,0.105732,0.0,0.096362,0.141653,0.171429,0.155954,0.141653,0.110473
0.065719,0.065719,0.08599,0.0,0.0,0.0,1.0,0.08599,0.0,0.0,0.052039,0.04,0.0,0.032178,0.049068,0.040816,0.0,0.032178,0.049116,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.019423,0.008687,0.117893,0.133758,0.0,0.079592,0.079258,0.171429,0.204165,0.079258,0.238186
0.063943,0.063943,0.064734,0.0,0.0,0.0,1.0,0.064734,0.0,0.0,0.244023,0.0,0.0,0.360149,0.056919,0.0,0.0,0.360149,0.056974,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.035657,0.007722,0.045936,0.03949,0.0,0.02967,0.10118,0.171429,0.160802,0.10118,0.087484
0.031972,0.031972,0.063768,0.0,0.0,0.0,1.0,0.063768,0.0,0.0,0.048523,0.0,0.0,0.02104,0.052993,0.0,0.0,0.02104,0.053045,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.023772,0.006757,0.017989,0.038217,0.0,0.014448,0.153457,0.114286,0.095918,0.153457,0.065773
0.083481,0.083481,0.09372,0.0,0.0,0.0,1.0,0.09372,0.0,0.0,0.031646,0.0,0.0,0.033416,0.019627,0.0,0.0,0.033416,0.019646,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00029,0.003861,0.008352,0.030573,0.0,0.015867,0.172007,0.2,0.146453,0.172007,0.06258
0.049734,0.049734,0.079227,0.0,0.0,0.0,1.0,0.079227,0.0,0.0,0.056962,0.0,0.0,0.061881,0.032385,0.0,0.0,0.060644,0.032417,0.0,0.0,0.0,0.0,0.0,0.534314,0.0,0.002464,0.010618,0.010922,0.044586,0.0,0.037023,0.15683,0.142857,0.151806,0.15683,0.11175
0.081705,0.081705,0.128502,0.04,0.0,0.0,1.0,0.128502,0.04,0.0,0.061181,0.0,0.0,0.053218,0.045142,0.0,0.0,0.053218,0.045187,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.002609,0.005792,0.014456,0.035669,0.0,0.040506,0.200675,0.142857,0.157314,0.200675,0.098978
0.095915,0.095915,0.119807,0.0,0.0,0.0,1.0,0.119807,0.0,0.0,0.052743,0.0,0.0,0.049505,0.03631,0.0,0.0,0.049505,0.036346,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000725,0.004826,0.004176,0.033121,0.0,0.022059,0.231029,0.142857,0.149587,0.231029,0.065134
0.040853,0.040853,0.086957,0.0,0.0,0.0,1.0,0.086957,0.0,0.0,0.170183,0.0,0.0,0.222772,0.062807,0.0,0.0,0.222772,0.062868,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.079432,0.009653,0.03373,0.035669,0.0,0.016254,0.163575,0.114286,0.121765,0.163575,0.049808
0.079929,0.079929,0.123671,0.0,0.0,0.0,1.0,0.123671,0.0,0.0,0.190577,0.0,0.0,0.216584,0.096173,0.0,0.0,0.216584,0.096267,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00029,0.002896,0.003212,0.02293,0.0,0.001161,0.192243,0.142857,0.123912,0.192243,0.037676
0.063943,0.063943,0.085024,0.0,0.0,0.0,1.0,0.085024,0.0,0.0,0.258087,0.0,0.0,0.429455,0.02159,0.0,0.0,0.428218,0.021611,0.0,0.0,0.0,0.0,0.0,0.872549,0.0,0.000145,0.005792,0.022165,0.024204,0.0,0.003741,0.160202,0.142857,0.101576,0.160202,0.041507
0.055062,0.055062,0.102415,0.0,0.0,0.0,1.0,0.102415,0.0,0.0,0.073136,0.04,0.0,0.079208,0.041217,0.020408,0.0,0.079208,0.041257,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.006378,0.017375,0.010922,0.034395,0.0,0.009933,0.192243,0.142857,0.088536,0.192243,0.077267
0.067496,0.067496,0.092754,0.0,0.0,0.0,1.0,0.092754,0.0,0.0,0.132911,0.04,0.0,0.196782,0.031403,0.020408,0.0,0.195545,0.031434,0.0,0.0,0.0,0.0,0.0,0.769608,0.0,0.000435,0.003861,0.00257,0.012739,0.0,0.014964,0.168634,0.085714,0.047706,0.168634,0.027458
0.017762,0.017762,0.051208,0.0,0.0,0.0,1.0,0.051208,0.0,0.0,0.062588,0.0,0.0,0.023515,0.070658,0.0,0.0,0.022277,0.070727,0.0,0.0,0.0,0.0,0.0,0.568627,0.0,0.045079,0.008687,0.052361,0.017834,0.0,0.020382,0.06914,0.057143,0.023246,0.06914,0.066411
0.060391,0.060391,0.075362,0.0,0.0,0.0,1.0,0.075362,0.0,0.0,0.049226,0.04,0.0,0.028465,0.048086,0.020408,0.0,0.028465,0.048134,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.002754,0.005792,0.015098,0.017834,0.0,0.018318,0.129848,0.057143,0.036586,0.129848,0.0447
0.035524,0.035524,0.109179,0.0,0.0,0.0,1.0,0.109179,0.0,0.0,0.078762,0.0,0.0,0.075495,0.052012,0.0,0.0,0.075495,0.052063,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.004783,0.003861,0.004819,0.014013,0.0,0.006966,0.183811,0.057143,0.018293,0.183811,0.027458
0.015986,0.015986,0.048309,0.0,0.0,0.0,1.0,0.048309,0.0,0.0,0.032349,0.0,0.0,0.022277,0.029441,0.0,0.0,0.022277,0.02947,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000145,0.002896,0.001285,0.014013,0.0,0.012642,0.112985,0.085714,0.021122,0.112985,0.026181
0.053286,0.053286,0.069565,0.0,0.0,0.0,1.0,0.069565,0.0,0.0,0.085795,0.0,0.0,0.085396,0.053974,0.0,0.0,0.084158,0.054028,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.006233,0.007722,0.007388,0.017834,0.0,0.009417,0.091062,0.057143,0.025911,0.091062,0.0447
0.039076,0.039076,0.063768,0.0,0.0,0.0,1.0,0.063768,0.0,0.0,0.087201,0.0,0.0,0.102723,0.042198,0.0,0.0,0.102723,0.04224,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.010726,0.008687,0.01574,0.02293,0.0,0.006966,0.086003,0.057143,0.036572,0.086003,0.046616
0.049734,0.049734,0.099517,0.0,0.0,0.0,1.0,0.099517,0.0,0.0,0.059072,0.0,0.0,0.076733,0.023553,0.020408,0.0,0.076733,0.023576,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.010436,0.007722,0.043367,0.029299,0.0,0.044763,0.102867,0.057143,0.046897,0.102867,0.051086
0.090586,0.090586,0.10628,0.0,0.0,0.0,1.0,0.10628,0.0,0.0,0.063291,0.0,0.0,0.053218,0.048086,0.0,0.0,0.053218,0.048134,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.020438,0.009653,0.10151,0.028025,0.0,0.020124,0.114671,0.114286,0.075296,0.114671,0.07599
0.067496,0.067496,0.084058,0.04,0.0,0.0,1.0,0.084058,0.04,0.0,0.116034,0.0,0.0,0.137376,0.054956,0.0,0.0,0.137376,0.05501,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.009277,0.013514,0.026662,0.019108,0.0,0.016512,0.092749,0.114286,0.063571,0.092749,0.038314
0.099467,0.099467,0.11401,0.12,0.0,0.0,1.0,0.11401,0.12,0.0,0.055556,0.08,0.0,0.039604,0.048086,0.040816,0.0,0.039604,0.048134,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000725,0.003861,0.066817,0.036943,0.0,0.034572,0.107926,0.171429,0.125226,0.107926,0.070243
0.232682,0.232682,0.258937,0.0,0.0,0.0,1.0,0.258937,0.0,0.0,0.227848,0.0,0.0,0.173267,0.182532,0.020408,0.0,0.173267,0.182711,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.033628,0.027027,0.07035,0.067516,0.0,0.071078,0.25801,0.285714,0.208914,0.25801,0.139208
0.323268,0.323268,0.317874,0.12,0.0,0.0,1.0,0.317874,0.12,0.0,0.360056,0.08,0.0,0.386139,0.198234,0.163265,0.0,0.384901,0.198428,0.0,0.0,0.0,0.0,0.0,0.906863,0.0,0.096971,0.049228,0.186637,0.104459,0.0,0.086042,0.355818,0.342857,0.305741,0.355818,0.355683
0.333925,0.333925,0.32657,0.08,0.0,0.0,1.0,0.32657,0.08,0.0,0.28481,0.0,0.0,0.241337,0.208047,0.040816,0.0,0.240099,0.207269,0.0,0.0,0.0,0.0,0.0,0.769608,0.0,0.162777,0.05695,0.170254,0.105732,0.0,0.101264,0.323777,0.4,0.381646,0.323777,0.268199
0.422735,0.420959,0.428019,0.12,0.0,0.0,1.0,0.428019,0.12,0.0,0.277075,0.04,0.0,0.191832,0.236506,0.061224,0.0,0.190594,0.236739,0.0,0.0,0.0,0.736842,0.0,0.882353,0.0,0.022757,0.014479,0.092194,0.064968,0.0,0.113003,0.426644,0.342857,0.314837,0.426644,0.199872
0.420959,0.420959,0.400966,0.24,0.0,0.0,1.0,0.400966,0.24,0.0,0.445148,0.24,0.0,0.420792,0.2895,0.142857,0.0,0.420792,0.288802,0.0,0.0,0.0,0.0,0.0,0.926471,0.0,0.060009,0.046332,0.098619,0.075159,0.0,0.27709,0.419899,0.457143,0.379522,0.419899,0.194764
0.513321,0.513321,0.52657,0.12,0.0,0.0,1.0,0.52657,0.12,0.0,0.418425,0.56,0.0,0.326733,0.326791,0.428571,0.0,0.326733,0.327112,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07146,0.030888,0.128172,0.070064,0.0,0.359907,0.541315,0.485714,0.432081,0.541315,0.263091
0.582593,0.582593,0.679227,0.6,0.0,0.0,1.0,0.679227,0.6,0.0,0.472574,0.52,0.0,0.342822,0.389598,0.469388,0.0,0.342822,0.388998,0.0,0.0,0.0,0.0,0.0,0.931373,0.0,0.278011,0.07722,0.222294,0.126115,0.0,0.188725,0.696459,0.485714,0.485646,0.696459,0.376117
0.609236,0.609236,0.551691,0.36,0.0,0.0,1.0,0.551691,0.36,0.0,0.446554,0.24,0.0,0.305693,0.382728,0.346939,0.0,0.305693,0.383104,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24018,0.271236,0.279794,0.249682,0.0,0.286507,0.645868,0.542857,0.56317,0.645868,0.518519
0.642984,0.642984,0.672464,0.32,0.0,0.0,1.0,0.672464,0.32,0.0,0.555556,0.32,0.0,0.381188,0.474975,0.387755,0.0,0.37995,0.475442,0.0,0.0,0.0,0.0,0.0,0.941176,0.0,0.132048,0.07529,0.352072,0.197452,0.0,0.367518,0.708263,0.657143,0.579849,0.708263,0.462324
0.618117,0.616341,0.613527,0.36,0.0,0.0,1.0,0.613527,0.36,0.0,0.5,0.36,0.0,0.388614,0.39156,0.469388,0.0,0.388614,0.391945,0.0,0.0,0.0,0.473684,0.0,1.0,0.0,0.096681,0.069498,0.151301,0.127389,0.0,0.396672,0.642496,0.742857,0.581782,0.642496,0.358238
0.566607,0.566607,0.532367,0.56,0.0,0.0,1.0,0.532367,0.56,0.0,0.516878,0.6,0.0,0.361386,0.436703,0.857143,0.0,0.361386,0.436149,0.0,0.0,0.0,0.0,0.0,0.936275,0.0,0.175098,0.501931,0.268551,0.53758,0.0,0.357327,0.541315,0.771429,0.660766,0.541315,0.634738
0.499112,0.499112,0.479227,0.36,0.0,0.0,1.0,0.479227,0.36,0.0,0.443038,0.36,0.0,0.319307,0.367026,0.306122,0.0,0.319307,0.367387,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.080881,0.111969,0.208159,0.184713,0.0,0.477038,0.482293,0.514286,0.508792,0.482293,0.42848
0.506217,0.506217,0.429952,0.28,0.0,0.0,1.0,0.429952,0.28,0.0,0.450774,0.16,0.0,0.308168,0.386654,0.285714,0.0,0.308168,0.386051,0.0,0.0,0.0,0.0,0.0,0.926471,0.0,0.087259,0.118726,0.16158,0.185987,0.0,0.603844,0.455312,0.485714,0.463514,0.455312,0.469987
0.531083,0.529307,0.458937,0.24,0.0,0.0,1.0,0.458937,0.24,0.0,0.592124,0.2,0.0,0.428218,0.488714,0.244898,0.0,0.42698,0.489194,0.0,0.0,0.0,0.421053,0.0,0.941176,0.0,0.233077,0.343629,0.342756,0.286624,0.0,0.676858,0.568297,0.514286,0.505258,0.568297,0.585568
0.568384,0.566607,0.538164,0.44,0.0,0.0,1.0,0.538164,0.44,0.0,0.429677,0.24,0.0,0.318069,0.349362,0.428571,0.0,0.318069,0.348723,0.0,0.0,0.0,0.526316,0.0,0.921569,0.0,0.076388,0.166988,0.174109,0.244586,0.0,0.448916,0.556492,0.571429,0.520317,0.556492,0.454662
