k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.778992,0.778992,0.724036,0.333333,0.0,0.0,1.0,0.724036,0.333333,0.0,0.429003,0.423077,0.0,0.516373,0.265101,0.361111,0.0,0.524934,0.265101,0.0,0.0,0.0,0.0,0.0,0.982394,0.0,0.348051,0.212025,0.377221,0.260737,0.0,0.0,0.785024,0.698413,0.67042,0.785657,0.479403
0.792437,0.792437,0.752226,0.666667,0.0,0.0,1.0,0.752226,0.666667,0.0,0.490937,0.615385,0.0,0.584383,0.312081,0.694444,0.0,0.60105,0.312081,0.0,0.0,0.0,0.0,0.0,0.990769,0.0,0.421866,0.465269,0.433612,0.519938,0.0,0.0,0.793076,0.698413,0.711206,0.793715,0.64271
0.783193,0.783193,0.757666,0.466667,0.0,0.0,1.0,0.757666,0.466667,0.0,0.47432,0.423077,0.0,0.526448,0.352349,0.361111,0.0,0.538058,0.352349,0.0,0.0,0.0,0.0,0.0,0.987261,0.0,0.459883,0.280593,0.559655,0.388914,0.0,0.0,0.810789,0.730159,0.717163,0.811442,0.683895
0.823529,0.823529,0.808605,0.566667,0.0,0.0,1.0,0.808605,0.566667,0.0,0.534743,0.346154,0.0,0.602015,0.385906,0.444444,0.0,0.616798,0.385906,0.0,0.0,0.0,0.0,0.0,0.988701,0.0,0.339608,0.240466,0.463914,0.353643,0.0,0.0,0.858293,0.746032,0.717054,0.858985,0.599994
0.766387,0.765546,0.768051,0.933333,0.0,0.0,1.0,0.768051,0.933333,0.0,0.454683,0.346154,0.0,0.463476,0.392617,0.611111,0.0,0.475066,0.392617,0.0,0.0,0.0,0.149379,0.0,0.990033,0.0,0.356668,0.281535,0.318289,0.341351,0.0,0.0,0.791465,0.714286,0.713846,0.792103,0.528667
0.759664,0.757983,0.743323,0.766667,0.0,0.0,1.0,0.743323,0.766667,0.0,0.55287,0.5,0.0,0.571788,0.466443,0.527778,0.0,0.587927,0.466443,0.0,0.0,0.0,0.284905,0.0,0.991803,0.0,0.438384,0.32743,0.418884,0.453502,0.0,0.0,0.751208,0.698413,0.734839,0.751813,0.633816
0.814286,0.814286,0.757171,0.5,0.0,0.0,1.0,0.757171,0.5,0.0,0.533233,0.384615,0.0,0.609572,0.372483,0.333333,0.0,0.622047,0.372483,0.0,0.0,0.0,0.0,0.0,0.985836,0.0,0.481649,0.224915,0.47858,0.301146,0.0,0.0,0.806763,0.777778,0.716247,0.807413,0.601599
0.815126,0.813445,0.771513,0.533333,0.0,0.0,1.0,0.771513,0.533333,0.0,0.641994,0.461538,0.0,0.735516,0.446309,0.416667,0.0,0.753281,0.446309,0.0,0.0,0.0,0.260542,0.0,0.988235,0.0,0.29762,0.269382,0.377799,0.400379,0.0,0.0,0.832528,0.809524,0.743655,0.833199,0.558235
0.704202,0.704202,0.655786,0.4,0.0,0.0,1.0,0.655786,0.4,0.0,0.643505,0.538462,0.0,0.851385,0.295302,0.416667,0.0,0.871391,0.295302,0.0,0.0,0.0,0.0,0.0,0.985915,0.0,0.396465,0.509156,0.504049,0.642133,0.0,0.0,0.73752,0.698413,0.713606,0.738114,0.682299
0.668908,0.668908,0.609792,0.3,0.0,0.0,1.0,0.609792,0.3,0.0,0.806647,0.538462,0.0,1.055416,0.385906,0.472222,0.0,1.086614,0.385906,0.0,0.0,0.0,0.0,0.0,0.990637,0.0,0.247709,0.305841,0.350636,0.431974,0.0,0.0,0.645733,0.714286,0.730038,0.646253,0.594242
0.678151,0.676471,0.613254,0.6,0.0,0.0,1.0,0.613254,0.6,0.0,0.76435,0.192308,0.0,0.911839,0.483221,0.25,0.0,0.939633,0.479866,0.0,0.0,0.0,0.276985,0.0,0.990119,0.0,0.383135,0.443395,0.498286,0.564024,0.0,0.0,0.640097,0.777778,0.764932,0.640612,0.655345
0.784034,0.783193,0.738378,0.566667,0.0,0.0,1.0,0.738378,0.566667,0.0,0.651057,0.461538,0.0,0.816121,0.35906,0.416667,0.0,0.847769,0.35906,0.0,0.0,0.0,0.134354,0.0,0.99768,0.0,0.417602,0.296771,0.547364,0.466578,0.0,0.0,0.750403,0.714286,0.7279,0.751007,0.675037
0.708403,0.705882,0.705242,0.2,0.0,0.0,1.0,0.705242,0.2,0.0,0.564955,0.153846,0.0,0.574307,0.489933,0.222222,0.0,0.590551,0.489933,0.0,0.0,0.0,0.451797,0.0,0.991979,0.0,1.033496,0.577063,0.880484,0.673617,0.0,0.0,0.692432,0.761905,0.793039,0.69299,0.80121
0.594118,0.591597,0.57814,0.333333,0.0,0.0,1.0,0.57814,0.333333,0.0,0.561934,0.153846,0.0,0.677582,0.345638,0.194444,0.0,0.700787,0.345638,0.0,0.0,0.0,0.504562,0.0,0.994624,0.0,0.646107,0.366943,0.599335,0.490259,0.0,0.0,0.60789,0.761905,0.736345,0.60838,0.642667
0.769748,0.769748,0.75816,0.266667,0.0,0.0,1.0,0.75816,0.266667,0.0,0.512085,0.423077,0.0,0.632242,0.295302,0.361111,0.0,0.650919,0.295302,0.0,0.0,0.0,0.0,0.0,0.99115,0.0,0.371022,0.228876,0.411138,0.342917,0.0,0.0,0.806763,0.698413,0.721833,0.807413,0.484137
0.682353,0.680672,0.66815,0.366667,0.0,0.0,1.0,0.66815,0.366667,0.0,0.412387,0.384615,0.0,0.503778,0.244966,0.25,0.0,0.503937,0.244966,0.0,0.0,0.0,0.337607,0.0,0.970696,0.0,0.380521,0.28363,0.409031,0.364928,0.0,0.0,0.717391,0.698413,0.662302,0.717969,0.570226
0.74958,0.74958,0.743818,0.2,0.0,0.0,1.0,0.743818,0.2,0.0,0.460725,0.230769,0.0,0.571788,0.261745,0.25,0.0,0.587927,0.261745,0.0,0.0,0.0,0.0,0.0,0.990164,0.0,0.237389,0.190003,0.297406,0.300749,0.0,0.0,0.800322,0.68254,0.709678,0.800967,0.503452
0.746218,0.746218,0.712661,0.4,0.0,0.0,1.0,0.712661,0.4,0.0,0.560423,0.461538,0.0,0.70529,0.305369,0.388889,0.0,0.71916,0.302013,0.0,0.0,0.0,0.0,0.0,0.981132,0.0,0.291871,0.207737,0.349397,0.271066,0.0,0.0,0.801127,0.714286,0.68419,0.801773,0.521219
0.710924,0.709244,0.678536,0.166667,0.0,0.0,1.0,0.678536,0.166667,0.0,0.442598,0.038462,0.0,0.463476,0.365772,0.027778,0.0,0.47769,0.365772,0.0,0.0,0.0,0.319469,0.0,0.993174,0.0,0.406675,0.283283,0.379844,0.352809,0.0,0.0,0.752818,0.714286,0.738134,0.753425,0.550097
0.732773,0.731933,0.724036,0.566667,0.0,0.0,1.0,0.724036,0.566667,0.0,0.55287,0.5,0.0,0.654912,0.355705,0.5,0.0,0.677165,0.355705,0.0,0.0,0.0,0.146996,0.0,0.994536,0.0,0.494836,0.1843,0.501384,0.257444,0.0,0.0,0.7657,0.730159,0.748347,0.766317,0.569796
0.803361,0.803361,0.778932,0.566667,0.0,0.0,1.0,0.778932,0.566667,0.0,0.52719,0.192308,0.0,0.609572,0.35906,0.166667,0.0,0.619423,0.35906,0.0,0.0,0.0,0.0,0.0,0.982808,0.0,0.258116,0.505158,0.346774,0.585206,0.0,0.0,0.800322,0.698413,0.7279,0.800967,0.646574
0.821008,0.820168,0.756677,0.6,0.0,0.0,1.0,0.756677,0.6,0.0,0.524169,0.346154,0.0,0.675063,0.265101,0.416667,0.0,0.687664,0.265101,0.0,0.0,0.0,0.137871,0.0,0.982709,0.0,0.246189,0.484816,0.329505,0.561137,0.0,0.0,0.793076,0.666667,0.667801,0.793715,0.600568
0.811765,0.811765,0.769041,0.9,0.0,0.0,1.0,0.769041,0.9,0.0,0.522659,0.461538,0.0,0.539043,0.442953,0.611111,0.0,0.551181,0.442953,0.0,0.0,0.0,0.0,0.0,0.988439,0.0,0.419483,0.24097,0.478187,0.332705,0.0,0.0,0.825282,0.793651,0.722553,0.824335,0.586554
0.829412,0.828571,0.781405,0.433333,0.0,0.0,1.0,0.781405,0.433333,0.0,0.465257,0.5,0.0,0.491184,0.379195,0.666667,0.0,0.496063,0.379195,0.0,0.0,0.0,0.140391,0.0,0.980519,0.0,0.271913,0.218389,0.321181,0.293284,0.0,0.0,0.818035,0.68254,0.720327,0.818695,0.473363
0.84958,0.84958,0.891197,0.566667,0.0,0.0,1.0,0.891197,0.566667,0.0,0.52719,0.5,0.0,0.571788,0.409396,0.611111,0.0,0.566929,0.409396,0.0,0.0,0.0,0.0,0.0,0.968481,0.0,0.168538,0.185255,0.244175,0.27127,0.0,0.0,0.880837,0.746032,0.71773,0.880741,0.4869
0.809244,0.808403,0.759644,0.433333,0.0,0.0,1.0,0.759644,0.433333,0.0,0.480363,0.576923,0.0,0.539043,0.348993,0.527778,0.0,0.553806,0.348993,0.0,0.0,0.0,0.142563,0.0,0.990566,0.0,0.142415,0.262914,0.245951,0.317306,0.0,0.0,0.799517,0.666667,0.699378,0.800161,0.506429
0.796639,0.795798,0.729476,0.266667,0.0,0.0,1.0,0.729476,0.266667,0.0,0.481873,0.5,0.0,0.518892,0.379195,0.444444,0.0,0.540682,0.379195,0.0,0.0,0.0,0.142123,0.0,1.0,0.0,0.243238,0.444467,0.29879,0.448721,0.0,0.0,0.776167,0.68254,0.702455,0.776793,0.522591
0.682353,0.682353,0.648863,0.366667,0.0,0.0,1.0,0.648863,0.366667,0.0,0.637462,0.615385,0.0,0.639798,0.563758,0.75,0.0,0.650919,0.560403,0.0,0.0,0.0,0.0,0.0,0.983412,0.0,0.415186,0.259347,0.589296,0.418625,0.0,0.0,0.686795,0.809524,0.776345,0.687349,0.791183
0.740336,0.740336,0.706726,0.633333,0.0,0.0,1.0,0.706726,0.633333,0.0,0.690332,0.807692,0.0,0.68262,0.624161,0.777778,0.0,0.685039,0.624161,0.0,0.0,0.0,0.0,0.0,0.978118,0.0,0.387044,0.471826,0.459576,0.645212,0.0,0.0,0.71095,0.793651,0.794654,0.711523,0.705183
0.797479,0.797479,0.813056,0.433333,0.0,0.0,1.0,0.813056,0.433333,0.0,0.694864,0.461538,0.0,0.61461,0.724832,0.555556,0.0,0.629921,0.724832,0.0,0.0,0.0,0.0,0.0,0.991304,0.0,0.564458,0.570875,0.734508,0.801735,0.0,0.0,0.816425,0.857143,0.833541,0.817083,0.858709
0.736134,0.735294,0.686449,0.5,0.0,0.0,1.0,0.686449,0.5,0.0,0.676737,0.730769,0.0,0.753149,0.5,0.694444,0.0,0.76378,0.5,0.0,0.0,0.0,0.138077,0.0,0.982143,0.0,0.444758,0.249918,0.559903,0.441597,0.0,0.0,0.714171,0.746032,0.766547,0.714746,0.689608
0.746218,0.746218,0.722552,0.5,0.0,0.0,1.0,0.722552,0.5,0.0,0.666163,0.538462,0.0,0.745592,0.486577,0.722222,0.0,0.750656,0.486577,0.0,0.0,0.0,0.0,0.0,0.977324,0.0,0.209089,0.233891,0.290279,0.305377,0.0,0.0,0.73591,0.746032,0.692919,0.736503,0.514186
0.77479,0.77395,0.730465,0.833333,0.0,0.0,1.0,0.730465,0.833333,0.0,0.620846,0.576923,0.0,0.702771,0.442953,0.638889,0.0,0.711286,0.442953,0.0,0.0,0.0,0.136543,0.0,0.980535,0.0,0.278729,0.247848,0.382013,0.341207,0.0,0.0,0.749597,0.68254,0.724408,0.750201,0.631565
0.779832,0.778992,0.774975,0.7,0.0,0.0,1.0,0.774975,0.7,0.0,0.844411,1.0,0.0,0.846348,0.748322,0.888889,0.0,0.858268,0.748322,0.0,0.0,0.0,0.121994,0.0,0.9839,0.0,0.524434,0.332683,0.567855,0.436702,0.0,0.0,0.769726,0.825397,0.821735,0.770346,0.708982
0.689076,0.688235,0.6909,0.766667,0.0,0.0,1.0,0.6909,0.766667,0.0,0.666163,0.461538,0.0,0.753149,0.47651,0.5,0.0,0.75853,0.47651,0.0,0.0,0.0,0.144123,0.0,0.977324,0.0,0.443449,0.414877,0.517537,0.487463,0.0,0.0,0.690821,0.730159,0.740993,0.691378,0.653958
0.757983,0.757983,0.730465,0.533333,0.0,0.0,1.0,0.730465,0.533333,0.0,0.697885,0.769231,0.0,0.806045,0.47651,0.722222,0.0,0.7979,0.47651,0.0,0.0,0.0,0.0,0.0,0.965368,0.0,0.583382,1.064314,0.506961,1.026947,0.0,0.0,0.740741,0.793651,0.750966,0.741338,0.701138
0.723529,0.723529,0.687933,0.4,0.0,0.0,1.0,0.687933,0.4,0.0,0.515106,0.346154,0.0,0.662469,0.261745,0.305556,0.0,0.645669,0.261745,0.0,0.0,0.0,0.0,0.0,0.950147,0.0,0.413173,0.329834,0.408866,0.395419,0.0,0.0,0.696457,0.746032,0.685085,0.697019,0.527855
0.706723,0.705882,0.648863,0.233333,0.0,0.0,1.0,0.648863,0.233333,0.0,0.501511,0.730769,0.0,0.639798,0.261745,0.583333,0.0,0.645669,0.261745,0.0,0.0,0.0,0.154125,0.0,0.975904,0.0,0.435809,0.435676,0.448608,0.460445,0.0,0.0,0.65781,0.650794,0.673693,0.65834,0.566726
0.696639,0.696639,0.69634,0.166667,0.0,0.0,1.0,0.69634,0.166667,0.0,0.47432,0.576923,0.0,0.576826,0.285235,0.583333,0.0,0.553806,0.285235,0.0,0.0,0.0,0.0,0.0,0.942675,0.0,0.490871,0.24349,0.51543,0.302157,0.0,0.0,0.724638,0.746032,0.690824,0.725222,0.563445
0.669748,0.668908,0.651335,0.266667,0.0,0.0,1.0,0.651335,0.266667,0.0,0.333837,0.384615,0.0,0.448363,0.144295,0.5,0.0,0.456693,0.144295,0.0,0.0,0.0,0.178791,0.0,0.9819,0.0,0.581163,0.508517,0.491097,0.478747,0.0,0.0,0.677939,0.650794,0.609449,0.678485,0.530965
0.757143,0.757143,0.743818,0.233333,0.0,0.0,1.0,0.743818,0.233333,0.0,0.323263,0.153846,0.0,0.342569,0.261745,0.361111,0.0,0.338583,0.261745,0.0,0.0,0.0,0.0,0.0,0.96729,0.0,0.443172,0.329906,0.485541,0.431276,0.0,0.0,0.770531,0.634921,0.659487,0.771152,0.64001
0.687395,0.687395,0.691395,0.3,0.0,0.0,1.0,0.691395,0.3,0.0,0.344411,0.230769,0.0,0.486146,0.11745,0.25,0.0,0.472441,0.11745,0.0,0.0,0.0,0.0,0.0,0.942982,0.0,0.245974,0.564968,0.339275,0.533666,0.0,0.0,0.689211,0.650794,0.609013,0.689766,0.551302
0.605042,0.605042,0.571711,0.366667,0.0,0.0,1.0,0.571711,0.366667,0.0,0.212991,0.153846,0.0,0.324937,0.040268,0.111111,0.0,0.32021,0.040268,0.0,0.0,0.0,0.0,0.0,0.950355,0.0,0.250297,0.593762,0.246881,0.514117,0.0,0.0,0.611111,0.571429,0.553497,0.611604,0.47468
0.585714,0.583193,0.564293,0.133333,0.0,0.0,1.0,0.564293,0.133333,0.0,0.219033,0.346154,0.0,0.319899,0.060403,0.25,0.0,0.317585,0.060403,0.0,0.0,0.0,0.639306,0.0,0.958621,0.0,0.409819,0.924268,0.411902,0.754687,0.0,0.0,0.608696,0.571429,0.547518,0.609186,0.620848
0.55042,0.55042,0.530663,0.333333,0.0,0.0,1.0,0.530663,0.333333,0.0,0.240181,0.115385,0.0,0.314861,0.114094,0.25,0.0,0.32021,0.114094,0.0,0.0,0.0,0.0,0.0,0.981132,0.0,0.261256,0.481412,0.251095,0.42937,0.0,0.0,0.547504,0.603175,0.567725,0.547945,0.452095
0.585714,0.585714,0.56726,0.4,0.0,0.0,1.0,0.56726,0.4,0.0,0.212991,0.153846,0.0,0.282116,0.097315,0.138889,0.0,0.286089,0.097315,0.0,0.0,0.0,0.0,0.0,0.978723,0.0,0.370368,0.294626,0.310088,0.304062,0.0,0.0,0.584541,0.587302,0.592559,0.585012,0.421677
0.476471,0.476471,0.447577,0.033333,0.0,0.0,1.0,0.447577,0.033333,0.0,0.175227,0.0,0.0,0.251889,0.053691,0.027778,0.0,0.254593,0.053691,0.0,0.0,0.0,0.0,0.0,0.974138,0.0,0.44011,0.36413,0.357618,0.379912,0.0,0.0,0.492754,0.539683,0.572133,0.493151,0.488101
0.431933,0.430252,0.413947,0.0,0.0,0.0,1.0,0.413947,0.0,0.0,0.155589,0.038462,0.0,0.216625,0.057047,0.083333,0.0,0.215223,0.057047,0.0,0.0,0.0,0.561992,0.0,0.961165,0.0,0.565872,0.235593,0.443795,0.262846,0.0,0.0,0.471014,0.634921,0.596007,0.471394,0.446181
0.513445,0.513445,0.509397,0.1,0.0,0.0,1.0,0.509397,0.1,0.0,0.13142,0.038462,0.0,0.186398,0.043624,0.027778,0.0,0.188976,0.043624,0.0,0.0,0.0,0.0,0.0,0.977011,0.0,0.583553,0.189747,0.478332,0.218248,0.0,0.0,0.529791,0.587302,0.564779,0.530218,0.415434
0.49916,0.49916,0.498516,0.133333,0.0,0.0,1.0,0.498516,0.133333,0.0,0.13142,0.115385,0.0,0.188917,0.040268,0.083333,0.0,0.188976,0.040268,0.0,0.0,0.0,0.0,0.0,0.965517,0.0,0.734668,0.228468,0.557052,0.241989,0.0,0.0,0.494364,0.539683,0.567092,0.494762,0.461352
0.434454,0.434454,0.431751,0.133333,0.0,0.0,1.0,0.431751,0.133333,0.0,0.083082,0.038462,0.0,0.130982,0.010067,0.055556,0.0,0.11811,0.010067,0.0,0.0,0.0,0.0,0.0,0.872727,0.0,0.558529,0.207105,0.409733,0.222748,0.0,0.0,0.446055,0.47619,0.478298,0.446414,0.387658
0.415966,0.415966,0.395153,0.0,0.0,0.0,1.0,0.395153,0.0,0.0,0.081571,0.0,0.0,0.123426,0.016779,0.0,0.0,0.112861,0.016779,0.0,0.0,0.0,0.0,0.0,0.888889,0.0,0.660093,0.211986,0.440407,0.216169,0.0,0.0,0.426731,0.507937,0.469067,0.426269,0.357139
