k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.145911,0.146047,0.160859,0.044444,0.0,0.0,1.0,0.160859,0.044444,0.0,0.311081,0.0,0.0,0.151786,0.492958,0.042735,0.0,0.152239,0.494919,0.0,0.0,0.0,0.0,0.0,0.978307,0.0,0.563148,0.273778,0.345765,0.207343,0.0,0.0,0.123025,0.257143,0.19561,0.123071,0.422653
0.158922,0.15907,0.1777,0.066667,0.0,0.0,1.0,0.1777,0.066667,0.0,0.281108,0.059524,0.0,0.18006,0.38833,0.059829,0.0,0.179851,0.39126,0.0,0.0,0.0,0.0,0.0,0.984127,0.0,0.192554,0.170257,0.15102,0.141829,0.0,0.0,0.110233,0.185714,0.192079,0.110275,0.363934
0.138476,0.138605,0.146922,0.066667,0.0,0.0,1.0,0.146922,0.066667,0.0,0.155767,0.047619,0.0,0.12128,0.190141,0.059829,0.0,0.121642,0.192073,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.146128,0.090909,0.219364,0.12527,0.0,0.0,0.099699,0.242857,0.186783,0.099737,0.40924
0.10223,0.102326,0.129501,0.066667,0.0,0.0,1.0,0.129501,0.066667,0.0,0.14941,0.035714,0.0,0.111607,0.189135,0.034188,0.0,0.11194,0.190041,0.0,0.0,0.0,0.0,0.0,0.985714,0.0,0.108717,0.092486,0.146794,0.097192,0.0,0.0,0.075245,0.157143,0.144569,0.075273,0.248584
0.068773,0.068837,0.086527,0.022222,0.0,0.0,1.0,0.086527,0.022222,0.0,0.141235,0.059524,0.0,0.088542,0.202213,0.042735,0.0,0.088806,0.204268,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.121518,0.220704,0.279993,0.111591,0.0,0.0,0.069977,0.128571,0.134683,0.070004,0.455142
0.097584,0.097674,0.094077,0.044444,0.0,0.0,1.0,0.094077,0.044444,0.0,0.164396,0.071429,0.0,0.071429,0.27666,0.094017,0.0,0.071642,0.277439,0.0,0.0,0.0,0.0,0.0,0.974074,0.0,0.202921,0.070415,0.238104,0.136069,0.0,0.0,0.094432,0.185714,0.129367,0.094091,0.29687
0.062268,0.062326,0.099303,0.022222,0.0,0.0,1.0,0.099303,0.022222,0.0,0.116258,0.011905,0.0,0.080357,0.157948,0.008547,0.0,0.080597,0.15752,0.0,0.0,0.0,0.0,0.0,0.965079,0.0,0.066799,0.050447,0.083042,0.068395,0.0,0.0,0.063582,0.142857,0.116126,0.063606,0.158271
0.077138,0.077209,0.058653,0.0,0.0,0.0,1.0,0.058653,0.0,0.0,0.092643,0.0,0.0,0.081845,0.103622,0.0,0.0,0.08209,0.103659,0.0,0.0,0.0,0.0,0.0,0.978836,0.0,0.033895,0.107725,0.042807,0.114471,0.0,0.0,0.048157,0.1,0.118735,0.048175,0.116841
0.109665,0.109767,0.116144,0.0,0.0,0.0,1.0,0.116144,0.0,0.0,0.107629,0.059524,0.0,0.066964,0.156942,0.042735,0.0,0.067164,0.158537,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.119084,0.054651,0.086717,0.068395,0.0,0.0,0.059443,0.157143,0.121364,0.059466,0.160656
0.077138,0.077209,0.089431,0.022222,0.0,0.0,1.0,0.089431,0.022222,0.0,0.07584,0.011905,0.0,0.049851,0.109658,0.008547,0.0,0.05,0.110772,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028667,0.053074,0.028109,0.051116,0.0,0.0,0.048157,0.142857,0.099296,0.048175,0.092697
0.071561,0.070698,0.079559,0.0,0.0,0.0,1.0,0.079559,0.0,0.0,0.0604,0.059524,0.0,0.046875,0.079477,0.059829,0.0,0.047015,0.079268,0.0,0.0,0.0,0.85,0.0,0.97037,0.0,0.240242,0.070941,0.179864,0.105832,0.0,0.0,0.049661,0.142857,0.123776,0.04968,0.234277
0.033457,0.033488,0.03194,0.022222,0.0,0.0,1.0,0.03194,0.022222,0.0,0.070391,0.02381,0.0,0.043899,0.105634,0.025641,0.0,0.04403,0.105691,0.0,0.0,0.0,0.0,0.0,0.973545,0.0,0.106464,0.052549,0.086533,0.071994,0.0,0.0,0.018435,0.071429,0.0848,0.018065,0.136513
0.027881,0.027907,0.031359,0.0,0.0,0.0,1.0,0.031359,0.0,0.0,0.116258,0.0,0.0,0.043899,0.207243,0.0,0.0,0.042537,0.208333,0.0,0.0,0.0,0.0,0.0,0.947619,0.0,0.021365,0.015239,0.015249,0.026638,0.0,0.0,0.025207,0.071429,0.072638,0.025216,0.045306
0.024164,0.024186,0.027875,0.0,0.0,0.0,1.0,0.027875,0.0,0.0,0.129882,0.0,0.0,0.02753,0.259557,0.0,0.0,0.026866,0.261179,0.0,0.0,0.0,0.0,0.0,0.968254,0.0,0.07347,0.009984,0.023884,0.009359,0.0,0.0,0.018059,0.071429,0.05926,0.018065,0.030104
0.031599,0.031628,0.036005,0.066667,0.0,0.0,1.0,0.036005,0.066667,0.0,0.140781,0.011905,0.0,0.042411,0.263581,0.017094,0.0,0.042537,0.265244,0.0,0.0,0.0,0.0,0.0,0.985185,0.0,0.037681,0.013663,0.015616,0.030238,0.0,0.0,0.018811,0.071429,0.077659,0.018818,0.072429
0.023234,0.023256,0.02439,0.0,0.0,0.0,1.0,0.02439,0.0,0.0,0.095368,0.0,0.0,0.024554,0.187123,0.017094,0.0,0.024627,0.189024,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.027946,0.009459,0.012126,0.026638,0.0,0.0,0.020692,0.071429,0.076855,0.0207,0.051565
0.04461,0.044651,0.037747,0.0,0.0,0.0,1.0,0.037747,0.0,0.0,0.073569,0.0,0.0,0.017857,0.147887,0.0,0.0,0.017164,0.14939,0.0,0.0,0.0,0.0,0.0,0.974603,0.0,0.0247,0.013663,0.018372,0.013679,0.0,0.0,0.021445,0.057143,0.069323,0.021453,0.033383
0.042751,0.042791,0.059233,0.0,0.0,0.0,1.0,0.059233,0.0,0.0,0.113079,0.0,0.0,0.022321,0.229376,0.0,0.0,0.022388,0.231707,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.046967,0.261167,0.037847,0.403888,0.0,0.0,0.024831,0.071429,0.085722,0.02484,0.185693
0.065056,0.065116,0.078397,0.0,0.0,0.0,1.0,0.078397,0.0,0.0,0.034968,0.0,0.0,0.014137,0.067404,0.0,0.0,0.014179,0.067073,0.0,0.0,0.0,0.0,0.0,0.957143,0.0,0.0183,0.093537,0.017637,0.12815,0.0,0.0,0.037246,0.071429,0.086389,0.03726,0.081371
0.057621,0.057674,0.060976,0.0,0.0,0.0,1.0,0.060976,0.0,0.0,0.03951,0.0,0.0,0.019345,0.070423,0.0,0.0,0.019403,0.071138,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00613,0.040988,0.004409,0.043916,0.0,0.0,0.028969,0.085714,0.101336,0.02898,0.040238
0.039963,0.04,0.044135,0.0,0.0,0.0,1.0,0.044135,0.0,0.0,0.063124,0.0,0.0,0.015625,0.127767,0.008547,0.0,0.015672,0.129065,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001893,0.013137,0.000551,0.019438,0.0,0.0,0.017682,0.042857,0.066263,0.017689,0.029508
0.042751,0.042791,0.04878,0.0,0.0,0.0,1.0,0.04878,0.0,0.0,0.071299,0.0,0.0,0.017857,0.142857,0.0,0.0,0.017164,0.144309,0.0,0.0,0.0,0.0,0.0,0.974074,0.0,0.000901,0.06989,0.000551,0.043197,0.0,0.0,0.021821,0.042857,0.063085,0.021829,0.017288
0.052974,0.053023,0.054007,0.0,0.0,0.0,1.0,0.054007,0.0,0.0,0.031335,0.0,0.0,0.002232,0.075453,0.0,0.0,0.002239,0.07622,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001262,0.013137,0.000184,0.011519,0.0,0.0,0.024831,0.028571,0.058867,0.02484,0.007154
0.092007,0.092093,0.108595,0.0,0.0,0.0,1.0,0.108595,0.0,0.0,0.04178,0.0,0.0,0.037946,0.050302,0.0,0.0,0.03806,0.050813,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.003335,0.006831,0.001286,0.006479,0.0,0.0,0.042137,0.042857,0.076581,0.042153,0.014605
0.079926,0.08,0.093496,0.155556,0.0,0.0,1.0,0.093496,0.155556,0.0,0.115804,0.083333,0.0,0.017113,0.242455,0.059829,0.0,0.017164,0.244919,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.003966,0.007882,0.002388,0.027358,0.0,0.0,0.037998,0.1,0.083427,0.038013,0.063487
0.042751,0.042791,0.050523,0.0,0.0,0.0,1.0,0.050523,0.0,0.0,0.085377,0.0,0.0,0.008929,0.186117,0.0,0.0,0.008209,0.188008,0.0,0.0,0.0,0.0,0.0,0.977249,0.0,0.010908,0.00578,0.006063,0.006479,0.0,0.0,0.020316,0.042857,0.066753,0.020324,0.007154
0.055762,0.055814,0.060395,0.0,0.0,0.0,1.0,0.060395,0.0,0.0,0.042688,0.0,0.0,0.014137,0.084507,0.0,0.0,0.014179,0.08435,0.0,0.0,0.0,0.0,0.0,0.962434,0.0,0.0,0.002102,0.0,0.00504,0.0,0.0,0.024831,0.042857,0.076031,0.02484,0.008644
0.074349,0.074419,0.07259,0.0,0.0,0.0,1.0,0.07259,0.0,0.0,0.02634,0.0,0.0,0.019345,0.041247,0.0,0.0,0.019403,0.041667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.004958,0.006306,0.004226,0.015839,0.0,0.0,0.031226,0.057143,0.075659,0.031238,0.015201
0.056691,0.056744,0.053426,0.0,0.0,0.0,1.0,0.053426,0.0,0.0,0.053134,0.0,0.0,0.026042,0.091549,0.0,0.0,0.026119,0.091463,0.0,0.0,0.0,0.0,0.0,0.967725,0.0,0.0613,0.07567,0.027191,0.053996,0.0,0.0,0.024078,0.1,0.093431,0.024087,0.080179
0.05855,0.058605,0.065621,0.022222,0.0,0.0,1.0,0.065621,0.022222,0.0,0.044051,0.0,0.0,0.005952,0.098592,0.008547,0.0,0.00597,0.099593,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.053637,0.109301,0.033621,0.095752,0.0,0.0,0.025959,0.057143,0.097687,0.025969,0.121013
0.115242,0.115349,0.131243,0.044444,0.0,0.0,1.0,0.131243,0.044444,0.0,0.045867,0.011905,0.0,0.043155,0.052314,0.017094,0.0,0.043284,0.050813,0.0,0.0,0.0,0.0,0.0,0.928042,0.0,0.068241,0.019443,0.041337,0.039597,0.0,0.0,0.050038,0.128571,0.123306,0.050056,0.080775
0.112454,0.112558,0.114402,0.0,0.0,0.0,1.0,0.114402,0.0,0.0,0.08356,0.035714,0.0,0.077381,0.089537,0.025641,0.0,0.076866,0.089431,0.0,0.0,0.0,0.0,0.0,0.953968,0.0,0.129721,0.053074,0.072938,0.088553,0.0,0.0,0.045147,0.171429,0.134428,0.045164,0.17377
0.13197,0.132093,0.127758,0.066667,0.0,0.0,1.0,0.127758,0.066667,0.0,0.151226,0.035714,0.0,0.129464,0.169014,0.034188,0.0,0.129851,0.170732,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.199495,0.140305,0.093515,0.207343,0.0,0.0,0.069601,0.2,0.178623,0.069627,0.266468
0.157063,0.157209,0.143438,0.088889,0.0,0.0,1.0,0.143438,0.088889,0.0,0.180745,0.071429,0.0,0.165179,0.186117,0.076923,0.0,0.165672,0.178862,0.0,0.0,0.0,0.0,0.0,0.892593,0.0,0.133327,0.187073,0.106375,0.382289,0.0,0.0,0.100828,0.257143,0.170737,0.100489,0.293592
0.151487,0.150698,0.116144,0.044444,0.0,0.0,1.0,0.116144,0.044444,0.0,0.196639,0.083333,0.0,0.164435,0.222334,0.076923,0.0,0.162687,0.223577,0.0,0.0,0.0,0.375,0.0,0.955556,0.0,0.245019,0.093537,0.114826,0.116631,0.0,0.0,0.128292,0.185714,0.17313,0.12834,0.21848
0.192379,0.192558,0.172474,0.044444,0.0,0.0,1.0,0.172474,0.044444,0.0,0.23842,0.095238,0.0,0.247024,0.203219,0.111111,0.0,0.247015,0.203252,0.0,0.0,0.0,0.0,0.0,0.971958,0.0,0.456775,0.314766,0.21569,0.25126,0.0,0.0,0.199398,0.3,0.242374,0.199473,0.48763
0.339219,0.339535,0.272938,0.088889,0.0,0.0,1.0,0.272938,0.088889,0.0,0.372843,0.107143,0.0,0.386905,0.311871,0.08547,0.0,0.38806,0.314024,0.0,0.0,0.0,0.0,0.0,0.993651,0.0,0.099793,0.06989,0.099945,0.187185,0.0,0.0,0.239654,0.414286,0.317327,0.239744,0.353204
0.3829,0.383256,0.319977,0.111111,0.0,0.0,1.0,0.319977,0.111111,0.0,0.411444,0.142857,0.0,0.460565,0.297787,0.128205,0.0,0.461194,0.29878,0.0,0.0,0.0,0.0,0.0,0.983069,0.0,0.136302,0.110878,0.14955,0.192945,0.0,0.0,0.366065,0.371429,0.343377,0.366202,0.39076
0.418216,0.418605,0.38676,0.066667,0.0,0.0,1.0,0.38676,0.066667,0.0,0.426885,0.130952,0.0,0.387649,0.430584,0.136752,0.0,0.38806,0.433943,0.0,0.0,0.0,0.0,0.0,0.989418,0.0,0.428378,0.209669,0.386184,0.339093,0.0,0.0,0.609481,0.442857,0.400753,0.608957,0.662593
0.58829,0.588837,0.560976,0.155556,0.0,0.0,1.0,0.560976,0.155556,0.0,0.613987,0.535714,0.0,0.599702,0.55835,0.435897,0.0,0.601493,0.561992,0.0,0.0,0.0,0.0,0.0,0.992593,0.0,0.646444,0.287966,0.38747,0.490281,0.0,0.0,0.642965,0.571429,0.542047,0.643207,0.712966
0.606877,0.607442,0.652149,0.555556,0.0,0.0,1.0,0.652149,0.555556,0.0,0.705722,0.5,0.0,0.740327,0.571429,0.461538,0.0,0.739552,0.575203,0.0,0.0,0.0,0.0,0.0,0.979894,0.0,0.563599,0.284813,0.463899,0.519078,0.0,0.0,0.767494,0.614286,0.60625,0.767783,0.795231
