k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.294931,0.294931,0.249462,0.0,0.0,0.0,1.0,0.25054,0.0,0.0,0.188312,0.0,0.5,0.2,0.0,0.0,0.5,0.201439,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000375,0.002721,0.060728,0.014645,0.0,0.004408,0.259398,0.285714,0.151943,0.260377,0.242621
0.317972,0.317972,0.232258,0.0,0.0,0.0,1.0,0.233261,0.0,0.0,0.077922,0.0,0.5,0.078571,0.0,0.0,0.5,0.079137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000265,0.002384,0.06027,0.015189,0.0,0.007172,0.24812,0.285714,0.112694,0.249057,0.240958
0.35023,0.35023,0.311828,0.0,0.0,0.0,1.0,0.313175,0.0,0.0,0.071429,0.0,0.0,0.078571,0.0,0.0,0.0,0.079137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001544,0.00538,0.06125,0.020566,0.0,0.004408,0.308271,0.357143,0.15829,0.309434,0.240134
0.285714,0.285714,0.251613,0.0,0.0,0.0,1.0,0.2527,0.0,0.0,0.025974,0.0,0.0,0.028571,0.0,0.0,0.0,0.028777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000265,0.008321,0.060205,0.017202,0.0,0.007172,0.263158,0.285714,0.107513,0.264151,0.22938
0.336406,0.336406,0.294624,0.0,0.0,0.0,1.0,0.295896,0.0,0.0,0.051948,0.0,1.0,0.042857,0.0,0.0,1.0,0.043165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000421,0.00424,0.060597,0.021439,0.0,0.007172,0.342105,0.357143,0.131347,0.339623,0.247477
0.262673,0.262673,0.236559,0.0,0.0,0.0,1.0,0.237581,0.0,0.0,0.019481,0.0,0.0,0.021429,0.0,0.0,0.0,0.021583,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.004217,0.014162,0.063701,0.01945,0.0,0.007172,0.236842,0.428571,0.106736,0.237736,0.234737
0.294931,0.290323,0.249462,0.0,0.0,0.0,1.0,0.25054,0.0,0.0,0.051948,0.0,0.0,0.057143,0.0,0.0,0.0,0.057554,0.0,0.0,0.0,0.0,1.055556,0.0,1.0,0.0,0.000379,0.002814,0.061577,0.018998,0.0,0.018619,0.25188,0.285714,0.145466,0.25283,0.236026
0.396313,0.396313,0.311828,0.142857,0.0,0.0,1.0,0.313175,0.142857,0.0,0.233766,0.111111,0.0,0.235714,0.157895,0.111111,0.0,0.23741,0.157895,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.024505,0.017011,0.0817,0.048222,0.0,0.15643,0.342105,0.5,0.341192,0.343396,0.300942
0.410138,0.410138,0.391398,0.0,0.0,0.0,1.0,0.393089,0.0,0.0,0.227273,0.0,0.0,0.25,0.0,0.0,0.0,0.251799,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051773,0.042338,0.123906,0.089182,0.0,0.051994,0.394737,0.571429,0.426425,0.396226,0.337802
0.543779,0.534562,0.483871,0.0,0.0,0.0,1.0,0.485961,0.0,0.0,0.201299,0.0,0.0,0.192857,0.210526,0.0,0.0,0.194245,0.210526,0.0,0.0,0.0,0.980645,0.0,1.0,0.0,0.052894,0.060662,0.098687,0.150577,0.0,0.006604,0.571429,0.785714,0.560751,0.573585,0.391046
0.437788,0.43318,0.406452,0.0,0.0,0.0,1.0,0.408207,0.0,0.0,0.279221,0.111111,0.0,0.3,0.052632,0.111111,0.0,0.302158,0.052632,0.0,0.0,0.0,0.513514,0.0,1.0,0.0,0.013431,0.024541,0.083039,0.066056,0.0,0.021818,0.515038,0.5,0.38342,0.516981,0.346975
0.294931,0.290323,0.324731,0.0,0.0,0.0,1.0,0.326134,0.0,0.0,0.363636,0.0,1.0,0.371429,0.105263,0.0,1.0,0.366906,0.105263,0.0,0.0,0.0,0.622951,0.0,0.982143,0.0,0.006825,0.064708,0.081439,0.083125,0.0,0.124805,0.537594,0.428571,0.264767,0.539623,0.340673
0.382488,0.37788,0.449462,0.0,1.833333,0.0,0.947368,0.427646,0.0,0.0,0.396104,0.111111,0.5,0.4,0.210526,0.111111,0.5,0.402878,0.210526,0.0,0.0,0.0,0.524138,0.0,1.0,0.0,0.042473,0.107467,0.107474,0.093419,0.0,0.022376,0.808271,0.5,0.260622,0.807547,0.377519
0.331797,0.331797,0.406452,0.0,0.0,0.0,1.0,0.408207,0.0,0.0,0.409091,0.111111,0.0,0.442857,0.052632,0.111111,0.0,0.446043,0.052632,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.017704,0.066327,0.091337,0.126628,0.0,0.177652,0.417293,0.428571,0.283161,0.418868,0.401877
0.285714,0.285714,0.337634,0.571429,0.166667,0.0,0.993631,0.336933,0.571429,0.0,0.428571,0.222222,0.0,0.392857,0.578947,0.222222,0.0,0.395683,0.526316,0.0,0.0,0.0,0.0,0.0,0.984848,0.0,0.008784,0.032598,0.075363,0.076778,0.0,0.072013,0.703008,0.428571,0.29443,0.70566,0.350518
0.239631,0.239631,0.275269,0.428571,0.666667,0.0,0.96875,0.267819,0.428571,0.0,0.357143,0.444444,0.5,0.328571,0.421053,0.444444,0.5,0.330935,0.421053,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.018368,0.048083,0.092317,0.153985,0.0,0.010979,0.545113,0.428571,0.31943,0.54717,0.414944
0.299539,0.299539,0.335484,0.142857,0.166667,0.0,0.99359,0.334773,0.142857,0.0,0.233766,0.0,0.0,0.228571,0.210526,0.0,0.0,0.230216,0.210526,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.040808,0.082711,0.114171,0.12786,0.0,0.032522,0.357143,0.5,0.36399,0.358491,0.431886
0.40553,0.40553,0.408602,0.428571,0.0,0.0,1.0,0.410367,0.428571,0.0,0.292208,0.666667,0.0,0.285714,0.263158,0.666667,0.0,0.28777,0.263158,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.067276,0.104971,0.141186,0.178278,0.0,0.026116,0.387218,0.428571,0.30544,0.388679,0.542016
0.483871,0.483871,0.425806,0.0,0.166667,0.0,0.994949,0.425486,0.0,0.0,0.266234,0.111111,0.0,0.271429,0.157895,0.111111,0.0,0.273381,0.157895,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.027914,0.206122,0.088168,0.155563,0.0,0.015893,0.443609,0.571429,0.271632,0.445283,0.355508
0.382488,0.37788,0.393548,0.142857,0.0,0.0,1.0,0.395248,0.142857,0.0,0.435065,0.222222,1.0,0.428571,0.263158,0.222222,1.0,0.431655,0.263158,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.01523,0.040587,0.086763,0.09336,0.0,0.015331,0.428571,0.428571,0.258808,0.430189,0.376642
0.506912,0.506912,0.505376,0.0,0.0,0.0,1.0,0.507559,0.0,0.0,0.428571,0.0,0.0,0.414286,0.421053,0.0,0.0,0.417266,0.421053,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.145749,0.120534,0.192833,0.277534,0.0,0.030392,0.503759,0.571429,0.352591,0.501887,0.579329
0.557604,0.557604,0.563441,0.285714,0.0,0.0,1.0,0.565875,0.285714,0.0,0.5,0.111111,0.5,0.492857,0.368421,0.111111,0.5,0.489209,0.368421,0.0,0.0,0.0,0.0,0.0,0.987013,0.0,0.092698,0.125548,0.148373,0.208426,0.0,0.034646,0.582707,0.571429,0.404404,0.584906,0.520114
0.589862,0.589862,0.52043,0.285714,0.166667,0.0,0.995868,0.520518,0.285714,0.0,0.337662,0.666667,0.0,0.335714,0.263158,0.777778,0.0,0.338129,0.263158,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.024939,0.083109,0.090585,0.167365,0.0,0.02397,0.503759,0.428571,0.324482,0.50566,0.435018
0.373272,0.373272,0.43871,1.0,0.0,0.0,1.0,0.440605,1.0,0.0,0.38961,0.666667,0.0,0.4,0.210526,0.666667,0.0,0.402878,0.210526,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.063739,0.108825,0.124298,0.304323,0.0,0.129006,0.413534,0.642857,0.386528,0.415094,0.658695
0.603687,0.603687,0.572043,0.571429,0.0,0.0,1.0,0.574514,0.571429,0.0,0.402597,0.222222,0.0,0.4,0.315789,0.222222,0.0,0.402878,0.315789,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21217,0.145566,0.197178,0.219832,0.0,0.068469,0.541353,0.642857,0.532254,0.539623,0.608542
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.110599,0.110599,0.131183,0.142857,0.0,0.0,1.0,0.131749,0.142857,0.0,0.181818,0.111111,0.0,0.2,0.0,0.111111,0.0,0.201439,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.053699,0.045482,0.128218,0.228663,0.0,0.013721,0.180451,0.571429,0.235622,0.181132,0.526133
0.331797,0.331797,0.296774,0.0,0.0,0.0,1.0,0.298056,0.0,0.0,0.279221,0.222222,0.0,0.3,0.052632,0.222222,0.0,0.302158,0.0,0.0,0.0,0.0,0.0,0.0,0.976744,0.0,0.079067,0.074451,0.126976,0.109693,0.0,0.039426,0.289474,0.5,0.237306,0.290566,0.377114
0.391705,0.391705,0.367742,0.142857,0.0,0.0,1.0,0.36933,0.142857,0.0,0.324675,0.222222,0.0,0.357143,0.0,0.222222,0.0,0.359712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.087482,0.098574,0.157977,0.193229,0.0,0.076589,0.387218,0.785714,0.305699,0.388679,0.496565
0.313364,0.313364,0.283871,0.285714,0.0,0.0,1.0,0.285097,0.285714,0.0,0.318182,0.888889,0.0,0.307143,0.315789,0.888889,0.0,0.309353,0.315789,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.040644,0.100125,0.129622,0.303313,0.0,0.040989,0.357143,0.428571,0.290415,0.358491,0.613153
0.267281,0.267281,0.275269,0.0,0.333333,0.0,0.984375,0.272138,0.0,0.0,0.454545,0.888889,0.0,0.485714,0.105263,0.888889,0.0,0.482014,0.105263,0.0,0.0,0.0,0.0,0.0,0.985714,0.0,0.189825,0.192978,0.228472,0.362432,0.0,0.144171,0.319549,0.5,0.323575,0.320755,0.631869
0.437788,0.437788,0.395699,0.0,0.333333,0.0,0.98913,0.393089,0.0,0.0,0.279221,0.111111,0.0,0.292857,0.105263,0.111111,0.0,0.28777,0.105263,0.0,0.0,0.0,0.0,0.0,0.976744,0.0,0.222161,0.098591,0.197047,0.111358,0.0,0.043092,0.409774,0.5,0.407124,0.411321,0.411231
0.465438,0.465438,0.466667,0.142857,0.166667,0.0,0.995392,0.466523,0.142857,0.0,0.363636,0.111111,0.0,0.385714,0.105263,0.111111,0.0,0.388489,0.105263,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.025856,0.050855,0.089507,0.142699,0.0,0.015331,0.469925,0.642857,0.379663,0.471698,0.443514
0.497696,0.497696,0.423656,0.285714,0.0,0.0,1.0,0.425486,0.285714,0.0,0.233766,0.111111,0.0,0.242857,0.105263,0.111111,0.0,0.244604,0.105263,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.174004,0.157514,0.199954,0.213359,0.0,0.019661,0.5,0.571429,0.387047,0.501887,0.496748
0.465438,0.465438,0.389247,0.0,0.0,0.0,1.0,0.390929,0.0,0.0,0.266234,0.0,0.0,0.242857,0.368421,0.0,0.0,0.244604,0.368421,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.320592,0.108242,0.300111,0.14089,0.0,0.045191,0.417293,0.571429,0.329145,0.418868,0.471687
0.543779,0.543779,0.462366,0.428571,0.0,0.0,1.0,0.464363,0.428571,0.0,0.350649,0.333333,0.0,0.335714,0.368421,0.333333,0.0,0.338129,0.368421,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.034123,0.089194,0.092088,0.151841,0.0,0.246828,0.496241,0.5,0.364508,0.498113,0.432386
0.364055,0.364055,0.294624,0.285714,0.0,0.0,1.0,0.295896,0.285714,0.0,0.298701,0.111111,0.0,0.314286,0.105263,0.111111,0.0,0.316547,0.105263,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.043272,0.050407,0.1095,0.095895,0.0,0.026116,0.342105,0.428571,0.203627,0.343396,0.377499
0.562212,0.562212,0.417204,0.285714,0.0,0.0,1.0,0.419006,0.285714,0.0,0.337662,0.111111,0.5,0.335714,0.210526,0.111111,0.5,0.323741,0.210526,0.0,0.0,0.0,0.0,0.0,0.961538,0.0,0.02666,0.07291,0.090781,0.119124,0.0,0.096045,0.515038,0.571429,0.338342,0.516981,0.396148
0.502304,0.502304,0.335484,1.0,0.0,0.0,1.0,0.336933,1.0,0.0,0.337662,0.555556,0.0,0.328571,0.315789,0.555556,0.0,0.330935,0.315789,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.031896,0.033329,0.090553,0.295259,0.0,0.070506,0.43985,0.5,0.320337,0.441509,0.589017
0.548387,0.548387,0.44086,0.0,0.0,0.0,1.0,0.442765,0.0,0.0,0.428571,0.111111,0.0,0.414286,0.421053,0.111111,0.0,0.417266,0.421053,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0634,0.085573,0.123612,0.134793,0.0,0.034646,0.511278,0.571429,0.316839,0.513208,0.423862
0.253456,0.248848,0.255914,0.142857,0.0,0.0,1.0,0.257019,0.142857,0.0,0.467532,0.111111,0.0,0.471429,0.315789,0.111111,0.0,0.467626,0.315789,0.0,0.0,0.0,0.589147,0.0,0.986111,0.0,0.017278,0.050946,0.08905,0.220239,0.0,0.060271,0.323308,0.428571,0.288472,0.324528,0.575755
0.322581,0.322581,0.290323,0.0,0.0,0.0,1.0,0.291577,0.0,0.0,0.246753,0.111111,0.0,0.242857,0.210526,0.111111,0.0,0.244604,0.210526,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.19144,0.119732,0.221449,0.529194,0.0,0.015331,0.323308,0.5,0.361658,0.324528,0.816678
0.331797,0.331797,0.326882,0.285714,0.0,0.0,1.0,0.328294,0.285714,0.0,0.311688,0.222222,0.0,0.328571,0.105263,0.222222,0.0,0.330935,0.105263,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.212795,0.132346,0.237325,0.151338,0.0,0.013158,0.338346,0.428571,0.351036,0.339623,0.465303
0.387097,0.387097,0.303226,0.428571,0.0,0.0,1.0,0.304536,0.428571,0.0,0.337662,0.333333,1.0,0.314286,0.315789,0.333333,1.0,0.316547,0.315789,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30098,0.069558,0.289494,0.150678,0.0,0.069979,0.330827,0.5,0.353756,0.332075,0.522134
0.387097,0.387097,0.337634,0.142857,0.0,0.0,1.0,0.339093,0.142857,0.0,0.292208,0.0,0.0,0.271429,0.368421,0.0,0.0,0.273381,0.368421,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.179943,0.0738,0.179145,0.157997,0.0,0.142169,0.338346,0.5,0.348575,0.339623,0.480458
0.373272,0.368664,0.331183,0.142857,0.5,0.0,0.980519,0.326134,0.142857,0.0,0.448052,0.222222,0.0,0.442857,0.368421,0.222222,0.0,0.446043,0.368421,0.0,0.0,0.0,0.503311,0.0,1.0,0.0,0.01744,0.032338,0.084967,0.079982,0.0,0.054071,0.406015,0.428571,0.251036,0.407547,0.380002
0.423963,0.423963,0.47957,0.0,0.0,0.0,1.0,0.481641,0.0,0.0,0.538961,0.333333,0.0,0.564286,0.210526,0.333333,0.0,0.568345,0.210526,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.226722,0.139375,0.288416,0.179001,0.0,0.07965,0.466165,0.5,0.353109,0.467925,0.523368
0.40553,0.40553,0.391398,0.285714,0.333333,0.0,0.989011,0.388769,0.285714,0.0,0.37013,0.888889,0.5,0.378571,0.157895,0.888889,0.5,0.381295,0.157895,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.065749,0.090092,0.133836,0.170298,0.0,0.121406,0.413534,0.5,0.315803,0.415094,0.475562
0.516129,0.511521,0.423656,0.285714,0.0,0.0,1.0,0.425486,0.285714,0.0,0.525974,0.777778,1.0,0.5,0.473684,0.777778,1.0,0.496403,0.473684,0.0,0.0,0.0,0.389744,0.0,0.987654,0.0,0.084786,0.067662,0.14442,0.184077,0.0,0.178789,0.511278,0.571429,0.43601,0.501887,0.515992
0.764977,0.760369,0.692473,0.857143,0.0,0.0,1.0,0.695464,0.857143,0.0,0.766234,1.0,0.0,0.778571,0.473684,1.111111,0.0,0.769784,0.473684,0.0,0.0,0.0,0.268551,0.0,0.983051,0.0,0.162853,0.167382,0.237587,0.272229,0.0,0.148725,0.774436,0.714286,0.604016,0.777358,0.662729
0.903226,0.903226,0.789247,0.285714,0.166667,0.0,0.997275,0.790497,0.285714,0.0,0.720779,0.333333,0.5,0.7,0.631579,0.333333,0.5,0.705036,0.631579,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.268488,0.190788,0.287404,0.285795,0.0,0.151473,0.87218,0.857143,0.72785,0.875472,0.648846
0.83871,0.83871,0.787097,0.428571,0.333333,0.0,0.994536,0.786177,0.428571,0.0,0.662338,0.0,0.5,0.65,0.526316,0.0,0.5,0.654676,0.526316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.91774,1.225925,1.008559,1.666115,0.0,0.051456,0.883459,1.0,0.971114,0.886792,1.132676
0.691244,0.691244,0.729032,0.428571,0.5,0.0,0.99115,0.725702,0.428571,0.0,0.75974,0.333333,0.0,0.714286,0.894737,0.333333,0.0,0.719424,0.894737,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.319705,0.230234,0.337351,0.359708,0.0,0.124311,0.785714,0.714286,0.604922,0.788679,0.645369
0.64977,0.64977,0.655914,0.428571,1.333333,0.0,0.97377,0.641469,0.428571,0.0,0.831169,0.444444,0.0,0.821429,0.684211,0.444444,0.0,0.820144,0.684211,0.0,0.0,0.0,0.0,0.0,0.992188,0.0,0.300882,0.200779,0.265778,0.275114,0.0,0.092157,0.736842,0.857143,0.633679,0.735849,0.556819
1.110599,1.110599,1.021505,0.285714,0.0,0.0,1.0,1.025918,0.285714,0.0,0.850649,0.222222,0.0,0.814286,0.894737,0.333333,0.0,0.820144,0.894737,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.162159,0.440242,0.195904,0.342327,0.0,0.121834,1.067669,0.857143,0.82513,1.071698,0.544665
1.184332,1.184332,1.12043,0.428571,0.0,0.0,1.0,1.12527,0.428571,0.0,0.922078,0.666667,0.0,0.885714,0.947368,0.666667,0.0,0.892086,0.947368,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.879331,0.574674,0.77793,0.553934,0.0,0.279872,1.176692,0.928571,0.978627,1.181132,0.983996
0.866359,0.866359,0.851613,0.285714,0.0,0.0,1.0,0.855292,0.285714,0.0,0.922078,0.777778,0.5,0.921429,0.631579,0.777778,0.5,0.928058,0.631579,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.468176,0.21096,0.477133,0.320395,0.0,0.211203,0.951128,1.0,0.770337,0.954717,0.788769
0.751152,0.746544,0.765591,0.571429,0.0,0.0,1.0,0.768898,0.571429,0.0,0.915584,0.444444,0.0,0.871429,1.0,0.444444,0.0,0.877698,1.0,0.0,0.0,0.0,0.244373,0.0,1.0,0.0,0.561519,0.390401,0.487489,0.429734,0.0,0.618929,0.796992,0.857143,0.813731,0.8,0.794071
0.774194,0.764977,0.737634,0.142857,0.0,0.0,1.0,0.740821,0.142857,0.0,0.974026,0.111111,0.5,0.957143,0.789474,0.111111,0.5,0.94964,0.789474,0.0,0.0,0.0,0.479495,0.0,0.986667,0.0,0.153112,0.549667,0.324938,0.598261,0.0,0.20067,0.781955,1.0,0.710104,0.781132,0.671908
0.884793,0.884793,0.982796,0.0,0.333333,0.0,0.995624,0.982721,0.0,0.0,0.850649,0.222222,0.0,0.778571,1.157895,0.222222,0.0,0.784173,1.105263,0.0,0.0,0.0,0.0,0.0,0.992366,0.0,0.164478,0.360386,0.210734,0.351051,0.0,0.328345,0.981203,0.857143,0.795984,0.981132,0.548428
0.769585,0.769585,0.812903,0.857143,0.0,0.0,1.0,0.816415,0.857143,0.0,0.902597,0.333333,0.5,0.85,1.0,0.333333,0.5,0.856115,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.273725,0.531853,0.461551,0.543705,0.0,0.195742,0.819549,1.0,0.744689,0.822642,0.782979
0.880184,0.880184,0.894624,0.571429,0.5,0.0,0.992788,0.892009,0.571429,0.0,0.824675,0.222222,0.0,0.792857,0.842105,0.222222,0.0,0.798561,0.842105,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.685527,0.432694,0.470306,0.516111,0.0,0.102456,0.917293,0.928571,0.87785,0.913208,0.723677
0.967742,0.963134,0.896774,0.142857,0.0,0.0,1.0,0.900648,0.142857,0.0,0.636364,0.222222,0.5,0.621429,0.526316,0.222222,0.5,0.625899,0.526316,0.0,0.0,0.0,0.244373,0.0,1.0,0.0,0.69134,0.681332,0.68692,0.758599,0.0,0.155232,0.909774,1.0,0.839896,0.913208,0.874609
0.497696,0.497696,0.526882,0.142857,2.333333,0.0,0.942857,0.49892,0.142857,0.0,0.61039,0.333333,0.0,0.621429,0.368421,0.333333,0.0,0.625899,0.368421,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.547903,0.178115,0.727362,0.306462,0.0,0.398033,0.56015,0.785714,0.510363,0.562264,0.740703
0.414747,0.410138,0.374194,0.142857,0.333333,0.0,0.988506,0.37149,0.142857,0.0,0.532468,0.111111,0.5,0.571429,0.052632,0.111111,0.5,0.57554,0.052632,0.0,0.0,0.0,0.444444,0.0,1.0,0.0,0.387735,0.272937,0.520449,0.374409,0.0,0.405292,0.447368,0.714286,0.433549,0.449057,0.648208
0.552995,0.552995,0.552688,0.142857,0.333333,0.0,0.992218,0.550756,0.142857,0.0,0.461039,0.0,0.5,0.478571,0.157895,0.0,0.5,0.47482,0.157895,0.0,0.0,0.0,0.0,0.0,0.985915,0.0,0.294236,0.140406,0.391186,0.205059,0.0,0.564343,0.612782,0.642857,0.523446,0.611321,0.606624
0.562212,0.562212,0.544086,0.285714,1.0,0.0,0.976285,0.533477,0.285714,0.0,0.512987,0.444444,0.5,0.528571,0.210526,0.444444,0.5,0.532374,0.210526,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.720049,0.375553,0.598262,0.829386,0.0,0.67152,0.582707,0.857143,0.631995,0.584906,0.93493
0.423963,0.423963,0.402151,0.428571,0.0,0.0,1.0,0.403888,0.428571,0.0,0.461039,0.666667,0.0,0.492857,0.105263,0.666667,0.0,0.496403,0.105263,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.708054,0.4131,0.566575,0.671287,0.0,0.259168,0.406015,0.642857,0.491192,0.407547,0.826972
