k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.484848,0.493333,0.483784,0.210526,0.0,0.0,1.0,0.483784,0.210526,0.0,0.340852,0.125,0.0,0.661616,0.019011,0.12,0.0,0.664975,0.019084,0.0,0.0,0.0,0.070796,0.0,1.0,0.0,0.718945,0.249344,0.836407,0.706044,0.0,0.790053,0.457944,0.273973,0.552124,0.457944,0.766875
0.52381,0.537778,0.535135,0.473684,0.0,0.0,1.0,0.535135,0.473684,0.0,0.388471,0.583333,0.0,0.757576,0.019011,0.56,0.0,0.761421,0.019084,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.373074,0.326772,0.441999,0.442308,0.0,0.525291,0.518692,0.315068,0.684193,0.518692,0.720251
0.510823,0.524444,0.537838,0.263158,0.0,0.0,1.0,0.537838,0.263158,0.0,0.245614,0.541667,0.0,0.479798,0.011407,0.52,0.0,0.482234,0.01145,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.251492,0.532808,0.305175,0.535714,0.0,0.667513,0.495327,0.30137,0.65678,0.495327,0.592206
0.666667,0.684444,0.778378,0.368421,0.0,0.0,1.0,0.778378,0.368421,0.0,0.275689,0.375,0.0,0.540404,0.011407,0.36,0.0,0.543147,0.01145,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.442609,0.363517,0.478882,0.447802,0.0,1.044868,0.794393,0.328767,0.787015,0.794393,0.670842
0.753247,0.773333,0.932432,0.421053,0.0,0.0,1.0,0.932432,0.421053,0.0,0.308271,0.25,0.0,0.555556,0.04943,0.24,0.0,0.558376,0.049618,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.170298,0.114173,0.392623,0.239011,0.0,0.544127,0.873832,0.328767,0.712524,0.873832,0.508003
0.575758,0.591111,0.597297,0.210526,0.0,0.0,1.0,0.597297,0.210526,0.0,0.325815,0.375,0.0,0.606061,0.038023,0.36,0.0,0.609137,0.038168,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09424,0.082677,0.1279,0.137363,0.0,0.917672,0.598131,0.260274,0.584733,0.598131,0.336117
0.510823,0.524444,0.52973,0.263158,0.0,0.0,1.0,0.52973,0.263158,0.0,0.428571,0.583333,0.0,0.722222,0.106464,0.6,0.0,0.725888,0.10687,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.273838,0.148294,0.284355,0.211538,0.0,0.888254,0.476636,0.287671,0.668501,0.476636,0.485038
0.47619,0.488889,0.475676,0.105263,0.0,0.0,1.0,0.475676,0.105263,0.0,0.223058,0.083333,0.0,0.419192,0.022814,0.08,0.0,0.42132,0.022901,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.231783,0.308399,0.197501,0.252747,0.0,0.42963,0.453271,0.287671,0.657903,0.453271,0.458594
0.402597,0.413333,0.394595,0.263158,0.0,0.0,1.0,0.394595,0.263158,0.0,0.170426,0.083333,0.0,0.343434,0.0,0.08,0.0,0.345178,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.291048,0.314961,0.218917,0.28022,0.0,0.305397,0.397196,0.260274,0.551413,0.397196,0.524008
0.424242,0.435556,0.421622,0.052632,0.0,0.0,1.0,0.421622,0.052632,0.0,0.140351,0.166667,0.0,0.272727,0.007605,0.16,0.0,0.274112,0.007634,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.442193,0.437008,0.320048,0.321429,0.0,0.20127,0.401869,0.205479,0.441456,0.401869,0.533751
0.311688,0.32,0.216216,0.052632,0.0,0.0,1.0,0.216216,0.052632,0.0,0.370927,0.166667,0.0,0.368687,0.285171,0.24,0.0,0.370558,0.28626,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.554892,0.276903,0.574658,0.211538,0.0,0.463069,0.200935,0.630137,0.359623,0.200935,0.573417
0.372294,0.377778,0.262162,0.105263,0.0,0.0,1.0,0.262162,0.105263,0.0,0.39599,0.041667,0.0,0.308081,0.368821,0.12,0.0,0.304569,0.370229,0.0,0.0,0.0,0.070796,0.0,0.9937,0.0,0.304094,0.144357,0.380131,0.17033,0.0,0.365503,0.257009,0.753425,0.424846,0.257009,0.393876
0.450216,0.462222,0.313514,0.0,0.0,0.0,1.0,0.313514,0.0,0.0,0.062657,0.041667,0.0,0.10101,0.019011,0.04,0.0,0.101523,0.019084,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.173907,0.098425,0.162998,0.134615,0.0,0.263069,0.308411,0.273973,0.58881,0.308411,0.333333
0.558442,0.573333,0.402703,0.105263,0.0,0.0,1.0,0.402703,0.105263,0.0,0.135338,0.041667,0.0,0.267677,0.003802,0.04,0.0,0.269036,0.003817,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.248439,0.174541,0.271862,0.208791,0.0,0.262646,0.373832,0.30137,0.739121,0.373832,0.483646
0.480519,0.493333,0.381081,0.0,0.0,0.0,1.0,0.381081,0.0,0.0,0.067669,0.0,0.0,0.131313,0.003802,0.0,0.0,0.13198,0.003817,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.208328,0.164042,0.195717,0.18956,0.0,0.315767,0.345794,0.219178,0.488533,0.345794,0.416841
0.290043,0.297778,0.297297,0.105263,0.0,0.0,1.0,0.297297,0.105263,0.0,0.142857,0.125,0.0,0.277778,0.007605,0.12,0.0,0.279188,0.007634,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.165718,0.049869,0.156454,0.087912,0.0,0.376296,0.266355,0.191781,0.358706,0.266355,0.281837
0.125541,0.128889,0.159459,0.105263,0.0,0.0,1.0,0.159459,0.105263,0.0,0.055138,0.041667,0.0,0.09596,0.011407,0.04,0.0,0.096447,0.01145,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05635,0.028871,0.120761,0.049451,0.0,0.261587,0.140187,0.082192,0.181087,0.140187,0.168406
0.142857,0.146667,0.145946,0.0,0.0,0.0,1.0,0.145946,0.0,0.0,0.045113,0.041667,0.0,0.090909,0.0,0.04,0.0,0.091371,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.134074,0.127297,0.226651,0.145604,0.0,0.382434,0.130841,0.082192,0.218997,0.130841,0.272791
0.155844,0.16,0.183784,0.105263,0.0,0.0,1.0,0.183784,0.105263,0.0,0.047619,0.083333,0.0,0.090909,0.003802,0.08,0.0,0.091371,0.003817,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.303956,0.076115,0.481856,0.098901,0.0,0.36,0.186916,0.068493,0.147152,0.186916,0.322895
0.112554,0.115556,0.186486,0.0,2.0,0.0,0.971,0.181081,0.0,0.0,0.122807,0.0,0.0,0.232323,0.011407,0.0,0.0,0.233503,0.01145,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.509924,0.10105,0.801904,0.153846,0.0,0.193439,0.214953,0.082192,0.181187,0.214953,0.422408
0.121212,0.124444,0.135135,0.0,0.0,0.0,1.0,0.135135,0.0,0.0,0.055138,0.041667,0.0,0.106061,0.003802,0.04,0.0,0.106599,0.003817,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.128799,0.715223,0.275431,1.035714,0.0,0.258413,0.121495,0.09589,0.197595,0.121495,0.412665
0.073593,0.075556,0.113514,0.157895,0.0,0.0,1.0,0.113514,0.157895,0.0,1.453634,0.083333,0.0,0.616162,1.741445,0.24,0.0,0.614213,1.740458,0.0,0.0,0.0,0.0,0.0,0.9948,0.0,0.260652,0.114173,1.079714,0.195055,0.0,0.76254,0.11215,0.958904,0.187708,0.11215,0.811413
0.038961,0.04,0.054054,0.0,0.0,0.0,1.0,0.054054,0.0,0.0,0.609023,0.0,0.0,0.20202,0.771863,0.2,0.0,0.203046,0.774809,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.355309,0.104987,0.69066,0.126374,0.0,0.497989,0.051402,0.60274,0.095283,0.051402,0.480863
0.025974,0.026667,0.032432,0.0,0.0,0.0,1.0,0.032432,0.0,0.0,0.654135,0.041667,0.0,0.186869,0.851711,0.28,0.0,0.187817,0.851145,0.0,0.0,0.0,0.0,0.0,0.9962,0.0,0.063428,0.053806,0.270077,0.071429,0.0,0.65418,0.037383,0.630137,0.091004,0.037383,0.290188
0.04329,0.044444,0.07027,0.052632,0.0,0.0,1.0,0.07027,0.052632,0.0,0.045113,0.0,0.0,0.085859,0.003802,0.0,0.0,0.086294,0.003817,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.012769,0.011811,0.05354,0.024725,0.0,0.370159,0.060748,0.027397,0.058289,0.060748,0.129436
0.082251,0.084444,0.091892,0.052632,0.0,0.0,1.0,0.091892,0.052632,0.0,0.010025,0.0,0.0,0.015152,0.003802,0.0,0.0,0.015228,0.003817,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.061207,0.164042,0.171327,0.101648,0.0,0.193651,0.079439,0.041096,0.068887,0.079439,0.195546
0.051948,0.053333,0.059459,0.0,0.0,0.0,1.0,0.059459,0.0,0.0,0.646617,0.041667,0.0,0.237374,0.802281,0.16,0.0,0.238579,0.801527,0.0,0.0,0.0,0.0,0.0,0.9961,0.0,0.252047,0.059055,0.370613,0.082418,0.0,0.290794,0.070093,0.657534,0.142365,0.070093,0.301322
0.047619,0.048889,0.059459,0.0,0.0,0.0,1.0,0.059459,0.0,0.0,0.032581,0.0,0.0,0.055556,0.007605,0.0,0.0,0.055838,0.007634,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06093,0.028871,0.099941,0.03022,0.0,0.229418,0.051402,0.041096,0.086822,0.051402,0.189979
0.021645,0.022222,0.016216,0.0,0.0,0.0,1.0,0.016216,0.0,0.0,0.012531,0.0,0.0,0.025253,0.0,0.0,0.0,0.025381,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.114087,0.040682,0.223081,0.054945,0.0,0.149418,0.014019,0.041096,0.10904,0.014019,0.224774
0.030303,0.031111,0.024324,0.0,0.0,0.0,1.0,0.024324,0.0,0.0,0.260652,0.0,0.0,0.060606,0.34981,0.08,0.0,0.060914,0.351145,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.064122,0.024934,0.077335,0.027473,0.0,0.174603,0.03271,0.465753,0.093549,0.03271,0.102992
0.004329,0.004444,0.005405,0.0,0.0,0.0,1.0,0.005405,0.0,0.0,0.015038,0.083333,0.0,0.030303,0.0,0.08,0.0,0.030457,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.188758,0.028871,0.158239,0.038462,0.0,0.122751,0.009346,0.027397,0.072047,0.009346,0.191371
0.047619,0.048889,0.02973,0.0,0.0,0.0,1.0,0.02973,0.0,0.0,0.250627,0.0,0.0,0.055556,0.338403,0.04,0.0,0.055838,0.339695,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.415684,0.032808,0.293873,0.065934,0.0,0.190265,0.046729,0.506849,0.08407,0.046729,0.257481
0.021645,0.022222,0.018919,0.0,0.0,0.0,1.0,0.018919,0.0,0.0,0.230576,0.0,0.0,0.085859,0.285171,0.0,0.0,0.086294,0.28626,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.701319,0.076115,0.634741,0.120879,0.0,0.128042,0.023364,0.383562,0.100377,0.023364,0.407794
0.025974,0.026667,0.048649,0.052632,0.0,0.0,1.0,0.048649,0.052632,0.0,0.438596,0.0,0.0,0.161616,0.543726,0.0,0.0,0.162437,0.545802,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.345038,0.032808,0.23022,0.052198,0.0,0.152169,0.051402,0.383562,0.084378,0.051402,0.177453
0.04329,0.044444,0.02973,0.0,0.0,0.0,1.0,0.02973,0.0,0.0,0.218045,0.0,0.0,0.131313,0.231939,0.04,0.0,0.13198,0.232824,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.31492,0.048556,0.398572,0.076923,0.0,0.044021,0.03271,0.452055,0.115561,0.03271,0.31872
0.021645,0.022222,0.018919,0.0,0.0,0.0,1.0,0.018919,0.0,0.0,0.192982,0.0,0.0,0.181818,0.155894,0.0,0.0,0.182741,0.156489,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.076613,0.015748,0.138013,0.027473,0.0,0.063069,0.03271,0.424658,0.02884,0.03271,0.100209
0.012987,0.013333,0.018919,0.0,0.0,0.0,1.0,0.018919,0.0,0.0,0.318296,0.0,0.0,0.10101,0.406844,0.0,0.0,0.101523,0.40458,0.0,0.0,0.0,0.0,0.0,0.9921,0.0,0.009715,0.010499,0.022606,0.010989,0.0,0.058413,0.028037,0.465753,0.022828,0.028037,0.033403
0.012987,0.013333,0.016216,0.0,0.0,0.0,1.0,0.016216,0.0,0.0,0.032581,0.0,0.0,0.010101,0.041825,0.0,0.0,0.010152,0.041985,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.003192,0.0,0.004759,0.0,0.0,0.055238,0.023364,0.068493,0.004994,0.023364,0.010438
0.034632,0.035556,0.040541,0.0,0.0,0.0,1.0,0.040541,0.0,0.0,0.380952,0.0,0.0,0.126263,0.48289,0.0,0.0,0.126904,0.484733,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.016794,0.009186,0.038073,0.013736,0.0,0.087407,0.060748,0.712329,0.034444,0.060748,0.045233
0.012987,0.013333,0.024324,0.0,0.0,0.0,1.0,0.024324,0.0,0.0,0.20802,0.0,0.0,0.166667,0.190114,0.04,0.0,0.167513,0.19084,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.006523,0.005249,0.019036,0.008242,0.0,0.015026,0.03271,0.30137,0.01865,0.03271,0.025748
0.012987,0.013333,0.010811,0.0,0.0,0.0,1.0,0.010811,0.0,0.0,0.210526,0.0,0.0,0.060606,0.273764,0.0,0.0,0.060914,0.274809,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.040389,0.005249,0.066032,0.008242,0.0,0.037037,0.014019,0.369863,0.016816,0.014019,0.034795
0.034632,0.035556,0.024324,0.0,0.0,0.0,1.0,0.024324,0.0,0.0,0.102757,0.0,0.0,0.025253,0.136882,0.0,0.0,0.025381,0.137405,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.012214,0.001312,0.014277,0.005495,0.0,0.017566,0.051402,0.205479,0.01661,0.051402,0.020181
0.004329,0.004444,0.008108,0.0,0.0,0.0,1.0,0.008108,0.0,0.0,0.403509,0.0,0.0,0.106061,0.532319,0.0,0.0,0.106599,0.530534,0.0,0.0,0.0,0.0,0.0,0.9938,0.0,0.018459,0.007874,0.062463,0.016484,0.0,0.045291,0.009346,0.712329,0.025478,0.009346,0.068894
0.034632,0.035556,0.051351,0.0,0.0,0.0,1.0,0.051351,0.0,0.0,0.220551,0.0,0.0,0.080808,0.273764,0.0,0.0,0.081218,0.274809,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.015128,0.005249,0.024985,0.010989,0.0,0.013545,0.051402,0.30137,0.028533,0.051402,0.029228
0.030303,0.031111,0.021622,0.0,0.0,0.0,1.0,0.021622,0.0,0.0,0.278195,0.0,0.0,0.247475,0.235741,0.04,0.0,0.248731,0.236641,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0161,0.003937,0.037478,0.010989,0.0,0.045291,0.03271,0.383562,0.027313,0.03271,0.040362
0.051948,0.053333,0.054054,0.0,0.0,0.0,1.0,0.054054,0.0,0.0,0.200501,0.0,0.0,0.055556,0.262357,0.0,0.0,0.055838,0.263359,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.010132,0.007874,0.019631,0.008242,0.0,0.053122,0.060748,0.273973,0.050851,0.060748,0.030619
0.051948,0.053333,0.043243,0.0,0.0,0.0,1.0,0.043243,0.0,0.0,0.017544,0.0,0.0,0.020202,0.011407,0.0,0.0,0.020305,0.01145,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.013463,0.002625,0.029149,0.005495,0.0,0.066243,0.046729,0.041096,0.052076,0.046729,0.022269
0.060606,0.062222,0.062162,0.0,0.0,0.0,1.0,0.062162,0.0,0.0,0.012531,0.0,0.0,0.020202,0.003802,0.0,0.0,0.020305,0.003817,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000139,0.001312,0.00119,0.002747,0.0,0.05545,0.060748,0.027397,0.042088,0.060748,0.01183
0.060606,0.062222,0.062162,0.0,0.0,0.0,1.0,0.062162,0.0,0.0,0.170426,0.0,0.0,0.020202,0.243346,0.0,0.0,0.020305,0.244275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000416,0.001312,0.001785,0.005495,0.0,0.034497,0.070093,0.232877,0.050035,0.070093,0.020181
0.047619,0.048889,0.059459,0.0,0.0,0.0,1.0,0.059459,0.0,0.0,0.155388,0.0,0.0,0.040404,0.205323,0.0,0.0,0.040609,0.206107,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00805,0.002625,0.018441,0.005495,0.0,0.030053,0.056075,0.273973,0.040047,0.056075,0.02714
0.030303,0.031111,0.045946,0.0,0.0,0.0,1.0,0.045946,0.0,0.0,0.200501,0.0,0.0,0.065657,0.254753,0.0,0.0,0.06599,0.255725,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.004164,0.002625,0.007139,0.005495,0.0,0.026455,0.056075,0.39726,0.030064,0.056075,0.020181
0.034632,0.035556,0.024324,0.0,0.0,0.0,1.0,0.024324,0.0,0.0,0.005013,0.0,0.0,0.005051,0.003802,0.0,0.0,0.005076,0.003817,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000595,0.002747,0.0,0.01545,0.056075,0.027397,0.017018,0.056075,0.007655
0.134199,0.137778,0.064865,0.0,0.0,0.0,1.0,0.064865,0.0,0.0,0.027569,0.0,0.0,0.050505,0.003802,0.0,0.0,0.050761,0.003817,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.003331,0.02231,0.007733,0.06044,0.0,0.011217,0.065421,0.164384,0.290328,0.065421,0.12039
0.090909,0.093333,0.064865,0.0,0.0,0.0,1.0,0.064865,0.0,0.0,0.37594,0.0,0.0,0.106061,0.490494,0.0,0.0,0.106599,0.492366,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.016655,0.019685,0.031529,0.035714,0.0,0.022434,0.084112,0.561644,0.118922,0.084112,0.096033
0.069264,0.071111,0.07027,0.0,0.0,0.0,1.0,0.07027,0.0,0.0,0.343358,0.0,0.0,0.20202,0.368821,0.0,0.0,0.203046,0.370229,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.015128,0.010499,0.036883,0.032967,0.0,0.023704,0.093458,0.589041,0.155915,0.093458,0.074461
0.060606,0.062222,0.027027,0.0,0.0,0.0,1.0,0.027027,0.0,0.0,0.015038,0.0,0.0,0.020202,0.007605,0.0,0.0,0.020305,0.007634,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000139,0.002625,0.002974,0.019231,0.0,0.01037,0.046729,0.054795,0.070313,0.046729,0.046625
0.099567,0.102222,0.083784,0.0,0.0,0.0,1.0,0.083784,0.0,0.0,0.218045,0.0,0.0,0.050505,0.292776,0.0,0.0,0.050761,0.293893,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.018043,0.019685,0.038667,0.027473,0.0,0.017143,0.126168,0.438356,0.129827,0.126168,0.085595
0.116883,0.12,0.062162,0.0,0.0,0.0,1.0,0.062162,0.0,0.0,0.052632,0.0,0.0,0.070707,0.026616,0.0,0.0,0.071066,0.026718,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.142817,0.040682,0.10113,0.041209,0.0,0.01164,0.093458,0.109589,0.210435,0.093458,0.126653
0.095238,0.097778,0.110811,0.0,0.0,0.0,1.0,0.110811,0.0,0.0,0.345865,0.0,0.0,0.09596,0.452471,0.0,0.0,0.096447,0.454198,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.023456,0.675853,0.064842,0.524725,0.0,0.049101,0.130841,0.60274,0.170897,0.130841,0.173974
0.069264,0.071111,0.07027,0.0,0.0,0.0,1.0,0.07027,0.0,0.0,0.340852,0.041667,0.0,0.166667,0.391635,0.08,0.0,0.167513,0.389313,0.0,0.0,0.0,0.0,0.0,0.9926,0.0,0.08855,0.141732,0.171921,0.134615,0.0,0.121481,0.088785,0.657534,0.227045,0.088785,0.279054
0.095238,0.097778,0.072973,0.0,0.0,0.0,1.0,0.072973,0.0,0.0,0.105263,0.0,0.0,0.19697,0.011407,0.0,0.0,0.19797,0.01145,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.120056,0.080052,0.080309,0.063187,0.0,0.109206,0.084112,0.109589,0.239275,0.084112,0.170494
0.155844,0.16,0.108108,0.052632,0.0,0.0,1.0,0.108108,0.052632,0.0,0.115288,0.0,0.0,0.20202,0.022814,0.0,0.0,0.203046,0.022901,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.088688,0.077428,0.097561,0.076923,0.0,0.085079,0.121495,0.123288,0.257412,0.121495,0.253305
0.207792,0.213333,0.151351,0.0,0.0,0.0,1.0,0.151351,0.0,0.0,0.130326,0.041667,0.0,0.217172,0.034221,0.04,0.0,0.218274,0.034351,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.019847,0.032808,0.039262,0.038462,0.0,0.092063,0.172897,0.123288,0.276777,0.172897,0.144746
0.238095,0.244444,0.148649,0.0,0.0,0.0,1.0,0.148649,0.0,0.0,0.122807,0.0,0.0,0.20202,0.034221,0.0,0.0,0.19797,0.034351,0.0,0.0,0.0,0.0,0.0,0.9796,0.0,0.103262,0.040682,0.141582,0.06044,0.0,0.221164,0.214953,0.164384,0.306938,0.214953,0.200418
0.38961,0.4,0.348649,0.105263,0.0,0.0,1.0,0.348649,0.105263,0.0,0.130326,0.083333,0.0,0.217172,0.034221,0.12,0.0,0.218274,0.034351,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.097849,0.052493,0.143367,0.10989,0.0,0.166349,0.38785,0.246575,0.43809,0.38785,0.268615
0.580087,0.595556,0.597297,0.263158,0.0,0.0,1.0,0.597297,0.263158,0.0,0.250627,0.25,0.0,0.464646,0.030418,0.24,0.0,0.467005,0.030534,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.192505,0.104987,0.236764,0.134615,0.0,0.245926,0.607477,0.205479,0.490574,0.607477,0.363257
0.640693,0.657778,0.735135,0.315789,0.0,0.0,1.0,0.735135,0.315789,0.0,0.24812,0.416667,0.0,0.419192,0.060837,0.4,0.0,0.42132,0.061069,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.071339,0.07874,0.10232,0.159341,0.0,0.246349,0.742991,0.246575,0.529402,0.742991,0.437717
0.623377,0.617778,0.6,0.368421,0.0,0.0,1.0,0.6,0.368421,0.0,0.240602,0.125,0.0,0.409091,0.057034,0.12,0.0,0.411168,0.057252,0.0,0.0,0.0,0.309735,0.0,1.0,0.0,0.091187,0.119423,0.18025,0.192308,0.0,0.326772,0.61215,0.219178,0.505959,0.61215,0.483646
0.623377,0.622222,0.618919,0.263158,0.0,0.0,1.0,0.618919,0.263158,0.0,0.35589,0.041667,0.0,0.454545,0.197719,0.12,0.0,0.456853,0.198473,0.0,0.0,0.0,0.19646,0.0,1.0,0.0,0.434421,0.149606,0.782867,0.873626,0.0,0.342434,0.602804,0.287671,0.542751,0.602804,0.80167
0.692641,0.675556,0.608108,0.315789,0.0,0.0,1.0,0.608108,0.315789,0.0,0.328321,0.125,0.0,0.424242,0.178707,0.16,0.0,0.426396,0.179389,0.0,0.0,0.0,0.449558,0.0,1.0,0.0,0.682304,0.207349,0.928614,1.370879,0.0,0.317249,0.607477,0.287671,0.580762,0.607477,0.974948
0.735931,0.737778,0.751351,0.105263,0.0,0.0,1.0,0.751351,0.105263,0.0,0.423559,0.25,0.0,0.69697,0.117871,0.28,0.0,0.700508,0.118321,0.0,0.0,0.0,0.176991,0.0,1.0,0.0,0.392089,0.560367,0.508626,0.445055,0.0,0.409735,0.738318,0.273973,0.586774,0.738318,0.653445
