k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.585294,0.583578,0.529412,0.625,0.0,0.0,1.0,0.529412,0.625,0.0,0.633663,0.5,0.0,0.625,0.372549,0.5,0.0,0.625,0.372549,0.0,0.0,0.0,0.328125,0.0,1.0,0.0,0.215998,0.257137,0.301499,0.561262,0.0,0.490211,0.580822,0.666667,0.603459,0.580822,0.81467
0.4,0.40176,0.358974,0.625,0.0,0.0,1.0,0.358974,0.625,0.0,0.584158,0.333333,0.0,0.472222,0.490196,0.3125,0.0,0.472222,0.490196,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.405552,0.192703,0.39994,0.391239,0.0,0.331605,0.378082,0.5,0.476764,0.378082,0.465266
0.270588,0.269795,0.354449,0.6875,0.0,0.0,1.0,0.354449,0.6875,0.0,0.831683,0.75,0.0,0.861111,0.431373,0.625,0.0,0.861111,0.431373,0.0,0.0,0.0,0.422819,0.0,1.0,0.0,0.367678,0.160707,0.351678,0.31333,0.0,0.749186,0.345205,0.444444,0.387171,0.345205,0.590494
0.467647,0.469208,0.464555,0.4375,0.0,0.0,1.0,0.464555,0.4375,0.0,0.732673,0.25,0.0,0.708333,0.45098,0.1875,0.0,0.708333,0.45098,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.185389,0.304648,0.216476,0.461345,0.0,0.535743,0.413699,0.5,0.461679,0.413699,0.607574
0.611765,0.612903,0.634992,1.0,0.0,0.0,1.0,0.634992,1.0,0.0,0.811881,0.583333,0.0,0.861111,0.392157,0.75,0.0,0.861111,0.392157,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.146223,0.514884,0.26099,0.467465,0.0,0.579182,0.561644,0.555556,0.516532,0.561644,0.665418
0.432353,0.434018,0.461538,1.0,0.0,0.0,1.0,0.461538,1.0,0.0,0.871287,0.333333,0.0,0.722222,0.705882,0.625,0.0,0.722222,0.705882,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.165062,0.919938,0.190152,0.604492,0.0,0.803763,0.421918,0.5,0.447433,0.421918,0.517736
0.338235,0.334311,0.386124,0.5625,0.0,0.0,1.0,0.386124,0.5625,0.0,0.683168,0.416667,0.0,0.569444,0.54902,0.5625,0.0,0.569444,0.54902,0.0,0.0,0.0,0.820847,0.0,1.0,0.0,0.059294,0.123378,0.112668,0.282371,0.0,0.435279,0.39726,0.388889,0.332165,0.39726,0.413029
0.397059,0.398827,0.444947,0.75,0.0,0.0,1.0,0.444947,0.75,0.0,0.722772,0.333333,0.0,0.722222,0.411765,0.3125,0.0,0.722222,0.392157,0.0,0.0,0.0,0.0,0.0,0.986301,0.0,0.037141,0.104943,0.077483,0.316115,0.0,0.614219,0.416438,0.388889,0.356011,0.416438,0.470177
0.405882,0.407625,0.431373,0.875,0.0,0.0,1.0,0.431373,0.875,0.0,0.80198,0.5,0.0,0.819444,0.431373,0.75,0.0,0.819444,0.431373,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.107128,0.164733,0.136224,0.538853,0.0,0.486605,0.443836,0.444444,0.41155,0.443836,0.828022
0.576471,0.577713,0.577677,0.3125,0.0,0.0,1.0,0.577677,0.3125,0.0,0.772277,0.166667,0.0,0.722222,0.509804,0.1875,0.0,0.722222,0.509804,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.113588,0.546071,0.136224,0.627445,0.0,0.468649,0.608219,0.555556,0.513637,0.608219,0.500113
0.526471,0.527859,0.523379,0.25,0.0,0.0,1.0,0.523379,0.25,0.0,0.613861,0.166667,0.0,0.625,0.333333,0.125,0.0,0.625,0.333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.053033,0.101075,0.087962,0.175306,0.0,0.450105,0.528767,0.333333,0.221621,0.528767,0.285885
0.673529,0.674487,0.693816,0.8125,0.0,0.0,1.0,0.693816,0.8125,0.0,0.712871,0.166667,0.0,0.666667,0.470588,0.3125,0.0,0.666667,0.470588,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.035695,0.118951,0.094863,0.237594,0.0,0.233941,0.69863,0.444444,0.35723,0.69863,0.425363
0.608824,0.607038,0.562594,0.75,0.0,0.0,1.0,0.562594,0.75,0.0,0.70297,0.083333,0.0,0.555556,0.607843,0.125,0.0,0.555556,0.607843,0.0,0.0,0.0,0.31738,0.0,1.0,0.0,0.294491,0.310776,0.313043,0.459445,0.0,0.21683,0.59726,0.5,0.537635,0.59726,0.595847
0.370588,0.372434,0.351433,0.1875,0.0,0.0,1.0,0.351433,0.1875,0.0,0.455446,0.0,0.0,0.333333,0.431373,0.125,0.0,0.333333,0.431373,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.595872,0.327671,0.727253,0.588821,0.0,0.208549,0.372603,0.722222,0.656407,0.372603,0.851527
0.576471,0.577713,0.589744,0.0,0.0,0.0,0.518676,0.588235,0.0,0.0,0.485149,0.0,0.0,0.388889,0.411765,0.0,0.0,0.388889,0.411765,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.613729,0.179718,0.557293,0.319161,0.0,0.229735,0.59726,0.722222,0.676063,0.59726,0.433297
