k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.82047,0.821849,0.910867,0.619048,0.0,0.0,1.0,0.910867,0.619048,0.0,0.839286,0.340426,0.0,0.77234,0.957265,0.346154,0.0,0.773987,0.957265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.269384,0.371456,0.270632,0.376623,0.0,0.826331,0.89172,0.909091,0.786043,0.889597,0.754634
0.75,0.751261,0.821734,0.666667,0.0,0.0,1.0,0.821734,0.666667,0.0,0.671429,0.202128,0.0,0.546809,1.059829,0.259615,0.0,0.545842,1.051282,0.0,0.0,0.0,0.0,0.0,0.94023,0.0,0.199941,0.478261,0.114498,0.339827,0.0,0.684758,0.821656,0.727273,0.67902,0.821656,0.631951
0.728188,0.729412,0.842491,1.047619,0.0,0.0,1.0,0.842491,1.047619,0.0,0.660714,0.170213,0.0,0.57234,0.905983,0.182692,0.0,0.571429,0.897436,0.0,0.0,0.0,0.0,0.0,0.93908,0.0,0.290275,0.391304,0.304833,0.435065,0.0,0.661217,0.819533,0.795455,0.725863,0.819533,0.736981
0.651007,0.652101,0.675214,0.238095,0.0,0.0,1.0,0.675214,0.238095,0.0,0.578571,0.234043,0.0,0.555319,0.581197,0.240385,0.0,0.556503,0.581197,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.187436,0.270321,0.29145,0.28355,0.0,0.703831,0.70276,0.659091,0.629925,0.70276,0.632833
0.649329,0.65042,0.689866,0.47619,0.0,0.0,1.0,0.689866,0.47619,0.0,0.551786,0.287234,0.5,0.482979,0.735043,0.326923,0.5,0.484009,0.735043,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.111373,0.362949,0.198513,0.339827,0.0,0.613917,0.685775,0.659091,0.628713,0.685775,0.818182
0.676174,0.677311,0.684982,1.0,0.0,0.0,1.0,0.684982,1.0,0.0,0.560714,0.255319,0.0,0.489362,0.760684,0.298077,0.0,0.490405,0.760684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.473444,0.402647,0.30855,0.376623,0.0,0.689608,0.681529,0.681818,0.74093,0.681529,0.897617
0.842282,0.840336,0.826618,0.809524,0.0,0.0,1.0,0.826618,0.809524,0.0,0.735714,0.393617,0.0,0.640426,0.991453,0.413462,0.0,0.641791,0.991453,0.0,0.0,0.0,1.03125,0.0,1.0,0.0,0.43122,0.307183,0.301859,0.378788,0.0,0.659855,0.840764,1.113636,0.816435,0.840764,0.880847
0.733221,0.734454,0.69475,0.571429,1.0,0.0,0.578947,0.692308,0.571429,0.0,0.8125,0.340426,0.0,0.725532,1.017094,0.355769,0.0,0.727079,1.017094,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.601736,0.314745,0.601487,0.532468,0.0,0.806169,0.728238,0.75,0.766647,0.728238,0.792586
0.770134,0.771429,0.741148,0.571429,0.5,0.0,0.802632,0.739927,0.571429,0.0,0.783929,0.223404,0.0,0.689362,1.025641,0.278846,0.0,0.690832,1.025641,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.459615,0.253308,0.387361,0.396104,0.0,0.76628,0.753715,0.863636,0.700925,0.751592,0.738747
0.598993,0.6,0.608059,0.857143,0.5,0.0,0.763158,0.606838,0.857143,0.0,0.705357,0.265957,0.0,0.644681,0.82906,0.307692,0.0,0.643923,0.82906,0.0,0.0,0.0,0.0,0.0,0.971264,0.0,0.34986,0.28828,0.324907,0.54329,0.0,0.621492,0.619958,1.090909,0.703178,0.619958,0.810238
0.734899,0.736134,0.684982,0.761905,0.0,0.0,1.0,0.684982,0.761905,0.0,0.785714,0.212766,0.0,0.721277,0.905983,0.259615,0.0,0.722814,0.905983,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.278064,0.189036,0.387361,0.378788,0.0,0.684976,0.700637,1.136364,0.834963,0.700637,0.923213
0.59396,0.594958,0.57265,0.285714,0.0,0.0,1.0,0.57265,0.285714,0.0,0.807143,0.223404,0.0,0.742553,0.923077,0.278846,0.0,0.744136,0.923077,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.278211,0.241021,0.265428,0.344156,0.0,0.529017,0.613588,0.704545,0.691056,0.613588,0.84466
0.558725,0.559664,0.615385,0.47619,0.0,0.0,1.0,0.615385,0.47619,0.0,0.583929,0.170213,0.0,0.521277,0.74359,0.192308,0.0,0.520256,0.74359,0.0,0.0,0.0,0.0,0.0,0.965517,0.0,0.372076,0.162571,0.422305,0.25974,0.0,0.535611,0.673036,0.681818,0.592433,0.670913,0.710503
0.447987,0.448739,0.445665,0.142857,0.0,0.0,1.0,0.445665,0.142857,0.0,0.544643,0.170213,0.0,0.512766,0.589744,0.211538,0.0,0.513859,0.589744,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.647933,1.232514,0.722677,0.642857,0.0,0.476759,0.443737,0.590909,0.550437,0.443737,0.887026
0.535235,0.536134,0.570208,0.380952,0.0,0.0,1.0,0.570208,0.380952,0.0,0.596429,0.106383,0.0,0.531915,0.760684,0.125,0.0,0.533049,0.752137,0.0,0.0,0.0,0.0,0.0,0.966667,0.0,0.56878,0.342155,0.657993,0.37013,0.0,0.570378,0.577495,0.613636,0.622393,0.577495,0.790821
0.437919,0.438655,0.437118,0.285714,0.0,0.0,1.0,0.437118,0.285714,0.0,0.528571,0.148936,0.0,0.482979,0.632479,0.173077,0.0,0.481876,0.632479,0.0,0.0,0.0,0.0,0.0,0.962069,0.0,0.939679,0.247637,0.933086,0.404762,0.0,0.551959,0.471338,0.568182,0.601785,0.471338,0.899382
0.417785,0.418487,0.367521,0.238095,0.0,0.0,1.0,0.367521,0.238095,0.0,0.532143,0.329787,0.0,0.465957,0.717949,0.326923,0.0,0.466951,0.717949,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.139179,0.675803,1.028253,0.677489,0.0,0.601875,0.420382,0.636364,0.607411,0.420382,1.180936
0.431208,0.431933,0.432234,0.095238,0.0,0.0,1.0,0.432234,0.095238,0.0,0.435714,0.202128,0.0,0.408511,0.487179,0.230769,0.0,0.407249,0.487179,0.0,0.0,0.0,0.0,0.0,0.954023,0.0,0.471237,0.314745,0.324164,0.372294,0.0,0.570868,0.464968,0.5,0.499351,0.464968,0.779347
0.447987,0.448739,0.454212,0.095238,0.0,0.0,1.0,0.454212,0.095238,0.0,0.544643,0.191489,0.0,0.531915,0.512821,0.192308,0.0,0.533049,0.512821,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.319258,0.333648,0.336059,0.441558,0.0,0.701651,0.464968,0.409091,0.447657,0.464968,0.647838
0.374161,0.37479,0.396825,0.190476,0.0,0.0,1.0,0.396825,0.190476,0.0,0.469643,0.148936,0.0,0.423404,0.589744,0.182692,0.0,0.424307,0.581197,0.0,0.0,0.0,0.0,0.0,0.957471,0.0,0.18773,0.142722,0.207435,0.233766,0.0,0.68296,0.496815,0.431818,0.392071,0.496815,0.487202
0.419463,0.420168,0.450549,0.142857,0.0,0.0,1.0,0.450549,0.142857,0.0,0.4625,0.191489,0.0,0.425532,0.547009,0.192308,0.0,0.426439,0.547009,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.31764,0.241021,0.330112,0.261905,0.0,0.549834,0.492569,0.409091,0.410341,0.492569,0.571933
0.489933,0.490756,0.517705,0.190476,0.0,0.0,1.0,0.517705,0.190476,0.0,0.341071,0.031915,0.0,0.291489,0.504274,0.057692,0.0,0.289979,0.504274,0.0,0.0,0.0,0.0,0.0,0.942529,0.0,0.620421,0.147448,0.475093,0.279221,0.0,0.551196,0.537155,0.431818,0.415535,0.537155,0.662842
0.39094,0.391597,0.454212,0.190476,0.0,0.0,1.0,0.454212,0.190476,0.0,0.389286,0.06383,0.0,0.353191,0.487179,0.076923,0.0,0.353945,0.487179,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.363984,0.360113,0.473606,0.391775,0.0,0.602038,0.443737,0.409091,0.436315,0.443737,0.675199
0.310403,0.310924,0.347985,0.190476,0.0,0.0,1.0,0.347985,0.190476,0.0,0.344643,0.06383,0.0,0.3,0.487179,0.076923,0.0,0.30064,0.487179,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.099603,0.13327,0.14052,0.151515,0.0,0.583946,0.36518,0.386364,0.314575,0.36518,0.345984
0.39094,0.391597,0.405372,0.238095,0.5,0.0,0.657895,0.404151,0.238095,0.0,0.35,0.031915,0.5,0.321277,0.418803,0.067308,0.5,0.319829,0.418803,0.0,0.0,0.0,0.0,0.0,0.943678,0.0,0.30587,0.111531,0.531599,0.183983,0.0,0.731786,0.477707,0.431818,0.415103,0.477707,0.503089
0.411074,0.411765,0.461538,0.190476,0.0,0.0,1.0,0.461538,0.190476,0.0,0.355357,0.021277,0.0,0.323404,0.444444,0.038462,0.0,0.324094,0.444444,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.469766,0.177694,0.539777,0.255411,0.0,0.616479,0.636943,0.477273,0.465148,0.636943,0.480141
0.265101,0.265546,0.346764,0.047619,0.0,0.0,1.0,0.346764,0.047619,0.0,0.269643,0.021277,0.0,0.223404,0.435897,0.019231,0.0,0.223881,0.435897,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.355304,0.181474,0.42974,0.253247,0.0,0.583837,0.358811,0.363636,0.366611,0.358811,0.450132
0.270134,0.270588,0.296703,0.190476,0.0,0.0,1.0,0.296703,0.190476,0.0,0.208929,0.021277,0.0,0.195745,0.25641,0.019231,0.0,0.196162,0.25641,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.836987,0.168242,0.669145,0.238095,0.0,0.551087,0.326964,0.409091,0.32635,0.326964,0.601059
0.172819,0.173109,0.180708,0.0,0.0,0.0,1.0,0.180708,0.0,0.0,0.180357,0.042553,0.0,0.153191,0.290598,0.048077,0.0,0.151386,0.290598,0.0,0.0,0.0,0.0,0.0,0.895402,0.0,0.607768,0.191871,0.533086,0.279221,0.0,0.555719,0.201699,0.295455,0.245565,0.201699,0.453663
0.182886,0.183193,0.174603,0.0,0.0,0.0,1.0,0.174603,0.0,0.0,0.185714,0.031915,0.0,0.157447,0.299145,0.028846,0.0,0.157783,0.299145,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.361777,0.123819,0.379926,0.15368,0.0,0.571522,0.22293,0.295455,0.251277,0.22293,0.41218
0.216443,0.216807,0.213675,0.0,0.0,0.0,1.0,0.213675,0.0,0.0,0.175,0.042553,0.0,0.180851,0.153846,0.038462,0.0,0.181237,0.153846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.673827,0.257089,0.597026,0.257576,0.0,0.445916,0.229299,0.272727,0.278727,0.229299,0.576346
0.174497,0.17479,0.173382,0.0,0.0,0.0,1.0,0.173382,0.0,0.0,0.169643,0.0,0.0,0.161702,0.205128,0.0,0.0,0.162047,0.205128,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.499926,0.258979,0.347955,0.205628,0.0,0.363849,0.191083,0.363636,0.247381,0.18896,0.444837
0.201342,0.201681,0.249084,0.047619,0.0,0.0,1.0,0.249084,0.047619,0.0,0.189286,0.0,0.0,0.185106,0.205128,0.0,0.0,0.185501,0.205128,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25423,0.26087,0.252788,0.318182,0.0,0.281402,0.271762,0.295455,0.347998,0.271762,0.466902
0.219799,0.220168,0.230769,0.0,0.0,0.0,1.0,0.230769,0.0,0.0,0.117857,0.0,0.0,0.106383,0.179487,0.0,0.0,0.10661,0.17094,0.0,0.0,0.0,0.0,0.0,0.847126,0.0,0.539208,0.685255,0.621561,0.491342,0.0,0.292191,0.233546,0.295455,0.294399,0.233546,0.50662
0.166107,0.166387,0.205128,0.0,0.0,0.0,1.0,0.205128,0.0,0.0,0.146429,0.0,0.0,0.13617,0.196581,0.0,0.0,0.136461,0.196581,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.690305,0.150284,0.969517,0.474026,0.0,0.208109,0.237792,0.295455,0.278295,0.237792,0.706973
0.14094,0.141176,0.159951,0.095238,0.0,0.0,1.0,0.159951,0.095238,0.0,0.107143,0.021277,0.0,0.119149,0.076923,0.019231,0.0,0.119403,0.076923,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.081654,0.031191,0.101859,0.088745,0.0,0.182878,0.18259,0.227273,0.237164,0.18259,0.157988
0.176174,0.176471,0.221001,0.047619,0.0,0.0,1.0,0.221001,0.047619,0.0,0.051786,0.0,0.0,0.055319,0.068376,0.0,0.0,0.053305,0.068376,0.0,0.0,0.0,0.0,0.0,0.697701,0.0,0.238046,0.051985,0.117472,0.062771,0.0,0.159664,0.233546,0.227273,0.231277,0.233546,0.182701
0.184564,0.184874,0.2442,0.0,0.0,0.0,1.0,0.2442,0.0,0.0,0.078571,0.010638,0.0,0.070213,0.136752,0.009615,0.0,0.070362,0.128205,0.0,0.0,0.0,0.0,0.0,0.782759,0.0,0.154039,0.036862,0.117472,0.093074,0.0,0.160482,0.229299,0.272727,0.214035,0.229299,0.171227
0.184564,0.184874,0.21978,0.0,0.0,0.0,1.0,0.21978,0.0,0.0,0.0625,0.0,0.0,0.06383,0.08547,0.0,0.0,0.063966,0.08547,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.305135,0.055766,0.172491,0.101732,0.0,0.094927,0.214437,0.181818,0.186772,0.214437,0.270962
0.147651,0.147899,0.180708,0.0,0.0,0.0,1.0,0.180708,0.0,0.0,0.064286,0.0,0.0,0.051064,0.145299,0.0,0.0,0.051173,0.145299,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.386788,0.035917,0.221561,0.077922,0.0,0.095853,0.180467,0.159091,0.197853,0.180467,0.224184
0.082215,0.082353,0.125763,0.0,0.0,0.0,1.0,0.125763,0.0,0.0,0.051786,0.0,0.0,0.038298,0.136752,0.0,0.0,0.03838,0.136752,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.434015,0.028355,0.21487,0.054113,0.0,0.075146,0.163482,0.295455,0.153001,0.163482,0.183583
0.09396,0.094118,0.117216,0.0,0.0,0.0,1.0,0.117216,0.0,0.0,0.05,0.0,0.0,0.042553,0.111111,0.0,0.0,0.042644,0.111111,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.221421,0.139887,0.07881,0.095238,0.0,0.06659,0.106157,0.136364,0.133866,0.106157,0.129744
0.14094,0.141176,0.157509,0.0,0.0,0.0,1.0,0.157509,0.0,0.0,0.051786,0.010638,0.0,0.029787,0.17094,0.009615,0.0,0.027719,0.17094,0.0,0.0,0.0,0.0,0.0,0.697701,0.0,0.079594,0.034972,0.073606,0.064935,0.0,0.058907,0.167728,0.227273,0.142005,0.167728,0.133274
0.151007,0.151261,0.191697,0.0,0.0,0.0,1.0,0.191697,0.0,0.0,0.032143,0.0,0.0,0.034043,0.059829,0.0,0.0,0.034115,0.059829,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.069148,0.034972,0.060967,0.047619,0.0,0.105389,0.186837,0.159091,0.123821,0.186837,0.083848
0.166107,0.166387,0.20757,0.0,0.0,0.0,1.0,0.20757,0.0,0.0,0.032143,0.0,0.0,0.03617,0.051282,0.0,0.0,0.036247,0.051282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.011329,0.016068,0.007435,0.02381,0.0,0.058852,0.203822,0.136364,0.125504,0.203822,0.052957
0.119128,0.119328,0.150183,0.0,0.0,0.0,1.0,0.150183,0.0,0.0,0.014286,0.0,0.0,0.004255,0.094017,0.0,0.0,0.004264,0.094017,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.047668,0.009452,0.066171,0.021645,0.0,0.078797,0.142251,0.159091,0.07923,0.142251,0.052957
0.112416,0.112605,0.145299,0.0,0.0,0.0,1.0,0.145299,0.0,0.0,0.051786,0.0,0.0,0.048936,0.094017,0.0,0.0,0.049041,0.094017,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.043107,0.018904,0.022305,0.034632,0.0,0.078906,0.150743,0.090909,0.082519,0.150743,0.066196
0.10906,0.109244,0.133089,0.0,0.0,0.0,1.0,0.133089,0.0,0.0,0.033929,0.0,0.0,0.031915,0.076923,0.0,0.0,0.031983,0.076923,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.090187,0.049149,0.074349,0.04329,0.0,0.06719,0.135881,0.159091,0.104339,0.135881,0.09444
0.078859,0.078992,0.112332,0.0,0.0,0.0,1.0,0.112332,0.0,0.0,0.026786,0.010638,0.0,0.031915,0.042735,0.009615,0.0,0.031983,0.042735,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.339414,0.091682,0.134572,0.064935,0.0,0.054111,0.112527,0.113636,0.146942,0.112527,0.173875
0.095638,0.095798,0.141636,0.0,0.0,0.0,1.0,0.141636,0.0,0.0,0.005357,0.0,0.0,0.008511,0.034188,0.0,0.0,0.008529,0.034188,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.123143,0.068053,0.052788,0.047619,0.0,0.053567,0.138004,0.113636,0.142438,0.138004,0.121801
0.129195,0.129412,0.156288,0.0,0.0,0.0,1.0,0.156288,0.0,0.0,0.017857,0.0,0.0,0.017021,0.059829,0.0,0.0,0.017058,0.059829,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.079888,0.08034,0.032714,0.056277,0.0,0.049425,0.152866,0.181818,0.176119,0.152866,0.120035
0.145973,0.146218,0.190476,0.0,0.0,0.0,1.0,0.190476,0.0,0.0,0.032143,0.0,0.0,0.038298,0.042735,0.0,0.0,0.03838,0.042735,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.026924,0.039698,0.012639,0.032468,0.0,0.072312,0.186837,0.159091,0.152654,0.186837,0.091792
0.15604,0.156303,0.201465,0.0,0.0,0.0,1.0,0.201465,0.0,0.0,0.028571,0.0,0.0,0.02766,0.068376,0.0,0.0,0.027719,0.068376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.004561,0.009452,0.002974,0.036797,0.0,0.082829,0.210191,0.136364,0.141487,0.208068,0.066196
0.127517,0.127731,0.157509,0.0,0.0,0.0,1.0,0.157509,0.0,0.0,0.053571,0.0,0.0,0.046809,0.111111,0.0,0.0,0.046908,0.102564,0.0,0.0,0.0,0.0,0.0,0.705747,0.0,0.014859,0.019849,0.0171,0.036797,0.0,0.077217,0.159236,0.136364,0.129623,0.159236,0.082966
0.10906,0.109244,0.131868,0.0,0.0,0.0,1.0,0.131868,0.0,0.0,0.0375,0.0,0.0,0.038298,0.068376,0.0,0.0,0.03838,0.068376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.187141,0.012287,0.192565,0.028139,0.0,0.044357,0.144374,0.113636,0.084253,0.144374,0.105914
0.080537,0.080672,0.092796,0.0,0.0,0.0,1.0,0.092796,0.0,0.0,0.041071,0.0,0.0,0.031915,0.111111,0.0,0.0,0.031983,0.111111,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.040312,0.010397,0.030483,0.032468,0.0,0.039235,0.093418,0.113636,0.071955,0.093418,0.0406
0.062081,0.062185,0.068376,0.0,0.0,0.0,1.0,0.068376,0.0,0.0,0.057143,0.010638,0.0,0.057447,0.08547,0.009615,0.0,0.057569,0.08547,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.107695,0.035917,0.084758,0.038961,0.0,0.06719,0.076433,0.090909,0.079748,0.076433,0.090026
0.077181,0.077311,0.075702,0.0,0.0,0.0,1.0,0.075702,0.0,0.0,0.078571,0.0,0.0,0.085106,0.076923,0.0,0.0,0.085288,0.076923,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.015742,0.017013,0.008922,0.019481,0.0,0.088388,0.121019,0.113636,0.075532,0.121019,0.042365
0.09396,0.094118,0.098901,0.0,0.0,0.0,1.0,0.098901,0.0,0.0,0.096429,0.0,0.0,0.095745,0.119658,0.009615,0.0,0.095949,0.119658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.100191,0.073724,0.063941,0.062771,0.0,0.117923,0.159236,0.136364,0.097586,0.159236,0.09797
0.176174,0.176471,0.203907,0.047619,0.0,0.0,1.0,0.203907,0.047619,0.0,0.178571,0.010638,0.0,0.17234,0.205128,0.009615,0.0,0.172708,0.205128,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.052376,0.155955,0.052045,0.166667,0.0,0.148875,0.305732,0.204545,0.158109,0.305732,0.153575
0.258389,0.258824,0.194139,0.0,0.0,0.0,1.0,0.194139,0.0,0.0,0.225,0.0,0.0,0.204255,0.299145,0.0,0.0,0.204691,0.299145,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.132264,0.068053,0.077323,0.125541,0.0,0.220696,0.235669,0.363636,0.217421,0.235669,0.196823
0.27349,0.27395,0.205128,0.0,0.0,0.0,1.0,0.205128,0.0,0.0,0.328571,0.010638,0.0,0.297872,0.418803,0.019231,0.0,0.296375,0.418803,0.0,0.0,0.0,0.0,0.0,0.94023,0.0,0.501545,0.121928,0.3829,0.188312,0.0,0.251594,0.261146,0.545455,0.28271,0.261146,0.39541
0.36745,0.368067,0.338217,0.0,0.0,0.0,1.0,0.338217,0.0,0.0,0.489286,0.06383,0.5,0.442553,0.598291,0.076923,0.5,0.443497,0.589744,0.0,0.0,0.0,0.0,0.0,0.95977,0.0,0.589672,0.149338,0.596283,0.270563,0.0,0.361888,0.414013,0.477273,0.448783,0.41189,0.55075
0.464765,0.465546,0.45177,0.047619,0.0,0.0,1.0,0.45177,0.047619,0.0,0.467857,0.06383,0.0,0.446809,0.487179,0.067308,0.0,0.447761,0.478632,0.0,0.0,0.0,0.0,0.0,0.957471,0.0,0.512138,0.140832,0.672119,0.335498,0.0,0.338837,0.539278,0.681818,0.492684,0.539278,0.639894
0.612416,0.613445,0.568987,0.142857,0.0,0.0,1.0,0.568987,0.142857,0.0,0.5,0.042553,0.0,0.457447,0.598291,0.048077,0.0,0.458422,0.598291,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.105488,0.113422,0.114498,0.179654,0.0,0.558226,0.647558,0.5,0.464022,0.647558,0.386584
0.845638,0.847059,0.794872,0.285714,0.0,0.0,1.0,0.794872,0.285714,0.0,0.594643,0.06383,0.0,0.570213,0.598291,0.067308,0.0,0.569296,0.598291,0.0,0.0,0.0,0.0,0.0,0.966667,0.0,0.186259,0.119093,0.250558,0.207792,0.0,0.665631,0.836518,0.795455,0.71097,0.836518,0.519859
0.770134,0.769748,0.842491,0.095238,0.0,0.0,1.0,0.842491,0.095238,0.0,0.703571,0.117021,0.0,0.678723,0.683761,0.144231,0.0,0.680171,0.683761,0.0,0.0,0.0,0.53125,0.0,1.0,0.0,0.443725,0.191871,0.709294,0.411255,0.0,0.55719,0.866242,0.795455,0.871764,0.866242,0.725508
1.010067,1.010084,1.118437,0.333333,0.0,0.0,1.0,1.118437,0.333333,0.0,0.753571,0.106383,0.0,0.691489,0.871795,0.105769,0.0,0.692964,0.871795,0.0,0.0,0.0,0.4375,0.0,1.0,0.0,0.575401,0.163516,0.563569,0.324675,0.0,0.631192,1.097665,0.795455,0.899386,1.097665,0.728155
0.781879,0.778151,0.886447,0.666667,3.0,0.0,0.0,0.879121,0.666667,0.0,0.628571,0.191489,0.0,0.555319,0.820513,0.192308,0.0,0.554371,0.811966,0.0,0.0,0.0,1.59375,0.0,0.936782,0.0,0.357952,0.175803,0.47881,0.292208,0.0,0.602365,0.870488,0.727273,0.70361,0.870488,0.714916
0.708054,0.709244,0.781441,0.52381,0.0,0.0,1.0,0.781441,0.52381,0.0,0.644643,0.159574,0.0,0.593617,0.74359,0.182692,0.0,0.592751,0.74359,0.0,0.0,0.0,0.0,0.0,0.968966,0.0,0.266147,0.167297,0.42974,0.270563,0.0,0.597297,0.766454,0.590909,0.587843,0.766454,0.632833
0.827181,0.828571,0.935287,0.52381,0.0,0.0,1.0,0.935287,0.52381,0.0,0.589286,0.234043,0.0,0.523404,0.760684,0.278846,0.0,0.522388,0.760684,0.0,0.0,0.0,0.0,0.0,0.966667,0.0,0.374871,0.230624,0.335316,0.402597,0.0,0.723067,0.908705,0.863636,0.803102,0.908705,0.828773
