k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.575431,0.575431,0.691736,0.538462,0.5,0.0,1.0,0.691736,0.538462,1.0,0.825939,0.5,0.825933,0.826087,0.0,0.45,0.828877,0.869565,0.0,0.0,0.0,0.0,0.0,1.0,0.943121,0.0,0.275543,0.290806,0.405366,0.598763,0.0,0.010724,0.663921,0.8,0.640434,0.666116,0.0
0.642241,0.642241,0.705664,0.346154,0.5,0.0,1.0,0.705664,0.346154,0.0,0.733788,0.45,0.738899,0.608696,0.0,0.45,0.737968,0.608696,0.0,0.0,0.0,0.0,0.0,0.0,0.936799,0.0,0.461614,0.342051,0.691342,0.666327,0.0,0.008426,0.672158,0.76,0.691995,0.67438,0.0
0.622845,0.622845,0.615599,0.538462,0.5,0.0,1.0,0.615599,0.538462,0.0,0.658703,0.25,0.65897,0.652174,0.0,0.25,0.664884,0.652174,0.0,0.0,0.0,0.0,0.0,0.0,0.946053,0.0,0.389618,0.272619,1.214798,0.495552,0.0,0.008426,0.611203,0.84,0.626866,0.613223,0.0
0.428879,0.428879,0.464253,0.307692,0.5,0.0,1.0,0.464253,0.307692,0.0,0.513652,0.5,0.511545,0.565217,0.0,0.5,0.515152,0.565217,0.0,0.0,0.0,0.0,0.0,0.0,0.944303,0.0,0.269718,0.179556,0.556832,0.376557,0.0,0.008426,0.46458,0.52,0.472863,0.466116,0.0
0.540948,0.540948,0.498607,0.153846,0.5,0.0,1.0,0.498607,0.153846,0.0,0.494881,0.25,0.497336,0.434783,0.0,0.25,0.497326,0.434783,0.0,0.0,0.0,0.0,0.0,0.0,0.937931,0.0,0.400499,0.141534,0.484384,0.309947,0.0,0.008426,0.487644,0.56,0.496608,0.489256,0.0
0.428879,0.428879,0.375116,0.0,0.5,0.0,1.0,0.375116,0.0,0.0,0.486348,0.0,0.499112,0.173913,0.0,0.0,0.502674,0.173913,0.0,0.0,0.0,0.0,0.0,0.0,0.944479,0.0,0.109679,0.101698,0.163521,0.224029,0.0,0.008341,0.385502,0.48,0.383311,0.386777,0.0
0.297414,0.297414,0.266481,0.192308,0.5,0.0,1.0,0.266481,0.192308,0.0,0.196246,0.15,0.20071,0.086957,0.0,0.15,0.203209,0.086957,0.0,0.0,0.0,0.0,0.0,0.0,0.949361,0.0,0.037611,0.049952,0.078596,0.119297,0.0,0.008426,0.271829,0.36,0.237449,0.272727,0.0
0.342672,0.342672,0.298979,0.076923,0.5,0.0,1.0,0.298979,0.076923,0.0,0.226962,0.1,0.227353,0.217391,0.0,0.1,0.228164,0.217391,0.0,0.0,0.0,0.0,0.0,0.0,0.941176,0.0,0.02299,0.044508,0.071519,0.116096,0.0,0.008426,0.29654,0.4,0.240163,0.297521,0.0
0.252155,0.252155,0.202414,0.0,0.5,0.0,1.0,0.202414,0.0,0.0,0.116041,0.05,0.111901,0.217391,0.0,0.05,0.114082,0.217391,0.0,0.0,0.0,0.0,0.0,0.0,0.955017,0.0,0.00304,0.014329,0.058993,0.075329,0.0,0.008426,0.220758,0.2,0.142469,0.221488,0.0
0.125,0.125,0.069638,0.0,0.5,0.0,1.0,0.069638,0.0,0.0,0.150171,0.0,0.150977,0.130435,0.0,0.0,0.151515,0.130435,0.0,0.0,0.0,0.0,0.0,0.0,0.941176,0.0,0.013018,0.012326,0.06618,0.050328,0.0,0.008341,0.100494,0.2,0.090231,0.100826,0.0
0.105603,0.105603,0.063138,0.0,0.5,0.0,1.0,0.063138,0.0,0.0,0.158703,0.0,0.147425,0.434783,0.0,0.0,0.146168,0.434783,0.0,0.0,0.0,0.0,0.0,0.0,0.931056,0.0,0.035268,0.025383,0.078233,0.063177,0.0,0.008426,0.095552,0.2,0.081411,0.095868,0.0
0.103448,0.103448,0.049211,0.0,0.5,0.0,1.0,0.049211,0.0,0.0,0.030717,0.0,0.026643,0.130435,0.0,0.0,0.026738,0.130435,0.0,0.0,0.0,0.0,0.0,0.0,0.941176,0.0,0.002471,0.011179,0.054669,0.022904,0.0,0.008426,0.080725,0.08,0.05156,0.080992,0.0
0.12069,0.12069,0.065924,0.0,0.5,0.0,1.0,0.065924,0.0,0.0,0.040956,0.0,0.035524,0.173913,0.0,0.0,0.037433,0.173913,0.0,0.0,0.0,0.0,0.0,0.0,0.980392,0.0,0.000399,0.002086,0.051381,0.019202,0.0,0.008426,0.097199,0.12,0.066486,0.097521,0.0
0.12069,0.12069,0.071495,0.0,0.5,0.0,1.0,0.071495,0.0,0.0,0.059727,0.0,0.056838,0.130435,0.0,0.0,0.058824,0.130435,0.0,0.0,0.0,0.0,0.0,0.0,0.968067,0.0,0.000343,0.002273,0.051021,0.019653,0.0,0.008426,0.103789,0.12,0.067164,0.104132,0.0
0.12931,0.12931,0.075209,0.0,0.5,0.0,1.0,0.075209,0.0,0.0,0.027304,0.0,0.021314,0.173913,0.0,0.0,0.02139,0.173913,0.0,0.0,0.0,0.0,0.0,0.0,0.941176,0.0,0.000139,0.001231,0.049521,0.013556,0.0,0.008341,0.105437,0.12,0.062415,0.105785,0.0
0.122845,0.122845,0.056639,0.0,0.5,0.0,1.0,0.056639,0.0,0.0,0.013652,0.0,0.012433,0.043478,0.0,0.0,0.012478,0.043478,0.0,0.0,0.0,0.0,0.0,0.0,0.941176,0.0,8.1e-05,0.000584,0.048352,0.013849,0.0,0.008426,0.087315,0.16,0.052239,0.087603,0.0
0.094828,0.094828,0.041783,0.0,0.5,0.0,1.0,0.041783,0.0,0.0,0.013652,0.0,0.007105,0.173913,0.0,0.0,0.00713,0.173913,0.0,0.0,0.0,0.0,0.0,0.0,0.941176,0.0,0.006729,0.001585,0.05329,0.01168,0.0,0.008426,0.07084,0.08,0.042741,0.071074,0.0
0.109914,0.109914,0.051996,0.0,0.5,0.0,1.0,0.051996,0.0,0.0,0.006826,0.0,0.005329,0.043478,0.0,0.0,0.005348,0.043478,0.0,0.0,0.0,0.0,0.0,0.0,0.941176,0.0,3.2e-05,0.000209,0.047224,0.009361,0.0,0.008426,0.082372,0.12,0.048847,0.082645,0.0
0.125,0.125,0.079851,0.0,0.5,0.0,1.0,0.079851,0.0,0.0,0.02901,0.0,0.028419,0.043478,0.0,0.0,0.02852,0.043478,0.0,0.0,0.0,0.0,0.0,0.0,0.941176,0.0,0.000971,0.002503,0.048374,0.017803,0.0,0.008426,0.107084,0.12,0.066486,0.107438,0.0
0.109914,0.109914,0.05571,0.0,0.5,0.0,1.0,0.05571,0.0,0.0,0.003413,0.0,0.003552,0.0,0.0,0.0,0.003565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941176,0.0,5.8e-05,0.000229,0.046294,0.00939,0.0,0.008426,0.085667,0.08,0.049525,0.08595,0.0
0.144397,0.144397,0.086351,0.0,0.5,0.0,1.0,0.086351,0.0,0.0,0.006826,0.0,0.005329,0.043478,0.0,0.0,0.005348,0.043478,0.0,0.0,0.0,0.0,0.0,0.0,0.941176,0.0,0.000191,0.002169,0.046565,0.015593,0.0,0.008341,0.116969,0.12,0.067843,0.117355,0.0
0.131466,0.131466,0.075209,0.0,0.5,0.0,1.0,0.075209,0.0,0.0,0.005119,0.0,0.005329,0.0,0.0,0.0,0.005348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941176,0.0,0.007305,0.000793,0.051651,0.011453,0.0,0.008426,0.100494,0.08,0.058345,0.100826,0.0
0.144397,0.144397,0.081708,0.0,0.5,0.0,1.0,0.081708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000121,0.000834,0.045785,0.012293,0.0,0.008426,0.105437,0.08,0.065129,0.105785,0.0
0.146552,0.146552,0.086351,0.0,0.5,0.0,1.0,0.086351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3e-05,0.000396,0.045329,0.011622,0.0,0.008426,0.107084,0.08,0.065129,0.107438,0.0
0.131466,0.131466,0.076137,0.0,0.5,0.0,1.0,0.076137,0.0,0.0,0.006826,0.0,0.005329,0.043478,0.0,0.0,0.005348,0.043478,0.0,0.0,0.0,0.0,0.0,0.0,0.941176,0.0,1.4e-05,0.000104,0.045033,0.01116,0.0,0.008426,0.103789,0.12,0.061737,0.104132,0.0
0.090517,0.090517,0.03714,0.0,0.5,0.0,1.0,0.03714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1e-05,8.3e-05,0.044957,0.007642,0.0,0.008341,0.065898,0.04,0.043419,0.066116,0.0
0.088362,0.088362,0.036212,0.0,0.5,0.0,1.0,0.036212,0.0,0.0,0.005119,0.0,0.003552,0.043478,0.0,0.0,0.003565,0.043478,0.0,0.0,0.0,0.0,0.0,0.0,0.941176,0.0,1.1e-05,0.000104,0.045019,0.006801,0.0,0.000834,0.06425,0.08,0.044776,0.064463,0.0
0.114224,0.114224,0.061281,0.0,0.5,0.0,1.0,0.061281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000274,0.00219,0.044659,0.012584,0.0,0.000179,0.079077,0.08,0.068521,0.079339,0.0
0.116379,0.116379,0.060353,0.0,0.5,0.0,1.0,0.060353,0.0,0.0,0.006826,0.0,0.007105,0.0,0.0,0.0,0.00713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941176,0.0,2e-05,0.000229,0.044405,0.008725,0.0,0.000179,0.085667,0.12,0.057666,0.08595,0.0
0.107759,0.107759,0.05571,0.0,0.5,0.0,1.0,0.05571,0.0,0.0,0.003413,0.0,0.001776,0.043478,0.0,0.0,0.001783,0.043478,0.0,0.0,0.0,0.0,0.0,0.0,0.941176,0.0,5.6e-05,0.00048,0.044265,0.009932,0.0,8.4e-05,0.080725,0.08,0.058345,0.080992,0.0
0.092672,0.092672,0.051068,0.0,0.5,0.0,1.0,0.051068,0.0,0.0,0.003413,0.0,0.003552,0.0,0.0,0.0,0.003565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941176,0.0,2.7e-05,0.000292,0.044311,0.009375,0.0,0.000179,0.067545,0.08,0.061737,0.067769,0.0
0.096983,0.096983,0.046425,0.0,0.5,0.0,1.0,0.046425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1e-05,0.000417,0.044121,0.008595,0.0,9.4e-05,0.06425,0.08,0.054953,0.064463,0.0
0.112069,0.112069,0.056639,0.0,0.5,0.0,1.0,0.056639,0.0,0.0,0.001706,0.0,0.001776,0.0,0.0,0.0,0.001783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941176,0.0,0.001594,0.007467,0.045474,0.027973,0.0,0.000179,0.079077,0.12,0.08209,0.079339,0.0
0.140086,0.140086,0.081708,0.0,0.5,0.0,1.0,0.081708,0.0,0.0,0.003413,0.0,0.003552,0.0,0.0,0.0,0.003565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941176,0.0,6.3e-05,0.000605,0.044299,0.012459,0.0,0.000179,0.102142,0.08,0.070556,0.102479,0.0
0.12931,0.12931,0.075209,0.0,0.5,0.0,1.0,0.075209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4e-05,0.000417,0.04415,0.011172,0.0,0.000179,0.095552,0.08,0.068521,0.095868,0.0
0.116379,0.116379,0.063138,0.0,0.5,0.0,1.0,0.063138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5e-05,0.000188,0.043922,0.009243,0.0,0.000179,0.085667,0.08,0.057666,0.08595,0.0
0.148707,0.148707,0.090065,0.0,0.5,0.0,1.0,0.090065,0.0,0.0,0.003413,0.0,0.001776,0.043478,0.0,0.0,0.001783,0.043478,0.0,0.0,0.0,0.0,0.0,0.0,0.941176,0.0,4.2e-05,0.000417,0.044026,0.011454,0.0,0.000189,0.113674,0.12,0.071235,0.11405,0.0
0.103448,0.103448,0.051068,0.0,0.5,0.0,1.0,0.051068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000141,0.000501,0.044012,0.009473,0.0,0.000367,0.072488,0.08,0.057666,0.072727,0.0
0.101293,0.101293,0.057567,0.038462,0.5,0.0,1.0,0.057567,0.038462,0.0,0.001706,0.05,0.001776,0.0,0.0,0.05,0.001783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941176,0.0,0.002428,0.007112,0.045786,0.025658,0.0,0.000367,0.075783,0.12,0.081411,0.076033,0.0
0.101293,0.101293,0.052925,0.0,0.5,0.0,1.0,0.052925,0.0,0.0,0.001706,0.0,0.001776,0.0,0.0,0.0,0.001783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941176,0.0,0.022472,0.006028,0.053191,0.021901,0.0,0.000367,0.074135,0.12,0.076662,0.07438,0.0
0.103448,0.103448,0.052925,0.0,0.5,0.0,1.0,0.052925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5e-05,0.000271,0.043631,0.008529,0.0,0.000179,0.07743,0.08,0.054953,0.077686,0.0
0.107759,0.107759,0.059424,0.0,0.5,0.0,1.0,0.059424,0.0,0.0,0.005119,0.0,0.005329,0.0,0.0,0.0,0.005348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941176,0.0,5.4e-05,0.000396,0.043925,0.00959,0.0,0.000377,0.08402,0.12,0.058345,0.084298,0.0
0.125,0.125,0.064995,0.0,0.5,0.0,1.0,0.064995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.000167,0.044116,0.010916,0.0,0.000461,0.093904,0.08,0.055631,0.094215,0.0
0.109914,0.109914,0.061281,0.0,0.5,0.0,1.0,0.061281,0.0,0.0,0.001706,0.0,0.001776,0.0,0.0,0.0,0.001783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941176,0.0,0.000964,0.00171,0.044305,0.013378,0.0,0.000367,0.079077,0.08,0.065129,0.079339,0.0
0.099138,0.099138,0.050139,0.0,0.5,0.0,1.0,0.050139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9e-05,0.000313,0.043664,0.008747,0.0,0.000461,0.07084,0.08,0.055631,0.071074,0.0
0.105603,0.105603,0.060353,0.0,0.5,0.0,1.0,0.060353,0.0,0.0,0.006826,0.0,0.007105,0.0,0.0,0.0,0.00713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941176,0.0,0.001247,0.003567,0.044628,0.018025,0.0,0.000179,0.082372,0.08,0.062415,0.082645,0.0
0.12931,0.12931,0.068709,0.0,0.5,0.0,1.0,0.068709,0.0,0.0,0.001706,0.0,0.001776,0.0,0.0,0.0,0.001783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941176,0.0,0.000139,0.001126,0.044757,0.012468,0.0,0.000367,0.09061,0.08,0.063772,0.090909,0.0
0.131466,0.131466,0.083565,0.0,0.5,0.0,1.0,0.083565,0.0,0.0,0.005119,0.0,0.005329,0.0,0.0,0.0,0.005348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941176,0.0,0.001002,0.00194,0.045633,0.016018,0.0,0.00047,0.102142,0.12,0.075984,0.102479,0.0
0.163793,0.163793,0.102136,0.0,0.5,0.0,1.0,0.102136,0.0,0.0,0.006826,0.0,0.007105,0.0,0.0,0.0,0.00713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941176,0.0,7.6e-05,0.001022,0.046109,0.01638,0.0,0.000461,0.125206,0.2,0.085482,0.12562,0.0
0.204741,0.204741,0.139276,0.0,0.5,0.0,1.0,0.139276,0.0,0.0,0.039249,0.0,0.0373,0.086957,0.0,0.0,0.039216,0.086957,0.0,0.0,0.0,0.0,0.0,0.0,0.982097,0.0,0.000585,0.002649,0.048497,0.022735,0.0,0.000648,0.164745,0.2,0.103799,0.165289,0.0
0.204741,0.204741,0.13649,0.0,0.5,0.0,1.0,0.13649,0.0,0.0,0.069966,0.1,0.071048,0.043478,0.0,0.1,0.071301,0.043478,0.0,0.0,0.0,0.0,0.0,0.0,0.941176,0.0,0.001159,0.003379,0.050027,0.025585,0.0,0.000461,0.156507,0.16,0.111262,0.157025,0.0
0.243534,0.243534,0.167131,0.038462,0.5,0.0,1.0,0.167131,0.038462,0.0,0.061433,0.05,0.058615,0.130435,0.0,0.0,0.058824,0.130435,0.0,0.0,0.0,0.0,0.0,0.0,0.941176,0.0,0.18267,0.035457,0.124283,0.069321,0.0,0.000273,0.192751,0.32,0.158752,0.193388,0.0
0.321121,0.321121,0.283194,0.115385,0.5,0.0,1.0,0.283194,0.115385,0.0,0.203072,0.05,0.207815,0.086957,0.0,0.1,0.208556,0.086957,0.0,0.0,0.0,0.0,0.0,0.0,0.941176,0.0,0.005246,0.016581,0.060031,0.088343,0.0,9.4e-05,0.294893,0.32,0.20692,0.295868,0.0
0.359914,0.359914,0.348189,0.0,0.5,0.0,1.0,0.348189,0.0,0.0,0.361775,0.0,0.364121,0.304348,0.0,0.0,0.358289,0.304348,0.0,0.0,0.0,0.0,0.0,0.0,0.923418,0.0,0.030755,0.022984,0.074743,0.102379,0.0,0.000179,0.377265,0.36,0.256445,0.378512,0.0
0.459052,0.459052,0.423398,0.038462,0.5,0.0,1.0,0.423398,0.038462,0.0,0.242321,0.0,0.238011,0.347826,0.0,0.0,0.240642,0.347826,0.0,0.0,0.0,0.0,0.0,0.0,0.947804,0.0,0.053245,0.572227,0.089539,0.511199,0.0,0.000273,0.420099,0.4,0.301221,0.421488,0.0
0.415948,0.415948,0.376045,0.076923,0.5,0.0,1.0,0.376045,0.076923,0.0,0.271331,0.25,0.255773,0.652174,0.0,0.25,0.256684,0.652174,0.0,0.0,0.0,0.0,0.0,0.0,0.941176,0.0,0.004948,0.036207,0.066613,0.106934,0.0,0.000179,0.382208,0.36,0.253731,0.383471,0.0
0.426724,0.426724,0.382544,0.038462,0.5,0.0,1.0,0.382544,0.038462,0.0,0.284983,0.15,0.261101,0.869565,0.0,0.15,0.263815,0.869565,0.0,0.0,0.0,0.0,0.0,0.0,0.946812,0.0,0.215878,0.312915,0.157107,0.392291,0.0,8.4e-05,0.397035,0.36,0.3019,0.398347,0.0
0.463362,0.463362,0.407614,0.038462,1.5,0.0,0.995444,0.405757,0.038462,0.0,0.317406,0.15,0.287744,1.043478,0.0,0.15,0.28877,1.043478,0.0,0.0,0.0,0.0,0.0,0.0,0.941176,0.0,0.019982,0.054207,0.080307,0.14753,0.0,8.4e-05,0.426689,0.48,0.333107,0.428099,0.0
0.469828,0.469828,0.427112,0.192308,0.0,0.0,1.002174,0.428041,0.192308,0.0,0.447099,0.3,0.426288,0.956522,0.0,0.3,0.420677,0.956522,0.0,0.0,0.0,0.0,0.0,0.0,0.926807,0.0,0.445029,0.249426,0.257612,0.332869,0.0,0.008341,0.443163,0.56,0.434871,0.444628,0.0
0.469828,0.469828,0.491179,0.115385,0.5,0.0,1.0,0.491179,0.115385,0.0,0.578498,0.1,0.554174,1.173913,0.0,0.1,0.55615,1.217391,0.0,0.0,0.0,0.0,0.0,0.0,0.943953,0.0,0.020793,0.032036,0.081703,0.136997,0.0,0.008426,0.489292,0.52,0.368385,0.490909,0.0
0.528017,0.528017,0.562674,0.076923,0.5,0.0,1.0,0.562674,0.076923,0.0,0.583618,0.35,0.548845,1.434783,0.0,0.35,0.554367,1.478261,0.0,0.0,0.0,0.0,0.0,0.0,0.949432,0.0,0.02173,0.078192,0.087258,0.211589,0.0,0.008426,0.561779,0.6,0.46133,0.563636,0.0
0.532328,0.532328,0.555246,0.384615,0.5,0.0,1.0,0.555246,0.384615,0.0,0.600683,0.9,0.595027,0.73913,0.0,0.9,0.59893,0.73913,0.0,0.0,0.0,0.0,0.0,0.0,0.94385,0.0,0.13232,0.214783,0.137954,0.368442,0.0,0.008426,0.53542,0.68,0.482361,0.53719,0.0
0.6875,0.6875,0.705664,0.346154,0.5,0.0,1.0,0.705664,0.346154,0.0,0.517065,0.3,0.511545,0.652174,0.0,0.3,0.516934,0.695652,0.0,0.0,0.0,0.0,0.0,0.0,0.950495,0.0,0.286318,0.200517,0.222443,0.341736,0.0,0.008426,0.682043,0.68,0.525102,0.684298,0.0
0.81681,0.81681,0.831941,0.423077,0.5,0.0,1.0,0.831941,0.423077,0.0,0.677474,0.6,0.674956,0.73913,0.0,0.6,0.677362,0.73913,0.0,0.0,0.0,0.0,0.0,0.0,0.941176,0.0,0.185404,0.182601,0.164074,0.37824,0.0,0.008341,0.812191,0.76,0.708955,0.814876,0.0
0.883621,0.883621,0.983287,0.923077,1.0,0.0,0.999056,0.982358,0.923077,0.0,0.832765,0.75,0.831261,0.869565,0.0,0.75,0.843137,0.869565,0.0,0.0,0.0,0.0,0.0,0.0,0.95082,0.0,0.3718,0.316585,0.267308,0.575387,0.0,0.008426,0.896211,0.92,0.958616,0.899174,0.0
0.827586,0.825431,0.831012,0.730769,0.5,0.0,1.0,0.831012,0.730769,0.0,0.807167,0.95,0.818828,0.521739,0.0,0.95,0.821747,0.521739,0.0,0.0,0.0,0.0,0.654609,0.0,0.941176,0.0,0.214219,0.575397,0.206112,0.742775,0.0,0.008426,0.775947,0.88,0.84057,0.778512,0.0
0.842672,0.842672,0.868152,0.653846,0.5,0.0,1.0,0.868152,0.653846,0.0,0.680887,1.0,0.698046,0.26087,0.0,1.0,0.702317,0.26087,0.0,0.0,0.0,0.0,0.0,0.0,0.943535,0.0,0.145943,0.346703,0.188431,0.676072,0.0,0.008426,0.803954,0.88,0.903664,0.806612,0.0
0.62069,0.62069,0.64624,0.692308,0.5,0.0,1.0,0.64624,0.692308,0.0,0.658703,0.9,0.674956,0.26087,0.0,0.9,0.675579,0.26087,0.0,0.0,0.0,0.0,0.0,0.0,0.938738,0.0,0.330721,0.24513,0.59897,0.603743,0.0,0.008426,0.627677,0.8,0.724559,0.629752,0.0
0.704741,0.704741,0.679666,0.307692,0.5,0.0,1.0,0.679666,0.307692,2.0,0.581911,0.7,0.589698,0.391304,0.0,0.6,0.586453,0.434783,0.0,0.0,0.0,0.0,0.0,2.0,0.935656,0.0,0.094549,0.18769,0.16093,0.434264,0.0,0.008341,0.663921,0.76,0.726594,0.666116,0.0
0.732759,0.732759,0.699164,0.461538,0.5,0.0,1.0,0.699164,0.461538,0.0,0.501706,0.8,0.511545,0.26087,0.0,0.8,0.515152,0.26087,0.0,0.0,0.0,0.0,0.0,0.0,0.944378,0.0,0.101128,0.212385,0.175468,0.389702,0.0,0.008426,0.655684,0.8,0.641113,0.657851,0.0
0.646552,0.646552,0.617456,0.538462,0.5,0.0,1.0,0.617456,0.538462,0.0,0.489761,0.9,0.502664,0.173913,0.0,0.9,0.509804,0.173913,0.0,0.0,0.0,0.0,0.0,0.0,0.951015,0.0,0.111273,0.160889,0.140621,0.370333,0.0,0.008426,0.601318,0.64,0.616011,0.603306,0.0
0.81681,0.81681,0.768802,0.769231,0.5,0.0,1.0,0.768802,0.769231,1.0,0.414676,0.6,0.419183,0.304348,0.0,0.55,0.420677,0.304348,0.0,0.0,0.0,0.0,0.0,1.0,0.941176,0.0,0.225165,0.328807,0.212098,0.637036,0.0,0.008426,0.708402,1.08,0.890095,0.710744,0.0
