k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.773399,0.773399,0.813808,0.214286,0.333333,0.0,0.932899,0.813025,0.214286,0.0,0.817019,1.12,0.0,0.802109,0.692308,1.127451,0.0,0.802718,0.65812,0.0,0.0,0.0,0.0,0.0,0.912775,0.0,0.162629,0.137305,0.992975,0.987919,0.0,0.635501,1.025818,0.709677,0.650678,1.027634,0.241166
0.847291,0.847291,0.956067,0.285714,0.0,0.0,1.0,0.960084,0.285714,0.0,0.95032,0.81,0.0,0.932697,0.786325,0.813725,0.0,0.932562,0.760684,0.0,0.0,0.0,0.0,0.0,0.911106,0.0,0.171197,0.671571,0.992532,0.987164,0.0,0.650611,0.967298,0.903226,0.773983,0.970639,0.302816
0.945813,0.940887,0.849372,0.071429,0.333333,0.0,0.935286,0.848739,0.071429,0.0,0.870143,1.58,0.0,0.84882,0.820513,1.617647,0.0,0.849019,0.803419,0.0,0.0,0.0,0.204281,0.0,0.931277,0.0,0.273787,0.235228,0.990651,0.983955,0.0,0.826935,0.92599,0.967742,0.813347,0.929188,0.281084
0.906404,0.906404,0.868201,0.285714,0.333333,0.0,0.936482,0.867647,0.285714,0.0,0.768815,0.48,0.0,0.744852,0.82906,0.480392,0.0,0.745345,0.82906,0.0,0.0,0.0,0.0,0.0,0.969319,0.0,0.167528,0.088992,0.991204,0.984899,0.0,0.456299,0.998279,0.741935,0.712722,0.998273,0.178299
0.866995,0.862069,0.799163,0.214286,0.333333,0.0,0.931865,0.798319,0.214286,0.0,0.684702,0.39,0.0,0.665495,0.717949,0.401961,0.0,0.665325,0.717949,0.0,0.0,0.0,0.251001,0.0,0.949069,0.0,0.192886,0.100117,0.992919,0.987919,0.0,0.932535,0.893287,0.677419,0.650938,0.894646,0.196309
0.8867,0.871921,0.947699,0.071429,0.333333,0.0,0.941079,0.947479,0.071429,0.0,0.743728,0.24,0.0,0.71773,0.854701,0.264706,0.0,0.719175,0.854701,0.0,0.0,0.0,0.703526,0.0,1.0,0.0,0.187465,0.134496,0.991038,0.98471,0.0,0.736828,0.996558,0.741935,0.687956,0.996546,0.457814
0.871921,0.862069,1.014644,0.214286,0.0,0.0,1.0,1.018908,0.214286,0.0,0.773242,0.51,0.0,0.759417,0.65812,0.519608,0.0,0.75994,0.65812,0.0,0.0,0.0,0.454687,0.0,0.969474,0.0,0.293468,0.185137,0.990596,0.983955,0.0,0.687709,0.936317,0.709677,0.752607,0.937824,0.431458
1.0,1.0,0.98954,0.214286,0.0,0.0,1.0,0.993697,0.214286,0.0,0.671422,0.19,0.0,0.654947,0.666667,0.186275,0.0,0.653749,0.666667,0.0,0.0,0.0,0.0,0.0,0.91366,0.0,0.182885,0.100936,0.991315,0.985087,0.0,0.55754,0.975904,0.83871,0.740355,0.979275,0.256082
0.881773,0.881773,0.995816,0.142857,0.333333,0.0,0.943552,0.995798,0.142857,0.0,0.698475,0.23,0.0,0.683576,0.649573,0.22549,0.0,0.683442,0.649573,0.0,0.0,0.0,0.0,0.0,0.949943,0.0,0.160454,0.116256,0.99303,0.988108,0.0,0.838389,0.94148,0.677419,0.735923,0.943005,0.238727
0.763547,0.763547,0.966527,0.285714,0.333333,0.0,0.942072,0.966387,0.285714,0.0,0.688146,0.55,0.0,0.680563,0.521368,0.54902,0.0,0.680423,0.521368,0.0,0.0,0.0,0.0,0.0,0.94929,0.0,0.17292,0.087664,0.991038,0.984521,0.0,0.639491,0.956971,0.645161,0.665276,0.960276,0.267347
0.704433,0.704433,0.709205,0.571429,0.0,0.0,1.0,0.712185,0.571429,0.0,0.685686,0.76,0.0,0.672024,0.623932,0.77451,0.0,0.671364,0.615385,0.0,0.0,0.0,0.0,0.0,0.91522,0.0,0.322027,0.14169,0.991702,0.985654,0.0,0.721314,0.681583,0.645161,0.63269,0.683938,0.275454
0.881773,0.881773,0.776151,0.214286,1.0,0.0,0.790519,0.766807,0.214286,0.0,0.534186,0.65,0.0,0.529884,0.410256,0.656863,0.0,0.528435,0.401709,0.0,0.0,0.0,0.0,0.0,0.874105,0.0,0.426032,0.178641,0.99126,0.984899,0.0,0.468067,0.795181,0.709677,0.743743,0.794473,0.440741
0.64532,0.640394,0.817992,0.5,0.166667,0.0,0.966595,0.819328,0.5,0.0,0.592228,0.43,0.0,0.583626,0.504274,0.421569,0.0,0.582788,0.495726,0.0,0.0,0.0,0.281952,0.0,0.903836,0.0,0.357473,0.573342,0.992975,0.987919,0.0,0.776476,0.824441,0.741935,0.735662,0.827288,0.531806
0.699507,0.699507,0.838912,0.642857,0.0,0.0,1.0,0.842437,0.642857,0.0,0.71028,0.5,0.0,0.706178,0.470085,0.509804,0.0,0.707599,0.470085,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.458149,0.534121,0.991149,0.98471,0.0,0.667312,0.881239,0.806452,0.789364,0.884283,0.863115
0.635468,0.635468,0.759414,0.285714,0.0,0.0,1.0,0.762605,0.285714,0.0,0.689621,0.47,0.0,0.687092,0.435897,0.480392,0.0,0.688475,0.435897,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.54228,0.516201,0.991647,0.985654,0.0,0.487961,0.831325,0.774194,0.751564,0.83247,0.576151
0.812808,0.812808,0.780335,0.142857,0.666667,0.0,0.860974,0.77521,0.142857,0.0,0.864732,0.39,0.0,0.855851,0.606838,0.382353,0.0,0.856568,0.606838,0.0,0.0,0.0,0.0,0.0,0.972357,0.0,0.80214,0.45089,0.999945,0.999811,0.0,0.860093,0.807229,0.903226,0.996872,0.810017,0.897053
0.935961,0.931034,1.002092,0.714286,0.0,0.0,1.0,1.006303,0.714286,0.0,0.786522,0.27,0.0,0.761426,0.854701,0.27451,0.0,0.762456,0.854701,0.0,0.0,0.0,0.221829,0.0,0.984964,0.0,0.899955,0.443409,0.992809,0.987541,0.0,0.762652,0.91222,1.032258,1.144682,0.913644,0.889009
1.004926,1.0,1.064854,0.571429,0.0,0.0,1.0,1.069328,0.571429,0.0,0.801279,0.25,0.0,0.770969,0.948718,0.264706,0.0,0.770508,0.948718,0.0,0.0,0.0,0.22016,0.0,0.940839,0.0,0.353069,0.206133,0.991094,0.98471,0.0,0.826975,1.036145,0.903226,0.895464,1.037997,0.297429
0.990148,0.980296,0.960251,0.5,0.0,0.0,1.0,0.964286,0.5,0.0,0.726021,0.26,0.0,0.704671,0.769231,0.254902,0.0,0.705083,0.769231,0.0,0.0,0.0,0.476397,0.0,0.967736,0.0,0.478904,0.287282,0.991758,0.985842,0.0,0.804518,1.0,0.903226,0.95829,1.0,0.36159
0.847291,0.842365,0.876569,0.142857,0.0,0.0,1.0,0.880252,0.142857,0.0,0.65273,0.27,0.0,0.62883,0.786325,0.303922,0.0,0.629592,0.786325,0.0,0.0,0.0,0.261933,0.0,0.982305,0.0,0.443782,0.249834,0.999889,0.999811,0.0,0.811103,0.958692,0.741935,0.799531,0.960276,0.349358
