k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.638955,0.638955,0.596535,0.181818,0.2,0.0,1.0,0.596535,0.181818,0.0,0.081633,0.0,0.081633,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.162668,0.029391,0.18247,0.095476,0.0,0.001526,0.644737,0.583333,0.397293,0.644737,0.0
0.686461,0.686461,0.613861,0.090909,0.4,0.0,0.997984,0.612624,0.090909,0.0,0.081633,0.0,0.081633,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.119181,0.075537,0.150199,0.135316,0.0,0.001683,0.682018,0.5,0.397293,0.682018,0.0
0.643705,0.643705,0.554455,0.454545,0.6,0.0,0.995536,0.55198,0.454545,0.0,0.408163,0.0,0.408163,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.016991,0.028141,0.076211,0.106613,0.0,0.001447,0.660088,0.666667,0.389641,0.660088,0.0
0.551069,0.551069,0.523515,0.0,0.4,0.0,0.997636,0.522277,0.0,0.0,0.897959,0.0,0.897959,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.852273,0.0,0.1669,0.041189,0.208629,0.132922,0.0,0.001447,0.629386,0.583333,0.383755,0.629386,0.0
0.130641,0.130641,0.12005,0.090909,0.4,0.0,0.989691,0.118812,0.090909,0.0,0.408163,0.0,0.408163,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.007124,0.008422,0.06729,0.032666,0.0,0.001447,0.173246,0.25,0.072984,0.173246,0.0
0.256532,0.256532,0.242574,0.0,0.2,0.0,1.0,0.242574,0.0,0.0,0.367347,0.0,0.367347,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87963,0.0,0.137589,0.029444,0.177492,0.088249,0.0,0.001447,0.282895,0.333333,0.152443,0.282895,0.0
0.513064,0.513064,0.498762,0.181818,0.2,0.0,1.0,0.498762,0.181818,0.0,0.55102,0.0,0.55102,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.392107,0.141496,0.637925,0.331615,0.0,0.001761,0.524123,0.625,0.499706,0.524123,0.0
0.743468,0.743468,0.72401,0.818182,0.2,0.0,1.0,0.72401,0.818182,0.0,0.306122,0.5,0.306122,0.0,0.0,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.331641,0.083374,0.36064,0.203777,0.0,0.002072,0.708333,0.791667,0.625662,0.708333,0.0
0.591449,0.591449,0.616337,0.181818,0.2,0.0,1.0,0.616337,0.181818,0.0,0.183673,0.0,0.183673,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.128927,0.083384,0.181634,0.161528,0.0,0.002072,0.583333,0.5,0.41495,0.583333,0.0
0.513064,0.513064,0.522277,0.272727,0.2,0.0,1.0,0.522277,0.272727,0.0,0.183673,0.0,0.183673,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.353748,0.172992,0.382543,0.424455,0.0,0.002072,0.493421,0.625,0.57681,0.493421,0.0
0.396675,0.396675,0.414604,0.090909,0.2,0.0,1.0,0.414604,0.090909,0.0,0.183673,0.0,0.183673,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.369044,0.106695,0.379549,0.331723,0.0,0.001994,0.434211,0.583333,0.559152,0.434211,0.0
0.460808,0.460808,0.465347,0.636364,0.2,0.0,1.0,0.465347,0.636364,0.0,0.204082,1.0,0.204082,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.551155,0.08475,0.527196,0.238708,0.0,0.001994,0.489035,0.625,0.619188,0.489035,0.0
0.505938,0.505938,0.485149,0.090909,0.2,0.0,1.0,0.485149,0.090909,0.0,0.22449,0.5,0.22449,0.0,0.0,0.5,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.443965,0.12085,0.424147,0.286499,0.0,0.001994,0.491228,0.666667,0.578576,0.491228,0.0
0.432304,0.432304,0.433168,0.181818,0.2,0.0,1.0,0.433168,0.181818,0.0,0.142857,0.0,0.142857,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.509803,0.153653,0.488462,0.363714,0.0,0.001839,0.462719,0.541667,0.502649,0.462719,0.0
0.330166,0.330166,0.283416,0.181818,0.2,0.0,1.0,0.283416,0.181818,0.0,0.122449,0.5,0.122449,0.0,0.0,0.5,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.447042,0.06626,0.425964,0.192357,0.0,0.001839,0.326754,0.5,0.412007,0.326754,0.0
0.387173,0.387173,0.350248,0.090909,0.2,0.0,1.0,0.350248,0.090909,0.0,0.244898,0.0,0.244898,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.21672,0.036458,0.240996,0.121142,0.0,0.001839,0.403509,0.416667,0.3608,0.403509,0.0
0.334917,0.334917,0.288366,0.090909,0.2,0.0,1.0,0.288366,0.090909,0.0,0.040816,0.0,0.040816,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.131377,0.037966,0.167683,0.093359,0.0,0.001839,0.33114,0.458333,0.300177,0.33114,0.0
0.396675,0.396675,0.371287,0.363636,0.2,0.0,1.0,0.371287,0.363636,0.0,0.020408,0.0,0.020408,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.075527,0.014941,0.118848,0.067236,0.0,0.001994,0.425439,0.416667,0.283108,0.425439,0.0
0.39905,0.39905,0.334158,0.090909,0.2,0.0,1.0,0.334158,0.090909,0.0,0.020408,0.0,0.020408,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.03614,0.024354,0.088044,0.115201,0.0,0.001994,0.381579,0.375,0.283696,0.381579,0.0
0.422803,0.422803,0.378713,0.272727,0.2,0.0,1.0,0.378713,0.272727,0.0,0.183673,0.0,0.183673,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.128192,0.028663,0.166403,0.096303,0.0,0.001994,0.429825,0.5,0.313125,0.429825,0.0
0.368171,0.365796,0.342822,0.545455,0.2,0.0,1.0,0.342822,0.545455,0.0,0.081633,0.5,0.081633,0.0,0.0,0.5,0.08,0.0,0.0,0.0,0.0,0.0,1.684848,0.0,0.833333,0.0,0.007613,0.02042,0.069102,0.109706,0.0,0.001839,0.392544,0.416667,0.309005,0.392544,0.0
0.463183,0.463183,0.420792,0.181818,0.2,0.0,1.0,0.420792,0.181818,0.0,0.061224,0.0,0.061224,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.004384,0.014308,0.064159,0.104062,0.0,0.001839,0.453947,0.375,0.298411,0.453947,0.0
0.489311,0.489311,0.451733,0.0,0.2,0.0,1.0,0.451733,0.0,0.0,0.081633,0.0,0.081633,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.009835,0.014376,0.06654,0.104606,0.0,0.001839,0.491228,0.375,0.274868,0.491228,0.0
0.598575,0.598575,0.564356,0.272727,0.2,0.0,1.0,0.564356,0.272727,0.0,0.020408,0.0,0.020408,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.004372,0.011544,0.060678,0.088167,0.0,0.001839,0.662281,0.375,0.270747,0.662281,0.0
0.510689,0.510689,0.483911,0.0,0.2,0.0,1.0,0.483911,0.0,0.0,0.142857,0.0,0.142857,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.003941,0.011829,0.059934,0.0857,0.0,0.001839,0.548246,0.416667,0.260153,0.548246,0.0
0.508314,0.508314,0.467822,0.0,0.2,0.0,1.0,0.467822,0.0,0.0,0.122449,0.0,0.122449,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.004179,0.012578,0.061146,0.096659,0.0,0.001839,0.513158,0.375,0.260153,0.513158,0.0
0.472684,0.472684,0.439356,0.090909,0.2,0.0,1.0,0.439356,0.090909,0.0,0.040816,0.0,0.040816,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.003686,0.013069,0.059615,0.098792,0.0,0.001839,0.484649,0.375,0.246027,0.484649,0.0
0.446556,0.446556,0.403465,0.0,0.2,0.0,1.0,0.403465,0.0,0.0,0.142857,0.0,0.142857,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.00382,0.011871,0.060607,0.097065,0.0,0.001839,0.438596,0.375,0.227192,0.438596,0.0
0.522565,0.522565,0.477723,0.090909,0.2,0.0,1.0,0.477723,0.090909,0.0,0.040816,0.0,0.040816,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.002824,0.011049,0.058143,0.078963,0.0,0.001839,0.515351,0.375,0.241318,0.515351,0.0
0.508314,0.508314,0.456683,0.272727,0.2,0.0,1.0,0.456683,0.272727,0.0,0.061224,0.0,0.061224,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.000624,0.003391,0.054283,0.028438,0.0,0.001917,0.497807,0.375,0.222484,0.497807,0.0
0.508314,0.508314,0.460396,0.363636,0.2,0.0,1.0,0.460396,0.363636,0.0,0.020408,0.5,0.020408,0.0,0.0,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.006881,0.010426,0.063229,0.045159,0.0,0.001839,0.495614,0.375,0.225427,0.495614,0.0
0.477435,0.477435,0.430693,0.181818,0.2,0.0,1.0,0.430693,0.181818,0.0,0.061224,0.5,0.061224,0.0,0.0,0.5,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.000994,0.003882,0.054706,0.027277,0.0,0.001839,0.473684,0.333333,0.183637,0.473684,0.0
0.470309,0.470309,0.42203,0.272727,0.2,0.0,1.0,0.42203,0.272727,0.0,0.285714,0.0,0.285714,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.058428,0.012894,0.104304,0.055581,0.0,0.001526,0.464912,0.416667,0.211301,0.464912,0.0
0.529691,0.529691,0.47896,0.090909,0.2,0.0,1.0,0.47896,0.090909,0.0,0.285714,0.0,0.285714,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.153401,0.017667,0.178691,0.074286,0.0,0.001447,0.526316,0.416667,0.270159,0.526316,0.0
0.543943,0.543943,0.511139,0.454545,0.2,0.0,1.0,0.511139,0.454545,0.0,0.122449,0.0,0.122449,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.18233,0.032977,0.215116,0.15667,0.0,0.001369,0.54386,0.416667,0.326074,0.54386,0.0
0.5962,0.5962,0.553218,0.181818,0.2,0.0,1.0,0.553218,0.181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222325,0.028521,0.232495,0.091541,0.0,0.001369,0.578947,0.416667,0.34432,0.578947,0.0
0.553444,0.553444,0.516089,0.545455,0.2,0.0,1.0,0.516089,0.545455,0.0,0.040816,0.0,0.040816,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.060012,0.010864,0.102092,0.045769,0.0,0.001369,0.565789,0.375,0.284285,0.565789,0.0
0.465558,0.465558,0.42698,0.363636,0.2,0.0,1.0,0.42698,0.363636,0.0,0.061224,0.0,0.061224,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.037753,0.021211,0.086928,0.086688,0.0,0.001526,0.47807,0.458333,0.35256,0.47807,0.0
0.458432,0.458432,0.425743,0.0,0.4,0.0,0.997093,0.424505,0.0,0.0,0.081633,0.0,0.081633,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.047922,0.012963,0.094007,0.068494,0.0,0.001605,0.482456,0.416667,0.324308,0.482456,0.0
0.498812,0.498812,0.45297,0.181818,0.2,0.0,1.0,0.45297,0.181818,0.0,0.061224,0.0,0.061224,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.121502,0.017467,0.152819,0.075026,0.0,0.001447,0.473684,0.458333,0.351383,0.473684,0.0
0.498812,0.498812,0.483911,0.090909,0.2,0.0,1.0,0.483911,0.090909,0.0,0.326531,0.0,0.326531,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.885417,0.0,0.063495,0.015088,0.115804,0.077838,0.0,0.001605,0.510965,0.458333,0.360212,0.510965,0.0
0.591449,0.591449,0.565594,0.0,0.2,0.0,1.0,0.565594,0.0,0.0,0.122449,0.0,0.122449,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.095692,0.031226,0.142701,0.098475,0.0,0.001683,0.622807,0.541667,0.442613,0.622807,0.0
0.548694,0.548694,0.528465,0.272727,0.2,0.0,1.0,0.528465,0.272727,0.0,0.387755,1.0,0.387755,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.877193,0.0,0.201445,0.053983,0.222801,0.134337,0.0,0.001683,0.535088,0.5,0.400824,0.535088,0.0
0.510689,0.510689,0.491337,0.272727,0.2,0.0,1.0,0.491337,0.272727,0.0,0.22449,0.0,0.22449,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.159279,0.037518,0.191168,0.110563,0.0,0.001605,0.517544,0.458333,0.345497,0.517544,0.0
0.610451,0.610451,0.54703,1.090909,0.2,0.0,1.0,0.54703,1.090909,0.0,0.22449,0.5,0.22449,0.0,0.0,0.5,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.211778,0.043314,0.230964,0.121774,0.0,0.001683,0.618421,0.583333,0.397881,0.616228,0.0
0.570071,0.570071,0.540842,0.636364,0.2,0.0,1.0,0.540842,0.636364,0.0,0.204082,1.0,0.204082,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.175715,0.083068,0.227387,0.188999,0.0,0.001683,0.607456,0.541667,0.473808,0.607456,0.0
0.529691,0.529691,0.501238,0.454545,0.2,0.0,1.0,0.501238,0.454545,0.0,0.244898,0.0,0.244898,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.323226,0.06712,0.348073,0.186006,0.0,0.001605,0.548246,0.541667,0.484991,0.548246,0.0
0.470309,0.470309,0.441832,0.272727,0.2,0.0,1.0,0.441832,0.272727,0.0,0.122449,0.0,0.122449,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.520928,0.104981,0.485252,0.286561,0.0,0.001761,0.471491,0.583333,0.501471,0.471491,0.0
0.612827,0.612827,0.585396,0.272727,0.2,0.0,1.0,0.585396,0.272727,0.0,0.163265,0.0,0.163265,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.207842,0.070268,0.228406,0.212894,0.0,0.001761,0.622807,0.666667,0.527369,0.622807,0.0
0.546318,0.546318,0.522277,0.636364,0.4,0.0,0.99763,0.52104,0.636364,0.0,0.265306,1.0,0.265306,0.0,0.0,0.5,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.012502,0.013016,0.069759,0.062798,0.0,0.001447,0.561404,0.541667,0.328428,0.561404,0.0
0.489311,0.489311,0.52104,0.545455,0.2,0.0,1.0,0.52104,0.545455,0.0,0.265306,0.0,0.265306,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.225888,0.071149,0.259704,0.219239,0.0,0.001447,0.535088,0.708333,0.452619,0.535088,0.0
0.270784,0.270784,0.289604,0.0,0.2,0.0,1.0,0.289604,0.0,0.0,0.755102,0.0,0.755102,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.055437,0.035962,0.104591,0.080721,0.0,0.000652,0.298246,0.416667,0.168334,0.298246,0.0
0.68171,0.68171,0.633663,0.0,0.2,0.0,1.0,0.633663,0.0,0.0,0.795918,0.0,0.795918,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.251051,0.233519,0.379302,0.373206,0.0,0.000732,0.677632,0.916667,0.486757,0.677632,0.0
1.030879,1.030879,1.019802,0.272727,0.4,0.0,0.998786,1.018564,0.272727,0.0,0.367347,0.0,0.367347,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.260111,0.15966,0.296171,0.381798,0.0,0.001052,0.997807,0.916667,0.804591,0.997807,0.0
0.84323,0.84323,0.846535,0.181818,0.2,0.0,1.0,0.846535,0.181818,0.0,0.122449,0.0,0.122449,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.488935,0.229295,0.499887,0.509435,0.0,0.001052,0.842105,1.083333,0.958211,0.842105,0.0
0.812352,0.812352,0.787129,0.0,0.8,0.0,0.995283,0.783416,0.0,0.0,0.244898,0.0,0.244898,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.899587,0.390885,0.839087,0.703223,0.0,0.001761,0.811404,1.0,1.0,0.811404,0.0
0.672209,0.672209,0.632426,0.181818,0.4,0.0,0.998043,0.631188,0.181818,0.0,0.326531,0.0,0.326531,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.885417,0.0,0.59187,0.365739,0.593676,0.724729,0.0,0.001526,0.675439,0.875,0.865803,0.675439,0.0
0.653207,0.653207,0.621287,0.0,0.2,0.0,1.0,0.621287,0.0,0.0,0.142857,0.0,0.142857,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.811253,0.268311,0.765798,0.646409,0.0,0.001052,0.620614,0.875,0.855798,0.620614,0.0
0.657957,0.657957,0.626238,0.636364,0.4,0.0,0.998024,0.625,0.636364,0.0,0.122449,0.0,0.122449,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.997476,0.557416,0.994344,0.908985,0.0,0.001839,0.671053,0.958333,0.962919,0.66886,0.0
0.807601,0.807601,0.799505,0.545455,0.8,0.0,0.995356,0.795792,0.545455,0.0,0.163265,0.0,0.163265,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.896614,0.207693,0.858362,0.604198,0.0,0.001917,0.813596,0.958333,0.904061,0.813596,0.0
0.821853,0.821853,0.77599,0.0,0.2,0.0,1.0,0.77599,0.0,0.0,0.163265,0.0,0.163265,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.867003,0.144392,0.821789,0.505673,0.0,0.001839,0.798246,0.833333,0.745144,0.798246,0.0
0.786223,0.786223,0.75495,0.272727,0.4,0.0,0.998361,0.753713,0.272727,0.0,0.163265,0.0,0.163265,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.717287,0.102402,0.676476,0.38808,0.0,0.001526,0.780702,0.75,0.650383,0.780702,0.0
0.828979,0.828979,0.75495,0.090909,0.2,0.0,1.0,0.75495,0.090909,0.0,0.040816,0.0,0.040816,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.803967,0.163731,0.764006,0.492227,0.0,0.001369,0.828947,0.958333,0.828134,0.828947,0.0
0.881235,0.881235,0.785891,0.0,0.2,0.0,1.0,0.785891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369943,0.08822,0.384001,0.280179,0.0,0.00129,0.857456,0.75,0.695703,0.857456,0.0
0.752969,0.752969,0.664604,0.0,0.2,0.0,1.0,0.664604,0.0,0.0,0.020408,0.0,0.020408,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.342993,0.080853,0.360716,0.299885,0.0,0.00129,0.741228,0.75,0.579164,0.741228,0.0
0.781473,0.781473,0.644802,0.0,0.4,0.0,0.998081,0.643564,0.0,0.0,0.061224,0.0,0.061224,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.298748,0.06106,0.331357,0.224031,0.0,0.00129,0.754386,0.583333,0.500294,0.754386,0.0
0.95962,0.95962,0.808168,0.0,0.4,0.0,0.998469,0.806931,0.0,0.0,0.081633,0.0,0.081633,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.30001,0.043372,0.31551,0.183282,0.0,0.00129,0.938596,0.75,0.487345,0.938596,0.0
0.938242,0.938242,0.787129,0.0,0.4,0.0,0.998428,0.785891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270864,0.038093,0.290833,0.17715,0.0,0.000652,0.929825,0.583333,0.483225,0.927632,0.0
0.978622,0.978622,0.798267,0.090909,0.2,0.0,1.0,0.798267,0.090909,0.0,0.061224,0.0,0.061224,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.282994,0.03564,0.300473,0.181791,0.0,0.000652,0.940789,0.625,0.490877,0.938596,0.0
0.885986,0.885986,0.691832,0.0,0.4,0.0,0.998211,0.690594,0.0,0.0,0.020408,0.0,0.020408,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.288454,0.042043,0.311239,0.305219,0.0,0.000652,0.875,0.583333,0.520306,0.875,0.0
0.907363,0.904988,0.753713,0.0,0.8,0.0,0.995074,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707379,0.0,0.0,0.0,0.0591,0.02264,0.106588,0.187165,0.0,0.000652,0.91886,0.666667,0.535021,0.91886,0.0
0.864608,0.864608,0.712871,0.0,0.4,0.0,0.998264,0.711634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131299,0.027287,0.160659,0.183889,0.0,0.000652,0.875,0.625,0.533843,0.875,0.0
0.940618,0.940618,0.77104,0.272727,0.2,0.0,1.0,0.77104,0.272727,0.0,0.061224,0.0,0.061224,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.066004,0.020874,0.107156,0.15434,0.0,0.000813,0.925439,0.625,0.524426,0.925439,0.0
