k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.551887,0.554245,0.612081,0.28,0.333333,0.0,0.883495,0.610738,0.28,0.0,1.055191,0.279412,0.0,1.041169,0.807692,0.279412,0.0,1.041223,0.807692,0.0,0.0,0.0,0.0,0.0,0.962848,0.0,0.336177,0.144539,0.364474,0.167283,0.0,0.551662,0.574419,0.580645,0.481077,0.574419,0.532291
0.582547,0.584906,0.610738,0.44,1.0,0.0,0.660194,0.606711,0.44,0.0,0.850197,0.573529,0.0,0.84595,0.461538,0.602941,0.0,0.847074,0.461538,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.281847,0.24722,0.247911,0.184843,0.0,0.530824,0.572093,0.548387,0.486825,0.572093,0.4778
0.54717,0.54717,0.589262,0.48,0.0,0.0,1.0,0.589262,0.48,0.0,0.670171,0.382353,0.0,0.654714,0.730769,0.470588,0.0,0.654255,0.730769,0.0,0.0,0.0,0.25,0.0,0.941176,0.0,0.336362,0.07325,0.309621,0.103512,0.0,0.47067,0.52093,0.483871,0.483151,0.52093,0.425328
0.606132,0.608491,0.602685,0.32,0.0,0.0,1.0,0.602685,0.32,0.0,0.649146,0.161765,0.0,0.653386,0.153846,0.161765,0.0,0.654255,0.153846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.212405,0.217135,0.218984,0.17098,0.0,0.508728,0.55814,0.516129,0.466934,0.55814,0.422301
0.507075,0.509434,0.520805,0.8,0.0,0.0,1.0,0.520805,0.8,0.0,0.727989,0.382353,0.0,0.727756,0.307692,0.382353,0.0,0.727394,0.307692,0.0,0.0,0.0,0.0,0.0,0.947368,0.0,0.215001,0.13015,0.170345,0.163586,0.0,0.56157,0.455814,0.419355,0.422632,0.455814,0.426337
0.514151,0.516509,0.489933,0.36,0.0,0.0,1.0,0.489933,0.36,0.0,0.582129,0.455882,0.0,0.572377,0.538462,0.455882,0.0,0.573138,0.538462,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.228259,0.141923,0.204843,0.163586,0.0,0.595729,0.427907,0.483871,0.462599,0.427907,0.417255
0.290094,0.292453,0.327517,0.6,0.333333,0.0,0.84466,0.326174,0.6,0.0,0.616294,0.676471,0.0,0.609562,0.461538,0.691176,0.0,0.607713,0.461538,0.0,0.0,0.0,0.0,0.0,0.873065,0.0,0.376321,0.322433,0.248125,0.194085,0.0,0.626915,0.306977,0.419355,0.437716,0.306977,0.506559
0.261792,0.264151,0.244295,0.68,0.0,0.0,1.0,0.244295,0.68,0.0,0.672799,0.602941,0.0,0.64409,1.115385,0.647059,0.0,0.643617,1.115385,0.0,0.0,0.0,0.0,0.0,0.941176,0.0,0.400797,0.292348,0.315192,0.272643,0.0,0.800664,0.230233,0.483871,0.390487,0.230233,0.57114
0.120283,0.122642,0.033557,0.64,0.333333,0.0,0.76699,0.032215,0.64,0.0,0.529566,0.602941,0.0,0.528552,0.269231,0.617647,0.0,0.526596,0.269231,0.0,0.0,0.0,0.0,0.0,0.854489,0.0,0.185055,0.069326,0.161131,0.101664,0.0,0.606407,0.081395,0.258065,0.258424,0.081395,0.385974
0.389151,0.391509,0.421477,0.44,0.0,0.0,1.0,0.421477,0.44,0.0,0.599212,0.338235,0.0,0.589641,0.538462,0.338235,0.0,0.590426,0.538462,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.275821,0.081099,0.292265,0.449168,0.0,0.558157,0.397674,0.548387,0.451099,0.397674,0.607467
0.283019,0.285377,0.26443,0.56,0.0,0.0,1.0,0.26443,0.56,0.0,0.616294,0.5,0.0,0.596282,0.846154,0.5,0.0,0.594415,0.846154,0.0,0.0,0.0,0.0,0.0,0.873065,0.0,0.369275,0.419228,0.339619,0.267098,0.0,0.628063,0.269767,0.354839,0.396519,0.269767,0.513623
0.278302,0.28066,0.252349,0.48,0.0,0.0,1.0,0.252349,0.48,0.0,0.667543,0.735294,0.0,0.649402,0.807692,0.735294,0.0,0.650266,0.807692,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.276469,1.00981,0.286694,0.554529,0.0,0.662347,0.234884,0.451613,0.437339,0.234884,0.4778
0.216981,0.21934,0.226846,0.32,0.0,0.0,1.0,0.226846,0.32,0.0,0.568988,0.323529,0.0,0.565737,0.346154,0.323529,0.0,0.56516,0.346154,0.0,0.0,0.0,0.0,0.0,0.931889,0.0,0.233173,0.379333,0.219413,0.2061,0.0,0.700689,0.223256,0.354839,0.350049,0.223256,0.475782
0.117925,0.120283,0.10604,0.48,0.333333,0.0,0.796117,0.104698,0.48,0.0,0.534823,0.397059,0.0,0.52988,0.384615,0.397059,0.0,0.529255,0.346154,0.0,0.0,0.0,0.0,0.0,0.854489,0.0,0.536065,0.273381,0.589029,0.202403,0.0,0.764602,0.162791,0.451613,0.310362,0.162791,0.532291
0.150943,0.153302,0.143624,0.4,0.666667,0.0,0.61165,0.14094,0.4,0.0,0.542707,0.617647,0.0,0.543161,0.230769,0.617647,0.0,0.543883,0.230769,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.285277,0.086331,0.307478,0.192237,0.0,0.61523,0.160465,0.451613,0.356365,0.15814,0.460141
0.20283,0.205189,0.251007,0.36,0.0,0.0,1.0,0.251007,0.36,0.0,0.574244,0.735294,0.0,0.575033,0.230769,0.735294,0.0,0.574468,0.230769,0.0,0.0,0.0,0.0,0.0,0.931889,0.0,0.076303,0.194899,0.194986,0.141405,0.0,0.548989,0.267442,0.354839,0.393881,0.267442,0.459132
0.389151,0.391509,0.394631,0.68,0.0,0.0,1.0,0.394631,0.68,0.0,0.505913,0.661765,0.0,0.508632,0.153846,0.676471,0.0,0.509309,0.153846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.072038,0.147809,0.339404,0.166359,0.0,0.592693,0.383721,0.451613,0.495308,0.383721,0.484864
0.323113,0.325472,0.275168,0.28,0.0,0.0,1.0,0.275168,0.28,0.0,0.591327,0.485294,0.0,0.596282,0.115385,0.5,0.0,0.597074,0.115385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.398572,0.346632,0.532033,0.345656,0.0,0.616095,0.339535,0.612903,0.612482,0.339535,0.747225
0.221698,0.221698,0.167785,0.24,0.0,0.0,1.0,0.167785,0.24,0.0,0.550591,0.279412,0.0,0.549801,0.269231,0.279412,0.0,0.549202,0.269231,0.0,0.0,0.0,0.325,0.0,0.928793,0.0,0.564343,0.330935,0.540819,0.448244,0.0,0.64747,0.146512,0.483871,0.595795,0.146512,0.697275
0.32783,0.330189,0.346309,0.16,0.0,0.0,1.0,0.346309,0.16,0.0,0.522996,0.191176,0.0,0.50332,0.807692,0.191176,0.0,0.5,0.807692,0.0,0.0,0.0,0.0,0.0,0.780186,0.0,1.103653,0.275997,0.772445,0.469501,0.0,0.613846,0.374419,0.483871,0.49418,0.374419,0.717962
0.242925,0.245283,0.210738,0.2,0.0,0.0,1.0,0.210738,0.2,0.0,0.545335,0.5,0.0,0.543161,0.307692,0.5,0.0,0.542553,0.307692,0.0,0.0,0.0,0.0,0.0,0.928793,0.0,0.525589,0.469588,0.365117,0.369686,0.0,0.630752,0.211628,0.354839,0.361549,0.211628,0.613522
0.205189,0.207547,0.169128,0.4,0.0,0.0,1.0,0.169128,0.4,0.0,0.529566,0.455882,0.0,0.52324,0.423077,0.455882,0.0,0.522606,0.423077,0.0,0.0,0.0,0.0,0.0,0.928793,0.0,0.402837,0.503597,0.278337,0.435305,0.0,0.579845,0.148837,0.419355,0.40538,0.148837,0.50555
0.186321,0.188679,0.17047,0.2,0.0,0.0,1.0,0.17047,0.2,0.0,0.494087,0.544118,0.0,0.479416,0.653846,0.544118,0.0,0.480053,0.653846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.181346,0.270111,0.171845,0.298521,0.0,0.483817,0.167442,0.354839,0.35382,0.167442,0.475782
0.209906,0.212264,0.099329,0.36,0.0,0.0,1.0,0.099329,0.36,0.0,0.512484,0.676471,0.0,0.49004,0.884615,0.691176,0.0,0.489362,0.884615,0.0,0.0,0.0,0.0,0.0,0.925697,0.0,0.261543,0.057554,0.200986,0.103512,0.0,0.560265,0.083721,0.258065,0.339775,0.083721,0.327447
0.25,0.252358,0.189262,0.44,0.0,0.0,1.0,0.189262,0.44,0.0,0.616294,0.5,0.0,0.602922,0.653846,0.5,0.0,0.603723,0.615385,0.0,0.0,0.0,0.0,0.0,0.93808,0.0,0.195253,0.144539,0.26591,0.168207,0.0,0.723917,0.206977,0.387097,0.410942,0.206977,0.427346
0.25,0.252358,0.234899,0.24,0.0,0.0,1.0,0.234899,0.24,0.0,0.558476,0.485294,0.0,0.544489,0.653846,0.470588,0.0,0.543883,0.653846,0.0,0.0,0.0,0.0,0.0,0.931889,0.0,0.156314,0.275997,0.191772,0.383549,0.0,0.637672,0.239535,0.290323,0.229202,0.239535,0.369828
0.198113,0.200472,0.187919,0.44,0.0,0.0,1.0,0.187919,0.44,0.0,0.424442,0.5,0.0,0.420983,0.307692,0.514706,0.0,0.420213,0.307692,0.0,0.0,0.0,0.0,0.0,0.910217,0.0,0.234656,0.134075,0.168631,0.190388,0.0,0.620121,0.265116,0.258065,0.251731,0.265116,0.396065
0.283019,0.285377,0.233557,0.4,0.0,0.0,1.0,0.233557,0.4,0.0,0.480946,0.205882,0.0,0.475432,0.384615,0.205882,0.0,0.476064,0.384615,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.913777,0.153041,0.661881,0.269871,0.0,0.706492,0.269767,0.354839,0.297734,0.269767,0.598385
0.323113,0.323113,0.261745,0.52,0.0,0.0,1.0,0.261745,0.52,0.0,0.492773,0.426471,0.0,0.491368,0.269231,0.426471,0.0,0.490691,0.269231,0.0,0.0,0.0,0.325,0.0,0.922601,0.0,0.83766,0.106606,0.680951,0.179298,0.0,0.669896,0.276744,0.290323,0.238063,0.276744,0.590313
0.216981,0.21934,0.107383,0.68,0.0,0.0,1.0,0.107383,0.68,0.0,0.544021,0.455882,0.0,0.545817,0.192308,0.455882,0.0,0.546543,0.192308,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.440015,0.151079,0.373902,0.207948,0.0,0.678954,0.139535,0.258065,0.235612,0.139535,0.387487
0.320755,0.323113,0.277852,0.72,0.0,0.0,1.0,0.277852,0.72,0.0,0.563732,0.573529,0.0,0.556441,0.461538,0.588235,0.0,0.557181,0.461538,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.183108,0.141269,0.117206,0.14695,0.0,0.687824,0.27907,0.290323,0.263044,0.27907,0.34561
0.313679,0.316038,0.320805,0.76,0.333333,0.0,0.84466,0.319463,0.76,0.0,0.65703,0.735294,0.0,0.653386,0.384615,0.735294,0.0,0.654255,0.346154,0.0,0.0,0.0,0.0,0.0,0.941176,0.0,0.352401,0.217789,0.254982,0.191312,0.0,0.63407,0.323256,0.451613,0.422068,0.323256,0.520182
0.301887,0.304245,0.220134,0.4,0.0,0.0,1.0,0.220134,0.4,0.0,0.578187,0.367647,0.0,0.575033,0.346154,0.397059,0.0,0.571809,0.346154,0.0,0.0,0.0,0.0,0.0,0.798762,0.0,0.561283,0.897973,0.341761,0.54159,0.0,0.718413,0.24186,0.290323,0.340433,0.24186,0.492936
0.134434,0.134434,0.158389,0.72,0.0,0.0,1.0,0.158389,0.72,0.0,0.526938,0.426471,0.0,0.524568,0.307692,0.441176,0.0,0.522606,0.307692,0.0,0.0,0.0,0.35,0.0,0.854489,0.0,0.199332,0.064748,0.175916,0.121996,0.0,0.724247,0.137209,0.258065,0.231463,0.137209,0.366801
0.075472,0.07783,0.036242,0.4,0.0,0.0,1.0,0.036242,0.4,0.0,0.645204,0.985294,0.0,0.646746,0.230769,0.985294,0.0,0.647606,0.230769,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.205266,0.082407,0.195415,0.12939,0.0,0.760576,0.027907,0.290323,0.214966,0.027907,0.339556
0.252358,0.254717,0.210738,0.6,0.0,0.0,1.0,0.210738,0.6,0.0,0.827858,0.794118,0.0,0.830013,0.269231,0.808824,0.0,0.828457,0.269231,0.0,0.0,0.0,0.0,0.0,0.904025,0.0,0.659095,0.469588,0.513178,0.448244,0.0,0.728793,0.22093,0.548387,0.461942,0.22093,0.693744
0.073113,0.073113,0.079195,0.4,0.333333,0.0,0.786408,0.077852,0.4,0.0,0.658344,0.602941,0.0,0.662683,0.153846,0.602941,0.0,0.662234,0.153846,0.0,0.0,0.0,0.3,0.0,0.941176,0.0,0.403393,0.258993,0.302978,0.316081,0.0,0.701617,0.153488,0.419355,0.317056,0.153488,0.582745
0.03066,0.033019,0.021477,0.48,0.0,0.0,1.0,0.021477,0.48,0.0,0.724047,0.661765,0.0,0.722444,0.346154,0.661765,0.0,0.722074,0.346154,0.0,0.0,0.0,0.0,0.0,0.947368,0.0,0.22863,1.10726,0.359546,2.457486,0.0,0.667773,0.072093,0.387097,0.276049,0.072093,0.792129
0.087264,0.089623,0.18255,0.68,0.0,0.0,1.0,0.18255,0.68,0.0,0.779238,0.852941,0.0,0.783533,0.192308,0.852941,0.0,0.781915,0.192308,0.0,0.0,0.0,0.0,0.0,0.900929,0.0,0.106156,1.115762,0.213628,2.332717,0.0,0.602051,0.227907,0.354839,0.300279,0.227907,0.634208
0.412736,0.410377,0.402685,0.56,0.0,0.0,1.0,0.402685,0.56,0.0,0.834428,0.720588,0.0,0.820717,0.730769,0.720588,0.0,0.820479,0.730769,0.0,0.0,0.0,0.45,0.0,0.95356,0.0,0.184035,1.0,0.363403,2.037893,0.0,0.672837,0.425581,0.580645,0.497289,0.425581,0.716448
0.448113,0.450472,0.465772,0.68,0.0,0.0,1.0,0.465772,0.68,0.0,0.946124,0.705882,0.0,0.941567,0.5,0.705882,0.0,0.94016,0.5,0.0,0.0,0.0,0.0,0.0,0.916409,0.0,0.270443,0.405494,0.494322,1.25878,0.0,0.737222,0.472093,0.612903,0.614179,0.472093,0.88446
0.584906,0.582547,0.598658,0.4,0.0,0.0,1.0,0.598658,0.4,0.0,0.996058,1.029412,0.0,1.001328,0.230769,1.029412,0.0,1.00133,0.230769,0.0,0.0,0.0,0.4,0.0,0.959752,0.0,0.319303,0.125572,0.363403,0.519409,0.0,0.721684,0.602326,0.612903,0.597211,0.602326,0.711403
0.639151,0.639151,0.610738,0.72,0.0,0.0,1.0,0.610738,0.72,0.0,1.0,1.617647,0.0,0.997344,0.461538,1.647059,0.0,0.99734,0.461538,0.0,0.0,0.0,0.2,0.0,0.959752,0.0,0.211663,0.179856,0.49625,0.284658,0.0,0.825811,0.623256,0.709677,0.700238,0.623256,0.678607
0.535377,0.535377,0.502013,0.4,0.333333,0.0,0.873786,0.500671,0.4,0.0,0.939553,0.808824,0.0,0.941567,0.307692,0.808824,0.0,0.942819,0.307692,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.410347,0.308698,0.460039,0.428835,0.0,0.896377,0.509302,0.741935,0.705613,0.509302,0.701312
0.662736,0.662736,0.62953,0.6,0.0,0.0,1.0,0.62953,0.6,0.0,0.875164,0.911765,0.0,0.881806,0.153846,0.926471,0.0,0.880319,0.153846,0.0,0.0,0.0,0.2,0.0,0.910217,0.0,0.425181,0.257685,0.475895,0.378928,0.0,0.797361,0.593023,0.774194,0.787435,0.593023,0.768416
0.676887,0.679245,0.618792,0.64,0.0,0.0,1.0,0.618792,0.64,0.0,0.904074,0.779412,0.0,0.896414,0.576923,0.779412,0.0,0.894947,0.576923,0.0,0.0,0.0,0.0,0.0,0.913313,0.0,0.444001,0.438849,0.411828,0.700555,0.0,0.845343,0.595349,0.83871,0.917898,0.595349,0.750252
0.433962,0.436321,0.405369,0.36,0.0,0.0,1.0,0.405369,0.36,0.0,0.875164,0.470588,0.0,0.877822,0.269231,0.485294,0.0,0.875,0.269231,0.0,0.0,0.0,0.0,0.0,0.863777,0.0,0.440108,0.315893,0.536533,0.391867,0.0,0.820983,0.355814,0.677419,0.810248,0.355814,0.745711
0.441038,0.441038,0.504698,0.44,0.0,0.0,1.0,0.504698,0.44,0.0,0.8318,0.676471,0.0,0.827357,0.461538,0.691176,0.0,0.825798,0.461538,0.0,0.0,0.0,0.225,0.0,0.907121,0.0,0.362971,0.883584,0.636169,0.619224,0.0,0.867376,0.462791,0.741935,0.733894,0.462791,0.721998
0.507075,0.509434,0.483221,0.52,0.0,0.0,1.0,0.483221,0.52,0.0,0.733246,0.5,0.0,0.726428,0.5,0.514706,0.0,0.726064,0.5,0.0,0.0,0.0,0.0,0.0,0.947368,0.0,0.390413,1.0,0.75466,0.845656,0.0,0.858003,0.430233,0.677419,0.702033,0.430233,0.894551
0.636792,0.639151,0.688591,0.28,0.0,0.0,1.0,0.688591,0.28,0.0,0.718791,0.352941,0.0,0.717131,0.346154,0.338235,0.0,0.716755,0.346154,0.0,0.0,0.0,0.0,0.0,0.944272,0.0,0.479325,0.357096,0.621813,0.439002,0.0,0.88271,0.653488,0.903226,0.808928,0.653488,0.889506
0.679245,0.681604,0.587919,0.44,0.0,0.0,1.0,0.587919,0.44,0.0,0.743758,0.676471,0.0,0.743692,0.307692,0.720588,0.0,0.743351,0.307692,0.0,0.0,0.0,0.0,0.0,0.947368,0.0,0.543019,0.53499,0.703021,0.668207,0.0,0.85511,0.569767,0.774194,0.876137,0.569767,1.113017
0.443396,0.445755,0.375839,0.44,0.0,0.0,1.0,0.375839,0.44,0.0,0.642576,0.514706,0.0,0.646746,0.153846,0.529412,0.0,0.643617,0.153846,0.0,0.0,0.0,0.0,0.0,0.817337,0.0,0.745133,0.379333,0.769874,0.766174,0.0,0.892067,0.362791,0.741935,0.736625,0.362791,0.962159
0.59434,0.59434,0.485906,0.16,0.0,0.0,1.0,0.485906,0.16,0.0,0.696452,0.220588,0.0,0.701195,0.153846,0.220588,0.0,0.699468,0.153846,0.0,0.0,0.0,0.225,0.0,0.888545,0.0,0.432134,0.137999,0.64024,0.267098,0.0,0.820055,0.518605,0.774194,0.749635,0.518605,0.724016
0.820755,0.820755,0.743624,0.04,0.0,0.0,1.0,0.743624,0.04,0.0,0.583443,0.132353,0.0,0.579017,0.384615,0.191176,0.0,0.579787,0.384615,0.0,0.0,0.0,0.225,0.0,1.0,0.0,0.269331,0.196207,0.370474,0.271719,0.0,0.751769,0.730233,0.774194,0.843898,0.730233,0.757316
0.974057,0.974057,0.990604,0.4,0.0,0.0,1.0,0.990604,0.4,0.0,0.662286,0.455882,0.0,0.665339,0.192308,0.470588,0.0,0.659574,0.192308,0.0,0.0,0.0,0.2,0.0,0.705882,0.0,0.309475,0.228908,0.491536,0.316081,0.0,0.764351,0.944186,0.903226,1.0,0.94186,0.784057
0.768868,0.771226,0.777181,0.12,0.333333,0.0,0.902913,0.775839,0.12,0.0,0.480946,0.235294,0.0,0.4834,0.153846,0.235294,0.0,0.484043,0.153846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.393473,0.301504,0.551961,0.533272,0.0,0.83899,0.748837,0.903226,0.998681,0.748837,0.877397
0.801887,0.804245,0.816107,0.32,0.0,0.0,1.0,0.816107,0.32,0.0,0.431012,0.205882,0.0,0.431607,0.192308,0.205882,0.0,0.430851,0.153846,0.0,0.0,0.0,0.0,0.0,0.823529,0.0,0.320693,0.224984,0.334476,0.256932,0.0,0.766741,0.816279,0.774194,0.785742,0.816279,0.602422
0.627358,0.627358,0.565101,0.16,0.0,0.0,1.0,0.565101,0.16,0.0,0.470434,0.176471,0.0,0.47012,0.230769,0.176471,0.0,0.470745,0.230769,0.0,0.0,0.0,0.275,0.0,1.0,0.0,0.493788,0.334859,0.517677,0.344732,0.0,0.799406,0.593023,0.774194,0.774917,0.593023,0.815843
0.648585,0.648585,0.648322,0.08,0.0,0.0,1.0,0.648322,0.08,0.0,0.494087,0.191176,0.0,0.491368,0.307692,0.191176,0.0,0.490691,0.307692,0.0,0.0,0.0,0.275,0.0,0.922601,0.0,0.708047,0.182472,0.673452,0.306839,0.0,0.79387,0.688372,0.870968,0.836853,0.688372,0.705853
