k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.472464,0.453488,0.48169,0.375,0.6,0.0,0.842697,0.477465,0.375,0.0,0.585413,0.2,0.0,0.547215,0.564286,0.342105,0.0,0.546117,0.564286,0.0,0.0,0.0,0.338462,0.0,0.9967,0.0,0.270451,0.124345,0.230039,0.311254,0.0,0.0,0.402655,0.540541,0.538439,0.402655,0.811788
0.614493,0.584302,0.584507,0.28125,1.0,0.0,0.775281,0.577465,0.28125,0.0,0.829175,0.6,0.0,0.762712,0.835714,0.552632,0.0,0.764563,0.835714,0.0,0.0,0.0,0.397436,0.0,1.0,0.0,0.203257,0.166292,0.19928,0.255569,0.0,0.0,0.469027,0.648649,0.565346,0.469027,0.62947
0.515942,0.479651,0.501408,0.375,1.2,0.0,0.694382,0.492958,0.375,0.0,0.68906,0.8,0.0,0.66586,0.6,0.868421,0.0,0.667476,0.6,0.0,0.0,0.0,0.55641,0.0,1.0,0.0,0.315216,0.106367,0.461715,0.266706,0.0,0.0,0.426991,0.540541,0.522551,0.426991,0.785069
0.614493,0.563953,0.564789,0.4375,1.8,0.0,0.582022,0.552113,0.4375,0.0,0.545106,0.466667,0.0,0.486683,0.592857,0.552632,0.0,0.487864,0.592857,0.0,0.0,0.0,0.817949,0.0,1.0,0.0,0.132713,0.163296,0.162304,0.267878,0.0,0.0,0.497788,0.567568,0.553888,0.497788,0.684479
0.544928,0.482558,0.491549,0.46875,0.0,0.0,1.0,0.491549,0.46875,0.0,0.666027,0.766667,0.0,0.66586,0.514286,0.684211,0.0,0.667476,0.514286,0.0,0.0,0.0,0.94359,0.0,1.0,0.0,0.197301,0.10412,0.30661,0.28898,0.0,0.0,0.486726,0.486486,0.487992,0.486726,0.636542
0.478261,0.465116,0.449296,0.34375,0.0,0.0,1.0,0.449296,0.34375,0.0,0.591171,0.366667,0.0,0.532688,0.628571,0.5,0.0,0.533981,0.628571,0.0,0.0,0.0,0.238462,0.0,1.0,0.0,0.187157,0.243446,0.32428,0.269637,0.0,0.0,0.382743,0.594595,0.560697,0.382743,0.641257
0.55942,0.540698,0.550704,0.65625,0.0,0.0,1.0,0.550704,0.65625,0.0,0.506718,0.266667,0.0,0.474576,0.485714,0.289474,0.0,0.475728,0.485714,0.0,0.0,0.0,0.338462,0.0,1.0,0.0,0.488227,0.269663,0.660013,0.517585,0.0,0.0,0.493363,0.756757,0.658039,0.49115,0.874656
0.591304,0.526163,0.497183,0.4375,0.0,0.0,1.0,0.497183,0.4375,0.0,0.573896,0.8,0.0,0.549637,0.514286,0.657895,0.0,0.550971,0.514286,0.0,0.0,0.0,1.041026,0.0,1.0,0.0,0.195812,0.203745,0.227749,0.302462,0.0,0.0,0.473451,0.594595,0.629521,0.473451,0.741061
0.730435,0.703488,0.591549,0.65625,0.0,0.0,1.0,0.591549,0.65625,0.0,0.59309,0.966667,0.0,0.564165,0.542857,0.921053,0.0,0.563107,0.542857,0.0,0.0,0.0,0.407692,0.0,0.9968,0.0,0.314844,0.169288,0.238874,0.371043,0.0,0.0,0.559735,0.621622,0.700322,0.559735,0.716699
0.684058,0.686047,0.576056,0.5,0.0,0.0,1.0,0.576056,0.5,0.0,0.560461,0.266667,0.0,0.510896,0.578571,0.342105,0.0,0.512136,0.578571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.582783,0.199251,0.453534,0.420868,0.0,0.0,0.502212,0.675676,0.653134,0.502212,0.710413
0.489855,0.491279,0.414085,0.34375,0.4,0.0,0.880899,0.411268,0.34375,0.0,0.502879,0.333333,0.0,0.513317,0.357143,0.394737,0.0,0.514563,0.357143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.516799,0.179775,0.463024,0.52286,0.0,0.0,0.34292,0.567568,0.558574,0.34292,0.868369
0.544928,0.546512,0.423944,0.40625,0.0,0.0,1.0,0.423944,0.40625,0.0,0.424184,0.366667,0.0,0.430993,0.307143,0.289474,0.0,0.432039,0.307143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.291764,0.224719,0.285013,0.557444,0.0,0.0,0.360619,0.540541,0.616598,0.360619,0.886444
0.594203,0.59593,0.546479,0.78125,0.2,0.0,0.952809,0.54507,0.78125,0.0,0.518234,0.3,0.0,0.489104,0.485714,0.394737,0.0,0.490291,0.485714,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.077524,0.405993,0.165249,0.501758,0.0,0.0,0.45354,0.594595,0.591997,0.45354,0.797642
0.53913,0.537791,0.422535,0.75,0.0,0.0,1.0,0.422535,0.75,0.0,0.618042,0.566667,0.0,0.602906,0.521429,0.605263,0.0,0.604369,0.521429,0.0,0.0,0.0,0.046154,0.0,1.0,0.0,0.228664,0.246442,0.310864,0.422626,0.0,0.0,0.353982,0.567568,0.55235,0.353982,0.846365
0.498551,0.5,0.423944,0.40625,0.0,0.0,1.0,0.423944,0.40625,0.0,0.761996,0.3,0.0,0.786925,0.514286,0.315789,0.0,0.788835,0.514286,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.174407,0.132584,0.296466,0.284291,0.0,0.0,0.384956,0.567568,0.58819,0.384956,0.700982
0.626087,0.625,0.643662,0.65625,0.0,0.0,1.0,0.643662,0.65625,0.0,0.942418,0.766667,0.0,0.895884,0.864286,0.789474,0.0,0.895631,0.864286,0.0,0.0,0.0,0.033333,0.0,0.998,0.0,0.31987,0.188764,0.489529,0.667057,0.0,0.0,0.626106,0.702703,0.668546,0.626106,0.908055
0.73913,0.738372,0.750704,0.71875,0.0,0.0,1.0,0.750704,0.71875,0.0,0.662188,0.433333,0.0,0.569007,0.785714,0.421053,0.0,0.570388,0.785714,0.0,0.0,0.0,0.035897,0.0,1.0,0.0,0.449791,0.364794,0.568063,0.613716,0.0,0.0,0.712389,0.810811,0.844743,0.710177,0.910806
0.634783,0.636628,0.685915,0.40625,0.0,0.0,1.0,0.685915,0.40625,0.0,0.487524,0.266667,0.0,0.452785,0.478571,0.289474,0.0,0.453883,0.478571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.576733,0.233708,0.718259,0.412075,0.0,0.0,0.665929,0.72973,0.723422,0.665929,0.831041
0.571014,0.572674,0.557746,0.375,0.0,0.0,1.0,0.557746,0.375,0.0,0.525912,0.2,0.0,0.452785,0.621429,0.236842,0.0,0.453883,0.621429,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.236854,0.204494,0.301047,0.314771,0.0,0.0,0.517699,0.621622,0.647789,0.517699,0.697053
0.6,0.598837,0.638028,0.21875,0.0,0.0,1.0,0.638028,0.21875,0.0,0.364683,0.133333,0.0,0.27845,0.535714,0.157895,0.0,0.279126,0.535714,0.0,0.0,0.0,0.051282,0.0,1.0,0.0,0.3047,0.240449,0.40805,0.312427,0.0,0.0,0.672566,0.72973,0.707278,0.672566,0.726523
0.631884,0.633721,0.657746,0.21875,0.0,0.0,1.0,0.657746,0.21875,0.0,0.451056,0.133333,0.0,0.346247,0.657143,0.210526,0.0,0.347087,0.657143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.321545,0.244195,0.431283,0.320633,0.0,0.0,0.699115,0.783784,0.720274,0.696903,0.882122
0.649275,0.651163,0.604225,0.21875,0.0,0.0,1.0,0.604225,0.21875,0.0,0.462572,0.1,0.0,0.421308,0.478571,0.210526,0.0,0.419903,0.471429,0.0,0.0,0.0,0.0,0.0,0.9917,0.0,0.575617,0.250187,0.570353,0.318288,0.0,0.0,0.610619,0.648649,0.723715,0.610619,0.727701
0.553623,0.555233,0.484507,0.375,0.0,0.0,1.0,0.484507,0.375,0.0,0.712092,0.466667,0.0,0.711864,0.55,0.5,0.0,0.713592,0.55,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.375617,0.255431,0.372055,0.264361,0.0,0.0,0.471239,0.783784,0.786609,0.466814,0.733988
0.701449,0.703488,0.512676,0.4375,0.2,0.0,0.950562,0.511268,0.4375,0.0,0.879079,0.166667,0.0,0.869249,0.707143,0.315789,0.0,0.871359,0.707143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.467939,0.2,0.354058,0.233294,0.0,0.0,0.475664,0.702703,0.729353,0.473451,0.573281
0.843478,0.843023,0.666197,0.5625,0.0,0.0,1.0,0.666197,0.5625,0.0,0.758157,0.4,0.0,0.66586,0.857143,0.473684,0.0,0.667476,0.85,0.0,0.0,0.0,0.035897,0.0,0.9975,0.0,0.320614,0.175281,0.229385,0.273154,0.0,0.0,0.617257,0.837838,0.785547,0.617257,0.571709
0.750725,0.752907,0.726761,0.53125,0.0,0.0,1.0,0.726761,0.53125,0.0,0.737044,0.3,0.0,0.682809,0.728571,0.421053,0.0,0.684466,0.728571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.291205,0.252434,0.386453,0.332356,0.0,0.0,0.623894,0.72973,0.831564,0.621681,0.694695
0.811594,0.813953,0.733803,0.8125,0.0,0.0,1.0,0.733803,0.8125,0.0,0.637236,0.466667,0.0,0.549637,0.75,0.763158,0.0,0.550971,0.75,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.202885,0.221723,0.299738,0.244431,0.0,0.0,0.634956,0.702703,0.781886,0.632743,0.571709
0.628986,0.627907,0.611268,0.71875,0.8,0.0,0.826966,0.605634,0.71875,0.0,0.873321,0.533333,0.0,0.719128,1.128571,0.657895,0.0,0.720874,1.128571,0.0,0.0,0.0,0.033333,0.0,1.0,0.0,0.106003,0.530337,0.187827,0.399766,0.0,0.0,0.577434,1.243243,0.80246,0.575221,0.688802
0.771014,0.770349,0.676056,0.4375,0.0,0.0,1.0,0.676056,0.4375,0.0,0.802303,1.266667,0.0,0.723971,0.85,1.184211,0.0,0.720874,0.85,0.0,0.0,0.0,0.033333,0.0,0.9952,0.0,0.30228,0.30412,0.327552,0.415592,0.0,0.0,0.584071,1.0,0.88655,0.584071,0.780354
0.857971,0.860465,0.725352,0.375,0.0,0.0,1.0,0.725352,0.375,0.0,0.708253,0.133333,0.0,0.615012,0.821429,0.289474,0.0,0.616505,0.821429,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.148162,0.13633,0.243128,0.205744,0.0,0.0,0.646018,0.72973,0.783277,0.643805,0.636935
0.846377,0.848837,0.749296,0.875,0.0,0.0,1.0,0.749296,0.875,0.0,0.579655,0.766667,0.0,0.581114,0.442857,0.789474,0.0,0.582524,0.442857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.095207,0.276404,0.171466,0.355803,0.0,0.0,0.646018,0.837838,0.87575,0.646018,0.750491
0.811594,0.811047,0.828169,0.625,0.2,0.0,0.966292,0.826761,0.625,0.0,0.731286,0.433333,0.0,0.631961,0.857143,0.868421,0.0,0.631068,0.857143,0.0,0.0,0.0,0.035897,0.0,0.9974,0.0,0.235738,0.170787,0.217605,0.256155,0.0,0.0,0.721239,0.837838,0.764094,0.716814,0.613752
0.628986,0.630814,0.590141,0.65625,0.0,0.0,1.0,0.590141,0.65625,0.0,0.59309,0.666667,0.0,0.544794,0.6,0.789474,0.0,0.543689,0.6,0.0,0.0,0.0,0.0,0.0,0.9968,0.0,0.169567,0.179026,0.129581,0.212192,0.0,0.0,0.495575,0.837838,0.716759,0.495575,0.410216
0.962319,0.965116,0.873239,0.5625,0.0,0.0,1.0,0.873239,0.5625,0.0,1.071017,0.566667,0.0,1.099274,0.742857,0.526316,0.0,1.101942,0.742857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.203816,0.297378,0.292866,0.491794,0.0,0.0,0.745575,0.945946,0.972397,0.745575,0.663654
0.872464,0.869186,0.777465,0.59375,0.0,0.0,1.0,0.777465,0.59375,0.0,1.0,0.3,0.0,1.004843,0.757143,0.447368,0.0,1.004854,0.757143,0.0,0.0,0.0,0.058974,0.0,0.9981,0.0,0.384458,0.270412,0.372055,0.467175,0.0,0.0,0.637168,0.918919,0.939047,0.637168,0.66444
0.892754,0.895349,0.816901,0.5625,0.0,0.0,1.0,0.816901,0.5625,0.0,1.019194,0.5,0.0,0.893462,1.157143,0.578947,0.0,0.895631,1.157143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.539321,1.062921,0.698953,1.022274,0.0,0.0,0.763274,1.405405,0.989164,0.763274,0.805894
0.976812,0.979651,0.966197,0.96875,0.0,0.0,1.0,0.966197,0.96875,0.0,0.879079,0.466667,0.0,0.818402,0.857143,1.105263,0.0,0.817961,0.857143,0.0,0.0,0.0,0.0,0.0,0.9978,0.0,0.502373,0.613483,0.677029,0.845252,0.0,0.0,0.853982,0.972973,0.953104,0.853982,0.897839
1.055072,1.05814,1.053521,1.21875,0.0,0.0,1.0,1.053521,1.21875,0.0,1.023033,0.666667,0.0,0.958838,0.978571,0.684211,0.0,0.961165,0.978571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.378409,0.301124,0.410668,0.726846,0.0,0.0,0.90708,1.027027,1.080026,0.90708,0.847544
0.918841,0.918605,0.907042,0.8125,0.0,0.0,1.0,0.907042,0.8125,0.0,0.952015,0.433333,0.0,0.924939,0.814286,0.657895,0.0,0.924757,0.814286,0.0,0.0,0.0,0.028205,0.0,0.998,0.0,0.592555,0.271161,0.644306,0.80129,0.0,0.0,0.807522,1.027027,1.078855,0.807522,0.996464
0.936232,0.938953,0.901408,0.46875,0.0,0.0,1.0,0.901408,0.46875,0.0,0.976967,0.633333,0.0,0.951574,0.828571,0.578947,0.0,0.951456,0.828571,0.0,0.0,0.0,0.0,0.0,0.998,0.0,0.544998,0.910112,0.643979,1.348183,0.0,0.0,0.829646,0.972973,1.0,0.827434,0.907269
0.968116,0.968023,0.93662,0.78125,0.0,0.0,1.0,0.93662,0.78125,0.0,0.742802,0.6,0.0,0.743341,0.571429,0.605263,0.0,0.745146,0.564286,0.0,0.0,0.0,0.030769,0.0,0.9974,0.0,0.495021,0.324345,0.595223,0.474209,0.0,0.0,0.911504,0.972973,0.958303,0.911504,0.843615
0.968116,0.97093,0.83662,0.3125,0.0,0.0,1.0,0.83662,0.3125,0.0,0.606526,0.333333,0.0,0.585956,0.528571,0.342105,0.0,0.587379,0.528571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.471289,1.313858,0.552356,0.920281,0.0,0.0,0.849558,0.837838,0.970969,0.849558,0.873477
0.93913,0.94186,0.843662,0.4375,0.0,0.0,1.0,0.843662,0.4375,0.0,0.6238,0.766667,0.0,0.636804,0.442857,0.842105,0.0,0.63835,0.442857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.455188,0.619476,0.49411,0.61313,0.0,0.0,0.825221,0.864865,0.831344,0.825221,0.806287
0.834783,0.837209,0.864789,0.40625,0.0,0.0,1.0,0.864789,0.40625,0.0,0.612284,0.466667,0.0,0.64891,0.364286,0.421053,0.0,0.650485,0.364286,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.489902,0.672659,0.602749,0.787222,0.0,0.0,0.803097,0.810811,0.877874,0.803097,0.867191
0.794203,0.796512,0.704225,0.40625,0.0,0.0,1.0,0.704225,0.40625,0.0,0.441459,0.1,0.0,0.414044,0.421429,0.184211,0.0,0.415049,0.421429,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.364076,0.864419,0.311846,0.514654,0.0,0.0,0.652655,0.675676,0.710499,0.652655,0.61336
0.666667,0.668605,0.619718,0.40625,0.0,0.0,1.0,0.619718,0.40625,0.0,0.383877,0.333333,0.0,0.399516,0.25,0.394737,0.0,0.400485,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.540996,0.197753,0.588351,0.391559,0.0,0.0,0.608407,0.594595,0.619856,0.608407,0.891552
0.634783,0.636628,0.638028,0.15625,0.0,0.0,1.0,0.638028,0.15625,0.0,0.3762,0.166667,0.0,0.375303,0.292857,0.289474,0.0,0.371359,0.292857,0.0,0.0,0.0,0.0,0.0,0.9898,0.0,0.483201,0.176779,0.500982,0.365182,0.0,0.0,0.568584,0.567568,0.626153,0.566372,0.960707
0.515942,0.517442,0.559155,0.21875,0.0,0.0,1.0,0.559155,0.21875,0.0,0.259117,0.2,0.0,0.261501,0.192857,0.210526,0.0,0.262136,0.192857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.498837,0.176779,0.456806,0.417351,0.0,0.0,0.493363,0.540541,0.541587,0.493363,0.845972
0.547826,0.546512,0.516901,0.0625,0.0,0.0,1.0,0.516901,0.0625,0.0,0.293666,0.5,0.0,0.268765,0.3,0.473684,0.0,0.264563,0.3,0.0,0.0,0.0,0.064103,0.0,0.9869,0.0,0.495579,0.522097,0.5,0.501172,0.0,0.0,0.451327,0.540541,0.596134,0.451327,0.841257
0.666667,0.668605,0.615493,0.15625,0.0,0.0,1.0,0.615493,0.15625,0.0,0.318618,0.166667,0.0,0.249395,0.45,0.184211,0.0,0.25,0.45,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.507771,0.438951,0.55301,0.388628,0.0,0.0,0.539823,0.72973,0.680773,0.539823,0.855796
0.533333,0.534884,0.5,0.1875,0.0,0.0,1.0,0.5,0.1875,0.0,0.339731,0.333333,0.0,0.336562,0.271429,0.263158,0.0,0.337379,0.271429,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.679572,0.427715,0.521597,0.386284,0.0,0.0,0.429204,0.486486,0.554693,0.426991,0.913163
0.597101,0.59593,0.505634,0.15625,0.0,0.0,1.0,0.505634,0.15625,0.0,0.477927,0.3,0.0,0.525424,0.228571,0.236842,0.0,0.526699,0.228571,0.0,0.0,0.0,0.051282,0.0,1.0,0.0,0.475477,0.217228,0.480694,0.298945,0.0,0.0,0.44469,0.594595,0.653756,0.44469,0.858153
0.518841,0.511628,0.51831,0.1875,0.0,0.0,1.0,0.51831,0.1875,0.0,0.372361,0.2,0.0,0.409201,0.178571,0.184211,0.0,0.410194,0.178571,0.0,0.0,0.0,0.174359,0.0,1.0,0.0,0.572732,0.20824,0.543194,0.323564,0.0,0.0,0.482301,0.594595,0.599539,0.482301,0.795678
0.631884,0.630814,0.597183,0.15625,0.0,0.0,1.0,0.597183,0.15625,0.0,0.362764,0.266667,0.0,0.404358,0.157143,0.210526,0.0,0.40534,0.157143,0.0,0.0,0.0,0.053846,0.0,1.0,0.0,0.558678,0.423221,0.514725,0.616061,0.0,0.0,0.5,0.72973,0.794626,0.5,0.827112
0.428986,0.430233,0.433803,0.25,0.0,0.0,1.0,0.433803,0.25,0.0,0.295585,0.1,0.0,0.309927,0.185714,0.078947,0.0,0.308252,0.185714,0.0,0.0,0.0,0.0,0.0,0.9935,0.0,0.652396,0.356554,0.680955,0.650645,0.0,0.0,0.373894,0.72973,0.790452,0.373894,0.917878
0.362319,0.363372,0.360563,0.25,0.0,0.0,1.0,0.360563,0.25,0.0,0.184261,0.033333,0.0,0.181598,0.15,0.052632,0.0,0.182039,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.395998,0.952809,0.447317,0.726846,0.0,0.0,0.307522,0.540541,0.621943,0.307522,0.743026
0.304348,0.302326,0.261972,0.15625,0.0,0.0,1.0,0.261972,0.15625,0.0,0.172745,0.133333,0.0,0.20339,0.042857,0.105263,0.0,0.201456,0.042857,0.0,0.0,0.0,0.102564,0.0,0.9889,0.0,0.240019,0.248689,0.356675,0.311841,0.0,0.0,0.230088,0.486486,0.526139,0.230088,0.677014
