k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.608949,0.612524,0.503394,0.0,0.0,0.0,1.0,0.503394,0.0,0.0,0.006897,0.0,0.0,0.0,0.058824,0.0,0.0,0.0,0.058824,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.012736,0.007636,0.018139,0.033222,0.0,0.089309,0.0,0.333333,0.235976,0.0,0.0693
0.626459,0.630137,0.489819,0.0,0.0,0.0,1.0,0.489819,0.0,0.0,0.062069,0.0,0.0,0.055944,0.058824,0.0,0.0,0.056738,0.058824,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.004008,0.005013,0.013586,0.020577,0.0,0.127181,0.0,0.238095,0.193117,0.0,0.066428
0.669261,0.67319,0.519231,0.0,0.0,0.0,1.0,0.519231,0.0,0.0,0.110345,0.0,0.0,0.104895,0.058824,0.0,0.0,0.106383,0.058824,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.286494,0.056847,0.259865,0.092552,0.0,0.127181,0.0,0.333333,0.305452,0.0,0.282934
0.420233,0.422701,0.382353,0.0,0.0,0.0,1.0,0.382353,0.0,0.0,0.034483,0.0,0.0,0.027972,0.058824,0.0,0.0,0.028369,0.058824,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.890725,0.142474,0.861331,0.315745,0.0,0.125415,0.0,0.333333,0.370492,0.0,0.572895
0.356031,0.358121,0.295249,0.214286,0.0,0.0,1.0,0.295249,0.214286,0.0,0.17931,0.0,0.0,0.146853,0.294118,0.0,0.0,0.148936,0.294118,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35206,0.056087,0.370808,0.256516,0.0,0.127181,0.0,0.333333,0.283987,0.0,0.410306
0.42607,0.428571,0.394796,0.071429,0.0,0.0,1.0,0.394796,0.071429,0.0,0.317241,0.0,0.0,0.237762,0.705882,0.142857,0.0,0.241135,0.705882,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.057944,0.21915,0.083697,0.341325,0.0,0.129399,0.0,0.380952,0.341085,0.0,0.329099
0.342412,0.344423,0.295249,0.071429,0.0,0.0,1.0,0.295249,0.071429,0.0,0.131034,0.0,0.0,0.097902,0.294118,0.0,0.0,0.099291,0.294118,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.075812,0.658795,0.083475,0.604378,0.0,0.127637,0.0,0.285714,0.302447,0.0,0.417764
0.509728,0.510763,0.40724,0.0,0.0,0.0,1.0,0.40724,0.0,0.0,0.289655,0.333333,0.0,0.230769,0.529412,0.285714,0.0,0.234043,0.529412,0.0,0.0,0.0,0.288889,0.0,1.0,0.0,0.175031,0.624475,0.16547,0.681273,0.0,0.170046,0.0,0.380952,0.373641,0.0,0.460829
0.441634,0.444227,0.39819,0.0,0.0,0.0,1.0,0.39819,0.0,0.0,0.248276,0.0,0.0,0.20979,0.352941,0.0,0.0,0.212766,0.352941,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.059681,0.43234,0.087547,0.527692,0.0,0.127181,0.0,0.333333,0.329207,0.0,0.445958
0.610895,0.614481,0.505656,0.071429,1.0,0.0,0.741758,0.503394,0.071429,0.0,0.234483,0.0,0.0,0.188811,0.411765,0.142857,0.0,0.191489,0.411765,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.019816,0.023416,0.048901,0.058868,0.0,0.15127,0.0,0.333333,0.309173,0.0,0.219335
0.7393,0.739726,0.711538,0.285714,0.0,0.0,1.0,0.711538,0.285714,0.0,0.303448,0.166667,0.0,0.27972,0.235294,0.142857,0.0,0.283688,0.235294,0.0,0.0,0.0,0.433333,0.0,1.0,0.0,0.046918,0.021765,0.092952,0.081274,0.0,0.133818,0.0,0.47619,0.385089,0.0,0.30999
0.791829,0.794521,0.763575,0.642857,0.0,0.0,1.0,0.763575,0.642857,0.0,0.310345,0.166667,0.0,0.27972,0.294118,0.142857,0.0,0.283688,0.294118,0.0,0.0,0.0,0.203922,0.0,1.0,0.0,0.311713,0.078872,0.291367,0.241673,0.0,0.174702,0.0,0.619048,0.629078,0.0,0.529576
0.922179,0.927593,0.914027,0.285714,1.0,0.0,0.844542,0.911765,0.285714,0.0,0.372414,0.0,0.0,0.356643,0.176471,0.0,0.0,0.361702,0.176471,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.150376,0.04333,0.141482,0.142917,0.0,0.15127,0.0,0.619048,0.547868,0.0,0.359063
0.953307,0.95499,0.960407,1.0,1.0,0.0,0.851266,0.958145,1.0,0.0,0.310345,0.666667,0.0,0.272727,0.352941,0.571429,0.0,0.276596,0.352941,0.0,0.0,0.0,0.346667,0.0,1.0,0.0,0.227555,0.060178,0.213334,0.310229,0.0,0.186755,0.0,0.571429,0.579279,0.0,0.596446
0.994163,1.0,0.933258,0.214286,1.0,0.0,0.847403,0.930995,0.214286,0.0,0.17931,0.0,0.0,0.160839,0.176471,0.0,0.0,0.163121,0.176471,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.343939,0.055384,0.265344,0.162592,0.0,0.163655,0.0,0.619048,0.558314,0.0,0.379377
1.0,1.003914,0.978507,1.142857,0.0,0.0,1.0,0.978507,1.142857,0.0,0.213793,0.333333,0.0,0.202797,0.117647,0.285714,0.0,0.205674,0.117647,0.0,0.0,0.0,0.172757,0.0,1.0,0.0,0.053421,0.324867,0.093803,0.637802,0.0,0.340107,0.0,0.571429,0.632441,0.0,0.632846
0.964981,0.970646,0.819005,0.714286,0.0,0.0,1.0,0.819005,0.714286,0.0,0.324138,0.333333,0.0,0.230769,0.823529,0.285714,0.0,0.234043,0.823529,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09074,0.056322,0.138299,0.272277,0.0,0.416745,0.0,0.571429,0.5669,0.0,0.489502
0.951362,0.95499,0.856335,0.285714,0.0,0.0,1.0,0.856335,0.285714,0.0,0.289655,0.0,0.0,0.244755,0.411765,0.0,0.0,0.248227,0.411765,0.0,0.0,0.0,0.174497,0.0,1.0,0.0,0.196795,0.052335,0.14933,0.251797,0.0,0.374505,0.0,0.619048,0.591586,0.0,0.434132
