k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.0,0.0,0.637008,0.615385,0.0,0.0,1.0,0.637008,0.615385,0.0,0.715842,0.518519,0.6,0.723714,0.566197,0.555556,0.6,0.721477,0.566197,0.0,0.0,0.0,0.0,0.0,0.9977,0.0,0.366517,0.379611,0.390282,0.616736,0.0,0.0,0.0,0.697674,0.741619,0.0,0.793838
0.0,0.0,0.61811,0.846154,0.0,0.0,1.0,0.61811,0.846154,0.0,0.736798,0.722222,1.1,0.748322,0.560563,0.833333,1.1,0.746085,0.560563,0.0,0.0,0.0,0.0,0.0,0.9977,0.0,0.466596,0.43084,0.575862,0.694215,0.0,0.0,0.0,0.930233,0.818635,0.0,0.896755
0.0,0.0,0.637008,0.230769,0.0,0.0,1.0,0.637008,0.230769,0.0,0.546521,0.444444,0.4,0.572707,0.383099,0.458333,0.4,0.57047,0.383099,0.0,0.0,0.0,0.0,0.0,0.9969,0.0,0.562374,0.23668,0.582445,0.450413,0.0,0.0,0.0,0.674419,0.642496,0.0,0.836447
0.0,0.0,0.574016,0.769231,1.0,0.0,0.841463,0.573228,0.769231,0.0,0.492037,0.425926,0.2,0.516779,0.346479,0.375,0.2,0.512304,0.346479,0.0,0.0,0.0,0.0,0.0,0.9932,0.0,0.796682,0.455943,0.589969,0.532025,0.0,0.0,0.0,0.72093,0.663504,0.0,0.836775
0.0,0.0,0.570079,0.576923,0.0,0.0,1.0,0.570079,0.576923,0.0,0.521375,0.407407,0.4,0.56264,0.323944,0.486111,0.4,0.560403,0.323944,0.0,0.0,0.0,0.0,0.0,0.9968,0.0,0.283294,0.283811,0.302508,0.456612,0.0,0.0,0.0,0.604651,0.636617,0.0,0.751885
0.0,0.0,0.534646,0.5,0.0,0.0,1.0,0.534646,0.5,0.0,0.538977,0.5,0.5,0.559284,0.388732,0.638889,0.5,0.557047,0.388732,0.0,0.0,0.0,0.0,0.0,0.9969,0.0,0.361162,0.272029,0.476803,0.378099,0.0,0.0,0.0,0.627907,0.59498,0.0,0.750901
0.0,0.0,0.353543,0.269231,0.0,0.0,1.0,0.353543,0.269231,0.0,0.326907,0.166667,0.1,0.317673,0.295775,0.319444,0.1,0.317673,0.295775,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.164252,0.133709,0.187461,0.272727,0.0,0.0,0.0,0.465116,0.38305,0.0,0.552278
0.0,0.0,0.344094,0.269231,0.0,0.0,1.0,0.344094,0.269231,0.0,0.352892,0.37037,0.0,0.395973,0.188732,0.416667,0.0,0.395973,0.188732,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.233957,0.321209,0.342947,0.358471,0.0,0.0,0.0,0.44186,0.419323,0.0,0.699443
0.0,0.0,0.249606,0.230769,0.0,0.0,1.0,0.249606,0.230769,0.0,0.309304,0.537037,0.0,0.352349,0.152113,0.472222,0.0,0.352349,0.152113,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.353525,0.185963,0.351411,0.543388,0.0,0.0,0.0,0.418605,0.269348,0.0,0.653884
0.0,0.0,0.16378,0.307692,0.0,0.0,1.0,0.16378,0.307692,0.0,0.132439,0.074074,0.2,0.147651,0.067606,0.083333,0.2,0.147651,0.067606,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.313844,0.047131,0.266771,0.085744,0.0,0.0,0.0,0.232558,0.185422,0.0,0.239594
0.0,0.0,0.088189,0.115385,0.0,0.0,1.0,0.088189,0.115385,0.0,0.107293,0.185185,0.0,0.111857,0.078873,0.152778,0.0,0.111857,0.078873,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.199017,0.057377,0.118182,0.086777,0.0,0.0,0.0,0.162791,0.124875,0.0,0.216978
0.0,0.0,0.070866,0.153846,0.0,0.0,1.0,0.070866,0.153846,0.0,0.132439,0.314815,0.0,0.153244,0.059155,0.25,0.0,0.153244,0.056338,0.0,0.0,0.0,0.0,0.0,0.9937,0.0,0.203582,0.041496,0.170219,0.109504,0.0,0.0,0.0,0.209302,0.155716,0.0,0.369715
0.0,0.0,0.076378,0.192308,0.0,0.0,1.0,0.076378,0.192308,0.0,0.109807,0.166667,0.0,0.134228,0.030986,0.125,0.0,0.134228,0.030986,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.057063,0.059426,0.075862,0.06095,0.0,0.0,0.0,0.139535,0.073612,0.0,0.169453
0.0,0.0,0.098425,0.038462,0.0,0.0,1.0,0.098425,0.038462,0.0,0.07544,0.018519,0.0,0.082774,0.04507,0.027778,0.0,0.082774,0.04507,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.134141,0.029713,0.172414,0.039256,0.0,0.0,0.0,0.116279,0.077875,0.0,0.152409
0.0,0.0,0.08189,0.076923,0.0,0.0,1.0,0.08189,0.076923,0.0,0.115675,0.074074,0.0,0.116331,0.095775,0.055556,0.0,0.115213,0.095775,0.0,0.0,0.0,0.0,0.0,0.9928,0.0,0.449302,0.57582,0.511912,0.31405,0.0,0.0,0.0,0.162791,0.117999,0.0,0.245166
0.0,0.0,0.087402,0.076923,0.0,0.0,1.0,0.087402,0.076923,0.0,0.094719,0.203704,0.0,0.10179,0.061972,0.152778,0.0,0.10179,0.061972,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.257923,0.036885,0.228527,0.165289,0.0,0.0,0.0,0.162791,0.148702,0.0,0.342511
0.0,0.0,0.097638,0.076923,0.0,0.0,1.0,0.097638,0.076923,0.0,0.13663,0.351852,0.0,0.153244,0.073239,0.277778,0.0,0.153244,0.073239,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.241594,0.035348,0.234169,0.097107,0.0,0.0,0.0,0.186047,0.110641,0.0,0.230088
0.0,0.0,0.143307,0.115385,0.0,0.0,1.0,0.143307,0.115385,0.0,0.113998,0.259259,0.0,0.124161,0.070423,0.194444,0.0,0.124161,0.070423,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.213502,0.04457,0.173668,0.109504,0.0,0.0,0.0,0.186047,0.158088,0.0,0.306129
0.0,0.0,0.125984,0.076923,0.0,0.0,1.0,0.125984,0.076923,0.0,0.09891,0.185185,0.0,0.085011,0.11831,0.152778,0.0,0.085011,0.11831,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.303397,0.059939,0.277429,0.131198,0.0,0.0,0.0,0.186047,0.163521,0.0,0.353982
0.0,0.0,0.106299,0.076923,0.0,0.0,1.0,0.106299,0.076923,0.0,0.102263,0.055556,0.0,0.111857,0.061972,0.041667,0.0,0.111857,0.061972,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09209,0.040984,0.104075,0.039256,0.0,0.0,0.0,0.186047,0.118549,0.0,0.109472
0.0,0.0,0.070079,0.038462,0.0,0.0,1.0,0.070079,0.038462,0.0,0.101425,0.092593,0.0,0.100671,0.087324,0.111111,0.0,0.100671,0.087324,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.253182,2.552254,0.309091,1.326446,0.0,0.0,0.0,0.209302,0.15465,0.0,0.695182
0.0,0.0,0.08189,0.076923,0.0,0.0,1.0,0.08189,0.076923,0.0,0.117351,0.037037,0.0,0.110738,0.115493,0.027778,0.0,0.110738,0.115493,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.195856,0.703893,0.198433,0.375,0.0,0.0,0.0,0.162791,0.145229,0.0,0.228777
0.0,0.0,0.034646,0.0,0.0,0.0,1.0,0.034646,0.0,0.0,0.078793,0.0,0.0,0.071588,0.084507,0.0,0.0,0.071588,0.084507,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.083399,0.16957,0.104389,0.088843,0.0,0.0,0.0,0.116279,0.07791,0.0,0.114389
0.0,0.0,0.047244,0.0,0.0,0.0,1.0,0.047244,0.0,0.0,0.126572,0.0,0.0,0.06264,0.267606,0.0,0.0,0.06264,0.267606,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.016592,0.181865,0.024138,0.086777,0.0,0.0,0.0,0.116279,0.073027,0.0,0.06588
0.0,0.0,0.059843,0.038462,0.0,0.0,1.0,0.059843,0.038462,0.0,0.054484,0.0,0.0,0.048098,0.061972,0.0,0.0,0.048098,0.061972,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.015187,0.044057,0.021003,0.036157,0.0,0.0,0.0,0.093023,0.063297,0.0,0.083251
0.0,0.0,0.084252,0.0,0.0,0.0,1.0,0.084252,0.0,0.0,0.070411,0.018519,0.0,0.065996,0.070423,0.013889,0.0,0.065996,0.070423,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.058204,0.283299,0.060502,0.106405,0.0,0.0,0.0,0.116279,0.072099,0.0,0.08489
0.0,0.0,0.040157,0.0,0.0,0.0,1.0,0.040157,0.0,0.0,0.067058,0.037037,0.0,0.05481,0.087324,0.027778,0.0,0.05481,0.087324,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.046265,0.056865,0.045141,0.038223,0.0,0.0,0.0,0.093023,0.054667,0.0,0.056375
0.0,0.0,0.031496,0.0,0.0,0.0,1.0,0.031496,0.0,0.0,0.040235,0.055556,0.0,0.034676,0.047887,0.055556,0.0,0.034676,0.047887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.079536,0.133197,0.07837,0.06405,0.0,0.0,0.0,0.093023,0.05618,0.0,0.072108
0.0,0.0,0.068504,0.038462,0.0,0.0,1.0,0.068504,0.038462,0.0,0.049455,0.055556,0.0,0.034676,0.078873,0.041667,0.0,0.034676,0.078873,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.090159,0.08248,0.062382,0.040289,0.0,0.0,0.0,0.116279,0.057659,0.0,0.059325
0.0,0.0,0.077165,0.038462,0.0,0.0,1.0,0.077165,0.038462,0.0,0.063705,0.074074,0.0,0.048098,0.092958,0.055556,0.0,0.048098,0.092958,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.147573,0.11168,0.125078,0.075413,0.0,0.0,0.0,0.162791,0.133196,0.0,0.129794
0.0,0.0,0.092126,0.038462,0.0,0.0,1.0,0.092126,0.038462,0.0,0.036044,0.037037,0.0,0.033557,0.03662,0.027778,0.0,0.033557,0.03662,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04723,0.0625,0.027586,0.053719,0.0,0.0,0.0,0.093023,0.088912,0.0,0.077024
0.0,0.0,0.077953,0.0,0.0,0.0,1.0,0.077953,0.0,0.0,0.015926,0.018519,0.0,0.017897,0.008451,0.013889,0.0,0.017897,0.008451,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001053,0.045594,0.003448,0.036157,0.0,0.0,0.0,0.069767,0.049648,0.0,0.041953
0.0,0.0,0.089764,0.0,0.0,0.0,1.0,0.089764,0.0,0.0,0.016764,0.0,0.0,0.021253,0.002817,0.0,0.0,0.021253,0.002817,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.004741,0.004611,0.004389,0.005165,0.0,0.0,0.0,0.093023,0.03758,0.0,0.011472
0.0,0.0,0.035433,0.0,0.0,0.0,1.0,0.035433,0.0,0.0,0.020117,0.0,0.0,0.01566,0.028169,0.0,0.0,0.01566,0.028169,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.002019,0.001537,0.003762,0.004132,0.0,0.0,0.0,0.046512,0.028021,0.0,0.009505
0.0,0.0,0.053543,0.038462,0.0,0.0,1.0,0.053543,0.038462,0.0,0.0285,0.0,0.0,0.029083,0.022535,0.0,0.0,0.029083,0.022535,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.211922,0.017418,0.132602,0.024793,0.0,0.0,0.0,0.069767,0.065841,0.0,0.050147
0.0,0.0,0.04252,0.0,0.0,0.0,1.0,0.04252,0.0,0.0,0.016764,0.0,0.0,0.011186,0.028169,0.0,0.0,0.011186,0.028169,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.165833,0.014857,0.098433,0.016529,0.0,0.0,0.0,0.069767,0.050713,0.0,0.032448
0.0,0.0,0.029134,0.0,0.0,0.0,1.0,0.029134,0.0,0.0,0.010897,0.018519,0.0,0.012304,0.005634,0.013889,0.0,0.012304,0.005634,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.160917,0.015881,0.105329,0.015496,0.0,0.0,0.0,0.093023,0.042806,0.0,0.032448
0.0,0.0,0.066929,0.0,0.0,0.0,1.0,0.066929,0.0,0.0,0.013412,0.0,0.0,0.012304,0.014085,0.0,0.0,0.012304,0.014085,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.086472,0.013832,0.058621,0.015496,0.0,0.0,0.0,0.046512,0.045522,0.0,0.025238
0.0,0.0,0.106299,0.0,0.0,0.0,1.0,0.106299,0.0,0.0,0.006706,0.0,0.0,0.00783,0.002817,0.0,0.0,0.00783,0.002817,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.006496,0.001537,0.00627,0.006198,0.0,0.0,0.0,0.069767,0.03727,0.0,0.006883
0.0,0.0,0.075591,0.038462,0.0,0.0,1.0,0.075591,0.038462,0.0,0.017603,0.074074,0.0,0.020134,0.008451,0.069444,0.0,0.020134,0.008451,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001756,0.044057,0.002508,0.036157,0.0,0.0,0.0,0.046512,0.035723,0.0,0.029826
0.0,0.0,0.034646,0.0,0.0,0.0,1.0,0.034646,0.0,0.0,0.008382,0.0,0.0,0.00783,0.008451,0.0,0.0,0.00783,0.008451,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000527,0.003586,0.00094,0.008264,0.0,0.0,0.0,0.046512,0.040915,0.0,0.009833
0.0,0.0,0.034646,0.0,0.0,0.0,1.0,0.034646,0.0,0.0,0.004191,0.0,0.0,0.005593,0.0,0.0,0.0,0.005593,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001053,0.08709,0.002194,0.043388,0.0,0.0,0.0,0.046512,0.044078,0.0,0.017371
0.0,0.0,0.022835,0.0,0.0,0.0,1.0,0.022835,0.0,0.0,0.003353,0.0,0.0,0.004474,0.0,0.0,0.0,0.004474,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000615,0.003586,0.00094,0.008264,0.0,0.0,0.0,0.046512,0.03813,0.0,0.009177
0.0,0.0,0.031496,0.0,0.0,0.0,1.0,0.031496,0.0,0.0,0.005868,0.0,0.0,0.005593,0.005634,0.0,0.0,0.005593,0.005634,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005706,0.005123,0.004075,0.009298,0.0,0.0,0.0,0.046512,0.049166,0.0,0.012127
0.0,0.0,0.02126,0.0,0.0,0.0,1.0,0.02126,0.0,0.0,0.011735,0.0,0.0,0.006711,0.022535,0.0,0.0,0.006711,0.022535,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00079,0.052254,0.001567,0.02686,0.0,0.0,0.0,0.046512,0.036686,0.0,0.011472
0.0,0.0,0.044882,0.0,0.0,0.0,1.0,0.044882,0.0,0.0,0.002515,0.0,0.0,0.001119,0.005634,0.0,0.0,0.001119,0.005634,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000527,0.004098,0.00094,0.009298,0.0,0.0,0.0,0.046512,0.047722,0.0,0.009505
0.0,0.0,0.030709,0.0,0.0,0.0,1.0,0.030709,0.0,0.0,0.007544,0.0,0.0,0.008949,0.002817,0.0,0.0,0.008949,0.002817,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.006409,0.009221,0.005016,0.099174,0.0,0.0,0.0,0.069767,0.060168,0.0,0.189774
0.0,0.0,0.081102,0.0,0.0,0.0,1.0,0.081102,0.0,0.0,0.007544,0.0,0.0,0.005593,0.011268,0.0,0.0,0.005593,0.011268,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001405,0.009221,0.002821,0.092975,0.0,0.0,0.0,0.069767,0.072821,0.0,0.144871
0.0,0.0,0.067717,0.0,0.0,0.0,1.0,0.067717,0.0,0.0,0.004191,0.0,0.0,0.003356,0.005634,0.0,0.0,0.003356,0.005634,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000878,0.059939,0.001881,0.034091,0.0,0.0,0.0,0.046512,0.058312,0.0,0.015405
0.0,0.0,0.047244,0.0,0.0,0.0,1.0,0.047244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025195,0.012295,0.008777,0.015496,0.0,0.0,0.0,0.069767,0.072684,0.0,0.019666
0.0,0.0,0.072441,0.0,0.0,0.0,1.0,0.072441,0.0,0.0,0.011735,0.0,0.0,0.006711,0.022535,0.0,0.0,0.006711,0.022535,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.064876,0.009221,0.022571,0.018595,0.0,0.0,0.0,0.116279,0.092453,0.0,0.02491
0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.1,0.0,0.0,0.00922,0.0,0.0,0.005593,0.016901,0.0,0.0,0.005593,0.016901,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.009569,0.00666,0.004702,0.016529,0.0,0.0,0.0,0.093023,0.092212,0.0,0.019993
0.0,0.0,0.092913,0.0,0.0,0.0,1.0,0.092913,0.0,0.0,0.018441,0.0,0.0,0.008949,0.039437,0.0,0.0,0.008949,0.039437,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.050654,0.024078,0.035423,0.02686,0.0,0.0,0.0,0.116279,0.103765,0.0,0.032776
0.0,0.0,0.103937,0.0,0.0,0.0,1.0,0.103937,0.0,0.0,0.036044,0.0,0.0,0.010067,0.095775,0.0,0.0,0.010067,0.095775,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001931,0.128074,0.003762,0.067149,0.0,0.0,0.0,0.116279,0.081898,0.0,0.023927
0.0,0.0,0.113386,0.0,0.0,0.0,1.0,0.113386,0.0,0.0,0.012573,0.0,0.0,0.010067,0.016901,0.0,0.0,0.010067,0.016901,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.008603,0.008709,0.006897,0.015496,0.0,0.0,0.0,0.093023,0.082139,0.0,0.022288
0.0,0.0,0.151969,0.0,0.0,0.0,1.0,0.151969,0.0,0.0,0.027661,0.0,0.0,0.027964,0.022535,0.0,0.0,0.027964,0.022535,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.045738,0.01998,0.031348,0.025826,0.0,0.0,0.0,0.139535,0.092041,0.0,0.038348
0.0,0.0,0.059843,0.0,0.0,0.0,1.0,0.059843,0.0,0.0,0.044426,0.0,0.0,0.041387,0.04507,0.0,0.0,0.041387,0.04507,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.066017,0.010246,0.043887,0.009298,0.0,0.0,0.0,0.093023,0.054186,0.0,0.023271
0.0,0.0,0.144882,0.0,0.0,0.0,1.0,0.144882,0.0,0.0,0.053646,0.0,0.0,0.05481,0.042254,0.0,0.0,0.05481,0.042254,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001141,0.003586,0.004075,0.009298,0.0,0.0,0.0,0.069767,0.050713,0.0,0.025238
0.0,0.0,0.083465,0.0,0.0,0.0,1.0,0.083465,0.0,0.0,0.041073,0.0,0.0,0.044743,0.025352,0.0,0.0,0.044743,0.025352,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01905,0.007684,0.012853,0.010331,0.0,0.0,0.0,0.069767,0.042324,0.0,0.025238
0.0,0.0,0.109449,0.038462,0.0,0.0,1.0,0.109449,0.038462,0.0,0.06119,0.055556,0.0,0.063758,0.04507,0.041667,0.0,0.063758,0.04507,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.034589,0.012295,0.026019,0.022727,0.0,0.0,0.0,0.139535,0.088843,0.0,0.059653
0.0,0.0,0.140157,0.0,0.0,0.0,1.0,0.140157,0.0,0.0,0.131601,0.0,0.0,0.159955,0.039437,0.0,0.0,0.159955,0.039437,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.199719,0.072746,0.141379,0.099174,0.0,0.0,0.0,0.232558,0.184838,0.0,0.153392
0.0,0.0,0.201575,0.0,0.0,0.0,1.0,0.201575,0.0,0.0,0.161777,0.0,0.0,0.185682,0.076056,0.0,0.0,0.185682,0.076056,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.165569,0.039447,0.119122,0.06405,0.0,0.0,0.0,0.232558,0.213959,0.0,0.116355
0.0,0.0,0.288189,0.115385,0.0,0.0,1.0,0.288189,0.115385,0.0,0.203688,0.12963,0.0,0.247204,0.061972,0.097222,0.0,0.247204,0.061972,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.014836,0.028689,0.026019,0.103306,0.0,0.0,0.0,0.255814,0.224171,0.0,0.223533
0.0,0.0,0.282677,0.115385,0.0,0.0,1.0,0.282677,0.115385,0.0,0.238055,0.0,0.0,0.282998,0.087324,0.0,0.0,0.281879,0.087324,0.0,0.0,0.0,0.0,0.0,0.9965,0.0,0.169695,0.159324,0.162382,0.149793,0.0,0.0,0.0,0.255814,0.253292,0.0,0.242216
0.0,0.0,0.311024,0.230769,0.0,0.0,1.0,0.311024,0.230769,0.0,0.213747,0.092593,0.1,0.239374,0.112676,0.097222,0.1,0.239374,0.112676,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.113686,0.067111,0.106897,0.146694,0.0,0.0,0.0,0.348837,0.290356,0.0,0.315962
0.0,0.0,0.458268,0.192308,0.0,0.0,1.0,0.458268,0.192308,0.0,0.256496,0.185185,0.0,0.302013,0.101408,0.138889,0.0,0.302013,0.101408,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.240629,0.072234,0.197492,0.147727,0.0,0.0,0.0,0.418605,0.365343,0.0,0.33235
0.0,0.0,0.320472,0.307692,0.0,0.0,1.0,0.320472,0.307692,0.0,0.383068,0.333333,0.4,0.425056,0.205634,0.347222,0.4,0.422819,0.205634,0.0,0.0,0.0,0.0,0.0,0.9956,0.0,0.33702,0.125,0.31442,0.247934,0.0,0.0,0.0,0.44186,0.434485,0.0,0.565061
0.0,0.0,0.449606,0.307692,0.0,0.0,1.0,0.449606,0.307692,0.0,0.423303,0.444444,0.0,0.479866,0.214085,0.416667,0.0,0.479866,0.214085,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.184356,0.114242,0.158934,0.22314,0.0,0.0,0.0,0.534884,0.442221,0.0,0.471976
0.0,0.0,0.433071,0.230769,0.0,0.0,1.0,0.433071,0.230769,0.0,0.476111,0.12963,0.3,0.536913,0.239437,0.180556,0.3,0.536913,0.239437,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25485,0.102459,0.262696,0.201446,0.0,0.0,0.0,0.418605,0.451126,0.0,0.511308
0.0,0.0,0.46378,0.461538,0.0,0.0,1.0,0.46378,0.461538,0.0,0.497066,0.351852,0.4,0.534676,0.312676,0.333333,0.4,0.534676,0.312676,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.324028,0.253074,0.375235,0.441116,0.0,0.0,0.0,0.55814,0.573388,0.0,0.849558
