k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.181287,0.181287,0.035255,0.0,0.0,0.0,1.0,0.035255,0.0,0.0,0.045608,0.0,0.0,0.04611,0.025,0.0,0.0,0.046216,0.025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.155515,0.069401,0.245063,0.144608,0.0,0.214175,0.03769,0.133333,0.203345,0.03769,0.370464
0.233918,0.233918,0.060141,0.0,0.0,0.0,1.0,0.060141,0.0,0.0,0.057995,0.0,0.0,0.058213,0.0375,0.0,0.0,0.05777,0.0375,0.0,0.0,0.0,0.0,0.0,0.879064,0.0,0.038698,0.0347,0.058734,0.030637,0.0,0.164125,0.068966,0.2,0.136001,0.068966,0.186498
0.111111,0.111111,0.033181,0.041667,0.0,0.0,1.0,0.033181,0.041667,0.0,0.030405,0.0,0.0,0.031124,0.0125,0.0,0.0,0.031196,0.0125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.047319,0.262278,0.095588,0.0,0.153309,0.030473,0.133333,0.089343,0.030473,0.498734
0.187135,0.187135,0.037329,0.0,0.0,0.0,1.0,0.037329,0.0,0.0,0.025901,0.0,0.0,0.024784,0.05,0.0,0.0,0.024841,0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005787,0.015773,0.016709,0.017157,0.0,0.109641,0.038492,0.266667,0.178686,0.038492,0.087764
0.204678,0.204678,0.03484,0.0,0.0,0.0,1.0,0.03484,0.0,0.0,0.02759,0.0,0.0,0.028242,0.0125,0.0,0.0,0.02773,0.0125,0.0,0.0,0.0,0.0,0.0,0.754226,0.0,0.002893,0.15142,0.012658,0.057598,0.0,0.135304,0.038492,0.2,0.194589,0.038492,0.034599
0.134503,0.134503,0.020324,0.0,0.0,0.0,1.0,0.020324,0.0,0.0,0.019707,0.0,0.0,0.020749,0.0,0.0,0.0,0.020797,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.007957,0.015773,0.014177,0.01348,0.0,0.426134,0.021652,0.333333,0.10923,0.021652,0.124895
0.064327,0.064327,0.00871,0.0,0.0,0.0,1.0,0.00871,0.0,0.0,0.011824,0.0,0.0,0.01268,0.0,0.0,0.0,0.012709,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.002532,0.003155,0.007089,0.001225,0.0,0.214982,0.008019,0.0,0.007158,0.008019,0.182278
0.175439,0.175439,0.017835,0.0,0.0,0.0,1.0,0.017835,0.0,0.0,0.003941,0.0,0.0,0.004611,0.0,0.0,0.0,0.004622,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000723,0.009464,0.006076,0.006127,0.0,0.116829,0.014435,0.133333,0.121685,0.014435,0.074262
0.105263,0.105263,0.014932,0.0,0.0,0.0,1.0,0.014932,0.0,0.0,0.011824,0.0,0.0,0.01268,0.0,0.0,0.0,0.012709,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.014828,0.028391,0.01519,0.01348,0.0,0.050252,0.01684,0.133333,0.131229,0.01684,0.081013
0.116959,0.116959,0.015346,0.0,0.0,0.0,1.0,0.015346,0.0,0.0,0.010135,0.0,0.0,0.010951,0.0,0.0,0.0,0.010976,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001447,0.009464,0.006076,0.007353,0.0,0.045952,0.012831,0.133333,0.134152,0.012831,0.075105
0.169591,0.169591,0.017835,0.0,0.0,0.0,1.0,0.017835,0.0,0.0,0.014077,0.0,0.0,0.006916,0.175,0.0,0.0,0.006932,0.175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00217,0.012618,0.00557,0.009804,0.0,0.054417,0.018444,0.133333,0.155888,0.018444,0.054852
0.146199,0.146199,0.014102,0.0,0.0,0.0,1.0,0.014102,0.0,0.0,0.004505,0.0,0.0,0.005187,0.0,0.0,0.0,0.005199,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001808,0.009464,0.004051,0.008578,0.0,0.044138,0.014435,0.066667,0.15244,0.014435,0.059916
0.076023,0.076023,0.004977,0.0,0.0,0.0,1.0,0.004977,0.0,0.0,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.000578,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001085,0.009464,0.002532,0.004902,0.0,0.058381,0.000802,0.0,0.104983,0.000802,0.096203
0.140351,0.140351,0.012028,0.0,0.0,0.0,1.0,0.012028,0.0,0.0,0.006757,0.0,0.0,0.007493,0.0,0.0,0.0,0.00751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001085,0.009464,0.003544,0.007353,0.0,0.043063,0.012029,0.133333,0.123546,0.012029,0.084388
0.140351,0.140351,0.012858,0.0,0.0,0.0,1.0,0.012858,0.0,0.0,0.006757,0.0,0.0,0.007493,0.0,0.0,0.0,0.00751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005787,0.012618,0.007595,0.011029,0.0,0.037487,0.012831,0.066667,0.11745,0.012831,0.10211
0.093567,0.093567,0.004977,0.0,0.0,0.0,1.0,0.004977,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001447,0.009464,0.002532,0.004902,0.0,0.028149,0.0,0.066667,0.10923,0.0,0.0
0.122807,0.122807,0.007051,0.0,0.0,0.0,1.0,0.007051,0.0,0.0,0.000563,0.0,0.0,0.001153,0.0,0.0,0.0,0.001155,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.003978,0.018927,0.004051,0.009804,0.0,0.041451,0.009623,0.066667,0.137325,0.009623,0.048101
0.216374,0.216374,0.026545,0.0,0.0,0.0,1.0,0.026545,0.0,0.0,0.003378,0.0,0.0,0.003458,0.0125,0.0,0.0,0.003466,0.0125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.009765,0.025237,0.008608,0.022059,0.0,0.056701,0.030473,0.2,0.185844,0.030473,0.046414
0.19883,0.19883,0.016591,0.0,0.0,0.0,1.0,0.016591,0.0,0.0,0.003941,0.0,0.0,0.004611,0.0,0.0,0.0,0.004622,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01953,0.047319,0.011646,0.039216,0.0,0.015721,0.019246,0.133333,0.189029,0.019246,0.048945
0.122807,0.122807,0.00954,0.0,0.0,0.0,1.0,0.00954,0.0,0.0,0.000563,0.0,0.0,0.001153,0.0,0.0,0.0,0.001155,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.031465,0.037855,0.01519,0.029412,0.0,0.02788,0.005613,0.066667,0.16437,0.005613,0.073418
0.128655,0.128655,0.011199,0.0,0.0,0.0,1.0,0.011199,0.0,0.0,0.002252,0.0,0.0,0.002882,0.0,0.0,0.0,0.002889,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001085,0.009464,0.002025,0.007353,0.0,0.020087,0.012831,0.066667,0.095976,0.012831,0.065823
0.087719,0.087719,0.007881,0.0,0.0,0.0,1.0,0.007881,0.0,0.0,0.002815,0.0,0.0,0.003458,0.0,0.0,0.0,0.003466,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000362,0.003155,0.001013,0.002451,0.0,0.035606,0.009623,0.0,0.03023,0.009623,0.152743
0.064327,0.064327,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.002815,0.0,0.0,0.003458,0.0,0.0,0.0,0.003466,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000362,0.003155,0.001519,0.0,0.0,0.017534,0.001604,0.0,0.001324,0.001604,0.142616
0.093567,0.093567,0.007466,0.0,0.0,0.0,1.0,0.007466,0.0,0.0,0.006194,0.0,0.0,0.006916,0.0,0.0,0.0,0.006932,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000723,0.003155,0.001519,0.002451,0.0,0.023715,0.007217,0.0,0.005834,0.007217,0.164557
0.05848,0.05848,0.002903,0.0,0.0,0.0,1.0,0.002903,0.0,0.0,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.000578,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.002025,0.003676,0.0,0.043063,0.008821,0.066667,0.0,0.008821,0.174684
0.046784,0.046784,0.006636,0.0,0.0,0.0,1.0,0.006636,0.0,0.0,0.011261,0.0,0.0,0.011527,0.0125,0.0,0.0,0.011554,0.0125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00217,0.003155,0.005063,0.001225,0.0,0.01787,0.006415,0.066667,0.000537,0.006415,0.178903
0.099415,0.099415,0.011199,0.041667,0.0,0.0,1.0,0.011199,0.041667,0.0,0.020833,0.0,0.0,0.019597,0.05,0.0,0.0,0.019064,0.05,0.0,0.0,0.0,0.0,0.0,0.682705,0.0,0.000362,0.003155,0.007595,0.003676,0.0,0.03957,0.014435,0.066667,0.029956,0.014435,0.142616
0.22807,0.22807,0.048942,0.083333,0.0,0.0,1.0,0.048942,0.083333,0.0,0.038851,0.0,0.0,0.036311,0.0875,0.0,0.0,0.036395,0.0875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00217,0.028391,0.016203,0.026961,0.0,0.06221,0.047314,0.133333,0.100486,0.047314,0.145148
0.163743,0.163743,0.03567,0.0,0.0,0.0,1.0,0.03567,0.0,0.0,0.050113,0.0,0.0,0.04438,0.1625,0.0,0.0,0.043905,0.15,0.0,0.0,0.0,0.0,0.0,0.720416,0.0,0.013743,0.028391,0.031392,0.020833,0.0,0.091703,0.042502,0.133333,0.052766,0.042502,0.174684
0.140351,0.140351,0.05309,0.083333,0.0,0.0,1.0,0.05309,0.083333,0.0,0.053491,0.133333,0.0,0.053602,0.0375,0.111111,0.0,0.053148,0.0375,0.0,0.0,0.0,0.0,0.0,0.868661,0.0,0.026401,0.037855,0.057722,0.079657,0.0,0.091031,0.052927,0.133333,0.08537,0.052927,0.264979
0.152047,0.152047,0.114061,0.083333,0.0,0.0,1.0,0.114061,0.083333,0.0,0.122185,0.066667,0.0,0.122767,0.0625,0.055556,0.0,0.12305,0.0625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.187703,0.072555,0.141266,0.116422,0.0,0.147598,0.112269,0.266667,0.125133,0.112269,0.248945
0.157895,0.157895,0.13231,0.083333,0.0,0.0,1.0,0.13231,0.083333,0.0,0.13795,0.066667,0.0,0.138905,0.0625,0.055556,0.0,0.138648,0.0625,0.0,0.0,0.0,0.0,0.0,0.947984,0.0,0.184087,0.148265,0.197468,0.223039,0.0,0.169768,0.12911,0.2,0.209179,0.12911,0.288608
0.28655,0.28655,0.174616,0.25,0.0,0.0,1.0,0.174616,0.25,0.0,0.135135,0.133333,0.0,0.135447,0.075,0.111111,0.0,0.13576,0.075,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.135262,0.082019,0.145823,0.095588,0.0,0.206382,0.171612,0.266667,0.217923,0.171612,0.22616
0.210526,0.210526,0.117379,0.208333,0.0,0.0,1.0,0.117379,0.208333,0.0,0.156532,0.2,0.0,0.15562,0.1125,0.166667,0.0,0.155402,0.1125,0.0,0.0,0.0,0.0,0.0,0.954486,0.0,0.019168,0.189274,0.084051,0.218137,0.0,0.17306,0.117883,0.266667,0.193002,0.117883,0.197468
0.163743,0.163743,0.150145,0.166667,0.0,0.0,1.0,0.150145,0.166667,0.0,0.135135,0.133333,0.0,0.136023,0.0625,0.111111,0.0,0.13576,0.0625,0.0,0.0,0.0,0.0,0.0,0.946684,0.0,0.027125,0.050473,0.08557,0.052696,0.0,0.156533,0.142743,0.266667,0.155363,0.142743,0.21097
0.040936,0.040936,0.128992,0.125,0.0,0.0,1.0,0.128992,0.125,0.0,0.184122,0.333333,0.0,0.183285,0.125,0.277778,0.0,0.183131,0.125,0.0,0.0,0.0,0.0,0.0,0.960988,0.0,0.080651,0.053628,0.137722,0.04902,0.0,0.201881,0.1251,0.333333,0.095439,0.1251,0.232068
0.005848,0.005848,0.160514,0.166667,0.0,0.0,1.0,0.160514,0.166667,0.0,0.180743,0.266667,0.0,0.178674,0.15,0.222222,0.0,0.176776,0.1375,0.0,0.0,0.0,0.0,0.0,0.79974,0.0,0.018807,0.025237,0.086076,0.031863,0.0,0.203493,0.165196,0.133333,0.071054,0.165196,0.223629
0.0,0.0,0.204065,0.416667,0.5,0.0,0.842975,0.20365,0.416667,0.0,0.225225,0.133333,0.0,0.224784,0.1375,0.111111,0.0,0.22357,0.1375,0.0,0.0,0.0,0.0,0.0,0.903771,0.0,0.088969,0.388013,0.138228,0.197304,0.0,0.26604,0.210906,0.266667,0.197774,0.210104,0.265823
0.046784,0.046784,0.175031,0.041667,0.0,0.0,1.0,0.175031,0.041667,0.0,0.204392,0.133333,0.0,0.2,0.2125,0.111111,0.0,0.199884,0.2125,0.0,0.0,0.0,0.0,0.0,0.964889,0.0,0.078481,0.072555,0.115949,0.0625,0.0,0.253141,0.180433,0.4,0.139186,0.180433,0.194937
0.05848,0.05848,0.182082,0.041667,0.0,0.0,1.0,0.182082,0.041667,0.0,0.199887,0.066667,0.0,0.197695,0.1625,0.055556,0.0,0.197574,0.1625,0.0,0.0,0.0,0.0,0.0,0.963589,0.0,0.274141,0.091483,0.697722,0.525735,0.0,0.226604,0.182037,0.266667,0.128318,0.182037,0.848101
0.035088,0.035088,0.225218,0.333333,0.0,0.0,1.0,0.225218,0.333333,0.0,0.273649,0.266667,0.0,0.266859,0.3,0.277778,0.0,0.265742,0.3,0.0,0.0,0.0,0.0,0.0,0.920676,0.0,0.067269,0.07571,0.117975,0.073529,0.0,0.195633,0.227747,0.333333,0.212627,0.227747,0.181435
0.081871,0.081871,0.295728,0.458333,0.0,0.0,1.0,0.295728,0.458333,0.0,0.310248,0.4,0.0,0.307205,0.2375,0.333333,0.0,0.306759,0.2375,0.0,0.0,0.0,0.0,0.0,0.953186,0.0,0.03255,0.041009,0.124557,0.0625,0.0,0.24958,0.305533,0.266667,0.106844,0.305533,0.24557
0.140351,0.140351,0.273745,0.291667,0.0,0.0,1.0,0.273745,0.291667,0.0,0.273086,0.2,0.0,0.27147,0.1875,0.166667,0.0,0.271519,0.1875,0.0,0.0,0.0,0.0,0.0,0.973992,0.0,0.070886,0.208202,0.139241,0.122549,0.0,0.287135,0.277466,0.333333,0.172852,0.277466,0.285232
0.064327,0.064327,0.180008,0.083333,0.0,0.0,1.0,0.180008,0.083333,0.0,0.207207,0.133333,0.0,0.197695,0.325,0.111111,0.0,0.198151,0.325,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.098011,0.037855,0.155443,0.090686,0.0,0.312529,0.189254,0.2,0.141047,0.189254,0.27173
