k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.105437,0.105611,0.098056,0.0,0.0,0.0,1.0,0.098056,0.0,0.0,0.051095,0.0,0.0,0.051095,0.0,0.0,0.0,0.051471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005021,0.012204,0.010002,0.057356,0.0,0.052633,0.081448,0.115385,0.150239,0.081571,0.156421
0.092257,0.092409,0.092984,0.058824,0.0,0.0,1.0,0.092984,0.058824,0.0,0.021898,0.0,0.0,0.021898,0.0,0.0,0.0,0.022059,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.002659,0.016296,0.009665,0.131078,0.0,0.057693,0.073906,0.153846,0.167789,0.074018,0.226413
0.098847,0.09901,0.09721,0.0,0.0,0.0,1.0,0.09721,0.0,0.0,0.021898,0.0,0.0,0.021898,0.0,0.0,0.0,0.022059,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.069837,0.008718,0.066195,0.05453,0.0,0.082812,0.075415,0.115385,0.140399,0.075529,0.136331
0.046129,0.046205,0.042265,0.0,0.0,0.0,1.0,0.042265,0.0,0.0,0.080292,0.0,0.0,0.080292,0.0,0.0,0.0,0.080882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00372,0.003312,0.004889,0.01889,0.0,0.042476,0.048265,0.076923,0.067783,0.048338,0.014352
0.041186,0.041254,0.029586,0.0,0.0,0.0,1.0,0.029586,0.0,0.0,0.007299,0.0,0.0,0.007299,0.0,0.0,0.0,0.007353,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000781,0.001683,0.001405,0.011771,0.0,0.042476,0.031674,0.076923,0.044191,0.031722,0.010118
0.016474,0.016502,0.015216,0.0,0.0,0.0,1.0,0.015216,0.0,0.0,0.014599,0.0,0.0,0.014599,0.0,0.0,0.0,0.014706,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036057,0.06184,0.076923,0.0,0.061934,0.0
0.054366,0.054455,0.043956,0.0,0.0,0.0,1.0,0.043956,0.0,0.0,0.007299,0.0,0.0,0.007299,0.0,0.0,0.0,0.007353,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001292,0.003479,0.002416,0.015479,0.0,0.111287,0.069382,0.038462,0.051672,0.069486,0.016055
0.039539,0.039604,0.035503,0.0,0.0,0.0,1.0,0.035503,0.0,0.0,0.007299,0.0,0.0,0.007299,0.0,0.0,0.0,0.007353,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001246,0.004817,0.002304,0.015988,0.0,0.106355,0.021116,0.038462,0.052937,0.021148,0.011419
0.037891,0.037954,0.031276,0.117647,0.0,0.0,1.0,0.031276,0.117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000496,0.001154,0.001517,0.009328,0.0,0.025818,0.028658,0.115385,0.037747,0.028701,0.018734
0.026359,0.026403,0.021978,0.0,0.0,0.0,1.0,0.021978,0.0,0.0,0.036496,0.0,0.0,0.036496,0.0,0.0,0.0,0.036765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000528,0.003328,0.001573,0.010433,0.0,0.0,0.006033,0.038462,0.044824,0.006042,0.007094
0.06425,0.064356,0.060017,0.294118,0.0,0.0,1.0,0.060017,0.294118,0.0,0.029197,0.0625,0.0,0.029197,0.0,0.0625,0.0,0.029412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01208,0.006128,0.031131,0.03419,0.0,0.183903,0.051282,0.076923,0.075206,0.05136,0.092399
0.087315,0.087459,0.071851,0.0,0.0,0.0,1.0,0.071851,0.0,0.0,0.145985,0.4375,0.0,0.145985,0.0,0.4375,0.0,0.147059,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.107883,0.020793,0.099404,0.116885,0.0,0.216945,0.07994,0.153846,0.14903,0.08006,0.205783
0.079077,0.079208,0.081995,0.117647,0.0,0.0,1.0,0.081995,0.117647,0.0,0.094891,0.0,0.0,0.094891,0.0,0.0,0.0,0.095588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03826,0.029546,0.049056,0.061996,0.0,0.453104,0.093514,0.076923,0.078658,0.093656,0.123989
0.14168,0.141914,0.142012,0.117647,0.0,0.0,1.0,0.142012,0.117647,0.0,0.240876,0.0,0.0,0.240876,0.0,0.0,0.0,0.242647,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.020807,0.02365,0.049281,0.065576,0.0,0.40962,0.230769,0.153846,0.091777,0.231118,0.169036
0.319605,0.318482,0.32967,0.411765,0.0,0.0,1.0,0.32967,0.411765,0.0,0.291971,0.1875,0.0,0.291971,0.0,0.1875,0.0,0.294118,0.0,0.0,0.0,0.0,0.491639,0.0,1.0,0.0,0.149059,0.433057,0.200551,0.568278,0.0,0.326424,0.387632,0.269231,0.278324,0.388218,0.426966
0.398682,0.39934,0.415046,0.058824,0.0,0.0,1.0,0.415046,0.058824,0.0,0.394161,0.0,0.0,0.394161,0.0,0.0,0.0,0.397059,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.233444,0.527165,0.315296,0.580022,0.0,0.567293,0.449472,0.384615,0.379136,0.450151,0.520808
0.21911,0.219472,0.248521,0.176471,0.0,0.0,1.0,0.248521,0.176471,0.0,0.591241,0.3125,0.0,0.591241,0.0,0.3125,0.0,0.595588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.014102,0.032546,0.036694,0.142519,0.0,0.460139,0.518854,0.269231,0.224294,0.519637,0.340357
0.207578,0.207921,0.229079,0.235294,0.0,0.0,1.0,0.229079,0.235294,0.0,0.430657,0.125,0.0,0.430657,0.0,0.125,0.0,0.433824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.091827,0.112255,0.105024,0.254676,0.0,0.44351,0.38009,0.269231,0.229587,0.380665,0.377423
0.09061,0.090759,0.093829,0.235294,0.0,0.0,1.0,0.093829,0.235294,0.0,0.226277,0.1875,0.0,0.226277,0.0,0.1875,0.0,0.227941,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.081996,0.052063,0.094797,0.219783,0.0,0.421294,0.11463,0.153846,0.161689,0.114804,0.351568
0.163097,0.163366,0.184277,0.176471,0.0,0.0,1.0,0.184277,0.176471,0.0,0.248175,0.0,0.0,0.248175,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.108833,0.080848,0.138346,0.281238,0.0,0.427705,0.168929,0.307692,0.217677,0.169184,0.432528
0.186161,0.186469,0.206255,0.117647,0.0,0.0,1.0,0.206255,0.117647,0.0,0.474453,0.1875,0.0,0.474453,0.0,0.1875,0.0,0.477941,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.079468,0.059864,0.099067,0.205121,0.0,0.452955,0.24736,0.269231,0.223546,0.247734,0.38022
0.253707,0.254125,0.290786,0.470588,0.0,0.0,1.0,0.290786,0.470588,0.0,0.620438,0.625,0.0,0.620438,0.0,0.625,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.102823,0.21477,0.155822,0.45089,0.0,0.479121,0.319759,0.423077,0.379481,0.320242,0.614325
0.133443,0.133663,0.15131,0.352941,0.0,0.0,1.0,0.15131,0.352941,0.0,0.708029,1.5,0.0,0.708029,0.0,1.5,0.0,0.713235,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.040576,0.04886,0.066813,0.209688,0.0,0.450283,0.179487,0.269231,0.236607,0.179758,0.432096
0.16145,0.161716,0.174134,0.235294,0.0,0.0,1.0,0.174134,0.235294,0.0,0.591241,1.1875,0.0,0.591241,0.0,1.1875,0.0,0.595588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.096407,0.063378,0.129355,0.18516,0.0,0.4554,0.156863,0.307692,0.234478,0.1571,0.361291
0.14827,0.148515,0.160609,0.176471,0.0,0.0,1.0,0.160609,0.176471,0.0,0.437956,0.0,0.0,0.437956,0.0,0.0,0.0,0.441176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.057239,0.047694,0.084401,0.137447,0.0,0.476858,0.158371,0.230769,0.202025,0.15861,0.241147
0.144975,0.145215,0.148774,0.294118,0.0,0.0,1.0,0.148774,0.294118,0.0,0.540146,0.1875,0.0,0.540146,0.0,0.1875,0.0,0.544118,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.103388,0.107933,0.121263,0.306537,0.0,0.508919,0.152338,0.307692,0.309396,0.152568,0.422073
0.179572,0.179868,0.185123,0.235294,0.0,0.0,1.0,0.185123,0.235294,0.0,0.481752,0.3125,0.0,0.481752,0.0,0.3125,0.0,0.485294,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.116188,0.129297,0.134806,0.227259,0.0,0.449448,0.177979,0.423077,0.29973,0.178248,0.433291
0.110379,0.110561,0.130178,0.058824,0.0,0.0,1.0,0.130178,0.058824,0.0,0.379562,0.0625,0.0,0.379562,0.0,0.0625,0.0,0.382353,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.094491,0.097613,0.09682,0.118134,0.0,0.482058,0.119155,0.230769,0.193624,0.119335,0.157975
0.135091,0.135314,0.145393,0.529412,0.0,0.0,1.0,0.145393,0.529412,0.0,0.408759,0.125,0.0,0.408759,0.0,0.125,0.0,0.411765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.111475,0.077493,0.111542,0.15411,0.0,0.521077,0.143288,0.269231,0.218827,0.143505,0.315814
0.171334,0.171617,0.195266,0.705882,0.0,0.0,1.0,0.195266,0.705882,0.0,0.430657,0.375,0.0,0.430657,0.0,0.375,0.0,0.433824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.078238,0.056105,0.090076,0.14021,0.0,0.576407,0.171946,0.230769,0.221819,0.172205,0.267821
0.177924,0.178218,0.194421,0.470588,0.0,0.0,1.0,0.194421,0.470588,0.0,0.350365,0.1875,0.0,0.350365,0.0,0.1875,0.0,0.352941,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.054076,0.057157,0.07423,0.2427,0.0,0.493757,0.18552,0.269231,0.229185,0.185801,0.441981
0.138386,0.138614,0.155537,0.117647,0.0,0.0,1.0,0.155537,0.117647,0.0,0.437956,0.1875,0.0,0.437956,0.0,0.1875,0.0,0.441176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.077879,0.077808,0.105136,0.140065,0.0,0.548646,0.140271,0.269231,0.211174,0.140483,0.291493
0.108731,0.108911,0.139476,0.352941,0.0,0.0,1.0,0.139476,0.352941,0.0,0.642336,0.0,0.0,0.642336,0.0,0.0,0.0,0.639706,0.0,0.0,0.0,0.0,0.0,0.0,0.988636,0.0,0.212622,0.136896,0.242021,0.30262,0.0,0.824918,0.116139,0.269231,0.270844,0.116314,0.389098
0.163097,0.163366,0.186813,0.470588,0.0,0.0,1.0,0.186813,0.470588,0.0,0.861314,0.3125,0.0,0.861314,0.0,0.3125,0.0,0.867647,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1592,0.099415,0.193077,0.296671,0.0,0.543447,0.191554,0.230769,0.276138,0.191843,0.415926
0.525535,0.526403,0.526627,0.352941,0.0,0.0,1.0,0.526627,0.352941,0.0,0.525547,0.375,0.0,0.525547,0.0,0.375,0.0,0.529412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.197052,0.127784,0.208249,0.270656,0.0,0.4965,0.52187,0.615385,0.477012,0.522659,0.552247
0.573311,0.574257,0.577346,0.294118,0.0,0.0,1.0,0.577346,0.294118,0.0,0.510949,0.0625,0.0,0.510949,0.0,0.0625,0.0,0.514706,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.347012,0.138452,0.337885,0.275206,0.0,0.409601,0.527903,0.461538,0.487542,0.52719,0.462192
0.583196,0.584158,0.6306,0.529412,0.0,0.0,1.0,0.6306,0.529412,0.0,0.540146,0.1875,0.0,0.540146,0.0,0.1875,0.0,0.544118,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.452503,0.226548,0.483255,0.385743,0.0,0.497536,0.582202,0.538462,0.616779,0.583082,0.563995
0.639209,0.640264,0.644125,0.352941,0.0,0.0,1.0,0.644125,0.352941,0.0,0.554745,0.5625,0.0,0.554745,0.0,0.5625,0.0,0.558824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.735787,0.251601,0.765172,0.543317,0.0,0.616433,0.630468,0.884615,0.805858,0.63142,0.763524
0.693575,0.694719,0.693998,0.176471,0.0,0.0,1.0,0.693998,0.176471,0.0,0.554745,0.0625,0.0,0.554745,0.0,0.0625,0.0,0.558824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.305386,0.159505,0.30563,0.370023,0.0,0.584162,0.674208,0.692308,0.68577,0.675227,0.454509
0.484349,0.485149,0.502113,0.588235,0.0,0.0,1.0,0.502113,0.588235,0.0,0.547445,0.375,0.0,0.547445,0.0,0.375,0.0,0.551471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.319367,0.186362,0.337098,0.439145,0.0,0.762735,0.562594,0.730769,0.593245,0.563444,0.531376
0.443163,0.443894,0.43787,0.352941,0.0,0.0,1.0,0.43787,0.352941,0.0,0.255474,0.25,0.0,0.255474,0.0,0.25,0.0,0.257353,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2575,0.251011,0.301585,0.393045,0.0,0.692277,0.506787,0.576923,0.520916,0.507553,0.551509
0.191104,0.191419,0.209637,0.294118,0.0,0.0,1.0,0.209637,0.294118,0.0,0.430657,0.3125,0.0,0.430657,0.0,0.3125,0.0,0.433824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.161638,0.153739,0.208923,0.210753,0.0,0.733697,0.245852,0.230769,0.255251,0.244713,0.371036
0.224053,0.224422,0.248521,0.470588,0.0,0.0,1.0,0.248521,0.470588,0.0,0.459854,0.0,0.0,0.459854,0.0,0.0,0.0,0.463235,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2611,0.146774,0.274163,0.315128,0.0,0.618571,0.310709,0.423077,0.448127,0.311178,0.5727
0.212521,0.212871,0.240068,0.117647,0.0,0.0,1.0,0.240068,0.117647,0.0,0.452555,0.125,0.0,0.452555,0.0,0.125,0.0,0.433824,0.0,0.0,0.0,0.0,0.0,0.0,0.951613,0.0,0.294233,0.149441,0.295291,0.341912,0.0,0.549328,0.273002,0.384615,0.387191,0.273414,0.455252
0.210873,0.211221,0.237532,0.235294,0.0,0.0,1.0,0.237532,0.235294,0.0,0.40146,0.0,0.0,0.40146,0.0,0.0,0.0,0.360294,0.0,0.0,0.0,0.0,0.0,0.0,0.890909,0.0,0.166101,0.128468,0.179928,0.263967,0.0,0.50571,0.233786,0.307692,0.380689,0.234139,0.359546
0.215815,0.216172,0.245985,0.352941,0.0,0.0,1.0,0.245985,0.352941,0.0,0.445255,0.25,0.0,0.445255,0.0,0.25,0.0,0.441176,0.0,0.0,0.0,0.0,0.0,0.0,0.983607,0.0,0.430929,0.082205,0.409811,0.224937,0.0,0.523641,0.253394,0.307692,0.338397,0.253776,0.337694
0.23888,0.239274,0.229924,0.058824,0.0,0.0,1.0,0.229924,0.058824,0.0,0.321168,0.0625,0.0,0.321168,0.0,0.0625,0.0,0.323529,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.636663,0.264027,0.69465,0.387764,0.0,0.720714,0.211161,0.346154,0.399505,0.21148,0.639624
0.196046,0.19637,0.183432,0.352941,0.0,0.0,1.0,0.183432,0.352941,0.0,0.437956,0.125,0.0,0.437956,0.0,0.125,0.0,0.441176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.662852,0.272028,0.711283,0.277709,0.0,0.691822,0.242836,0.307692,0.344036,0.243202,0.403379
0.189456,0.189769,0.186813,0.176471,0.0,0.0,1.0,0.186813,0.176471,0.0,0.481752,0.1875,0.0,0.481752,0.0,0.1875,0.0,0.485294,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.161558,0.084955,0.157339,0.153846,0.0,0.55478,0.242836,0.346154,0.283043,0.243202,0.213452
0.159802,0.160066,0.15131,0.117647,0.0,0.0,1.0,0.15131,0.117647,0.0,0.328467,0.125,0.0,0.328467,0.0,0.125,0.0,0.330882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.362822,0.112395,0.366094,0.175391,0.0,0.528726,0.196078,0.307692,0.269808,0.196375,0.257098
0.253707,0.254125,0.267117,0.235294,0.0,0.0,1.0,0.267117,0.235294,0.0,0.306569,0.0625,0.0,0.306569,0.0,0.0625,0.0,0.308824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.585008,0.154709,0.555293,0.254146,0.0,0.560316,0.280543,0.384615,0.362506,0.280967,0.337347
0.235585,0.234323,0.239222,0.352941,0.0,0.0,1.0,0.239222,0.352941,0.0,0.357664,0.25,0.0,0.357664,0.0,0.25,0.0,0.360294,0.0,0.0,0.0,0.0,0.567568,0.0,1.0,0.0,0.37207,0.156471,0.364127,0.2957,0.0,0.849898,0.235294,0.384615,0.371771,0.23565,0.405058
0.233937,0.234323,0.251057,0.411765,0.0,0.0,1.0,0.251057,0.411765,0.0,0.277372,0.0625,0.0,0.277372,0.0,0.0625,0.0,0.279412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.732064,0.272114,0.685323,0.547028,0.0,0.989699,0.232278,0.423077,0.460326,0.232628,0.638491
0.461285,0.462046,0.477599,0.235294,0.5,0.0,0.835075,0.475909,0.235294,0.0,0.80292,0.5,0.0,0.80292,0.0,0.5,0.0,0.808824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.500822,0.373756,0.527366,0.561685,0.0,0.952461,0.447964,0.653846,0.55826,0.44864,0.629016
0.726524,0.726073,0.759087,0.882353,0.0,0.0,1.0,0.759087,0.882353,0.0,0.948905,0.375,0.0,0.948905,0.0,0.375,0.0,0.955882,0.0,0.0,0.0,0.0,0.230769,0.0,1.0,0.0,0.62565,0.662916,0.619296,0.825755,0.0,0.663277,0.720965,0.769231,0.843835,0.722054,0.794562
0.76112,0.762376,0.755706,0.235294,0.5,0.0,0.889389,0.754015,0.235294,0.0,0.817518,0.25,0.0,0.817518,0.0,0.25,0.0,0.823529,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4433,0.253507,0.473028,0.45426,0.0,0.627053,0.728507,0.846154,0.771794,0.729607,0.567129
0.891269,0.892739,0.906171,0.529412,0.0,0.0,1.0,0.906171,0.529412,0.0,0.649635,0.375,0.0,0.649635,0.0,0.375,0.0,0.654412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.241812,0.17671,0.26388,0.424972,0.0,0.713139,0.86727,0.884615,0.758156,0.86858,0.608927
0.367381,0.367987,0.377008,0.588235,0.0,0.0,1.0,0.377008,0.588235,0.0,0.868613,0.3125,0.0,0.868613,0.0,0.3125,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.169767,0.171277,0.203754,0.381295,0.0,0.789074,0.369532,0.692308,0.522067,0.370091,0.516629
0.253707,0.254125,0.276416,0.529412,0.0,0.0,1.0,0.276416,0.529412,0.0,0.817518,0.625,0.0,0.817518,0.0,0.625,0.0,0.823529,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.44505,0.130485,0.468139,0.261408,0.0,0.521178,0.297134,0.461538,0.387019,0.297583,0.367558
0.30313,0.30363,0.318681,0.352941,0.0,0.0,1.0,0.318681,0.352941,0.0,0.664234,0.3125,0.0,0.664234,0.0,0.25,0.0,0.661765,0.0,0.0,0.0,0.0,0.0,0.0,0.989011,0.0,0.568311,0.161463,0.593279,0.365752,0.0,0.570395,0.340875,0.384615,0.471143,0.34139,0.600129
0.250412,0.250825,0.254438,0.235294,0.0,0.0,1.0,0.254438,0.235294,0.0,0.576642,0.5625,0.0,0.576642,0.0,0.5625,0.0,0.580882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.371651,0.095818,0.380479,0.227148,0.0,0.569937,0.285068,0.461538,0.353875,0.285498,0.391775
0.281713,0.282178,0.294167,0.588235,0.0,0.0,1.0,0.294167,0.588235,0.0,0.642336,0.125,0.0,0.642336,0.0,0.125,0.0,0.647059,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.190166,0.152338,0.24483,0.322829,0.0,0.518219,0.396682,0.5,0.422406,0.397281,0.529652
0.406919,0.407591,0.431107,0.411765,0.0,0.0,1.0,0.431107,0.411765,0.0,0.810219,0.625,0.0,0.810219,0.0,0.625,0.0,0.816176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.298121,0.158289,0.349292,0.475208,0.0,0.687304,0.639517,0.769231,0.593072,0.640483,0.642621
0.472817,0.473597,0.508876,0.058824,0.0,0.0,1.0,0.508876,0.058824,0.0,1.021898,0.0,0.0,1.021898,0.0,0.0,0.0,1.029412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.239466,0.228783,0.292987,0.431426,0.0,0.542459,0.68175,0.576923,0.567754,0.682779,0.502945
0.31631,0.316832,0.336433,0.352941,0.0,0.0,1.0,0.336433,0.352941,0.0,0.671533,0.25,0.0,0.671533,0.0,0.25,0.0,0.676471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.197373,0.181579,0.279445,0.556936,0.0,0.692321,0.333333,0.5,0.529547,0.333837,0.774501
0.258649,0.259076,0.28656,0.176471,0.0,0.0,1.0,0.28656,0.176471,0.0,0.890511,0.4375,0.0,0.890511,0.0,0.4375,0.0,0.897059,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.316357,0.282582,0.386941,0.693563,0.0,0.86389,0.28356,0.5,0.613499,0.283988,0.918746
0.326194,0.326733,0.333052,0.294118,0.0,0.0,1.0,0.333052,0.294118,0.0,0.664234,0.1875,0.0,0.664234,0.0,0.1875,0.0,0.669118,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.487265,0.278906,0.673129,0.676997,0.0,0.801974,0.303167,0.653846,0.674953,0.303625,1.182723
0.233937,0.234323,0.267963,0.647059,0.0,0.0,1.0,0.267963,0.647059,0.0,0.540146,0.0625,0.0,0.540146,0.0,0.0625,0.0,0.544118,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.328663,0.109301,0.425039,0.421499,0.0,0.439699,0.432881,0.384615,0.418321,0.433535,0.897892
0.202636,0.20297,0.204565,0.117647,0.0,0.0,1.0,0.204565,0.117647,0.0,0.525547,0.0,0.0,0.525547,0.0,0.0,0.0,0.529412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26638,0.071797,0.282479,0.275697,0.0,0.44636,0.214178,0.307692,0.335117,0.214502,0.385565
0.215815,0.216172,0.233305,0.117647,0.5,0.0,0.709974,0.231615,0.117647,0.0,0.372263,0.375,0.0,0.372263,0.0,0.375,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.352224,0.083721,0.429928,0.269653,0.0,0.409889,0.24736,0.346154,0.352264,0.247734,0.408299
0.252059,0.252475,0.27388,0.0,0.0,0.0,1.0,0.27388,0.0,0.0,0.540146,0.125,0.0,0.540146,0.0,0.125,0.0,0.544118,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.220906,0.082581,0.307597,0.270773,0.0,0.414155,0.25641,0.346154,0.416537,0.256798,0.386922
0.257002,0.257426,0.260355,0.117647,0.0,0.0,1.0,0.260355,0.117647,0.0,0.430657,0.0625,0.0,0.430657,0.0,0.0625,0.0,0.433824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.123268,0.071596,0.158238,0.242066,0.0,0.435505,0.241327,0.346154,0.345014,0.241692,0.364682
