k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.916399,0.916399,0.930887,0.727273,0.0,0.0,1.0,0.930887,0.727273,0.0,0.952381,0.584906,0.0,0.971338,0.622222,0.683333,0.0,0.971338,0.651163,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.608377,0.078672,0.888547,0.163181,0.0,0.720316,0.935143,0.903226,0.83143,0.935143,0.359569
0.893891,0.893891,0.860068,0.590909,0.0,0.0,1.0,0.860068,0.590909,0.0,0.902116,0.867925,0.0,0.955414,0.466667,0.866667,0.0,0.952229,0.488372,0.0,0.0,0.0,0.0,0.0,0.965311,0.0,0.620198,0.130514,0.799672,0.251901,0.0,0.914382,0.85822,0.741935,0.795367,0.85822,0.510512
0.853698,0.853698,0.861775,0.272727,0.0,0.0,1.0,0.861775,0.272727,0.0,0.880952,0.716981,0.0,0.88535,0.622222,0.8,0.0,0.88535,0.651163,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.833997,0.139154,0.798851,0.241128,0.0,0.888759,0.892911,0.870968,0.864264,0.892911,0.590836
0.807074,0.807074,0.797782,0.545455,0.0,0.0,1.0,0.797782,0.545455,0.0,0.761905,0.924528,0.0,0.77707,0.5,0.966667,0.0,0.77707,0.523256,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.69549,0.163256,0.799261,0.389417,0.0,0.797834,0.853695,0.83871,0.916153,0.853695,0.757143
0.770096,0.768489,0.804608,1.0,0.0,0.0,1.0,0.804608,1.0,0.0,0.801587,0.603774,0.0,0.834395,0.466667,0.583333,0.0,0.83121,0.488372,0.0,0.0,0.0,0.054622,0.0,0.961722,0.0,0.591931,0.134607,0.799672,0.285171,0.0,0.90496,0.826546,0.774194,0.822633,0.826546,0.594609
0.749196,0.749196,0.762799,0.727273,0.0,0.0,1.0,0.762799,0.727273,0.0,0.936508,0.735849,0.0,0.980892,0.522222,0.766667,0.0,0.980892,0.546512,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.580753,0.142792,0.798851,0.279468,0.0,0.762508,0.754148,0.870968,0.791261,0.754148,0.550943
0.792605,0.792605,0.777304,0.681818,0.0,0.0,1.0,0.777304,0.681818,0.0,0.867725,1.113208,0.0,0.888535,0.555556,1.2,0.0,0.888535,0.581395,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5751,0.142337,0.799261,0.351394,0.0,0.87494,0.755656,0.774194,0.834654,0.755656,0.754717
0.819936,0.819936,0.790102,0.727273,0.0,0.0,1.0,0.790102,0.727273,0.0,0.78836,0.490566,0.0,0.828025,0.433333,0.566667,0.0,0.828025,0.453488,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.717333,0.178263,0.79844,0.477186,0.0,0.9081,0.808446,0.870968,0.919087,0.808446,0.978167
0.779743,0.778135,0.739761,0.454545,0.0,0.0,1.0,0.739761,0.454545,0.0,0.772487,0.622642,0.0,0.799363,0.466667,0.65,0.0,0.799363,0.488372,0.0,0.0,0.0,0.054622,0.0,1.0,0.0,0.528459,0.297863,0.799672,0.566857,0.0,0.944964,0.733032,0.903226,0.853414,0.733032,0.777089
0.919614,0.919614,0.903584,0.681818,0.0,0.0,1.0,0.903584,0.681818,0.0,0.873016,0.566038,0.0,0.866242,0.655556,0.633333,0.0,0.863057,0.674419,0.0,0.0,0.0,0.0,0.0,0.929426,0.0,0.603109,0.184629,0.798851,0.340938,0.0,0.810006,0.883861,0.967742,0.929346,0.883861,0.607817
0.768489,0.768489,0.700512,0.727273,0.0,0.0,1.0,0.700512,0.727273,0.0,0.828042,0.471698,0.0,0.843949,0.544444,0.5,0.0,0.843949,0.569767,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.547732,0.200091,0.799056,0.294043,0.0,0.896015,0.690799,0.774194,0.698913,0.690799,0.4
1.0,1.0,0.941126,0.454545,0.0,0.0,1.0,0.941126,0.454545,0.0,0.865079,0.433962,0.0,0.904459,0.488889,0.483333,0.0,0.901274,0.511628,0.0,0.0,0.0,0.0,0.0,0.964115,0.0,0.513041,0.234197,0.79844,0.455006,0.0,0.93942,0.917044,0.870968,0.835826,0.917044,0.595418
0.797428,0.797428,0.760239,0.363636,0.0,0.0,1.0,0.760239,0.363636,0.0,0.801587,0.339623,0.0,0.824841,0.5,0.383333,0.0,0.824841,0.523256,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7014,0.252387,0.799672,0.40621,0.0,0.74856,0.74359,1.0,0.851947,0.74359,0.815633
0.969453,0.969453,0.906997,0.318182,0.0,0.0,1.0,0.906997,0.318182,0.0,0.785714,0.169811,0.0,0.808917,0.488889,0.283333,0.0,0.808917,0.511628,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.72941,0.280127,0.798851,0.431559,0.0,0.813732,0.879336,0.83871,0.908533,0.879336,0.936658
0.868167,0.864952,0.777304,0.363636,0.0,0.0,1.0,0.777304,0.363636,0.0,0.759259,0.283019,0.0,0.773885,0.5,0.3,0.0,0.770701,0.523256,0.0,0.0,0.0,0.10084,0.0,0.95933,0.0,0.461133,0.079582,1.012726,0.159062,0.0,0.919948,0.769231,0.83871,0.709467,0.769231,0.609434
0.792605,0.792605,0.746587,0.272727,0.0,0.0,1.0,0.746587,0.272727,0.0,0.624339,0.207547,0.0,0.624204,0.455556,0.2,0.0,0.624204,0.476744,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.506103,0.120055,0.798235,0.203105,0.0,0.882543,0.757164,0.709677,0.719145,0.757164,0.539353
0.821543,0.818328,0.768771,0.409091,0.0,0.0,1.0,0.768771,0.409091,0.0,0.677249,0.377358,0.0,0.691083,0.444444,0.366667,0.0,0.691083,0.453488,0.0,0.0,0.0,0.109244,0.0,0.954545,0.0,0.621354,0.105957,0.799672,0.237959,0.0,0.911458,0.794872,0.83871,0.713573,0.794872,0.537736
0.958199,0.958199,0.887372,0.318182,0.0,0.0,1.0,0.887372,0.318182,0.0,0.574074,0.283019,0.0,0.61465,0.277778,0.266667,0.0,0.61465,0.290698,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.318258,0.072306,0.692529,0.125158,0.0,0.78603,0.880845,0.709677,0.688359,0.880845,0.285175
0.845659,0.845659,0.788396,0.227273,0.0,0.0,1.0,0.788396,0.227273,0.0,0.653439,0.471698,0.0,0.700637,0.311111,0.433333,0.0,0.700637,0.325581,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.525247,0.125966,0.799056,0.295944,0.0,0.820035,0.788839,0.741935,0.725889,0.788839,0.666577
0.990354,0.990354,0.919795,0.181818,0.0,0.0,1.0,0.919795,0.181818,0.0,0.597884,0.320755,0.0,0.605096,0.411111,0.366667,0.0,0.605096,0.430233,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.561095,0.125512,0.929392,0.196134,0.0,0.917544,0.892911,0.870968,0.833187,0.892911,0.327763
0.982315,0.982315,0.932594,0.636364,0.0,0.0,1.0,0.932594,0.636364,0.0,0.648148,0.415094,0.0,0.694268,0.311111,0.4,0.0,0.694268,0.325581,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.839907,0.253297,0.799672,0.425856,0.0,0.782911,0.891403,0.935484,1.01466,0.891403,0.608625
0.81672,0.815113,0.788396,0.363636,0.0,0.0,1.0,0.788396,0.363636,0.0,0.584656,0.377358,0.0,0.579618,0.444444,0.45,0.0,0.579618,0.465116,0.0,0.0,0.0,0.058824,0.0,1.0,0.0,0.928562,0.187813,0.798851,0.314322,0.0,0.78198,0.758673,0.83871,0.887129,0.758673,0.722372
0.810289,0.810289,0.793515,0.454545,0.0,0.0,1.0,0.793515,0.454545,0.0,0.645503,0.339623,0.0,0.729299,0.177778,0.3,0.0,0.726115,0.186047,0.0,0.0,0.0,0.0,0.0,0.952153,0.0,1.084929,0.214188,0.799056,0.376743,0.0,0.92272,0.769231,0.806452,0.878042,0.769231,0.533693
0.897106,0.897106,0.851536,1.0,0.0,0.0,1.0,0.851536,1.0,0.0,0.534392,0.509434,0.0,0.535032,0.388889,0.533333,0.0,0.535032,0.406977,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.904792,0.201455,0.798235,0.3609,0.0,0.872168,0.853695,0.903226,0.914686,0.853695,0.616712
0.966238,0.966238,0.982082,0.727273,0.0,0.0,1.0,0.982082,0.727273,0.0,0.738095,0.415094,0.0,0.754777,0.477778,0.383333,0.0,0.754777,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.598741,0.181901,0.799672,0.31749,0.0,0.760775,0.966817,0.903226,0.915567,0.966817,0.797574
0.787781,0.787781,0.75,0.272727,0.0,0.0,1.0,0.75,0.272727,0.0,0.748677,0.584906,0.0,0.742038,0.566667,0.6,0.0,0.742038,0.593023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.343055,0.080036,0.889573,0.144487,0.0,0.696015,0.751131,0.645161,0.644385,0.751131,0.385714
0.836013,0.836013,0.812287,0.454545,0.0,0.0,1.0,0.812287,0.454545,0.0,0.783069,0.509434,0.0,0.808917,0.477778,0.55,0.0,0.808917,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.576384,0.118236,0.799056,0.211977,0.0,0.799524,0.785822,0.83871,0.712987,0.785822,0.475472
0.903537,0.903537,0.91041,0.863636,0.0,0.0,1.0,0.91041,0.863636,0.0,0.719577,0.509434,0.0,0.735669,0.466667,0.533333,0.0,0.735669,0.488372,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.800591,0.184175,0.798235,0.295944,0.0,0.741391,0.852187,0.83871,0.853124,0.852187,0.593531
0.818328,0.818328,0.813993,0.590909,0.0,0.0,1.0,0.813993,0.590909,0.0,0.740741,0.45283,0.0,0.761146,0.466667,0.466667,0.0,0.761146,0.488372,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.684826,0.138699,0.799672,0.224968,0.0,0.880485,0.773756,0.83871,0.763414,0.773756,0.342857
0.905145,0.905145,0.87884,1.045455,0.0,0.0,1.0,0.87884,1.045455,0.0,0.669312,0.849057,0.0,0.678344,0.455556,0.883333,0.0,0.675159,0.465116,0.0,0.0,0.0,0.0,0.0,0.907895,0.0,1.243222,0.165075,0.798851,0.242395,0.0,0.792159,0.840121,0.903226,0.899736,0.840121,0.559569
0.900322,0.900322,0.884812,1.045455,0.0,0.0,1.0,0.884812,1.045455,0.0,0.716931,0.528302,0.0,0.726115,0.488889,0.6,0.0,0.726115,0.511628,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.850058,0.152797,0.799056,0.213245,0.0,0.854971,0.883861,0.83871,0.897979,0.883861,0.467116
0.773312,0.770096,0.686007,0.545455,0.0,0.0,1.0,0.686007,0.545455,0.0,0.71164,0.471698,0.0,0.716561,0.5,0.55,0.0,0.713376,0.523256,0.0,0.0,0.0,0.113445,0.0,0.956938,0.0,1.0,0.156435,0.798235,0.243029,0.0,0.803465,0.764706,0.806452,0.776607,0.764706,0.622372
0.688103,0.686495,0.651024,0.272727,0.0,0.0,1.0,0.651024,0.272727,0.0,0.84127,0.245283,0.0,0.821656,0.677778,0.283333,0.0,0.818471,0.709302,0.0,0.0,0.0,0.054622,0.0,0.962919,0.0,0.82269,0.204184,0.799056,0.318758,0.0,0.79896,0.669683,0.709677,0.719145,0.669683,0.647439
0.771704,0.771704,0.739761,0.545455,0.0,0.0,1.0,0.739761,0.545455,0.0,0.962963,0.433962,0.0,0.984076,0.622222,0.5,0.0,0.980892,0.651163,0.0,0.0,0.0,0.0,0.0,0.967703,0.0,0.561352,0.089131,0.798851,0.191381,0.0,0.858111,0.73454,0.806452,0.671066,0.73454,0.643666
0.771704,0.771704,0.671502,0.454545,0.0,0.0,1.0,0.671502,0.454545,0.0,0.952381,0.283019,0.0,0.980892,0.588889,0.316667,0.0,0.980892,0.604651,0.0,0.0,0.0,0.0,0.0,0.967703,0.0,0.32314,0.08322,0.926108,0.141635,0.0,0.87219,0.701357,0.677419,0.644095,0.701357,0.407278
0.599678,0.599678,0.486348,0.863636,0.0,0.0,1.0,0.486348,0.863636,0.0,1.066138,0.754717,0.0,1.015924,0.944444,0.75,0.0,1.009554,0.988372,0.0,0.0,0.0,0.0,0.0,0.941388,0.0,0.439034,0.076853,0.674056,0.114385,0.0,0.815724,0.503771,0.612903,0.592786,0.503771,0.261995
0.646302,0.646302,0.528157,0.590909,0.0,0.0,1.0,0.528157,0.590909,0.0,1.013228,0.566038,0.0,0.974522,0.866667,0.616667,0.0,0.974522,0.906977,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.406142,0.089131,0.865353,0.12706,0.0,0.743167,0.550528,0.612903,0.545588,0.550528,0.308356
0.651125,0.651125,0.568259,0.5,0.0,0.0,1.0,0.568259,0.5,0.0,0.986772,0.962264,0.0,0.984076,0.722222,1.05,0.0,0.984076,0.755814,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35115,0.204184,0.757184,0.240811,0.0,0.72493,0.628959,0.612903,0.551747,0.628959,0.371968
0.635048,0.635048,0.593003,0.409091,0.0,0.0,1.0,0.593003,0.409091,0.0,0.814815,0.603774,0.0,0.818471,0.577778,0.65,0.0,0.818471,0.604651,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.294616,0.062301,0.572044,0.098859,0.0,0.786506,0.627451,0.612903,0.521546,0.627451,0.250943
0.667203,0.667203,0.686007,0.363636,0.0,0.0,1.0,0.686007,0.363636,0.0,0.791005,0.396226,0.0,0.799363,0.544444,0.433333,0.0,0.796178,0.569767,0.0,0.0,0.0,0.0,0.0,0.960526,0.0,0.17384,0.102774,0.473317,0.180608,0.0,0.877388,0.726998,0.677419,0.586338,0.726998,0.253369
0.660772,0.660772,0.614334,0.5,0.0,0.0,1.0,0.614334,0.5,0.0,0.825397,0.415094,0.0,0.805732,0.666667,0.5,0.0,0.805732,0.697674,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.163562,0.136426,0.630337,0.221166,0.0,0.779727,0.636501,0.612903,0.492232,0.636501,0.373854
0.752412,0.752412,0.736348,0.454545,0.0,0.0,1.0,0.736348,0.454545,0.0,0.785714,0.641509,0.0,0.802548,0.511111,0.65,0.0,0.802548,0.534884,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.335603,0.119145,0.799261,0.179341,0.0,0.799805,0.757164,0.645161,0.60334,0.757164,0.457682
0.742765,0.742765,0.735495,0.272727,0.0,0.0,1.0,0.735495,0.272727,0.0,0.656085,0.433962,0.0,0.678344,0.4,0.4,0.0,0.678344,0.406977,0.0,0.0,0.0,0.0,0.0,0.953349,0.0,0.375819,0.155525,0.912151,0.203739,0.0,0.870998,0.778281,0.580645,0.604517,0.778281,0.366038
0.731511,0.731511,0.731229,0.363636,0.0,0.0,1.0,0.731229,0.363636,0.0,0.759259,0.415094,0.0,0.77707,0.488889,0.466667,0.0,0.770701,0.511628,0.0,0.0,0.0,0.0,0.0,0.91866,0.0,0.101503,0.032742,0.393268,0.06749,0.0,0.766688,0.731523,0.516129,0.454707,0.731523,0.219407
0.737942,0.737942,0.707338,0.136364,0.0,0.0,1.0,0.707338,0.136364,0.0,0.616402,0.45283,0.0,0.646497,0.344444,0.433333,0.0,0.646497,0.348837,0.0,0.0,0.0,0.0,0.0,0.950957,0.0,0.255814,0.05457,0.630542,0.099493,0.0,0.842777,0.71644,0.709677,0.577541,0.71644,0.27035
0.755627,0.755627,0.766212,0.227273,0.0,0.0,1.0,0.766212,0.227273,0.0,0.582011,0.603774,0.0,0.579618,0.433333,0.633333,0.0,0.573248,0.453488,0.0,0.0,0.0,0.0,0.0,0.894737,0.0,0.763202,0.43065,0.799261,0.523447,0.0,0.865345,0.785822,0.774194,0.76019,0.785822,0.455795
0.713826,0.713826,0.693686,0.454545,0.0,0.0,1.0,0.693686,0.454545,0.0,0.560847,0.45283,0.0,0.589172,0.311111,0.466667,0.0,0.589172,0.313953,0.0,0.0,0.0,0.0,0.0,0.946172,0.0,0.854298,0.108686,0.79844,0.180925,0.0,0.950054,0.669683,0.741935,0.713573,0.669683,0.466038
0.623794,0.623794,0.580205,0.181818,0.0,0.0,1.0,0.580205,0.181818,0.0,0.616402,0.358491,0.0,0.605096,0.488889,0.383333,0.0,0.605096,0.511628,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.447,0.067758,0.706076,0.125158,0.0,0.92285,0.600302,0.709677,0.62914,0.600302,0.265499
0.729904,0.729904,0.716724,0.318182,0.0,0.0,1.0,0.716724,0.318182,0.0,0.611111,0.283019,0.0,0.592357,0.511111,0.316667,0.0,0.592357,0.534884,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.53437,0.194179,0.798851,0.284854,0.0,0.927031,0.742081,0.677419,0.712106,0.742081,0.462803
