k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.828418,0.828418,0.92365,0.470588,0.0,0.0,1.0,0.92365,0.470588,0.0,0.699719,0.535211,0.0,0.654912,0.710769,0.549451,0.0,0.656962,0.709877,0.0,0.0,0.0,0.0,0.0,0.965237,0.0,0.610849,0.141468,0.496629,0.273392,0.0,0.567868,0.801282,0.576923,0.666667,0.801282,0.502599
0.627346,0.627346,0.689013,0.352941,0.0,0.0,1.0,0.689013,0.352941,0.0,0.63985,0.211268,0.0,0.547859,0.775385,0.197802,0.0,0.550633,0.777778,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.44279,0.134503,0.332584,0.312287,0.0,0.568064,0.685897,0.653846,0.666667,0.685897,0.426135
0.820375,0.820375,0.837989,0.470588,0.0,0.0,1.0,0.837989,0.470588,0.0,0.550047,0.253521,0.0,0.544081,0.489231,0.362637,0.0,0.546835,0.487654,0.0,0.0,0.0,0.0,0.0,0.973255,0.0,0.42528,0.162554,0.310112,0.318553,0.0,0.511361,0.823718,0.653846,0.611111,0.823718,0.455853
0.935657,0.935657,0.964618,0.352941,0.0,0.0,1.0,0.964618,0.352941,0.0,0.672591,0.126761,0.0,0.576826,0.812308,0.241758,0.0,0.578481,0.814815,0.0,0.0,0.0,0.0,0.0,0.975754,0.0,0.252619,0.331413,0.166292,0.435012,0.0,0.52302,0.932692,0.769231,0.722222,0.932692,0.469315
0.737265,0.737265,0.778399,0.352941,0.0,0.0,1.0,0.778399,0.352941,0.0,0.746492,0.478873,0.0,0.599496,1.0,0.956044,0.0,0.603797,1.0,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.37259,0.139199,0.370787,0.29807,0.0,0.52312,0.759615,0.692308,0.666667,0.759615,0.604719
0.659517,0.659517,0.642458,0.529412,0.0,0.0,1.0,0.642458,0.529412,0.0,0.697848,0.366197,0.0,0.648615,0.72,0.428571,0.0,0.651899,0.719136,0.0,0.0,0.0,0.0,0.0,0.976161,0.0,0.931111,0.299916,1.116854,0.582845,0.0,0.56999,0.576923,0.769231,0.833333,0.576923,1.030497
0.747989,0.747989,0.642458,0.588235,0.0,0.0,1.0,0.642458,0.588235,0.0,0.680075,0.422535,0.0,0.642317,0.676923,0.582418,0.0,0.64557,0.679012,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.558681,0.248364,0.453933,0.400802,0.0,0.601799,0.576923,0.807692,0.777778,0.576923,0.593039
0.662198,0.662198,0.592179,0.647059,0.0,0.0,1.0,0.592179,0.647059,0.0,0.908326,0.549296,0.0,0.843829,0.935385,0.604396,0.0,0.843038,0.935185,0.0,0.0,0.0,0.0,0.0,0.944838,0.0,0.51794,0.317143,0.467416,0.588072,0.0,0.647761,0.548077,0.961538,0.888889,0.548077,0.827894
0.91689,0.91689,0.970205,1.176471,0.0,0.0,1.0,0.970205,1.176471,0.0,0.76333,0.788732,0.0,0.74937,0.689231,0.67033,0.0,0.750633,0.691358,0.0,0.0,0.0,0.0,0.0,0.967042,0.0,0.749689,0.202695,0.777528,0.729002,0.0,0.595531,0.88141,0.807692,0.944444,0.871795,0.945232
0.895442,0.895442,0.884544,0.882353,0.0,0.0,1.0,0.884544,0.882353,0.0,0.826941,0.619718,0.0,0.789673,0.8,0.571429,0.0,0.793671,0.802469,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.624437,0.344715,0.71236,0.666814,0.0,0.804618,0.769231,0.923077,0.944444,0.769231,0.938273
0.745308,0.745308,0.908752,0.411765,0.0,0.0,1.0,0.908752,0.411765,0.0,0.700655,0.535211,0.0,0.695214,0.615385,0.483516,0.0,0.698734,0.617284,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.419475,0.18592,0.426966,0.417855,0.0,0.616486,0.826923,0.730769,0.722222,0.826923,0.614573
0.509383,0.509383,0.558659,0.647059,0.0,0.0,1.0,0.558659,0.647059,0.0,0.77362,0.591549,0.0,0.785894,0.633846,0.626374,0.0,0.788608,0.635802,0.0,0.0,0.0,0.0,0.0,0.977225,0.0,0.266739,0.162682,0.352809,0.309867,0.0,0.644352,0.490385,0.692308,0.611111,0.490385,0.530654
0.670241,0.670241,0.586592,0.823529,0.0,0.0,1.0,0.586592,0.823529,0.0,0.960711,0.478873,0.0,0.996222,0.735385,0.527473,0.0,0.998734,0.737654,0.0,0.0,0.0,0.0,0.0,0.971136,0.0,0.359925,0.236003,0.307865,0.37529,0.0,0.586457,0.612179,0.769231,0.722222,0.612179,0.616512
0.686327,0.686327,0.58473,0.470588,0.0,0.0,1.0,0.58473,0.470588,0.0,1.155285,0.957746,0.0,1.195214,0.889231,1.032967,0.0,1.198734,0.885802,0.0,0.0,0.0,0.0,0.0,0.960482,0.0,0.54251,0.19901,0.52809,0.389161,0.0,0.684644,0.522436,0.846154,0.777778,0.522436,0.745241
0.630027,0.630027,0.683426,0.470588,0.0,0.0,1.0,0.683426,0.470588,0.0,0.871843,0.788732,0.0,0.880353,0.726154,0.78022,0.0,0.88481,0.728395,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.598906,0.458355,0.838202,1.020981,0.0,0.739882,0.628205,0.884615,0.833333,0.628205,0.908117
0.509383,0.509383,0.571695,0.647059,0.0,0.0,1.0,0.571695,0.647059,0.0,0.756782,0.577465,0.0,0.739295,0.692308,0.703297,0.0,0.743038,0.694444,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.4711,0.336853,0.622472,0.522199,0.0,0.639946,0.657051,0.769231,0.833333,0.657051,0.87118
0.589812,0.589812,0.633147,0.352941,0.0,0.0,1.0,0.633147,0.352941,0.0,0.719364,0.549296,0.0,0.730479,0.590769,0.505495,0.0,0.734177,0.592593,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.710503,0.205762,0.766292,0.475552,0.0,0.729096,0.61859,0.730769,0.777778,0.615385,0.913883
0.788204,0.788204,0.944134,0.647059,0.0,0.0,1.0,0.944134,0.647059,0.0,0.71188,0.43662,0.0,0.698992,0.643077,0.395604,0.0,0.7,0.645062,0.0,0.0,0.0,0.0,0.0,0.965606,0.0,0.538642,0.319054,0.739326,0.51763,0.0,0.651375,0.935897,0.692308,0.722222,0.935897,0.89495
0.621984,0.621984,0.549348,0.588235,0.0,0.0,1.0,0.549348,0.588235,0.0,0.522919,0.380282,0.0,0.496222,0.516923,0.318681,0.0,0.498734,0.518519,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.660454,0.335259,0.613483,0.476683,0.0,0.648699,0.551282,0.538462,0.555556,0.551282,0.567205
0.654155,0.654155,0.625698,0.470588,0.0,0.0,1.0,0.625698,0.470588,0.0,0.53508,0.492958,0.0,0.487406,0.578462,0.395604,0.0,0.489873,0.580247,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.508114,0.733372,0.667416,1.392089,0.0,0.714418,0.608974,0.615385,0.666667,0.608974,0.839988
0.844504,0.844504,0.957169,0.647059,0.0,0.0,1.0,0.957169,0.647059,0.0,0.628625,0.633803,0.0,0.632242,0.532308,0.692308,0.0,0.635443,0.533951,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.352174,0.252052,0.462921,0.400767,0.0,0.708671,0.967949,0.846154,0.833333,0.967949,0.723248
0.817694,0.817694,0.785847,0.176471,0.0,0.0,1.0,0.785847,0.176471,0.0,0.66043,0.661972,0.0,0.664987,0.556923,0.659341,0.0,0.667089,0.558642,0.0,0.0,0.0,0.0,0.0,0.975547,0.0,0.501896,0.165651,0.606742,0.322318,0.0,0.783874,0.75641,0.730769,0.666667,0.75641,0.622774
0.69437,0.69437,0.60149,0.058824,0.0,0.0,1.0,0.60149,0.058824,0.0,0.522919,0.295775,0.0,0.516373,0.467692,0.285714,0.0,0.517722,0.469136,0.0,0.0,0.0,0.0,0.0,0.972546,0.0,0.368131,0.251383,0.45618,0.409159,0.0,0.711014,0.586538,0.692308,0.666667,0.580128,0.801434
0.635389,0.635389,0.56797,0.235294,0.0,0.0,1.0,0.56797,0.235294,0.0,0.513564,0.352113,0.0,0.515113,0.44,0.362637,0.0,0.516456,0.441358,0.0,0.0,0.0,0.0,0.0,0.972284,0.0,0.617089,0.192186,0.808989,0.338507,0.0,0.731189,0.596154,0.692308,0.666667,0.599359,0.679385
0.522788,0.522788,0.506518,0.235294,0.0,0.0,1.0,0.506518,0.235294,0.0,0.463985,0.450704,0.0,0.396725,0.566154,0.384615,0.0,0.398734,0.567901,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.202289,0.106718,0.27191,0.252076,0.0,0.735707,0.487179,0.538462,0.444444,0.487179,0.43389
0.597855,0.597855,0.547486,0.117647,0.0,0.0,1.0,0.547486,0.117647,0.0,0.345182,0.183099,0.0,0.31864,0.366154,0.164835,0.0,0.320253,0.367284,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.137847,0.110279,0.177528,0.213191,0.0,0.726671,0.564103,0.384615,0.388889,0.564103,0.313598
0.506702,0.506702,0.435754,0.411765,0.0,0.0,1.0,0.435754,0.411765,0.0,0.375117,0.323944,0.0,0.355164,0.375385,0.274725,0.0,0.356962,0.376543,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.338333,0.319705,0.38427,0.45334,0.0,0.688723,0.487179,0.615385,0.666667,0.487179,0.66412
0.624665,0.624665,0.612663,0.294118,0.0,0.0,1.0,0.612663,0.294118,0.0,0.417212,0.197183,0.0,0.381612,0.449231,0.164835,0.0,0.382278,0.450617,0.0,0.0,0.0,0.0,0.0,0.96892,0.0,0.859302,0.365469,0.896629,0.493502,0.0,0.634425,0.592949,0.653846,0.722222,0.592949,0.905648
0.670241,0.670241,0.808194,0.235294,0.0,0.0,1.0,0.808194,0.235294,0.0,0.461179,0.084507,0.0,0.464736,0.390769,0.087912,0.0,0.464557,0.391975,0.0,0.0,0.0,0.0,0.0,0.954108,0.0,0.491732,0.224206,0.653933,0.341239,0.0,0.618534,0.807692,0.730769,0.666667,0.807692,0.826881
0.656836,0.651475,0.837989,0.176471,0.0,0.0,1.0,0.837989,0.176471,0.0,0.407858,0.112676,0.0,0.40806,0.353846,0.10989,0.0,0.408861,0.354938,0.0,0.0,0.0,1.580938,0.0,0.96851,0.0,0.620705,0.424157,0.894382,0.478128,0.0,0.705257,0.794872,0.653846,0.666667,0.794872,0.862941
0.705094,0.705094,0.832402,0.058824,0.0,0.0,1.0,0.832402,0.058824,0.0,0.417212,0.521127,0.0,0.419395,0.356923,0.417582,0.0,0.421519,0.358025,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.536784,0.147391,0.622472,0.299436,0.0,0.523361,0.801282,0.730769,0.611111,0.801282,0.636488
0.589812,0.589812,0.878957,0.294118,0.0,0.0,1.0,0.878957,0.294118,0.0,0.261927,0.056338,0.0,0.239295,0.286154,0.043956,0.0,0.240506,0.287037,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.523601,0.161834,0.534831,0.283815,0.0,0.490948,0.932692,0.653846,0.611111,0.932692,0.605896
0.487936,0.487936,0.56797,0.117647,0.0,0.0,1.0,0.56797,0.117647,0.0,0.232928,0.028169,0.0,0.214106,0.252308,0.098901,0.0,0.21519,0.253086,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.159765,0.115014,0.2,0.173392,0.0,0.407455,0.576923,0.307692,0.333333,0.576923,0.346171
0.482574,0.482574,0.635009,0.0,0.0,0.0,1.0,0.635009,0.0,0.0,0.14406,0.014085,0.0,0.120907,0.187692,0.010989,0.0,0.121519,0.188272,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.321916,0.079351,0.395506,0.141079,0.0,0.42097,0.612179,0.346154,0.333333,0.612179,0.293828
0.447721,0.447721,0.515829,0.0,0.0,0.0,1.0,0.515829,0.0,0.0,0.096352,0.0,0.0,0.104534,0.070769,0.0,0.0,0.105063,0.070988,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.118263,0.057062,0.089888,0.122348,0.0,0.405815,0.490385,0.346154,0.277778,0.490385,0.143589
0.453083,0.453083,0.459963,0.176471,0.0,0.0,1.0,0.459963,0.176471,0.0,0.13377,0.042254,0.0,0.122166,0.150769,0.065934,0.0,0.122785,0.151235,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.451437,0.281052,0.422472,0.510162,0.0,0.341873,0.480769,0.384615,0.444444,0.480769,0.417414
0.396783,0.396783,0.422719,0.0,0.0,0.0,1.0,0.422719,0.0,0.0,0.093545,0.042254,0.0,0.095718,0.083077,0.032967,0.0,0.096203,0.083333,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.332969,0.083567,0.262921,0.192193,0.0,0.289061,0.439103,0.307692,0.333333,0.439103,0.248711
0.297587,0.297587,0.324022,0.0,0.0,0.0,1.0,0.324022,0.0,0.0,0.070159,0.0,0.0,0.057935,0.098462,0.0,0.0,0.058228,0.098765,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.268468,0.083202,0.260674,0.210566,0.0,0.239557,0.301282,0.269231,0.333333,0.301282,0.323308
0.375335,0.375335,0.335196,0.058824,0.0,0.0,1.0,0.335196,0.058824,0.0,0.110384,0.028169,0.0,0.104534,0.116923,0.032967,0.0,0.105063,0.117284,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.14243,0.0492,0.134831,0.161171,0.0,0.218948,0.362179,0.346154,0.388889,0.362179,0.233682
0.423592,0.423592,0.370577,0.0,0.0,0.0,1.0,0.370577,0.0,0.0,0.05145,0.0,0.0,0.059194,0.033846,0.0,0.0,0.059494,0.033951,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.082607,0.026435,0.080899,0.128378,0.0,0.193073,0.423077,0.269231,0.333333,0.423077,0.256773
0.324397,0.324397,0.277467,0.0,0.0,0.0,1.0,0.277467,0.0,0.0,0.028064,0.0,0.0,0.027708,0.033846,0.0,0.0,0.027848,0.033951,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.040062,0.240794,0.038202,0.32114,0.0,0.159663,0.314103,0.230769,0.277778,0.314103,0.198564
0.310992,0.310992,0.301676,0.058824,0.0,0.0,1.0,0.301676,0.058824,0.0,0.03087,0.014085,0.0,0.028967,0.04,0.010989,0.0,0.029114,0.040123,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.094277,0.026532,0.058427,0.137792,0.0,0.15092,0.323718,0.269231,0.277778,0.323718,0.200441
0.423592,0.423592,0.418994,0.0,0.0,0.0,1.0,0.418994,0.0,0.0,0.027128,0.0,0.0,0.025189,0.036923,0.0,0.0,0.025316,0.037037,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.083707,0.036082,0.085393,0.121464,0.0,0.138725,0.471154,0.192308,0.222222,0.471154,0.13562
0.300268,0.300268,0.379888,0.0,0.0,0.0,1.0,0.379888,0.0,0.0,0.043966,0.014085,0.0,0.030227,0.08,0.010989,0.0,0.03038,0.080247,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.395042,0.093054,0.422472,0.188526,0.0,0.162584,0.419872,0.192308,0.277778,0.419872,0.236419
0.158177,0.158177,0.210428,0.0,0.0,0.0,1.0,0.210428,0.0,0.0,0.018709,0.0,0.0,0.015113,0.033846,0.0,0.0,0.01519,0.033951,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.152507,0.034464,0.224719,0.143663,0.0,0.173659,0.176282,0.269231,0.222222,0.176282,0.206789
0.372654,0.372654,0.418994,0.0,0.0,0.0,1.0,0.418994,0.0,0.0,0.017774,0.0,0.0,0.017632,0.024615,0.0,0.0,0.017722,0.024691,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.055888,0.020339,0.058427,0.087431,0.0,0.121308,0.442308,0.192308,0.222222,0.442308,0.12927
0.238606,0.238606,0.3054,0.0,0.0,0.0,1.0,0.3054,0.0,0.0,0.034612,0.0,0.0,0.026448,0.058462,0.0,0.0,0.026582,0.058642,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.038692,0.100243,0.029213,0.116819,0.0,0.098677,0.298077,0.192308,0.166667,0.298077,0.079602
0.276139,0.276139,0.312849,0.0,0.0,0.0,1.0,0.312849,0.0,0.0,0.035547,0.0,0.0,0.021411,0.073846,0.0,0.0,0.021519,0.074074,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.049529,0.050494,0.042697,0.149427,0.0,0.081382,0.294872,0.153846,0.166667,0.294872,0.144434
0.270777,0.270777,0.350093,0.0,0.0,0.0,1.0,0.350093,0.0,0.0,0.049579,0.0,0.0,0.036524,0.083077,0.0,0.0,0.036709,0.083333,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.145235,0.020622,0.074157,0.084175,0.0,0.089594,0.307692,0.153846,0.222222,0.307692,0.092139
0.260054,0.260054,0.316574,0.0,0.0,0.0,1.0,0.316574,0.0,0.0,0.027128,0.0,0.0,0.020151,0.049231,0.0,0.0,0.020253,0.049383,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.000697,0.00522,0.0,0.011082,0.0,0.062844,0.326923,0.038462,0.055556,0.326923,0.011305
0.243968,0.243968,0.303538,0.0,0.0,0.0,1.0,0.303538,0.0,0.0,0.0,0.0,0.0,0.0,0.009231,0.0,0.0,0.0,0.009259,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.003207,0.001651,0.004494,0.006092,0.0,0.057141,0.304487,0.038462,0.055556,0.304487,0.015486
0.152815,0.152815,0.193669,0.0,0.0,0.0,1.0,0.193669,0.0,0.0,0.014032,0.0,0.0,0.012594,0.024615,0.0,0.0,0.012658,0.024691,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.000851,0.001533,0.0,0.00249,0.0,0.086811,0.160256,0.038462,0.055556,0.160256,0.00043
0.184987,0.184987,0.271881,0.0,0.0,0.0,1.0,0.271881,0.0,0.0,0.015903,0.0,0.0,0.011335,0.033846,0.0,0.0,0.011392,0.033951,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.007038,0.006664,0.006742,0.026626,0.0,0.086925,0.221154,0.076923,0.055556,0.221154,0.021146
0.300268,0.300268,0.443203,0.0,0.0,0.0,1.0,0.443203,0.0,0.0,0.002806,0.0,0.0,0.0,0.018462,0.0,0.0,0.0,0.018519,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.001365,0.004263,0.0,0.016717,0.0,0.097146,0.378205,0.192308,0.111111,0.378205,0.020116
0.27882,0.27882,0.368715,0.0,0.0,0.0,1.0,0.368715,0.0,0.0,0.007484,0.0,0.0,0.003778,0.024615,0.0,0.0,0.003797,0.021605,0.0,0.0,0.0,0.0,0.0,0.499379,0.0,0.006801,0.010331,0.002247,0.031659,0.0,0.076854,0.342949,0.115385,0.111111,0.342949,0.033424
0.246649,0.246649,0.26257,0.0,0.0,0.0,1.0,0.26257,0.0,0.0,0.014032,0.0,0.0,0.017632,0.012308,0.0,0.0,0.017722,0.012346,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.017045,0.008788,0.011236,0.04386,0.0,0.07596,0.25641,0.115385,0.111111,0.25641,0.042325
0.286863,0.286863,0.342644,0.0,0.0,0.0,1.0,0.342644,0.0,0.0,0.042095,0.014085,0.0,0.04534,0.036923,0.010989,0.0,0.044304,0.037037,0.0,0.0,0.0,0.0,0.0,0.833588,0.0,0.001966,0.00305,0.002247,0.01314,0.0,0.125241,0.339744,0.115385,0.111111,0.339744,0.02676
0.211796,0.211796,0.221601,0.0,0.0,0.0,1.0,0.221601,0.0,0.0,0.04116,0.0,0.0,0.051637,0.018462,0.0,0.0,0.051899,0.018519,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.001214,0.003635,0.0,0.007826,0.0,0.073961,0.211538,0.038462,0.055556,0.211538,0.002836
0.254692,0.254692,0.27933,0.0,0.0,0.0,1.0,0.27933,0.0,0.0,0.103835,0.0,0.0,0.130982,0.030769,0.0,0.0,0.13038,0.030864,0.0,0.0,0.0,0.0,0.0,0.918044,0.0,0.009505,0.010639,0.006742,0.028556,0.0,0.101967,0.278846,0.153846,0.111111,0.278846,0.02687
0.209115,0.209115,0.266294,0.0,0.0,0.0,1.0,0.266294,0.0,0.0,0.143124,0.0,0.0,0.162469,0.083077,0.0,0.0,0.163291,0.083333,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.024571,0.010362,0.017978,0.032117,0.0,0.105738,0.266026,0.115385,0.166667,0.266026,0.036399
0.225201,0.225201,0.391061,0.0,0.0,0.0,1.0,0.391061,0.0,0.0,0.270346,0.056338,0.0,0.331234,0.089231,0.043956,0.0,0.332911,0.089506,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.015555,0.012496,0.013483,0.035056,0.0,0.182904,0.471154,0.153846,0.111111,0.471154,0.062727
0.168901,0.168901,0.27933,0.0,0.0,0.0,1.0,0.27933,0.0,0.0,0.149673,0.070423,0.0,0.149874,0.135385,0.054945,0.0,0.149367,0.135802,0.0,0.0,0.0,0.0,0.0,0.938079,0.0,0.137493,0.046474,0.110112,0.073622,0.0,0.213015,0.352564,0.153846,0.166667,0.352564,0.086588
0.225201,0.225201,0.344507,0.058824,0.0,0.0,1.0,0.344507,0.058824,0.0,0.255379,0.0,0.0,0.263224,0.206154,0.010989,0.0,0.263291,0.20679,0.0,0.0,0.0,0.0,0.0,0.95774,0.0,0.235353,0.085882,0.168539,0.140764,0.0,0.247569,0.439103,0.307692,0.222222,0.439103,0.136581
0.589812,0.589812,0.60149,0.058824,0.0,0.0,1.0,0.60149,0.058824,0.0,0.405987,0.084507,0.0,0.405542,0.353846,0.076923,0.0,0.406329,0.354938,0.0,0.0,0.0,0.0,0.0,0.968426,0.0,0.278004,0.099236,0.220225,0.197022,0.0,0.272288,0.727564,0.423077,0.5,0.727564,0.276218
0.477212,0.477212,0.573557,0.117647,0.0,0.0,1.0,0.573557,0.117647,0.0,0.414406,0.183099,0.0,0.399244,0.396923,0.175824,0.0,0.401266,0.398148,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.243693,0.072148,0.206742,0.177789,0.0,0.277121,0.615385,0.5,0.444444,0.615385,0.298942
0.469169,0.469169,0.49162,0.0,0.0,0.0,1.0,0.49162,0.0,0.0,0.364827,0.183099,0.0,0.356423,0.338462,0.142857,0.0,0.358228,0.339506,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.164297,0.066734,0.139326,0.149289,0.0,0.26856,0.458333,0.384615,0.388889,0.458333,0.228087
0.453083,0.453083,0.443203,0.352941,0.0,0.0,1.0,0.443203,0.352941,0.0,0.560337,0.380282,0.0,0.603275,0.378462,0.307692,0.0,0.603797,0.37963,0.0,0.0,0.0,0.0,0.0,0.959868,0.0,0.246507,0.405333,0.202247,0.437397,0.0,0.430798,0.50641,0.5,0.5,0.50641,0.434599
0.72118,0.72118,0.528864,0.352941,0.0,0.0,1.0,0.528864,0.352941,0.0,0.867166,0.352113,0.0,0.856423,0.769231,0.318681,0.0,0.859494,0.771605,0.0,0.0,0.0,0.0,0.0,0.978285,0.0,0.280282,0.179723,0.21573,0.345295,0.0,0.466284,0.544872,0.615385,0.666667,0.544872,0.435856
0.788204,0.788204,0.607076,0.235294,0.0,0.0,1.0,0.607076,0.235294,0.0,0.926099,0.619718,0.0,0.899244,0.858462,0.549451,0.0,0.903797,0.861111,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.211927,0.170026,0.226966,0.391439,0.0,0.59935,0.570513,0.884615,0.777778,0.570513,0.614294
0.77748,0.77748,0.556797,0.647059,0.0,0.0,1.0,0.556797,0.647059,0.0,0.843779,0.464789,0.0,0.808564,0.809231,0.417582,0.0,0.810127,0.811728,0.0,0.0,0.0,0.0,0.0,0.96894,0.0,0.119653,0.157849,0.2,0.318087,0.0,0.537275,0.50641,0.692308,0.722222,0.50641,0.563176
