k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.848961,0.848876,0.936545,0.805085,0.25,0.0,0.916667,0.936298,0.805085,0.0,0.977406,0.863636,1.021984,0.693182,0.296512,1.018477,1.023402,0.692483,0.294118,0.0,0.0,0.0,0.166667,0.0,0.733871,0.0,0.412179,0.376068,0.597167,0.56803,0.0,0.778819,0.932379,0.77907,0.772521,0.932074,0.966348
0.80292,0.803371,0.958082,0.847458,1.5,0.0,0.458333,0.955525,0.847458,0.0,0.919566,0.766234,0.93743,0.711364,0.377907,0.932251,0.937215,0.708428,0.382353,0.0,0.0,0.0,0.0,0.0,0.719086,0.0,0.575202,0.423932,0.834688,0.608178,0.0,0.833689,0.958879,0.819767,0.768919,0.958574,0.94691
0.797305,0.797191,0.947429,0.720339,0.125,0.0,0.958333,0.947417,0.720339,0.0,1.025757,0.74026,1.018038,0.829545,0.610465,1.020157,1.016553,0.829157,0.6,0.0,0.0,0.0,0.166667,0.0,0.698925,0.0,0.548125,0.582336,0.837706,0.716729,0.0,1.102855,1.0,0.837209,0.808836,1.0,0.977662
0.749017,0.749438,0.814497,1.042373,0.125,0.0,0.958333,0.814454,1.042373,0.0,1.007682,1.012987,0.996618,0.884091,0.459302,0.99944,0.996575,0.881549,0.452941,0.0,0.0,0.0,0.0,0.0,0.71371,0.0,0.635895,0.578348,0.864871,0.689963,0.0,0.862087,0.801097,0.796512,0.751288,0.801097,0.938787
0.759124,0.759551,0.774896,0.855932,0.0,0.0,1.0,0.775075,0.855932,0.0,0.941256,0.636364,0.9177,0.877273,0.436047,0.919373,0.917237,0.870159,0.441176,0.0,0.0,0.0,0.0,0.0,0.709677,0.0,0.39905,0.380057,0.683771,0.576952,0.0,1.016538,0.699665,0.755814,0.739653,0.699665,0.936757
0.760247,0.760112,0.762622,0.864407,0.625,0.0,0.729167,0.76164,0.864407,0.0,0.903299,0.623377,0.9177,0.729545,0.325581,0.921053,0.920091,0.728929,0.323529,0.0,0.0,0.0,0.25,0.0,0.748656,0.0,0.582354,0.641026,0.724402,0.635688,0.0,0.920679,0.652757,0.784884,0.779807,0.652757,0.948651
0.851769,0.851685,0.79157,0.813559,0.25,0.0,0.895833,0.79129,0.813559,0.0,0.892002,0.720779,0.934047,0.606818,0.325581,0.93785,0.938927,0.6082,0.317647,0.0,0.0,0.0,0.25,0.0,0.774194,0.0,0.587667,0.460399,0.656606,0.591078,0.0,0.821753,0.671642,0.819767,0.813099,0.671642,0.957644
0.804604,0.804494,0.803613,0.720339,0.875,0.0,0.625,0.802177,0.720339,0.0,0.825576,0.642857,0.858512,0.545455,0.406977,0.865622,0.86016,0.544419,0.382353,0.0,0.0,0.0,0.25,0.0,0.709677,0.0,0.839226,0.668946,0.837938,0.756877,0.0,0.759457,0.660676,0.831395,0.820328,0.660676,0.914708
0.828186,0.828652,0.808245,0.70339,0.125,0.0,0.958333,0.8082,0.70339,0.0,0.794849,0.616883,0.847238,0.495455,0.255814,0.849384,0.850457,0.494305,0.247059,0.0,0.0,0.0,0.0,0.0,0.748656,0.0,0.703076,0.767806,0.980497,0.913011,0.0,0.731882,0.675602,0.872093,0.879965,0.675602,0.818393
0.894441,0.89382,0.847846,0.559322,0.375,0.0,0.854167,0.847348,0.559322,0.0,0.736557,0.649351,0.76212,0.484091,0.412791,0.767077,0.765982,0.482916,0.417647,0.0,0.0,0.0,0.416667,0.0,0.77957,0.0,0.514969,0.586895,0.964709,0.92119,0.0,0.793355,0.758148,0.813953,0.82398,0.757843,0.895271
0.976979,0.976966,0.913154,0.559322,0.25,0.0,0.916667,0.912902,0.559322,0.0,0.780389,0.331169,0.842165,0.413636,0.331395,0.834826,0.844178,0.412301,0.317647,0.0,0.0,0.0,0.25,0.0,0.723118,0.0,0.593747,0.657265,0.860228,0.837175,0.0,0.804037,0.730125,0.866279,0.886255,0.730125,0.953873
0.904548,0.904494,0.838814,0.516949,0.625,0.0,0.75,0.83785,0.516949,0.0,0.756891,0.675325,0.822435,0.386364,0.302326,0.827548,0.82363,0.387244,0.276471,0.0,0.0,0.0,0.25,0.0,0.702957,0.0,0.698273,0.516524,0.892965,0.925651,0.0,0.793636,0.667682,0.883721,0.877013,0.667377,0.94633
0.873666,0.874157,0.785549,0.372881,0.25,0.0,0.895833,0.785268,0.372881,0.0,0.708992,0.525974,0.761556,0.390909,0.302326,0.761478,0.765982,0.387244,0.282353,0.0,0.0,0.0,0.0,0.0,0.74328,0.0,0.88214,0.496581,1.024147,0.979182,0.0,0.816646,0.630521,0.80814,0.830896,0.630521,0.798085
0.953958,0.953371,0.884437,0.5,0.375,0.0,0.854167,0.883947,0.491525,0.0,0.779485,0.714286,0.856257,0.384091,0.25,0.861702,0.864155,0.38041,0.247059,0.0,0.0,0.0,0.416667,0.0,0.806452,0.0,0.783437,0.431909,0.870676,0.756877,0.0,0.904479,0.711849,0.883721,0.859564,0.711849,0.89063
0.909601,0.910112,0.822371,0.508475,0.25,0.0,0.895833,0.822099,0.508475,0.0,0.751469,0.435065,0.836528,0.343182,0.197674,0.834826,0.844178,0.339408,0.176471,0.0,0.0,0.0,0.0,0.0,0.780914,0.0,0.865229,0.524786,0.912468,0.767286,0.0,0.921559,0.635699,0.866279,0.829869,0.635699,0.834929
0.849523,0.849438,0.767022,0.415254,0.125,0.0,0.9375,0.766968,0.415254,0.0,0.70131,0.474026,0.764374,0.375,0.215116,0.763718,0.765982,0.375854,0.217647,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.720139,0.616524,0.928953,0.805204,0.0,0.932727,0.610722,0.866279,0.823024,0.610722,0.903394
0.741157,0.741573,0.671144,0.313559,0.25,0.0,0.875,0.670836,0.313559,0.0,0.674198,0.344156,0.728861,0.336364,0.331395,0.731243,0.734018,0.33713,0.323529,0.0,0.0,0.0,0.0,0.0,0.788978,0.0,0.527179,0.632764,0.915719,0.712268,0.0,1.028398,0.550411,0.715116,0.718831,0.550411,0.874674
0.587872,0.588202,0.563687,0.338983,0.0,0.0,1.0,0.563817,0.338983,0.0,0.611387,0.350649,0.651071,0.370455,0.238372,0.639978,0.643836,0.366743,0.235294,0.0,0.0,0.0,0.0,0.0,0.580645,0.0,0.617963,0.368661,0.797307,0.675093,0.0,1.034422,0.424916,0.709302,0.675059,0.424916,0.908036
0.566536,0.566854,0.531033,0.364407,0.125,0.0,0.916667,0.530924,0.364407,0.0,0.545413,0.383117,0.590192,0.277273,0.255814,0.590146,0.594749,0.277904,0.252941,0.0,0.0,0.0,0.0,0.0,0.802419,0.0,0.522632,0.393732,0.631298,0.549442,0.0,0.808302,0.404203,0.610465,0.617153,0.404203,0.94517
0.559236,0.559551,0.566698,0.449153,0.25,0.0,0.854167,0.566366,0.449153,0.0,0.571622,0.454545,0.607103,0.336364,0.267442,0.604143,0.601598,0.33713,0.264706,0.0,0.0,0.0,0.0,0.0,0.622312,0.0,0.54884,0.597721,0.62828,0.733086,0.0,0.901916,0.461164,0.616279,0.586139,0.461164,0.975631
0.459293,0.458989,0.451598,0.389831,0.25,0.0,0.833333,0.451239,0.389831,0.0,0.488025,0.688312,0.512965,0.309091,0.232558,0.522396,0.512557,0.307517,0.229412,0.0,0.0,0.0,0.333333,0.0,0.700269,0.0,0.666752,0.436467,0.791734,0.713755,0.0,0.806899,0.37679,0.563953,0.562552,0.37679,0.943429
0.394722,0.394944,0.363363,0.20339,0.25,0.0,0.791667,0.362984,0.20339,0.0,0.431993,0.350649,0.459414,0.261364,0.186047,0.458567,0.455479,0.257403,0.170588,0.0,0.0,0.0,0.0,0.0,0.573925,0.0,0.613978,0.558405,0.835384,0.730112,0.0,0.972051,0.305513,0.523256,0.49201,0.305513,0.894111
0.31836,0.318539,0.323993,0.228814,0.0,0.0,1.0,0.324068,0.228814,0.0,0.367826,0.214286,0.389515,0.227273,0.168605,0.381859,0.385845,0.223235,0.164706,0.0,0.0,0.0,0.0,0.0,0.587366,0.0,0.813784,0.358689,0.795914,0.539777,0.0,1.037602,0.28876,0.44186,0.435288,0.28876,0.831448
0.24986,0.25,0.267253,0.245763,0.0,0.0,1.0,0.267315,0.245763,0.0,0.305016,0.201299,0.315107,0.234091,0.110465,0.307951,0.312215,0.232346,0.111765,0.0,0.0,0.0,0.0,0.0,0.626344,0.0,0.685808,0.753276,0.684003,0.636431,0.0,0.82411,0.212306,0.406977,0.400678,0.212306,0.874384
0.265581,0.26573,0.274664,0.220339,0.125,0.0,0.875,0.274496,0.220339,0.0,0.273836,0.194805,0.28805,0.154545,0.19186,0.284994,0.287671,0.15262,0.188235,0.0,0.0,0.0,0.0,0.0,0.682796,0.0,0.657607,0.525071,0.568145,0.432714,0.0,0.697123,0.215656,0.366279,0.356303,0.215656,0.813461
0.248175,0.248315,0.240157,0.152542,0.0,0.0,1.0,0.240213,0.152542,0.0,0.24085,0.071429,0.249718,0.134091,0.215116,0.24804,0.251142,0.134396,0.217647,0.0,0.0,0.0,0.0,0.0,0.798387,0.0,0.60984,0.164387,0.668679,0.278067,0.0,0.644199,0.19799,0.302326,0.309833,0.19799,0.748187
0.270073,0.269663,0.244326,0.050847,0.0,0.0,1.0,0.244383,0.050847,0.0,0.204248,0.071429,0.217024,0.131818,0.087209,0.211646,0.214612,0.129841,0.088235,0.0,0.0,0.0,0.666667,0.0,0.600806,0.0,0.465413,0.14245,0.514047,0.365799,0.0,0.56224,0.189461,0.313953,0.29025,0.189156,0.709893
0.261089,0.260112,0.217693,0.076271,0.25,0.0,0.708333,0.217281,0.076271,0.0,0.195662,0.051948,0.21195,0.102273,0.104651,0.209406,0.2129,0.100228,0.105882,0.0,0.0,0.0,1.333333,0.0,0.75672,0.0,0.496526,0.166382,0.432319,0.236431,0.0,0.499476,0.15961,0.273256,0.292597,0.15961,0.616768
0.279057,0.279213,0.244094,0.152542,0.125,0.0,0.875,0.243919,0.152542,0.0,0.160416,0.084416,0.173055,0.088636,0.087209,0.172452,0.174087,0.088838,0.088235,0.0,0.0,0.0,0.0,0.0,0.801075,0.0,0.464494,0.147578,0.427444,0.359851,0.0,0.516014,0.183978,0.273256,0.277855,0.183978,0.704961
0.23863,0.238202,0.207967,0.025424,0.0,0.0,1.0,0.208015,0.025424,0.0,0.167646,0.025974,0.177001,0.093182,0.127907,0.173012,0.174658,0.093394,0.129412,0.0,0.0,0.0,0.666667,0.0,0.612903,0.0,0.490906,0.130769,0.424425,0.256506,0.0,0.455139,0.157173,0.27907,0.283728,0.157173,0.709312
0.196519,0.196629,0.185271,0.008475,0.125,0.0,0.833333,0.185082,0.008475,0.0,0.136014,0.051948,0.149944,0.065909,0.069767,0.149496,0.152397,0.063781,0.070588,0.0,0.0,0.0,0.0,0.0,0.866935,0.0,0.656585,0.260684,0.370095,0.208922,0.0,0.411363,0.141943,0.255814,0.243191,0.141943,0.628372
0.167883,0.167978,0.160954,0.016949,0.0,0.0,1.0,0.160991,0.016949,0.0,0.13014,0.0,0.137542,0.070455,0.110465,0.133819,0.136416,0.070615,0.111765,0.0,0.0,0.0,0.0,0.0,0.669355,0.0,0.896853,0.224786,0.398653,0.212639,0.0,0.345942,0.114834,0.197674,0.198427,0.114834,0.646939
0.181359,0.181461,0.176702,0.033898,0.0,0.0,1.0,0.176743,0.033898,0.0,0.131044,0.019481,0.146561,0.052273,0.075581,0.145017,0.147831,0.052392,0.076471,0.0,0.0,0.0,0.0,0.0,0.827957,0.0,0.371002,0.158405,0.234502,0.294424,0.0,0.342668,0.123058,0.209302,0.202731,0.123058,0.628372
0.215048,0.215169,0.181566,0.033898,0.125,0.0,0.833333,0.181376,0.033898,0.0,0.088116,0.032468,0.104284,0.020455,0.040698,0.101344,0.103311,0.020501,0.041176,0.0,0.0,0.0,0.0,0.0,0.650538,0.0,0.310923,0.12963,0.249594,0.154647,0.0,0.224717,0.127627,0.203488,0.19103,0.127627,0.51262
0.218417,0.218539,0.195229,0.025424,0.0,0.0,1.0,0.195274,0.025424,0.0,0.093538,0.019481,0.109921,0.031818,0.023256,0.108623,0.110731,0.031891,0.023529,0.0,0.0,0.0,0.0,0.0,0.81586,0.0,0.366813,0.193447,0.230787,0.142007,0.0,0.193999,0.141639,0.186047,0.182072,0.141639,0.439513
0.216732,0.216854,0.187818,0.016949,0.0,0.0,1.0,0.187862,0.016949,0.0,0.06507,0.019481,0.06708,0.063636,0.017442,0.067189,0.067352,0.063781,0.017647,0.0,0.0,0.0,0.0,0.0,0.798387,0.0,0.32533,0.094017,0.153471,0.098141,0.0,0.138362,0.134328,0.180233,0.187348,0.134328,0.330142
0.203257,0.202809,0.154006,0.025424,0.0,0.0,1.0,0.154042,0.025424,0.0,0.04338,0.032468,0.049042,0.025,0.023256,0.048152,0.049087,0.025057,0.023529,0.0,0.0,0.0,1.0,0.0,0.776882,0.0,0.288699,0.084615,0.148595,0.116729,0.0,0.195215,0.11392,0.162791,0.170162,0.11392,0.363214
0.183043,0.183146,0.162575,0.016949,0.125,0.0,0.833333,0.162381,0.016949,0.0,0.054677,0.006494,0.065389,0.015909,0.023256,0.06551,0.066781,0.015945,0.023529,0.0,0.0,0.0,0.0,0.0,0.943548,0.0,0.088842,0.064387,0.039703,0.052788,0.0,0.158491,0.115139,0.139535,0.152216,0.115139,0.252393
0.159461,0.159551,0.127605,0.042373,0.0,0.0,1.0,0.127635,0.042373,0.0,0.045188,0.0,0.052988,0.022727,0.011628,0.052072,0.053082,0.022779,0.011765,0.0,0.0,0.0,0.0,0.0,0.77957,0.0,0.185961,0.083191,0.111911,0.057993,0.0,0.122984,0.097776,0.139535,0.140679,0.097776,0.287496
0.143178,0.143258,0.116258,0.042373,0.125,0.0,0.791667,0.116053,0.042373,0.0,0.039313,0.012987,0.043405,0.020455,0.040698,0.043113,0.043379,0.020501,0.041176,0.0,0.0,0.0,0.0,0.0,0.771505,0.0,0.088893,0.07208,0.043418,0.052788,0.0,0.093295,0.087115,0.145349,0.128486,0.087115,0.241079
0.141494,0.141573,0.113942,0.008475,0.0,0.0,1.0,0.113968,0.008475,0.0,0.026661,0.0,0.034386,0.006818,0.005814,0.033595,0.034247,0.006834,0.005882,0.0,0.0,0.0,0.0,0.0,0.747312,0.0,0.087821,0.073219,0.060135,0.046097,0.0,0.10076,0.080414,0.127907,0.136565,0.080414,0.206266
0.10612,0.10618,0.089625,0.0,0.0,0.0,1.0,0.089646,0.0,0.0,0.031631,0.019481,0.038331,0.009091,0.023256,0.037514,0.038242,0.009112,0.023529,0.0,0.0,0.0,0.0,0.0,0.758065,0.0,0.162563,0.07151,0.068958,0.043123,0.0,0.08961,0.071581,0.122093,0.104593,0.071581,0.220772
0.119034,0.119101,0.100046,0.0,0.125,0.0,0.770833,0.099838,0.0,0.0,0.018527,0.006494,0.024239,0.004545,0.011628,0.024076,0.024543,0.004556,0.011765,0.0,0.0,0.0,0.0,0.0,0.866935,0.0,0.019516,0.063533,0.045043,0.045353,0.0,0.095484,0.073713,0.104651,0.103072,0.073713,0.214099
0.086468,0.086517,0.07874,0.0,0.0,0.0,1.0,0.078758,0.0,0.0,0.022142,0.012987,0.029312,0.006818,0.0,0.028555,0.02911,0.006834,0.0,0.0,0.0,0.0,0.0,0.0,0.735215,0.0,0.181618,0.075214,0.085674,0.062454,0.0,0.086373,0.049954,0.110465,0.111166,0.049954,0.232376
0.076362,0.076404,0.065308,0.016949,0.125,0.0,0.729167,0.065091,0.016949,0.0,0.018075,0.0,0.024239,0.006818,0.0,0.023516,0.023973,0.006834,0.0,0.0,0.0,0.0,0.0,0.0,0.721774,0.0,0.374221,0.090883,0.13954,0.067658,0.0,0.075055,0.038075,0.093023,0.112165,0.038075,0.276472
0.110051,0.110112,0.096804,0.008475,0.0,0.0,1.0,0.096826,0.008475,0.0,0.026209,0.019481,0.03044,0.018182,0.011628,0.031355,0.030822,0.015945,0.011765,0.0,0.0,0.0,0.0,0.0,0.745968,0.0,0.309339,0.107123,0.132807,0.084758,0.0,0.082594,0.066098,0.093023,0.115309,0.065793,0.299681
0.123526,0.123596,0.105373,0.008475,0.0,0.0,1.0,0.105397,0.008475,0.0,0.018527,0.0,0.024239,0.004545,0.011628,0.024636,0.025114,0.004556,0.011765,0.0,0.0,0.0,0.0,0.0,1.009409,0.0,0.45632,0.105983,0.190852,0.114498,0.0,0.049276,0.072799,0.151163,0.128829,0.072799,0.294459
0.115104,0.115169,0.10491,0.008475,0.0,0.0,1.0,0.104934,0.008475,0.0,0.032083,0.019481,0.039459,0.011364,0.011628,0.039754,0.039954,0.01139,0.011765,0.0,0.0,0.0,0.0,0.0,0.866935,0.0,0.313528,0.153846,0.137683,0.104089,0.0,0.080611,0.069144,0.133721,0.111852,0.069144,0.263417
0.098821,0.098876,0.077119,0.0,0.125,0.0,0.75,0.076905,0.0,0.0,0.009038,0.0,0.010147,0.013636,0.011628,0.010078,0.010274,0.013667,0.011765,0.0,0.0,0.0,0.0,0.0,0.866935,0.0,0.162818,0.02906,0.087068,0.040892,0.0,0.040727,0.057265,0.093023,0.090879,0.057265,0.160139
0.125772,0.125843,0.109078,0.016949,0.0,0.0,1.0,0.109104,0.016949,0.0,0.020786,0.019481,0.024803,0.011364,0.017442,0.021837,0.02226,0.01139,0.017647,0.0,0.0,0.0,0.0,0.0,0.188172,0.0,0.044804,0.012251,0.022986,0.018587,0.0,0.01781,0.081023,0.127907,0.104965,0.081023,0.087903
0.097136,0.097191,0.085456,0.0,0.0,0.0,1.0,0.085476,0.0,0.0,0.018527,0.0,0.019729,0.020455,0.017442,0.020157,0.020548,0.020501,0.017647,0.0,0.0,0.0,0.0,0.0,1.009409,0.0,0.029274,0.005698,0.054562,0.016357,0.0,0.039829,0.079805,0.087209,0.084634,0.079805,0.099507
0.089837,0.089888,0.078045,0.008475,0.0,0.0,1.0,0.078063,0.008475,0.0,0.028016,0.0,0.032131,0.015909,0.023256,0.031915,0.032534,0.015945,0.023529,0.0,0.0,0.0,0.0,0.0,0.866935,0.0,0.03474,0.005128,0.07778,0.036431,0.0,0.034347,0.098995,0.069767,0.07888,0.098995,0.122135
0.125211,0.125281,0.102362,0.008475,0.0,0.0,1.0,0.102386,0.008475,0.0,0.033891,0.0,0.038331,0.015909,0.034884,0.036954,0.037671,0.015945,0.035294,0.0,0.0,0.0,0.0,0.0,0.657258,0.0,0.137478,0.01567,0.086835,0.055762,0.0,0.106334,0.118185,0.087209,0.087287,0.118185,0.16333
0.144862,0.144944,0.119037,0.025424,0.0,0.0,1.0,0.119064,0.025424,0.0,0.05061,0.012987,0.053551,0.040909,0.02907,0.053191,0.053082,0.041002,0.029412,0.0,0.0,0.0,0.0,0.0,0.704301,0.0,0.089915,0.012251,0.040864,0.028253,0.0,0.103453,0.120317,0.093023,0.086751,0.120317,0.145924
0.1516,0.151685,0.153312,0.050847,0.25,0.0,0.645833,0.152884,0.050847,0.0,0.103479,0.019481,0.111612,0.075,0.023256,0.109742,0.111872,0.075171,0.023529,0.0,0.0,0.0,0.0,0.0,0.771505,0.0,0.084449,0.040171,0.074762,0.074349,0.0,0.140308,0.142553,0.145349,0.115444,0.142553,0.275312
0.218978,0.219101,0.193608,0.042373,0.125,0.0,0.854167,0.193421,0.042373,0.0,0.112969,0.038961,0.118377,0.090909,0.034884,0.120381,0.121005,0.091116,0.035294,0.0,0.0,0.0,0.0,0.0,0.955645,0.0,0.088331,0.037037,0.077316,0.069888,0.0,0.189471,0.177886,0.22093,0.156434,0.177886,0.247171
0.262774,0.262921,0.219546,0.059322,0.125,0.0,0.854167,0.219365,0.059322,0.0,0.189336,0.097403,0.186584,0.175,0.098837,0.18981,0.187785,0.175399,0.1,0.0,0.0,0.0,0.0,0.0,0.810484,0.0,0.123327,0.069801,0.101231,0.075093,0.0,0.24219,0.223271,0.186047,0.177272,0.223271,0.317668
0.301516,0.301685,0.272811,0.084746,0.0,0.0,1.0,0.272875,0.084746,0.0,0.262991,0.123377,0.264938,0.227273,0.104651,0.265398,0.265982,0.22779,0.105882,0.0,0.0,0.0,0.0,0.0,0.782258,0.0,0.172729,0.078632,0.215231,0.124164,0.0,0.305908,0.263479,0.290698,0.254707,0.263479,0.488251
0.345312,0.345506,0.323066,0.220339,0.125,0.0,0.895833,0.322909,0.220339,0.0,0.336647,0.097403,0.338219,0.286364,0.145349,0.337626,0.340753,0.287016,0.147059,0.0,0.0,0.0,0.0,0.0,0.81586,0.0,0.288342,0.084046,0.397028,0.13829,0.0,0.357186,0.296984,0.313953,0.303254,0.296984,0.572092
0.400337,0.400562,0.382816,0.169492,0.375,0.0,0.708333,0.38221,0.169492,0.0,0.4338,0.194805,0.446449,0.368182,0.069767,0.443449,0.448059,0.369021,0.070588,0.0,0.0,0.0,0.0,0.0,0.774194,0.0,0.194135,0.077778,0.248201,0.136059,0.0,0.401298,0.396588,0.296512,0.301241,0.396588,0.53931
0.494666,0.494382,0.526633,0.398305,0.5,0.0,0.708333,0.525828,0.398305,0.0,0.633077,0.305195,0.605975,0.645455,0.27907,0.608623,0.61016,0.644647,0.282353,0.0,0.0,0.0,0.333333,0.0,0.802419,0.0,0.298661,0.163533,0.306942,0.222305,0.0,0.459367,0.573256,0.401163,0.394729,0.573256,0.688715
0.696238,0.696067,0.760306,0.415254,0.25,0.0,0.895833,0.760019,0.415254,0.0,0.859015,0.461039,0.784104,0.988636,0.47093,0.793393,0.787671,0.990888,0.476471,0.0,0.0,0.0,0.25,0.0,0.791667,0.0,0.25728,0.209117,0.383562,0.324164,0.0,0.508493,0.872982,0.581395,0.571927,0.872677,0.796635
0.723751,0.723596,0.823066,0.381356,0.125,0.0,0.958333,0.823025,0.381356,0.0,0.892002,0.551948,0.847238,0.845455,0.610465,0.860022,0.855023,0.84738,0.605882,0.0,0.0,0.0,0.166667,0.0,0.819892,0.0,0.360683,0.286895,0.439053,0.344238,0.0,0.556441,0.900701,0.598837,0.604123,0.900701,0.822454
