k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.307692,0.304348,0.358974,0.0,0.0,0.0,1.0,0.358974,0.0,0.0,0.172973,0.0,0.239362,0.283333,0.051282,0.0,0.240642,0.271186,0.051282,0.0,0.0,0.0,0.09127,0.0,0.919048,0.0,0.062195,0.072946,0.171534,0.160867,0.0,0.0,0.0,0.294118,0.204275,0.0,0.517185
0.188034,0.191304,0.128205,0.0,0.0,0.0,1.0,0.128205,0.0,0.0,0.343243,0.111111,0.345745,0.383333,0.288462,0.2,0.347594,0.389831,0.288462,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.344159,0.673862,0.417314,0.542184,0.0,0.0,0.0,0.411765,0.357155,0.0,0.73234
0.264957,0.26087,0.224359,0.25,0.0,0.0,1.0,0.224359,0.25,0.0,0.216216,0.555556,0.255319,0.166667,0.179487,0.533333,0.251337,0.152542,0.179487,0.0,0.0,0.0,0.083942,0.0,0.864,0.0,0.139942,0.25126,0.212446,0.226901,0.0,0.0,0.0,0.176471,0.257628,0.0,0.534855
0.102564,0.095652,0.153846,0.0,0.0,0.0,1.0,0.153846,0.0,0.0,0.218919,0.111111,0.239362,0.316667,0.147436,0.066667,0.229947,0.322034,0.147436,0.0,0.0,0.0,0.097458,0.0,0.865347,0.0,0.059921,0.118521,0.173383,0.216716,0.0,0.0,0.0,0.235294,0.145701,0.0,0.512609
0.119658,0.121739,0.153846,0.0,0.0,0.0,1.0,0.153846,0.0,0.0,0.197297,0.0,0.212766,0.366667,0.108974,0.066667,0.213904,0.372881,0.108974,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.181833,0.061433,0.203081,0.18617,0.0,0.0,0.0,0.235294,0.190733,0.0,0.504077
0.08547,0.078261,0.044872,0.0,0.0,0.0,1.0,0.044872,0.0,0.0,0.151351,0.0,0.12766,0.266667,0.141026,0.0,0.128342,0.271186,0.141026,0.0,0.0,0.0,0.121053,0.0,1.0,0.0,0.192129,0.108053,0.21984,0.592785,0.0,0.0,0.0,0.235294,0.34557,0.0,0.581149
0.136752,0.121739,0.147436,0.0,0.0,0.0,1.0,0.147436,0.0,0.0,0.208108,0.0,0.18617,0.416667,0.147436,0.0,0.181818,0.423729,0.147436,0.0,0.0,0.0,0.190083,0.0,0.929897,0.0,0.085214,0.119823,0.178928,0.84934,0.0,0.0,0.0,0.176471,0.360907,0.0,0.59316
0.247863,0.234783,0.314103,0.25,0.0,0.0,1.0,0.314103,0.25,0.0,0.259459,0.222222,0.164894,0.35,0.320513,0.2,0.160428,0.355932,0.314103,0.0,0.0,0.0,0.135294,0.0,0.882759,0.0,0.264564,0.078512,0.257425,0.498975,0.0,0.0,0.0,3.0,0.33627,0.0,0.620531
0.239316,0.226087,0.217949,0.0,0.0,0.0,1.0,0.217949,0.0,0.0,0.156757,0.0,0.148936,0.366667,0.089744,0.066667,0.149733,0.372881,0.089744,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.978295,0.092427,0.414295,0.16488,0.0,0.0,0.0,0.176471,0.268233,0.0,0.509473
0.282051,0.26087,0.365385,0.0,0.0,0.0,1.0,0.365385,0.0,0.0,0.243243,0.0,0.244681,0.466667,0.141026,0.0,0.245989,0.474576,0.141026,0.0,0.0,0.0,0.231544,0.0,1.0,0.0,0.044871,0.057476,0.145841,0.237242,0.0,0.0,0.0,0.235294,0.302659,0.0,0.501486
0.230769,0.182609,0.185897,0.0,1.0,0.0,0.282051,0.179487,0.0,0.0,0.156757,0.111111,0.111702,0.266667,0.173077,0.133333,0.106952,0.271186,0.173077,0.0,0.0,0.0,0.627273,0.0,0.912821,0.0,0.045936,0.062578,0.151325,0.139089,0.0,0.0,0.0,0.117647,0.21847,0.0,0.490554
0.188034,0.165217,0.185897,0.25,0.0,0.0,1.0,0.185897,0.25,0.0,0.127027,0.0,0.143617,0.15,0.108974,0.066667,0.144385,0.152542,0.108974,0.0,0.0,0.0,0.359375,0.0,1.0,0.0,0.118147,0.111677,0.183795,0.15107,0.0,0.0,0.0,0.176471,0.201827,0.0,0.468743
0.153846,0.052174,0.115385,0.0,1.0,0.0,0.0,0.108974,0.0,0.0,0.110811,0.0,0.085106,0.283333,0.089744,0.066667,0.085561,0.288136,0.089744,0.0,0.0,0.0,1.642857,0.0,1.0,0.0,0.145207,0.098745,0.192606,0.139805,0.0,0.0,0.0,0.117647,0.13689,0.0,0.465345
0.051282,0.034783,0.070513,0.0,0.0,0.0,1.0,0.070513,0.0,0.0,0.043243,0.0,0.053191,0.183333,0.00641,0.0,0.053476,0.186441,0.00641,0.0,0.0,0.0,0.46,0.0,1.0,0.0,0.067982,0.090296,0.147874,0.103809,0.0,0.0,0.0,0.117647,0.036548,0.0,0.432685
0.111111,0.06087,0.051282,0.0,0.0,0.0,1.0,0.051282,0.0,0.0,0.081081,0.0,0.095745,0.1,0.076923,0.0,0.096257,0.101695,0.076923,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.050277,0.038983,0.149846,0.073213,0.0,0.0,0.0,0.117647,0.088758,0.0,0.421319
0.188034,0.130435,0.070513,0.0,0.0,0.0,1.0,0.070513,0.0,0.0,0.159459,0.0,0.143617,0.3,0.128205,0.133333,0.144385,0.305085,0.128205,0.0,0.0,0.0,0.759434,0.0,1.0,0.0,0.210048,0.146076,0.211522,0.193984,0.0,0.0,0.0,0.294118,0.231522,0.0,0.486363
0.196581,0.156522,0.064103,0.0,0.0,0.0,1.0,0.064103,0.0,0.0,0.108108,0.0,0.090426,0.183333,0.115385,0.0,0.085561,0.186441,0.115385,0.0,0.0,0.0,0.668605,0.0,0.886667,0.0,0.113521,0.061236,0.189341,0.135058,0.0,0.0,0.0,0.176471,0.138522,0.0,0.339887
0.213675,0.121739,0.198718,0.0,0.0,0.0,1.0,0.198718,0.0,0.0,0.118919,0.0,0.154255,0.166667,0.070513,0.0,0.15508,0.169492,0.070513,0.0,0.0,0.0,1.304124,0.0,1.0,0.0,0.027492,0.036814,0.145102,0.121064,0.0,0.0,0.0,0.176471,0.158753,0.0,0.445159
0.196581,0.113043,0.192308,0.0,1.0,0.0,0.3,0.185897,0.0,0.0,0.381081,0.0,0.175532,0.233333,0.641026,0.0,0.176471,0.220339,0.641026,0.0,0.0,0.0,0.602094,0.0,0.957764,0.0,0.119541,0.06191,0.218731,0.161462,0.0,0.0,0.0,0.176471,0.215206,0.0,0.219457
0.17094,0.113043,0.115385,0.0,0.0,0.0,1.0,0.115385,0.0,0.0,0.072973,0.0,0.069149,0.166667,0.064103,0.0,0.069519,0.169492,0.064103,0.0,0.0,0.0,1.087838,0.0,1.0,0.0,0.036625,0.017087,0.151017,0.183321,0.0,0.0,0.0,0.117647,0.121716,0.0,0.463117
0.213675,0.121739,0.198718,0.0,0.0,0.0,1.0,0.198718,0.0,0.0,0.102703,0.0,0.101064,0.066667,0.134615,0.0,0.101604,0.067797,0.134615,0.0,0.0,0.0,1.331579,0.0,1.0,0.0,0.037292,0.053493,0.138632,0.12473,0.0,0.0,0.0,0.176471,0.209822,0.0,0.440617
0.307692,0.26087,0.288462,0.0,0.0,0.0,1.0,0.288462,0.0,0.0,0.145946,0.0,0.079787,0.5,0.096154,0.0,0.080214,0.440678,0.096154,0.0,0.0,0.0,0.605263,0.0,0.632432,0.0,0.2327,0.054168,0.223968,0.32279,0.0,0.0,0.0,0.176471,0.247186,0.0,0.62638
0.136752,0.130435,0.153846,0.0,0.0,0.0,1.0,0.153846,0.0,0.0,0.132432,0.0,0.12234,0.3,0.089744,0.0,0.122995,0.254237,0.089744,0.0,0.0,0.0,0.126374,0.0,0.704348,0.0,0.032271,0.015038,0.132532,0.192883,0.0,0.0,0.0,0.117647,0.12808,0.0,0.523603
0.247863,0.252174,0.288462,0.0,0.0,0.0,1.0,0.288462,0.0,0.0,0.072973,0.0,0.085106,0.183333,0.038462,0.0,0.085561,0.169492,0.032051,0.0,0.0,0.0,0.0,0.0,0.710638,0.0,0.033228,0.015915,0.144116,0.11765,0.0,0.0,0.0,0.058824,0.175069,0.0,0.431866
0.290598,0.295652,0.153846,0.0,0.0,0.0,1.0,0.153846,0.0,0.0,0.091892,0.0,0.12234,0.2,0.032051,0.0,0.122995,0.135593,0.032051,0.0,0.0,0.0,0.0,0.0,0.496296,0.0,0.029822,0.013477,0.133395,0.171398,0.0,0.0,0.0,0.117647,0.195138,0.0,0.452877
0.119658,0.104348,0.153846,0.0,0.0,0.0,1.0,0.153846,0.0,0.0,0.1,0.0,0.058511,0.05,0.185897,0.0,0.058824,0.016949,0.179487,0.0,0.0,0.0,0.298701,0.0,0.642105,0.0,0.020616,0.010572,0.128527,0.090887,0.0,0.0,0.0,0.117647,0.076521,0.0,0.43686
0.299145,0.234783,0.358974,0.0,0.0,0.0,1.0,0.358974,0.0,0.0,0.102703,0.0,0.090426,0.15,0.115385,0.0,0.090909,0.118644,0.115385,0.0,0.0,0.0,0.910891,0.0,0.765517,0.0,0.333047,0.043216,0.30228,0.206286,0.0,0.0,0.0,0.117647,0.176538,0.0,0.518434
0.504274,0.365217,0.532051,0.0,0.0,0.0,1.0,0.532051,0.0,0.0,0.183784,0.0,0.143617,0.233333,0.211538,0.0,0.144385,0.237288,0.211538,0.0,0.0,0.0,1.253205,0.0,1.0,0.0,0.287756,0.050299,0.265619,0.240138,0.0,0.0,0.0,0.235294,0.346712,0.0,0.530333
0.478632,0.373913,0.557692,0.0,1.0,0.0,0.71134,0.551282,0.0,0.0,0.194595,0.0,0.058511,0.366667,0.288462,0.0,0.058824,0.288136,0.288462,0.0,0.0,0.0,0.996667,0.0,0.630435,0.0,0.063433,0.021356,0.164079,0.181131,0.0,0.0,0.0,0.176471,0.238212,0.0,0.510431
0.333333,0.278261,0.326923,0.25,1.0,0.0,0.540984,0.320513,0.25,0.0,0.186486,0.0,0.101064,0.433333,0.192308,0.066667,0.101604,0.423729,0.192308,0.0,0.0,0.0,0.605263,0.0,0.923596,0.0,0.204397,0.055461,0.195502,0.172105,0.0,0.0,0.0,0.176471,0.248328,0.0,0.480272
0.358974,0.26087,0.307692,0.0,0.0,0.0,1.0,0.307692,0.0,0.0,0.148649,0.0,0.101064,0.3,0.153846,0.0,0.101604,0.305085,0.153846,0.0,0.0,0.0,1.086614,0.0,1.0,0.0,0.129369,0.087864,0.229144,0.27304,0.0,0.0,0.0,0.294118,0.356012,0.0,0.572223
0.384615,0.278261,0.378205,0.25,0.0,0.0,1.0,0.378205,0.25,0.0,0.183784,0.0,0.085106,0.416667,0.211538,0.133333,0.085561,0.40678,0.211538,0.0,0.0,0.0,1.038194,0.0,0.922727,0.0,0.037006,0.284824,0.156377,0.356554,0.0,0.0,0.0,0.235294,0.299723,0.0,0.517643
0.299145,0.278261,0.179487,0.0,0.0,0.0,1.0,0.179487,0.0,0.0,0.186486,0.0,0.164894,0.366667,0.141026,0.0,0.165775,0.372881,0.141026,0.0,0.0,0.0,0.276,0.0,1.0,0.0,0.152331,0.038154,0.200246,0.171862,0.0,0.0,0.0,0.352941,0.264643,0.0,0.51733
0.17094,0.147826,0.211538,0.0,0.0,0.0,1.0,0.211538,0.0,0.0,0.267568,0.0,0.223404,0.366667,0.262821,0.0,0.224599,0.372881,0.25641,0.0,0.0,0.0,0.231544,0.0,0.942857,0.0,0.085228,0.108952,0.167344,0.218167,0.0,0.0,0.0,0.235294,0.250286,0.0,0.517333
0.393162,0.347826,0.384615,0.0,0.0,0.0,1.0,0.384615,0.0,0.0,0.254054,0.0,0.202128,0.25,0.301282,0.0,0.203209,0.254237,0.294872,0.0,0.0,0.0,0.405882,0.0,0.940351,0.0,0.267844,0.41091,0.245287,0.721748,0.0,0.0,0.0,0.411765,0.512155,0.0,0.611383
0.478632,0.443478,0.480769,0.25,1.0,0.0,0.670588,0.474359,0.25,0.0,0.356757,0.0,0.324468,0.666667,0.237179,0.066667,0.326203,0.677966,0.237179,0.0,0.0,0.0,0.262557,0.0,1.0,0.0,0.148568,0.361659,0.235367,0.805895,0.0,0.0,0.0,0.352941,0.542992,0.0,0.657408
0.606838,0.573913,0.621795,0.0,0.0,0.0,1.0,0.621795,0.0,0.0,0.218919,0.0,0.218085,0.383333,0.147436,0.0,0.208556,0.389831,0.147436,0.0,0.0,0.0,0.307487,0.0,0.865347,0.0,0.202189,0.52329,0.271349,0.831186,0.0,0.0,0.0,0.411765,0.54854,0.0,0.709188
0.564103,0.547826,0.589744,0.0,0.0,0.0,1.0,0.589744,0.0,0.0,0.340541,0.0,0.356383,0.333333,0.288462,0.066667,0.358289,0.338983,0.288462,0.0,0.0,0.0,0.158986,0.0,1.0,0.0,0.100594,0.077027,0.223968,0.434966,0.0,0.0,0.0,0.352941,0.492087,0.0,0.633029
0.42735,0.417391,0.576923,0.25,0.0,0.0,1.0,0.576923,0.25,0.0,0.475676,0.222222,0.515957,0.583333,0.320513,0.2,0.518717,0.59322,0.314103,0.0,0.0,0.0,0.085821,0.0,0.965306,0.0,0.100094,0.211415,0.376771,0.302302,0.0,0.0,0.0,0.411765,0.449339,0.0,0.693356
0.324786,0.321739,0.294872,0.0,1.0,0.0,0.5,0.288462,0.0,0.0,0.459459,0.0,0.43617,0.55,0.391026,0.066667,0.427807,0.559322,0.384615,0.0,0.0,0.0,0.050439,0.0,0.892632,0.0,0.159666,0.454245,0.257301,0.377831,0.0,0.0,0.0,0.529412,0.367597,0.0,0.662935
0.384615,0.373913,0.544872,0.75,0.0,0.0,1.0,0.544872,0.75,0.0,0.505405,0.444444,0.547872,0.483333,0.391026,0.533333,0.550802,0.491525,0.391026,0.0,0.0,0.0,0.087121,0.0,1.0,0.0,0.226094,0.110557,0.335983,0.265187,0.0,0.0,0.0,0.411765,0.395334,0.0,0.666674
0.367521,0.365217,0.403846,0.25,0.0,0.0,1.0,0.403846,0.25,0.0,0.524324,0.0,0.569149,0.333333,0.467949,0.133333,0.561497,0.338983,0.467949,0.0,0.0,0.0,0.042593,0.0,0.936449,0.0,0.2658,0.128347,0.307024,0.201671,0.0,0.0,0.0,0.470588,0.40855,0.0,0.630986
0.538462,0.53913,0.692308,0.5,0.0,0.0,1.0,0.692308,0.5,0.0,0.597297,0.0,0.606383,0.5,0.532051,0.266667,0.609626,0.508475,0.532051,0.0,0.0,0.0,0.035714,0.0,1.0,0.0,0.328563,0.516317,0.390758,0.664793,0.0,0.0,0.0,0.529412,0.620003,0.0,0.811626
0.57265,0.565217,0.75,0.25,0.0,0.0,1.0,0.75,0.25,0.0,0.459459,0.444444,0.531915,0.516667,0.288462,0.333333,0.534759,0.525424,0.288462,0.0,0.0,0.0,0.083636,0.0,1.0,0.0,0.159785,0.087306,0.241158,0.293763,0.0,0.0,0.0,0.470588,0.474629,0.0,0.642057
