k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.70283,0.704225,0.752735,0.4,0.5,0.0,0.785203,0.748359,0.4,0.0,1.129471,0.5,0.0,1.157443,1.050992,0.684211,0.0,1.159656,1.057143,0.0,0.0,0.0,0.0,0.0,0.982672,0.0,0.663872,0.386388,0.847809,0.516595,0.0,0.0,0.0,0.772727,0.906199,0.0,0.770986
0.712264,0.70892,0.713348,0.4,0.0,0.0,1.0,0.713348,0.4,0.0,0.813305,0.7,0.0,0.799618,0.86119,0.763158,0.0,0.800191,0.868571,0.0,0.0,0.0,0.053629,0.0,0.976405,0.0,0.634999,0.473513,0.608607,0.548269,0.0,0.0,0.0,0.545455,0.771196,0.0,0.667716
0.811321,0.812207,0.702407,0.2,0.25,0.0,0.886364,0.700219,0.2,0.0,0.701717,0.833333,0.0,0.709924,0.685552,0.868421,0.0,0.708413,0.691429,0.0,0.0,0.0,0.0,0.0,0.918856,0.0,0.557801,0.31916,0.56849,0.427666,0.0,0.0,0.0,0.545455,0.772574,0.0,0.680475
0.476415,0.478873,0.549234,0.4,0.5,0.0,0.723926,0.544858,0.4,0.0,0.590129,0.266667,0.0,0.604008,0.558074,0.421053,0.0,0.604207,0.56,0.0,0.0,0.0,0.0,0.0,0.93663,0.0,0.426412,0.239659,0.483212,0.301986,0.0,0.0,0.0,0.636364,0.541641,0.0,0.592799
0.54717,0.549296,0.455142,0.0,0.25,0.0,0.840989,0.452954,0.0,0.0,0.557225,0.333333,0.0,0.560115,0.558074,0.421053,0.0,0.561185,0.554286,0.0,0.0,0.0,0.0,0.0,0.899884,0.0,0.383065,0.236465,0.417402,0.36637,0.0,0.0,0.0,0.636364,0.505823,0.0,0.564366
0.518868,0.516432,0.557987,0.0,0.0,0.0,1.0,0.557987,0.0,0.0,0.488555,0.3,0.0,0.477099,0.532578,0.421053,0.0,0.478011,0.531429,0.0,0.0,0.0,0.082008,0.0,0.924913,0.0,0.29302,0.132465,0.398802,0.257688,0.0,0.0,0.0,0.545455,0.479274,0.0,0.55836
0.433962,0.431925,0.398249,0.0,0.0,0.0,1.0,0.398249,0.0,0.0,0.463519,0.333333,0.0,0.441794,0.538244,0.368421,0.0,0.442639,0.542857,0.0,0.0,0.0,0.088179,0.0,1.0,0.0,0.307792,0.155129,0.427491,0.27387,0.0,0.0,0.0,0.5,0.481152,0.0,0.573453
0.471698,0.464789,0.487965,0.8,0.0,0.0,1.0,0.487965,0.8,0.0,0.494278,0.366667,0.0,0.485687,0.529745,0.473684,0.0,0.486616,0.534286,0.0,0.0,0.0,0.165066,0.0,1.0,0.0,0.355955,0.191484,0.584095,0.283113,0.0,0.0,0.0,0.454545,0.476769,0.0,0.619412
0.471698,0.464789,0.391685,0.4,0.0,0.0,1.0,0.391685,0.4,0.0,0.438484,0.166667,0.0,0.441794,0.439093,0.263158,0.0,0.442639,0.442857,0.0,0.0,0.0,0.18369,0.0,1.0,0.0,0.333833,0.156143,0.363887,0.199268,0.0,0.0,0.0,0.409091,0.425047,0.0,0.531463
0.443396,0.441315,0.448578,0.2,0.0,0.0,1.0,0.448578,0.2,0.0,0.452074,0.333333,0.0,0.449427,0.470255,0.394737,0.0,0.450287,0.471429,0.0,0.0,0.0,0.08961,0.0,0.959786,0.0,0.439639,0.244922,0.6157,0.302449,0.0,0.0,0.0,0.545455,0.450845,0.0,0.626416
0.580189,0.58216,0.549234,0.0,0.0,0.0,1.0,0.549234,0.0,0.0,0.441345,0.233333,0.0,0.442748,0.447592,0.289474,0.0,0.443595,0.451429,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.336186,0.139169,0.413777,0.2559,0.0,0.0,0.0,0.5,0.447214,0.0,0.571086
0.386792,0.389671,0.417943,0.4,0.0,0.0,1.0,0.417943,0.4,0.0,0.427754,0.433333,0.0,0.405534,0.504249,0.394737,0.0,0.40631,0.5,0.0,0.0,0.0,0.0,0.0,0.873353,0.0,0.423187,0.14242,0.440731,0.241074,0.0,0.0,0.0,0.590909,0.393488,0.0,0.557725
0.551887,0.549296,0.501094,0.2,0.0,0.0,1.0,0.501094,0.2,0.0,0.439199,0.2,0.0,0.454198,0.405099,0.236842,0.0,0.454111,0.408571,0.0,0.0,0.0,0.088787,0.0,0.958751,0.0,0.155526,0.115777,0.31912,0.212126,0.0,0.0,0.0,0.409091,0.454728,0.0,0.510448
0.429245,0.42723,0.50547,0.0,0.0,0.0,1.0,0.50547,0.0,0.0,0.484263,0.3,0.0,0.507634,0.424929,0.315789,0.0,0.508604,0.425714,0.0,0.0,0.0,0.084888,0.0,0.962161,0.0,0.240847,0.11877,0.345917,0.197475,0.0,0.0,0.0,0.545455,0.433688,0.0,0.516164
0.537736,0.535211,0.50547,0.0,0.0,0.0,1.0,0.50547,0.0,0.0,0.414878,0.166667,0.0,0.423664,0.399433,0.157895,0.0,0.424474,0.402857,0.0,0.0,0.0,0.093173,0.0,1.0,0.0,0.168927,0.254671,0.26198,0.227296,0.0,0.0,0.0,0.318182,0.410895,0.0,0.497221
0.45283,0.455399,0.448578,0.0,0.0,0.0,1.0,0.448578,0.0,0.0,0.322604,0.1,0.0,0.323473,0.331445,0.105263,0.0,0.324092,0.331429,0.0,0.0,0.0,0.0,0.0,0.946206,0.0,0.401589,0.126584,0.472336,0.173474,0.0,0.0,0.0,0.318182,0.375579,0.0,0.543771
0.301887,0.300469,0.266958,0.2,0.0,0.0,1.0,0.266958,0.2,0.0,0.309728,0.3,0.0,0.316794,0.300283,0.342105,0.0,0.316444,0.3,0.0,0.0,0.0,0.121212,0.0,0.888674,0.0,1.188414,0.245943,1.648802,0.572498,0.0,0.0,0.0,0.409091,0.533626,0.0,0.983266
0.311321,0.314554,0.231947,0.0,0.0,0.0,1.0,0.231947,0.0,0.0,0.276824,0.1,0.0,0.270038,0.308782,0.236842,0.0,0.268642,0.311429,0.0,0.0,0.0,0.0,0.0,0.877825,0.0,0.55051,0.202303,0.585356,0.342569,0.0,0.0,0.0,0.318182,0.386099,0.0,0.646195
0.316038,0.314554,0.317287,0.2,0.0,0.0,1.0,0.317287,0.2,0.0,0.304006,0.1,0.0,0.29771,0.334278,0.131579,0.0,0.298279,0.334286,0.0,0.0,0.0,0.122363,0.0,0.943464,0.0,0.541392,0.169704,0.561712,0.24266,0.0,0.0,0.0,0.227273,0.312586,0.0,0.606674
0.353774,0.356808,0.275711,0.0,0.0,0.0,1.0,0.275711,0.0,0.0,0.295422,0.133333,0.0,0.318702,0.23796,0.131579,0.0,0.319312,0.237143,0.0,0.0,0.0,0.0,0.0,0.942102,0.0,1.0,0.310055,0.95744,0.404882,0.0,0.0,0.0,0.545455,0.448591,0.0,0.825753
0.283019,0.286385,0.249453,0.0,0.0,0.0,1.0,0.249453,0.0,0.0,0.231044,0.1,0.0,0.243321,0.206799,0.078947,0.0,0.243786,0.208571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.316303,0.16173,0.391472,0.179972,0.0,0.0,0.0,0.363636,0.343644,0.0,0.528059
0.410377,0.408451,0.356674,0.0,0.0,0.0,1.0,0.356674,0.0,0.0,0.23319,0.133333,0.0,0.221374,0.280453,0.210526,0.0,0.221797,0.282857,0.0,0.0,0.0,0.140097,0.0,1.0,0.0,0.820873,0.174821,0.627995,0.185596,0.0,0.0,0.0,0.409091,0.564058,0.0,0.583276
0.34434,0.347418,0.323851,0.4,0.0,0.0,1.0,0.323851,0.4,0.0,0.183834,0.0,0.0,0.182252,0.201133,0.026316,0.0,0.1826,0.202857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.283465,0.258715,0.2593,0.245,0.0,0.0,0.0,0.5,0.494678,0.0,0.479265
0.254717,0.258216,0.242888,0.4,0.0,0.0,1.0,0.242888,0.4,0.0,0.23176,0.266667,0.0,0.250954,0.186969,0.236842,0.0,0.251434,0.188571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.235462,0.141759,0.170476,0.141886,0.0,0.0,0.0,0.409091,0.512085,0.0,0.390257
0.320755,0.314554,0.245077,0.0,0.0,0.0,1.0,0.245077,0.0,0.0,0.165236,0.1,0.0,0.173664,0.152975,0.105263,0.0,0.173996,0.154286,0.0,0.0,0.0,0.358855,0.0,1.0,0.0,0.187268,0.135949,0.246217,0.184395,0.0,0.0,0.0,0.318182,0.534878,0.0,0.398091
0.29717,0.29108,0.256018,0.0,0.0,0.0,1.0,0.256018,0.0,0.0,0.222461,0.033333,0.0,0.246183,0.164306,0.026316,0.0,0.246654,0.165714,0.0,0.0,0.0,0.306271,0.0,1.0,0.0,0.175579,0.094812,0.168821,0.120882,0.0,0.0,0.0,0.318182,0.295554,0.0,0.378277
0.419811,0.41784,0.365427,0.0,0.0,0.0,1.0,0.365427,0.0,0.0,0.253934,0.033333,0.0,0.266221,0.229462,0.052632,0.0,0.26673,0.231429,0.0,0.0,0.0,0.133564,0.0,1.0,0.0,0.181509,0.093527,0.213115,0.102815,0.0,0.0,0.0,0.454545,0.470758,0.0,0.434039
0.386792,0.389671,0.323851,0.0,0.0,0.0,1.0,0.323851,0.0,0.0,0.180258,0.0,0.0,0.191794,0.15864,0.0,0.0,0.192161,0.157143,0.0,0.0,0.0,0.0,0.0,0.914441,0.0,0.153894,0.061611,0.221233,0.119432,0.0,0.0,0.0,0.272727,0.459612,0.0,0.417121
0.599057,0.591549,0.466083,0.4,0.0,0.0,1.0,0.466083,0.4,0.0,0.197425,0.133333,0.0,0.209924,0.172805,0.105263,0.0,0.210325,0.174286,0.0,0.0,0.0,0.287485,0.0,1.0,0.0,0.463453,0.092469,0.402585,0.150389,0.0,0.0,0.0,0.318182,0.435942,0.0,0.455445
0.457547,0.455399,0.321663,0.2,0.0,0.0,1.0,0.321663,0.2,0.0,0.169528,0.0,0.0,0.195611,0.104816,0.026316,0.0,0.195985,0.102857,0.0,0.0,0.0,0.165596,0.0,0.910455,0.0,0.137206,0.078543,0.170791,0.092722,0.0,0.0,0.0,0.272727,0.37345,0.0,0.336548
0.599057,0.600939,0.448578,0.0,0.0,0.0,1.0,0.448578,0.0,0.0,0.193133,0.033333,0.0,0.22042,0.124646,0.026316,0.0,0.220841,0.125714,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.197226,0.110419,0.125158,0.115025,0.0,0.0,0.0,0.272727,0.340013,0.0,0.310742
0.575472,0.577465,0.402626,0.0,0.0,0.0,1.0,0.402626,0.0,0.0,0.089413,0.0,0.0,0.096374,0.082153,0.0,0.0,0.095602,0.082857,0.0,0.0,0.0,0.0,0.0,0.862698,0.0,0.122567,0.081212,0.084489,0.096971,0.0,0.0,0.0,0.181818,0.332624,0.0,0.296994
0.613208,0.615023,0.503282,0.2,0.0,0.0,1.0,0.503282,0.2,0.0,0.084406,0.066667,0.0,0.101145,0.048159,0.052632,0.0,0.101338,0.045714,0.0,0.0,0.0,0.0,0.0,0.857964,0.0,0.035181,0.05807,0.043112,0.064358,0.0,0.0,0.0,0.227273,0.326111,0.0,0.272323
0.613208,0.610329,0.468271,0.0,0.0,0.0,1.0,0.468271,0.0,0.0,0.092275,0.0,0.0,0.105916,0.065156,0.0,0.0,0.106119,0.062857,0.0,0.0,0.0,0.196777,0.0,0.865265,0.0,0.026823,0.024451,0.038934,0.045798,0.0,0.0,0.0,0.181818,0.288416,0.0,0.269379
0.608491,0.600939,0.345733,0.0,0.0,0.0,1.0,0.345733,0.0,0.0,0.099428,0.0,0.0,0.108779,0.084986,0.0,0.0,0.108987,0.082857,0.0,0.0,0.0,0.386667,0.0,0.87128,0.0,0.357821,0.118161,0.19483,0.096448,0.0,0.0,0.0,0.363636,0.361803,0.0,0.324094
0.542453,0.539906,0.402626,0.0,0.0,0.0,1.0,0.402626,0.0,0.0,0.11588,0.066667,0.0,0.131679,0.082153,0.052632,0.0,0.131931,0.082857,0.0,0.0,0.0,0.186345,0.0,1.0,0.0,0.324356,0.111075,0.193569,0.082348,0.0,0.0,0.0,0.227273,0.347777,0.0,0.159563
0.273585,0.276995,0.21663,0.2,0.0,0.0,1.0,0.21663,0.2,0.0,0.089413,0.1,0.0,0.100191,0.070822,0.105263,0.0,0.100382,0.068571,0.0,0.0,0.0,0.0,0.0,0.862698,0.0,0.161681,0.079062,0.123187,0.096127,0.0,0.0,0.0,0.272727,0.336506,0.0,0.32955
0.372642,0.375587,0.301969,0.4,0.0,0.0,1.0,0.301969,0.4,0.0,0.113019,0.066667,0.0,0.132634,0.067989,0.052632,0.0,0.132887,0.068571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.039146,0.037308,0.047368,0.07263,0.0,0.0,0.0,0.227273,0.216281,0.0,0.116978
0.216981,0.215962,0.150985,0.0,0.0,0.0,1.0,0.150985,0.0,0.0,0.071531,0.066667,0.0,0.083969,0.048159,0.052632,0.0,0.08413,0.048571,0.0,0.0,0.0,0.27718,0.0,1.0,0.0,0.03568,0.010736,0.031683,0.027285,0.0,0.0,0.0,0.090909,0.146274,0.0,0.250391
0.099057,0.103286,0.098468,0.0,0.0,0.0,1.0,0.098468,0.0,0.0,0.100858,0.033333,0.0,0.125954,0.03966,0.052632,0.0,0.126195,0.04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.025641,0.012933,0.033023,0.022727,0.0,0.0,0.0,0.045455,0.086913,0.0,0.24337
0.113208,0.117371,0.085339,0.0,0.0,0.0,1.0,0.085339,0.0,0.0,0.048641,0.0,0.0,0.060115,0.028329,0.0,0.0,0.060229,0.028571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0221,0.067941,0.023881,0.041796,0.0,0.0,0.0,0.0,0.051722,0.0,0.247549
0.09434,0.093897,0.041575,0.0,0.0,0.0,1.0,0.041575,0.0,0.0,0.053648,0.0,0.0,0.066794,0.028329,0.0,0.0,0.066922,0.028571,0.0,0.0,0.0,0.340675,0.0,1.0,0.0,0.230121,0.291632,0.135955,0.139977,0.0,0.0,0.0,0.045455,0.07727,0.0,0.273993
0.037736,0.042254,0.041575,0.0,0.0,0.0,1.0,0.041575,0.0,0.0,0.055794,0.0,0.0,0.069656,0.028329,0.0,0.0,0.06979,0.028571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.008361,0.021299,0.012768,0.022219,0.0,0.0,0.0,0.045455,0.057232,0.0,0.230653
0.09434,0.093897,0.100656,0.0,0.0,0.0,1.0,0.100656,0.0,0.0,0.087983,0.0,0.0,0.10687,0.045326,0.0,0.0,0.107075,0.045714,0.0,0.0,0.0,0.278177,0.0,1.0,0.0,0.138565,0.026436,0.078972,0.03176,0.0,0.0,0.0,0.045455,0.070382,0.0,0.256033
0.15566,0.159624,0.113786,0.0,0.0,0.0,1.0,0.113786,0.0,0.0,0.075823,0.033333,0.0,0.085878,0.05949,0.026316,0.0,0.086042,0.057143,0.0,0.0,0.0,0.0,0.0,0.84904,0.0,0.025057,0.008469,0.025851,0.026188,0.0,0.0,0.0,0.045455,0.102567,0.0,0.236603
0.15566,0.159624,0.137856,0.0,0.0,0.0,1.0,0.137856,0.0,0.0,0.103004,0.033333,0.0,0.122137,0.05949,0.026316,0.0,0.122371,0.057143,0.0,0.0,0.0,0.0,0.0,0.87409,0.0,0.041574,0.018324,0.041378,0.030295,0.0,0.0,0.0,0.181818,0.136882,0.0,0.248022
0.136792,0.140845,0.065646,0.0,0.0,0.0,1.0,0.065646,0.0,0.0,0.050072,0.033333,0.0,0.057252,0.042493,0.026316,0.0,0.057361,0.04,0.0,0.0,0.0,0.0,0.0,0.813978,0.0,0.059268,0.022718,0.077711,0.054782,0.0,0.0,0.0,0.090909,0.139011,0.0,0.283763
0.320755,0.323944,0.183807,0.0,0.0,0.0,1.0,0.183807,0.0,0.0,0.067954,0.066667,0.0,0.072519,0.067989,0.078947,0.0,0.072658,0.068571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.405886,0.080101,0.379335,0.086812,0.0,0.0,0.0,0.181818,0.283156,0.0,0.452325
0.283019,0.276995,0.166302,0.0,0.0,0.0,1.0,0.166302,0.0,0.0,0.057225,0.0,0.0,0.064885,0.048159,0.0,0.0,0.06501,0.042857,0.0,0.0,0.0,0.577114,0.0,0.650505,0.0,0.251829,0.107892,0.260719,0.095008,0.0,0.0,0.0,0.136364,0.23732,0.0,0.415192
0.29717,0.300469,0.16849,0.0,0.0,0.0,1.0,0.16849,0.0,0.0,0.067954,0.066667,0.0,0.083969,0.033994,0.052632,0.0,0.08413,0.034286,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.188764,0.040198,0.159994,0.059013,0.0,0.0,0.0,0.227273,0.154915,0.0,0.328546
0.235849,0.239437,0.19256,0.2,0.0,0.0,1.0,0.19256,0.2,0.0,0.080114,0.0,0.0,0.084924,0.07932,0.052632,0.0,0.085086,0.08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.129084,0.02338,0.094105,0.039913,0.0,0.0,0.0,0.045455,0.106324,0.0,0.28142
0.273585,0.276995,0.262582,0.0,0.5,0.0,0.538462,0.258206,0.0,0.0,0.19814,0.133333,0.0,0.203244,0.195467,0.157895,0.0,0.202677,0.197143,0.0,0.0,0.0,0.0,0.0,0.92035,0.0,0.063189,0.057906,0.082913,0.079356,0.0,0.0,0.0,0.272727,0.200376,0.0,0.32681
0.301887,0.305164,0.236324,0.0,0.25,0.0,0.754098,0.234136,0.0,0.0,0.194564,0.0,0.0,0.208015,0.167139,0.0,0.0,0.208413,0.165714,0.0,0.0,0.0,0.0,0.0,0.919234,0.0,0.091073,0.058438,0.133512,0.066242,0.0,0.0,0.0,0.227273,0.182091,0.0,0.352523
0.334906,0.328638,0.345733,0.2,0.0,0.0,1.0,0.345733,0.2,0.0,0.238913,0.033333,0.0,0.249046,0.220963,0.052632,0.0,0.249522,0.222857,0.0,0.0,0.0,0.279182,0.0,1.0,0.0,0.071359,0.025841,0.106242,0.103165,0.0,0.0,0.0,0.363636,0.277896,0.0,0.372661
0.386792,0.389671,0.435449,0.2,0.5,0.0,0.671533,0.431072,0.2,0.0,0.305436,0.1,0.0,0.316794,0.283286,0.131579,0.0,0.316444,0.285714,0.0,0.0,0.0,0.0,0.0,0.943685,0.0,0.529804,0.15056,0.362705,0.16754,0.0,0.0,0.0,0.454545,0.38134,0.0,0.492908
0.429245,0.431925,0.382932,0.4,0.0,0.0,1.0,0.382932,0.4,0.0,0.419886,0.133333,0.0,0.431298,0.396601,0.210526,0.0,0.431166,0.391429,0.0,0.0,0.0,0.0,0.0,0.828373,0.0,0.146651,0.066961,0.204524,0.152552,0.0,0.0,0.0,0.272727,0.382342,0.0,0.429152
0.320755,0.323944,0.376368,0.2,0.0,0.0,1.0,0.376368,0.2,0.0,0.387697,0.066667,0.0,0.384542,0.407932,0.131579,0.0,0.385277,0.408571,0.0,0.0,0.0,0.0,0.0,0.954014,0.0,0.286363,0.487409,0.317859,0.348039,0.0,0.0,0.0,0.363636,0.39211,0.0,0.506292
0.466981,0.469484,0.634573,0.2,0.25,0.0,0.876712,0.632385,0.2,0.0,0.601574,0.333333,0.0,0.590649,0.643059,0.342105,0.0,0.590822,0.645714,0.0,0.0,0.0,0.0,0.0,0.937725,0.0,0.273771,0.358938,0.327238,0.396683,0.0,0.0,0.0,0.863636,0.591609,0.0,0.552795
0.509434,0.507042,0.601751,0.0,0.0,0.0,1.0,0.601751,0.0,0.0,0.544349,0.1,0.0,0.548664,0.541076,0.131579,0.0,0.549713,0.542857,0.0,0.0,0.0,0.075891,0.0,0.965918,0.0,0.380331,0.625148,0.453105,0.446207,0.0,0.0,0.0,0.454545,0.556418,0.0,0.603771
0.622642,0.619718,0.700219,0.0,0.5,0.0,0.772152,0.695842,0.0,0.0,0.7103,0.233333,0.0,0.70229,0.74221,0.263158,0.0,0.703633,0.734286,0.0,0.0,0.0,0.060749,0.0,0.866265,0.0,0.438357,0.427871,0.487232,0.417604,0.0,0.0,0.0,0.909091,0.690169,0.0,0.602408
0.707547,0.699531,0.713348,0.2,0.0,0.0,1.0,0.713348,0.2,0.0,0.670243,0.166667,0.0,0.667939,0.685552,0.236842,0.0,0.669216,0.688571,0.0,0.0,0.0,0.124933,0.0,0.971787,0.0,0.200676,0.208731,0.316677,0.317631,0.0,0.0,0.0,0.545455,0.639825,0.0,0.525784
0.660377,0.652582,0.754923,0.2,0.0,0.0,1.0,0.754923,0.2,0.0,0.641631,0.233333,0.0,0.625954,0.696884,0.368421,0.0,0.627151,0.697143,0.0,0.0,0.0,0.130962,0.0,0.941276,0.0,0.206822,0.141984,0.31116,0.281531,0.0,0.0,0.0,0.454545,0.630683,0.0,0.525112
