k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.54025,0.54025,0.58209,1.0,0.0,0.0,1.0,0.58209,1.0,0.0,0.443096,0.315789,0.0,0.393993,0.526316,0.357143,0.0,0.393617,0.526316,0.0,0.0,0.0,0.0,0.0,0.912676,0.0,0.25448,0.202167,0.255336,0.164093,0.0,0.470108,0.526846,0.552632,0.397738,0.526846,0.40198
0.661896,0.661896,0.696517,0.466667,0.0,0.0,1.0,0.696517,0.466667,0.0,0.776935,0.684211,0.0,0.676678,0.977444,0.690476,0.0,0.679078,0.977444,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33105,0.353886,0.286731,0.314672,0.0,0.567581,0.615772,0.552632,0.561704,0.615772,0.538119
0.554562,0.554562,0.58607,1.133333,0.0,0.0,1.0,0.58607,1.133333,0.0,0.738998,0.263158,0.0,0.660777,0.857143,0.452381,0.0,0.663121,0.849624,0.0,0.0,0.0,0.0,0.0,0.946479,0.0,0.353801,0.387145,0.386483,0.277992,0.0,0.571834,0.528523,0.605263,0.532741,0.528523,0.653465
0.559928,0.559928,0.538308,0.866667,0.0,0.0,1.0,0.538308,0.866667,0.0,0.669196,1.0,0.0,0.597173,0.781955,0.928571,0.0,0.597518,0.781955,0.0,0.0,0.0,0.0,0.0,0.940845,0.0,0.357532,0.2713,0.333436,0.255792,0.0,0.603119,0.498322,0.631579,0.503493,0.498322,0.643069
0.690519,0.68873,0.674627,0.866667,0.0,0.0,1.0,0.674627,0.866667,0.0,0.763278,0.157895,0.0,0.749117,0.601504,0.238095,0.0,0.751773,0.601504,0.0,0.0,0.0,0.434783,0.0,1.0,0.0,0.420402,0.128924,0.413393,0.177606,0.0,0.70372,0.627517,0.631579,0.586484,0.627517,0.600495
0.542039,0.54025,0.581095,0.2,0.0,0.0,1.0,0.581095,0.2,0.0,0.748103,0.263158,0.0,0.756184,0.496241,0.380952,0.0,0.757092,0.496241,0.0,0.0,0.0,0.478261,0.0,0.946479,0.0,0.268546,0.411061,0.347974,0.348456,0.0,0.632302,0.553691,0.526316,0.475685,0.553691,0.710396
0.651163,0.651163,0.761194,1.0,0.0,0.0,1.0,0.761194,1.0,0.0,0.902883,0.184211,0.0,0.89576,0.669173,0.333333,0.0,0.89539,0.669173,0.0,0.0,0.0,0.0,0.0,0.909859,0.0,0.358571,0.380792,0.401639,0.389961,0.0,0.676932,0.672819,0.736842,0.677975,0.672819,0.707426
0.685152,0.683363,0.730348,0.733333,0.0,0.0,1.0,0.730348,0.733333,0.0,0.986343,0.684211,0.0,1.008834,0.601504,0.619048,0.0,1.008865,0.601504,0.0,0.0,0.0,0.391304,0.0,0.915493,0.0,0.554217,0.640508,0.476183,0.584942,0.0,0.703867,0.684564,0.789474,0.791728,0.684564,0.833168
0.65653,0.65653,0.778109,0.333333,0.0,0.0,1.0,0.778109,0.333333,0.0,1.001517,2.210526,0.0,1.0,0.714286,2.047619,0.0,1.003546,0.714286,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.933582,0.528027,0.753634,0.611969,0.0,0.67571,0.723154,0.763158,0.760966,0.723154,0.908416
0.812165,0.810376,0.829851,1.0,0.5,0.0,0.810345,0.828856,1.0,0.0,0.998483,0.631579,0.0,0.936396,0.969925,0.714286,0.0,0.937943,0.969925,0.0,0.0,0.0,0.347826,0.0,0.957746,0.0,0.711944,0.665919,0.708011,0.734556,0.0,0.75275,0.753356,0.789474,0.754771,0.753356,0.870297
0.731664,0.729875,0.755224,1.266667,0.0,0.0,1.0,0.755224,1.266667,0.0,1.001517,0.736842,0.0,1.010601,0.669173,1.0,0.0,1.012411,0.669173,0.0,0.0,0.0,0.347826,0.0,0.957746,0.0,0.670357,0.386771,0.747603,0.767375,0.0,0.878917,0.66443,0.815789,0.841293,0.66443,1.00297
0.581395,0.581395,0.668657,0.533333,0.0,0.0,1.0,0.668657,0.533333,0.0,1.039454,0.657895,0.0,1.047703,0.699248,0.761905,0.0,1.049645,0.691729,0.0,0.0,0.0,0.0,0.0,0.921127,0.0,0.946303,1.122945,0.913548,1.002896,0.0,0.9475,0.619128,0.710526,0.726389,0.619128,0.995545
0.745975,0.745975,0.830846,0.333333,0.0,0.0,1.0,0.830846,0.333333,0.0,0.784522,0.894737,0.0,0.786219,0.548872,1.142857,0.0,0.789007,0.548872,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.63623,0.48991,0.809156,0.933398,0.0,0.962556,0.766779,0.894737,0.790506,0.766779,1.025743
0.769231,0.769231,0.842786,0.466667,0.0,0.0,1.0,0.842786,0.466667,0.0,0.76176,0.421053,0.0,0.786219,0.43609,0.428571,0.0,0.787234,0.43609,0.0,0.0,0.0,0.0,0.0,0.946479,0.0,1.428475,0.610613,1.192546,1.0,0.0,0.690277,0.790268,0.921053,0.904978,0.790268,0.99703
0.799642,0.799642,0.962189,0.4,0.0,0.0,1.0,0.962189,0.4,0.0,0.919575,0.421053,0.0,0.957597,0.488722,0.595238,0.0,0.948582,0.488722,0.0,0.0,0.0,0.0,0.0,0.687324,0.0,1.044462,0.504484,1.021033,0.913127,0.0,0.70372,0.895973,0.973684,0.929976,0.895973,0.944059
0.769231,0.769231,0.783085,0.333333,1.0,0.0,0.603448,0.781095,0.333333,0.0,0.760243,0.210526,0.0,0.787986,0.421053,0.357143,0.0,0.789007,0.421053,0.0,0.0,0.0,0.0,0.0,0.946479,0.0,0.981775,0.671898,1.088153,0.859073,0.0,0.779489,0.731544,0.894737,0.87717,0.731544,0.953465
0.808587,0.808587,0.856716,0.066667,0.0,0.0,1.0,0.856716,0.066667,0.0,0.597876,0.0,0.0,0.590106,0.458647,0.0,0.0,0.590426,0.458647,0.0,0.0,0.0,0.0,0.0,0.932394,0.0,0.688092,0.479073,0.740025,0.702703,0.0,0.631226,0.798658,0.763158,0.760606,0.798658,0.937129
0.815742,0.815742,0.944279,0.2,0.0,0.0,1.0,0.944279,0.2,0.0,0.509863,0.0,0.0,0.519435,0.323308,0.142857,0.0,0.519504,0.323308,0.0,0.0,0.0,0.0,0.0,0.921127,0.0,0.682221,0.280269,0.621559,0.47973,0.0,0.429144,0.89094,0.763158,0.757293,0.89094,0.768317
0.765653,0.765653,0.892537,0.4,1.0,0.0,0.655172,0.890547,0.4,0.0,0.441578,0.263158,0.0,0.454064,0.263158,0.309524,0.0,0.455674,0.263158,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.567794,0.116966,0.466749,0.30888,0.0,0.458474,0.803691,0.710526,0.610795,0.803691,0.707921
0.760286,0.760286,0.851741,0.2,0.0,0.0,1.0,0.851741,0.2,0.0,0.389985,0.210526,0.0,0.383392,0.308271,0.309524,0.0,0.384752,0.308271,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.950584,0.179746,0.728116,0.390927,0.0,0.625752,0.786913,0.789474,0.721704,0.786913,0.870297
0.779964,0.779964,0.839801,0.0,0.0,0.0,1.0,0.839801,0.0,0.0,0.30956,0.0,0.0,0.319788,0.180451,0.0,0.0,0.320922,0.180451,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.62938,0.157698,0.452985,0.348456,0.0,0.417999,0.783557,0.684211,0.674059,0.783557,0.74802
0.794275,0.794275,0.934328,0.133333,0.0,0.0,1.0,0.934328,0.133333,0.0,0.349014,0.0,0.0,0.367491,0.172932,0.02381,0.0,0.368794,0.172932,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.503394,0.28139,0.436127,0.354247,0.0,0.319597,0.838926,0.657895,0.612853,0.838926,0.748515
0.83542,0.83542,0.942289,0.133333,0.0,0.0,1.0,0.942289,0.133333,0.0,0.30349,0.0,0.0,0.287986,0.285714,0.02381,0.0,0.289007,0.285714,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.408415,0.081839,0.341788,0.168919,0.0,0.338466,0.870805,0.631579,0.561558,0.870805,0.656931
0.815742,0.815742,0.894527,0.0,0.0,0.0,1.0,0.894527,0.0,0.0,0.212443,0.0,0.0,0.229682,0.082707,0.0,0.0,0.230496,0.082707,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.308177,0.093797,0.197185,0.109073,0.0,0.243926,0.788591,0.473684,0.426914,0.788591,0.390099
0.649374,0.649374,0.710448,0.066667,0.0,0.0,1.0,0.710448,0.066667,0.0,0.169954,0.0,0.0,0.15371,0.195489,0.0,0.0,0.154255,0.195489,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17583,0.044096,0.123879,0.09556,0.0,0.20042,0.669463,0.368421,0.370649,0.669463,0.299505
0.627907,0.627907,0.708458,0.133333,0.0,0.0,1.0,0.708458,0.133333,0.0,0.163885,0.052632,0.0,0.118375,0.315789,0.047619,0.0,0.118794,0.315789,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.178766,0.044469,0.116919,0.074324,0.0,0.205749,0.652685,0.394737,0.371226,0.652685,0.246535
0.690519,0.690519,0.745274,0.133333,0.0,0.0,1.0,0.745274,0.133333,0.0,0.081942,0.0,0.0,0.079505,0.075188,0.0,0.0,0.079787,0.075188,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.156565,0.047833,0.110733,0.05888,0.0,0.113262,0.669463,0.368421,0.3445,0.669463,0.236634
0.602862,0.602862,0.710448,0.0,0.0,0.0,1.0,0.710448,0.0,0.0,0.115326,0.0,0.0,0.109541,0.112782,0.0,0.0,0.109929,0.112782,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.111492,0.032885,0.055985,0.043436,0.0,0.244366,0.65604,0.394737,0.342627,0.65604,0.187624
0.568873,0.568873,0.625871,0.0,0.0,0.0,1.0,0.625871,0.0,0.0,0.16692,0.0,0.0,0.159011,0.157895,0.0,0.0,0.159574,0.157895,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.106354,0.020927,0.052119,0.042471,0.0,0.134575,0.588926,0.315789,0.289318,0.588926,0.168812
0.670841,0.670841,0.748259,0.0,0.0,0.0,1.0,0.748259,0.0,0.0,0.177542,0.105263,0.0,0.176678,0.135338,0.142857,0.0,0.177305,0.135338,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.148554,0.032511,0.054748,0.05695,0.0,0.19475,0.699664,0.368421,0.324255,0.699664,0.195545
0.708408,0.708408,0.751244,0.0,0.0,0.0,1.0,0.751244,0.0,0.0,0.16085,0.131579,0.0,0.167845,0.090226,0.119048,0.0,0.16844,0.090226,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.205431,0.025785,0.11661,0.116795,0.0,0.19167,0.67953,0.421053,0.296952,0.67953,0.19505
0.719141,0.719141,0.7801,0.0,1.0,0.0,0.603448,0.778109,0.0,0.0,0.16085,0.026316,0.0,0.174912,0.06015,0.02381,0.0,0.175532,0.06015,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.030151,0.003363,0.023817,0.019305,0.0,0.155106,0.718121,0.263158,0.248036,0.718121,0.062376
0.753131,0.753131,0.858706,0.0,0.0,0.0,1.0,0.858706,0.0,0.0,0.218513,0.0,0.0,0.194346,0.263158,0.0,0.0,0.195035,0.263158,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.068681,0.015695,0.034643,0.033784,0.0,0.133646,0.822148,0.342105,0.303582,0.822148,0.145545
0.728086,0.728086,0.821891,0.0,0.0,0.0,1.0,0.821891,0.0,0.0,0.223065,0.0,0.0,0.242049,0.082707,0.0,0.0,0.242908,0.082707,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005994,0.003363,0.007423,0.015444,0.0,0.090922,0.746644,0.263158,0.23788,0.746644,0.065347
0.726297,0.726297,0.81194,0.0,0.0,0.0,1.0,0.81194,0.0,0.0,0.172989,0.0,0.0,0.20318,0.0,0.0,0.0,0.203901,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.003303,0.009342,0.003866,0.014479,0.0,0.064672,0.744966,0.289474,0.236943,0.744966,0.051485
0.711986,0.711986,0.776119,0.0,0.0,0.0,1.0,0.776119,0.0,0.0,0.08953,0.0,0.0,0.10424,0.007519,0.0,0.0,0.10461,0.007519,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.011865,0.013079,0.006959,0.014479,0.0,0.025664,0.716443,0.342105,0.23478,0.716443,0.055446
0.792487,0.792487,0.818905,0.0,0.0,0.0,1.0,0.818905,0.0,0.0,0.068285,0.0,0.0,0.077739,0.015038,0.0,0.0,0.078014,0.015038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.047031,0.017937,0.019641,0.021236,0.0,0.024881,0.758389,0.315789,0.284779,0.758389,0.079208
0.677996,0.676208,0.749254,0.0,0.0,0.0,1.0,0.749254,0.0,0.0,0.162367,0.0,0.0,0.180212,0.045113,0.0,0.0,0.180851,0.045113,0.0,0.0,0.0,0.695652,0.0,1.0,0.0,0.082319,0.010837,0.051036,0.023166,0.0,0.034023,0.689597,0.263158,0.248396,0.689597,0.106931
0.676208,0.676208,0.710448,0.0,0.0,0.0,1.0,0.710448,0.0,0.0,0.101669,0.0,0.0,0.106007,0.06015,0.0,0.0,0.106383,0.06015,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.120237,0.026906,0.074234,0.062741,0.0,0.136824,0.647651,0.263158,0.257548,0.647651,0.162871
0.615385,0.615385,0.677612,0.0,0.0,0.0,1.0,0.677612,0.0,0.0,0.074355,0.0,0.0,0.077739,0.045113,0.0,0.0,0.078014,0.045113,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.054247,0.124813,0.036189,0.076255,0.0,0.040035,0.635906,0.263158,0.261509,0.635906,0.077723
0.642218,0.642218,0.682587,0.0,0.0,0.0,1.0,0.682587,0.0,0.0,0.057663,0.0,0.0,0.067138,0.007519,0.0,0.0,0.067376,0.007519,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.007951,0.001868,0.003248,0.004826,0.0,0.038275,0.645973,0.263158,0.241553,0.645973,0.028218
0.683363,0.683363,0.715423,0.0,0.0,0.0,1.0,0.715423,0.0,0.0,0.068285,0.0,0.0,0.075972,0.022556,0.0,0.0,0.076241,0.022556,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.015351,0.004111,0.005568,0.014479,0.0,0.031383,0.652685,0.210526,0.225343,0.652685,0.043069
0.629696,0.629696,0.673632,0.0,1.0,0.0,0.551724,0.671642,0.0,0.0,0.147193,0.0,0.0,0.160777,0.052632,0.0,0.0,0.161348,0.052632,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11614,0.011584,0.062171,0.030888,0.0,0.048492,0.627517,0.315789,0.262424,0.627517,0.125743
0.493739,0.493739,0.540299,0.0,0.0,0.0,1.0,0.540299,0.0,0.0,0.048558,0.026316,0.0,0.05477,0.015038,0.02381,0.0,0.054965,0.015038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.041527,0.009716,0.027374,0.012548,0.0,0.035831,0.493289,0.236842,0.235286,0.493289,0.060396
0.627907,0.627907,0.677612,0.066667,0.0,0.0,1.0,0.677612,0.066667,0.0,0.112291,0.0,0.0,0.128975,0.015038,0.0,0.0,0.129433,0.015038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028683,0.008595,0.028302,0.025097,0.0,0.048003,0.644295,0.315789,0.251207,0.644295,0.077723
0.747764,0.747764,0.802985,0.0,0.0,0.0,1.0,0.802985,0.0,0.0,0.176024,0.0,0.0,0.176678,0.12782,0.0,0.0,0.177305,0.12782,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.045013,0.009716,0.025518,0.015444,0.0,0.079728,0.731544,0.289474,0.279015,0.731544,0.088614
0.679785,0.679785,0.737313,0.0,0.0,0.0,1.0,0.737313,0.0,0.0,0.159332,0.0,0.0,0.160777,0.112782,0.0,0.0,0.161348,0.112782,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.175341,0.04148,0.098515,0.062741,0.0,0.070196,0.657718,0.315789,0.310785,0.657718,0.235644
0.717352,0.717352,0.808955,0.266667,0.0,0.0,1.0,0.808955,0.266667,0.0,0.239757,0.0,0.0,0.231449,0.210526,0.071429,0.0,0.230496,0.210526,0.0,0.0,0.0,0.0,0.0,0.847887,0.0,0.242982,0.07997,0.12094,0.09749,0.0,0.108618,0.760067,0.526316,0.431388,0.760067,0.350495
0.744186,0.744186,0.802985,0.133333,0.0,0.0,1.0,0.802985,0.133333,0.0,0.280728,0.0,0.0,0.291519,0.157895,0.0,0.0,0.292553,0.157895,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.299982,0.182735,0.231519,0.192085,0.0,0.139072,0.786913,0.473684,0.418845,0.786913,0.422772
0.685152,0.685152,0.773134,0.0,0.0,0.0,1.0,0.773134,0.0,0.0,0.306525,0.026316,0.0,0.29682,0.263158,0.071429,0.0,0.297872,0.263158,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.305119,0.275411,0.247294,0.243243,0.0,0.180867,0.729866,0.447368,0.40062,0.729866,0.462871
0.654741,0.654741,0.720398,0.2,0.0,0.0,1.0,0.720398,0.2,0.0,0.38088,0.052632,0.0,0.383392,0.263158,0.071429,0.0,0.384752,0.263158,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.204391,0.088939,0.18837,0.169884,0.0,0.26216,0.657718,0.5,0.378215,0.657718,0.389604
0.613596,0.613596,0.682587,0.333333,0.0,0.0,1.0,0.682587,0.333333,0.0,0.326252,0.157895,0.0,0.34629,0.150376,0.142857,0.0,0.347518,0.150376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.099994,0.028774,0.076554,0.061776,0.0,0.209904,0.676174,0.394737,0.279592,0.676174,0.19703
0.531306,0.531306,0.58408,0.266667,0.0,0.0,1.0,0.58408,0.266667,0.0,0.382398,0.131579,0.0,0.35159,0.406015,0.166667,0.0,0.352837,0.406015,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.152162,0.055306,0.133313,0.141892,0.0,0.272181,0.57047,0.342105,0.341187,0.57047,0.326733
0.627907,0.627907,0.650746,0.133333,0.0,0.0,1.0,0.650746,0.133333,0.0,0.423369,0.210526,0.0,0.436396,0.24812,0.190476,0.0,0.43617,0.24812,0.0,0.0,0.0,0.0,0.0,0.907042,0.0,0.083481,0.033632,0.077328,0.076255,0.0,0.239478,0.671141,0.447368,0.300483,0.671141,0.200495
0.495528,0.495528,0.512438,0.533333,0.0,0.0,1.0,0.512438,0.533333,0.0,0.522003,0.736842,0.0,0.492933,0.496241,0.666667,0.0,0.494681,0.496241,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.195095,0.028027,0.143056,0.045367,0.0,0.236985,0.528523,0.421053,0.265977,0.528523,0.247525
0.391771,0.391771,0.505473,0.333333,0.0,0.0,1.0,0.505473,0.333333,0.0,0.427921,0.052632,0.0,0.399293,0.428571,0.047619,0.0,0.400709,0.428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.139013,0.029895,0.09202,0.042471,0.0,0.28098,0.496644,0.263158,0.208197,0.496644,0.186634
0.373882,0.373882,0.40398,0.266667,0.0,0.0,1.0,0.40398,0.266667,0.0,0.459788,0.315789,0.0,0.443463,0.398496,0.309524,0.0,0.445035,0.398496,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.193566,0.062407,0.106867,0.070463,0.0,0.397712,0.395973,0.289474,0.246308,0.395973,0.29604
0.277281,0.277281,0.328358,0.666667,0.0,0.0,1.0,0.328358,0.666667,0.0,0.233687,0.289474,0.0,0.215548,0.24812,0.357143,0.0,0.216312,0.24812,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06232,0.025037,0.04717,0.025097,0.0,0.331916,0.323826,0.131579,0.145306,0.323826,0.114356
0.225403,0.225403,0.303483,0.466667,0.0,0.0,1.0,0.303483,0.466667,0.0,0.242792,0.394737,0.0,0.233216,0.218045,0.428571,0.0,0.234043,0.218045,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.075836,0.027653,0.055367,0.028958,0.0,0.257174,0.317114,0.157895,0.170521,0.317114,0.142079
0.21288,0.21288,0.268657,0.4,0.0,0.0,1.0,0.268657,0.4,0.0,0.16692,0.131579,0.0,0.14311,0.225564,0.214286,0.0,0.143617,0.225564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.047153,0.011211,0.033406,0.007722,0.0,0.323899,0.281879,0.078947,0.088898,0.281879,0.064356
0.134168,0.134168,0.172139,0.333333,0.0,0.0,1.0,0.172139,0.333333,0.0,0.200303,0.289474,0.0,0.174912,0.255639,0.285714,0.0,0.175532,0.255639,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.132958,0.021674,0.064027,0.009653,0.0,0.504375,0.17953,0.052632,0.039826,0.17953,0.109406
0.144902,0.144902,0.2,0.266667,0.0,0.0,1.0,0.2,0.266667,0.0,0.136571,0.131579,0.0,0.086572,0.315789,0.261905,0.0,0.086879,0.315789,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.088068,0.014948,0.050108,0.007722,0.0,0.343354,0.223154,0.0,0.029105,0.223154,0.067822
0.132379,0.132379,0.179104,0.2,0.0,0.0,1.0,0.179104,0.2,0.0,0.200303,0.394737,0.0,0.185512,0.210526,0.380952,0.0,0.184397,0.210526,0.0,0.0,0.0,0.0,0.0,0.822535,0.0,0.113632,0.028774,0.062017,0.025097,0.0,0.428557,0.191275,0.052632,0.06743,0.191275,0.140594
0.085868,0.085868,0.129353,0.533333,0.0,0.0,1.0,0.129353,0.533333,0.0,0.139605,0.184211,0.0,0.128975,0.150376,0.166667,0.0,0.129433,0.150376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.108495,0.022422,0.06944,0.022201,0.0,0.626387,0.169463,0.078947,0.057345,0.169463,0.198515
