k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.202083,0.202083,0.198382,0.065217,0.0,0.0,1.0,0.19914,0.065217,0.0,0.332031,0.125,0.0,0.292818,0.349515,0.153846,0.0,0.292818,0.349515,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.354554,0.185183,0.303311,0.223938,0.0,0.026102,0.20123,0.350649,0.337027,0.201762,0.288498
0.059375,0.059375,0.048049,0.021739,0.0,0.0,1.0,0.048233,0.021739,0.0,0.136719,0.0,0.0,0.176796,0.067961,0.0,0.0,0.176796,0.067961,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2016,0.159214,0.158938,0.151447,0.0,0.020402,0.050967,0.207792,0.224787,0.051101,0.129153
0.127083,0.126042,0.111323,0.108696,0.0,0.0,1.0,0.111748,0.108696,0.0,0.054688,0.125,0.0,0.082873,0.029126,0.076923,0.0,0.082873,0.029126,0.0,0.0,0.0,0.862319,0.0,1.0,0.0,0.15741,0.127681,0.10786,0.109172,0.0,0.007636,0.128295,0.220779,0.239919,0.126872,0.114646
0.16875,0.16875,0.181732,0.043478,0.0,0.0,1.0,0.182426,0.043478,0.0,0.21875,0.125,0.0,0.298343,0.058252,0.076923,0.0,0.298343,0.058252,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.389339,0.136604,0.307963,0.113262,0.0,0.010648,0.171353,0.298701,0.271797,0.171806,0.177101
0.220833,0.220833,0.212179,0.086957,0.0,0.0,1.0,0.212989,0.086957,0.0,0.140625,0.25,0.0,0.18232,0.067961,0.153846,0.0,0.18232,0.067961,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.217283,0.11697,0.207743,0.098333,0.0,0.01448,0.214411,0.272727,0.26387,0.214978,0.155579
0.1375,0.1375,0.1451,0.086957,0.0,0.0,1.0,0.145654,0.086957,0.0,0.167969,0.125,0.0,0.220994,0.067961,0.076923,0.0,0.220994,0.067961,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.365126,0.152675,0.332796,0.194992,0.0,0.013624,0.143234,0.285714,0.27492,0.143612,0.28886
0.065625,0.065625,0.056137,0.021739,0.0,0.0,1.0,0.056351,0.021739,0.0,0.085938,0.0,0.0,0.104972,0.067961,0.0,0.0,0.104972,0.067961,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.302665,0.198229,0.231551,0.159552,0.0,0.012864,0.061511,0.220779,0.253543,0.061674,0.191484
0.067708,0.067708,0.114653,0.021739,0.0,0.0,1.0,0.115091,0.021739,0.0,0.175781,0.125,0.0,0.220994,0.087379,0.076923,0.0,0.220994,0.087379,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.437894,0.208661,0.309285,0.173866,0.0,0.014146,0.150264,0.272727,0.300072,0.150661,0.234141
0.086458,0.086458,0.080875,0.043478,0.0,0.0,1.0,0.081184,0.043478,0.0,0.066406,0.0,0.0,0.044199,0.126214,0.0,0.0,0.044199,0.126214,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.197855,0.143428,0.135956,0.124945,0.0,0.019625,0.098418,0.246753,0.257592,0.096916,0.136069
0.079167,0.079167,0.070409,0.130435,0.0,0.0,1.0,0.070678,0.130435,0.0,0.171875,0.125,0.0,0.176796,0.15534,0.076923,0.0,0.176796,0.15534,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.367269,0.192624,0.259698,0.17951,0.0,0.010937,0.071178,0.285714,0.296469,0.071366,0.214626
0.092708,0.092708,0.106565,0.043478,0.0,0.0,1.0,0.106972,0.043478,0.0,0.117188,0.125,0.0,0.171271,0.029126,0.153846,0.0,0.171271,0.029126,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.360599,0.13998,0.250188,0.153,0.0,0.020534,0.092267,0.285714,0.316804,0.092511,0.184638
0.067708,0.067708,0.092293,0.0,0.0,0.0,1.0,0.092646,0.0,0.0,0.152344,0.0,0.0,0.176796,0.106796,0.0,0.0,0.176796,0.106796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.606034,0.323014,0.445932,0.344093,0.0,0.041178,0.081722,0.350649,0.327179,0.081057,0.301682
0.121875,0.121875,0.11941,0.0,0.0,0.0,1.0,0.119866,0.0,0.0,0.171875,0.0,0.0,0.220994,0.07767,0.0,0.0,0.21547,0.07767,0.0,0.0,0.0,0.0,0.0,0.918966,0.0,0.246782,0.135732,0.211599,0.124653,0.0,0.038411,0.108084,0.207792,0.204508,0.10837,0.140407
0.115625,0.115625,0.125119,0.021739,0.0,0.0,1.0,0.125597,0.021739,0.0,0.15625,0.0,0.0,0.20442,0.067961,0.0,0.0,0.20442,0.067961,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.244587,0.14434,0.280383,0.164823,0.0,0.009652,0.099297,0.207792,0.185327,0.099559,0.17946
0.134375,0.134375,0.15509,0.086957,0.0,0.0,1.0,0.155683,0.086957,0.0,0.101562,0.0,0.0,0.121547,0.07767,0.0,0.0,0.121547,0.07767,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.233083,0.210993,0.165316,0.17488,0.0,0.006736,0.137961,0.233766,0.239164,0.138326,0.132257
0.169792,0.169792,0.153663,0.021739,0.0,0.0,1.0,0.15425,0.021739,0.0,0.050781,0.0,0.0,0.066298,0.048544,0.0,0.0,0.066298,0.048544,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.104843,0.054447,0.072075,0.056094,0.0,0.00742,0.16696,0.194805,0.188346,0.167401,0.037066
0.14375,0.14375,0.12274,0.086957,0.0,0.0,1.0,0.123209,0.086957,0.0,0.050781,0.0,0.0,0.060773,0.058252,0.0,0.0,0.060773,0.058252,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.176672,0.061623,0.149968,0.068961,0.0,0.006877,0.115993,0.220779,0.22489,0.1163,0.135878
0.06875,0.06875,0.078497,0.065217,0.0,0.0,1.0,0.078797,0.065217,0.0,0.125,0.0,0.0,0.187845,0.019417,0.0,0.0,0.187845,0.019417,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.240646,0.137265,0.238066,0.116763,0.0,0.013362,0.072935,0.181818,0.183474,0.073128,0.121955
0.122917,0.122917,0.132731,0.043478,0.25,0.0,0.89597,0.13276,0.043478,0.0,0.101562,0.0,0.0,0.127072,0.067961,0.0,0.0,0.127072,0.067961,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.22368,0.083885,0.1391,0.074511,0.0,0.007751,0.120387,0.220779,0.204885,0.120705,0.078135
0.107292,0.107292,0.10942,0.0,0.0,0.0,1.0,0.109838,0.0,0.0,0.152344,0.0,0.0,0.209945,0.048544,0.0,0.0,0.209945,0.048544,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.082604,0.081095,0.233463,0.081653,0.0,0.00256,0.115993,0.181818,0.153415,0.1163,0.095503
0.134375,0.134375,0.127498,0.086957,0.0,0.0,1.0,0.127985,0.086957,0.0,0.085938,0.0,0.0,0.116022,0.048544,0.0,0.0,0.116022,0.048544,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.195795,0.073622,0.162967,0.092083,0.0,0.00532,0.118629,0.12987,0.159111,0.118943,0.089893
0.088542,0.088542,0.073739,0.021739,0.0,0.0,1.0,0.074021,0.021739,0.0,0.054688,0.0,0.0,0.088398,0.019417,0.0,0.0,0.088398,0.019417,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39464,0.108208,0.321538,0.120246,0.0,0.004866,0.072935,0.207792,0.207459,0.073128,0.228122
0.120833,0.120833,0.125119,0.086957,0.0,0.0,1.0,0.125597,0.086957,0.0,0.089844,0.375,0.0,0.127072,0.038835,0.230769,0.0,0.127072,0.038835,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.309926,0.119486,0.253074,0.118824,0.0,0.015447,0.108084,0.220779,0.193837,0.10837,0.160152
0.1,0.1,0.113701,0.043478,0.0,0.0,1.0,0.114136,0.043478,0.0,0.160156,0.25,0.0,0.209945,0.067961,0.153846,0.0,0.209945,0.067961,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.196442,0.073934,0.134275,0.081477,0.0,0.020392,0.09754,0.246753,0.219744,0.097797,0.099341
0.163542,0.163542,0.171265,0.108696,0.0,0.0,1.0,0.17192,0.108696,0.0,0.140625,0.375,0.0,0.165746,0.097087,0.230769,0.0,0.165746,0.097087,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.189419,0.090465,0.148045,0.110152,0.0,0.0218,0.172232,0.246753,0.246783,0.171806,0.150719
0.182292,0.182292,0.184586,0.043478,0.5,0.0,0.817947,0.184336,0.043478,0.0,0.148438,0.25,0.0,0.165746,0.116505,0.153846,0.0,0.165746,0.116505,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.358667,0.125037,0.293088,0.154704,0.0,0.032882,0.188049,0.324675,0.30834,0.188546,0.281126
0.188542,0.188542,0.182207,0.173913,0.0,0.0,1.0,0.182904,0.173913,0.0,0.238281,0.0,0.0,0.237569,0.213592,0.0,0.0,0.237569,0.213592,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.451632,0.127916,0.334453,0.148166,0.0,0.023891,0.174868,0.311688,0.267199,0.17533,0.272169
0.310417,0.310417,0.301142,0.086957,0.0,0.0,1.0,0.302292,0.086957,0.0,0.382812,0.125,0.0,0.364641,0.349515,0.076923,0.0,0.364641,0.349515,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.281875,0.135753,0.224649,0.141179,0.0,0.039356,0.317223,0.376623,0.327453,0.318062,0.195781
0.677083,0.677083,0.661275,0.23913,0.0,0.0,1.0,0.663801,0.23913,0.0,0.695312,0.5,0.0,0.635359,0.650485,0.307692,0.0,0.635359,0.650485,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.340352,0.300617,0.281322,0.269394,0.0,0.068223,0.684534,0.844156,0.700923,0.686344,0.34292
0.826042,0.826042,0.807326,0.478261,0.25,0.0,0.963606,0.809933,0.478261,0.0,0.746094,0.375,0.0,0.751381,0.572816,0.230769,0.0,0.751381,0.572816,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.824787,0.505894,0.779905,0.503331,0.0,0.147667,0.788225,1.012987,1.026078,0.788546,0.7348
0.991667,0.991667,0.962892,0.26087,0.0,0.0,1.0,0.966571,0.26087,0.0,0.890625,0.0,0.0,0.917127,0.640777,0.384615,0.0,0.911602,0.640777,0.0,0.0,0.0,0.0,0.0,0.980579,0.0,0.696637,0.431917,0.804363,0.782513,0.0,0.175276,0.94464,0.948052,1.010534,0.945374,0.741899
0.991667,0.991667,0.969077,0.804348,0.0,0.0,1.0,0.972779,0.804348,0.0,0.8125,0.5,0.0,0.81768,0.621359,0.461538,0.0,0.81768,0.621359,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.329413,0.30033,0.288239,0.31868,0.0,0.058136,0.963972,0.883117,0.859143,0.963877,0.497571
0.829167,0.829167,0.824929,0.869565,0.0,0.0,1.0,0.82808,0.869565,0.0,0.753906,0.75,0.0,0.773481,0.553398,0.846154,0.0,0.773481,0.553398,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.209172,0.174338,0.210004,0.208177,0.0,0.040613,0.811951,0.766234,0.690011,0.813216,0.341799
0.85625,0.85625,0.828735,0.608696,0.0,0.0,1.0,0.831901,0.608696,0.0,0.796875,0.375,0.0,0.651934,0.873786,0.461538,0.0,0.646409,0.873786,0.0,0.0,0.0,0.0,0.0,0.97844,0.0,0.393393,0.388962,0.469003,0.370605,0.0,0.054719,0.803163,0.896104,0.789589,0.804405,0.623478
0.664583,0.664583,0.658421,0.652174,0.5,0.0,0.915016,0.659981,0.652174,0.0,0.492188,0.25,0.0,0.563536,0.271845,0.538462,0.0,0.563536,0.271845,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.251038,0.204026,0.219459,0.192764,0.0,0.044855,0.627417,0.688312,0.644339,0.629075,0.276358
0.494792,0.494792,0.508088,0.543478,0.0,0.0,1.0,0.510029,0.543478,0.0,0.429688,0.25,0.0,0.414365,0.378641,0.307692,0.0,0.414365,0.378641,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3394,0.323833,0.280323,0.240559,0.0,0.033631,0.476274,0.662338,0.658614,0.476652,0.36121
0.572917,0.572917,0.585157,0.543478,0.0,0.0,1.0,0.587393,0.543478,0.0,0.597656,0.625,0.0,0.651934,0.378641,0.769231,0.0,0.651934,0.378641,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.252668,0.270421,0.227121,0.252265,0.0,0.057399,0.577329,0.662338,0.653089,0.57533,0.313277
0.511458,0.511458,0.56137,0.673913,0.5,0.0,0.904597,0.56256,0.673913,0.0,0.648438,0.875,0.0,0.801105,0.242718,0.538462,0.0,0.801105,0.242718,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.182656,0.246806,0.26651,0.222149,0.0,0.042312,0.545694,0.649351,0.634594,0.547137,0.329034
