k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.522167,0.522167,0.590747,0.142857,0.0,0.0,0.0,0.590747,0.142857,0.0,0.603448,0.642857,0.0,0.603448,0.0,0.642857,0.0,0.599138,0.0,0.0,0.0,0.0,0.0,0.0,0.689956,0.0,0.873804,0.285714,0.779898,0.328072,0.0,0.651804,0.585202,0.64,0.543556,0.585202,0.423188
0.554187,0.554187,0.57414,0.071429,0.0,0.0,0.0,0.57414,0.071429,0.0,0.439655,0.428571,0.0,0.431034,0.333333,0.428571,0.0,0.431034,0.333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.434561,0.285714,0.404374,0.335964,0.0,0.506443,0.605381,0.52,0.524634,0.605381,0.463768
0.512315,0.512315,0.550415,0.285714,0.0,0.0,0.0,0.550415,0.285714,0.0,0.530172,0.214286,0.0,0.530172,0.0,0.214286,0.0,0.530172,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.480155,0.196911,0.353653,0.200676,0.0,0.675026,0.567265,0.52,0.494281,0.567265,0.376812
0.591133,0.591133,0.589561,0.214286,0.0,0.0,0.0,0.589561,0.214286,0.0,0.603448,0.5,0.0,0.599138,0.166667,0.5,0.0,0.594828,0.166667,0.0,0.0,0.0,0.0,0.0,0.689956,0.0,0.437004,0.216216,0.449511,0.266065,0.0,0.56203,0.578475,0.6,0.550254,0.578475,0.62029
0.396552,0.396552,0.423488,0.357143,0.0,0.0,0.0,0.423488,0.357143,0.0,0.551724,0.142857,0.0,0.547414,0.166667,0.142857,0.0,0.547414,0.166667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.322613,0.225869,0.236389,0.179256,0.0,0.50747,0.430493,0.4,0.368153,0.430493,0.255072
0.416256,0.416256,0.504152,0.357143,0.0,0.0,0.0,0.504152,0.357143,0.0,0.599138,0.714286,0.0,0.594828,0.166667,0.714286,0.0,0.594828,0.166667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.276002,0.252896,0.319684,0.244645,0.0,0.655216,0.504484,0.48,0.369728,0.504484,0.394203
0.401478,0.401478,0.415184,0.214286,0.0,0.0,0.0,0.415184,0.214286,0.0,0.422414,0.285714,0.0,0.413793,0.333333,0.285714,0.0,0.413793,0.333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.079381,0.104247,0.098185,0.116122,0.0,0.716136,0.439462,0.44,0.335431,0.439462,0.188406
0.258621,0.258621,0.274021,0.142857,0.0,0.0,0.0,0.274021,0.142857,0.0,0.284483,0.071429,0.0,0.275862,0.333333,0.071429,0.0,0.275862,0.333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.28964,0.166023,0.887389,0.250282,0.0,0.731341,0.286996,0.32,0.261331,0.286996,0.976812
0.189655,0.189655,0.196916,0.071429,0.0,0.0,0.0,0.196916,0.071429,0.0,0.297414,0.071429,0.0,0.297414,0.0,0.071429,0.0,0.297414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.232445,0.146718,0.893904,0.217587,0.0,0.664624,0.217489,0.32,0.313358,0.217489,0.997101
0.204433,0.204433,0.209964,0.0,0.0,0.0,0.0,0.209964,0.0,0.0,0.275862,0.071429,0.0,0.271552,0.166667,0.071429,0.0,0.271552,0.166667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32241,0.140927,1.030712,0.196167,0.0,0.761586,0.233184,0.28,0.285376,0.233184,0.892754
0.179803,0.179803,0.194543,0.142857,0.0,0.0,0.0,0.194543,0.142857,0.0,0.241379,0.071429,0.0,0.237069,0.166667,0.071429,0.0,0.237069,0.166667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.577041,0.274131,0.491857,0.183766,0.0,0.600855,0.219731,0.4,0.338588,0.219731,0.298551
0.273399,0.273399,0.274021,0.0,0.0,0.0,0.0,0.274021,0.0,0.0,0.293103,0.285714,0.0,0.280172,0.5,0.285714,0.0,0.280172,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.519845,0.256757,0.603537,0.21195,0.0,0.498393,0.284753,0.44,0.452499,0.284753,0.373913
0.238916,0.229064,0.295374,0.071429,0.0,0.0,0.0,0.295374,0.071429,0.0,0.232759,0.285714,0.0,0.219828,0.5,0.285714,0.0,0.219828,0.5,0.0,0.0,0.0,4.454545,0.0,1.0,0.0,0.054956,0.057915,0.086087,0.049605,0.0,0.581277,0.280269,0.2,0.198263,0.280269,0.144928
0.273399,0.270936,0.282325,0.0,0.0,0.0,0.0,0.282325,0.0,0.0,0.172414,0.0,0.0,0.172414,0.0,0.0,0.0,0.172414,0.0,0.0,0.0,0.0,1.127273,0.0,1.0,0.0,0.007735,0.052124,0.032108,0.037204,0.0,0.461987,0.282511,0.28,0.180135,0.282511,0.127536
0.263547,0.263547,0.26809,0.071429,0.0,0.0,0.0,0.26809,0.071429,0.0,0.176724,0.0,0.0,0.168103,0.333333,0.0,0.0,0.168103,0.333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.138001,0.096525,0.147976,0.052988,0.0,0.393348,0.257848,0.4,0.225458,0.257848,0.228986
0.179803,0.179803,0.174377,0.0,0.0,0.0,0.0,0.174377,0.0,0.0,0.12069,0.0,0.0,0.112069,0.333333,0.0,0.0,0.112069,0.333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.116222,0.100386,0.132154,0.064262,0.0,0.349786,0.172646,0.24,0.185648,0.172646,0.13913
0.248768,0.248768,0.252669,0.0,0.0,0.0,0.0,0.252669,0.0,0.0,0.198276,0.0,0.0,0.189655,0.333333,0.0,0.0,0.189655,0.333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.004885,0.019305,0.021405,0.029312,0.0,0.288402,0.257848,0.24,0.148208,0.257848,0.086957
0.194581,0.194581,0.201661,0.0,0.0,0.0,0.0,0.201661,0.0,0.0,0.202586,0.071429,0.0,0.176724,1.0,0.071429,0.0,0.176724,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.087523,0.1139,0.126105,0.10372,0.0,0.407427,0.217489,0.24,0.157268,0.217489,0.101449
0.133005,0.133005,0.135231,0.0,0.0,0.0,0.0,0.135231,0.0,0.0,0.116379,0.142857,0.0,0.107759,0.333333,0.142857,0.0,0.107759,0.333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.074089,0.158301,0.13262,0.149944,0.0,0.265644,0.130045,0.2,0.172246,0.130045,0.142029
0.199507,0.199507,0.173191,0.0,0.0,0.0,0.0,0.173191,0.0,0.0,0.077586,0.0,0.0,0.077586,0.0,0.0,0.0,0.077586,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.189497,0.07529,0.173104,0.074408,0.0,0.385398,0.197309,0.2,0.125341,0.197309,0.107246
0.248768,0.248768,0.227758,0.0,0.0,0.0,0.0,0.227758,0.0,0.0,0.077586,0.0,0.0,0.064655,0.5,0.0,0.0,0.064655,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.066151,0.027027,0.07678,0.028185,0.0,0.232219,0.251121,0.16,0.132436,0.251121,0.089855
0.133005,0.133005,0.144721,0.0,0.0,0.0,0.0,0.144721,0.0,0.0,0.060345,0.0,0.0,0.056034,0.166667,0.0,0.0,0.056034,0.166667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001018,0.003861,0.007911,0.005637,0.0,0.246033,0.165919,0.2,0.05991,0.165919,0.04058
0.123153,0.123153,0.115065,0.0,0.0,0.0,0.0,0.115065,0.0,0.0,0.021552,0.0,0.0,0.021552,0.0,0.0,0.0,0.021552,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000611,0.001931,0.005584,0.002255,0.0,0.143837,0.109865,0.08,0.046905,0.109865,0.023188
0.140394,0.140394,0.128114,0.0,0.0,0.0,0.0,0.128114,0.0,0.0,0.017241,0.0,0.0,0.017241,0.0,0.0,0.0,0.017241,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005903,0.001931,0.010237,0.003382,0.0,0.22778,0.130045,0.16,0.055575,0.130045,0.02029
0.142857,0.142857,0.134045,0.0,0.0,0.0,0.0,0.134045,0.0,0.0,0.021552,0.0,0.0,0.017241,0.166667,0.0,0.0,0.017241,0.166667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.004653,0.002255,0.0,0.125518,0.132287,0.08,0.05676,0.132287,0.028986
0.105911,0.105911,0.105575,0.0,0.0,0.0,0.0,0.105575,0.0,0.0,0.025862,0.0,0.0,0.021552,0.166667,0.0,0.0,0.021552,0.166667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001018,0.009653,0.007445,0.011274,0.0,0.205552,0.123318,0.08,0.046905,0.123318,0.037681
0.12069,0.12069,0.107948,0.0,0.0,0.0,0.0,0.107948,0.0,0.0,0.030172,0.0,0.0,0.030172,0.0,0.0,0.0,0.030172,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.010788,0.003861,0.007445,0.003382,0.0,0.153278,0.121076,0.08,0.044145,0.121076,0.011594
0.091133,0.091133,0.098458,0.0,0.0,0.0,0.0,0.098458,0.0,0.0,0.047414,0.0,0.0,0.047414,0.0,0.0,0.0,0.047414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005089,0.003861,0.00698,0.003382,0.0,0.158479,0.098655,0.08,0.036653,0.098655,0.017391
0.049261,0.049261,0.041518,0.0,0.0,0.0,0.0,0.041518,0.0,0.0,0.017241,0.0,0.0,0.017241,0.0,0.0,0.0,0.017241,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001931,0.003723,0.001127,0.0,0.103621,0.040359,0.04,0.0201,0.040359,0.008696
0.054187,0.054187,0.051008,0.0,0.0,0.0,0.0,0.051008,0.0,0.0,0.025862,0.0,0.0,0.025862,0.0,0.0,0.0,0.025862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.004188,0.001127,0.0,0.134329,0.065022,0.08,0.021675,0.065022,0.008696
0.061576,0.061576,0.04745,0.0,0.0,0.0,0.0,0.04745,0.0,0.0,0.012931,0.0,0.0,0.012931,0.0,0.0,0.0,0.012931,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000204,0.001931,0.004188,0.002255,0.0,0.242323,0.049327,0.08,0.022463,0.049327,0.011594
0.051724,0.051724,0.054567,0.0,0.0,0.0,0.0,0.054567,0.0,0.0,0.038793,0.0,0.0,0.038793,0.0,0.0,0.0,0.038793,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000407,0.0,0.004188,0.002255,0.0,0.254017,0.053812,0.04,0.022073,0.053812,0.008696
0.081281,0.081281,0.087782,0.0,0.0,0.0,0.0,0.087782,0.0,0.0,0.086207,0.0,0.0,0.086207,0.0,0.0,0.0,0.086207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.003053,0.005792,0.006049,0.003382,0.0,0.133004,0.096413,0.12,0.044145,0.096413,0.011594
0.103448,0.103448,0.099644,0.0,0.0,0.0,0.0,0.099644,0.0,0.0,0.030172,0.0,0.0,0.030172,0.0,0.0,0.0,0.030172,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000611,0.007722,0.006049,0.005637,0.0,0.159042,0.11435,0.16,0.097358,0.11435,0.014493
0.123153,0.123153,0.117438,0.0,0.0,0.0,0.0,0.117438,0.0,0.0,0.038793,0.0,0.0,0.038793,0.0,0.0,0.0,0.038793,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.022593,0.030888,0.018148,0.018038,0.0,0.13741,0.112108,0.12,0.095783,0.112108,0.023188
0.05665,0.05665,0.066429,0.0,0.0,0.0,0.0,0.066429,0.0,0.0,0.047414,0.0,0.0,0.047414,0.0,0.0,0.0,0.047414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.008956,0.046332,0.019544,0.02593,0.0,0.159141,0.073991,0.12,0.090653,0.073991,0.052174
0.128079,0.128079,0.11981,0.0,0.0,0.0,0.0,0.11981,0.0,0.0,0.056034,0.0,0.0,0.051724,0.166667,0.0,0.0,0.051724,0.166667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00692,0.009653,0.012099,0.007892,0.0,0.169543,0.118834,0.12,0.064245,0.118834,0.023188
0.05665,0.05665,0.064057,0.0,0.0,0.0,0.0,0.064057,0.0,0.0,0.030172,0.0,0.0,0.021552,0.333333,0.0,0.0,0.021552,0.333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.007531,0.052124,0.021871,0.03044,0.0,0.255474,0.06278,0.16,0.093023,0.06278,0.052174
0.08867,0.08867,0.086595,0.0,0.0,0.0,0.0,0.086595,0.0,0.0,0.047414,0.0,0.0,0.047414,0.0,0.0,0.0,0.047414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.004885,0.023166,0.012099,0.015784,0.0,0.366416,0.078475,0.12,0.060698,0.078475,0.026087
0.140394,0.140394,0.132859,0.0,0.0,0.0,0.0,0.132859,0.0,0.0,0.038793,0.0,0.0,0.038793,0.0,0.0,0.0,0.038793,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000814,0.005792,0.00698,0.006764,0.0,0.213039,0.134529,0.12,0.061095,0.134529,0.02029
0.142857,0.142857,0.124555,0.0,0.0,0.0,0.0,0.124555,0.0,0.0,0.012931,0.0,0.0,0.012931,0.0,0.0,0.0,0.012931,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000204,0.001931,0.005584,0.003382,0.0,0.122569,0.121076,0.12,0.059123,0.121076,0.017391
0.155172,0.155172,0.15777,0.071429,0.0,0.0,0.0,0.15777,0.071429,0.0,0.099138,0.0,0.0,0.099138,0.0,0.0,0.0,0.099138,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.112151,0.034749,0.130293,0.027057,0.0,0.214894,0.159193,0.16,0.08514,0.159193,0.153623
0.147783,0.147783,0.162515,0.0,0.0,0.0,0.0,0.162515,0.0,0.0,0.112069,0.0,0.0,0.112069,0.0,0.0,0.0,0.112069,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.093833,0.025097,0.13262,0.024803,0.0,0.19472,0.161435,0.16,0.095385,0.161435,0.202899
0.142857,0.142857,0.145907,0.0,0.0,0.0,0.0,0.145907,0.0,0.0,0.060345,0.071429,0.0,0.060345,0.0,0.071429,0.0,0.060345,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.052107,0.017375,0.045137,0.022548,0.0,0.136582,0.161435,0.16,0.078435,0.161435,0.057971
0.098522,0.098522,0.112693,0.0,0.0,0.0,0.0,0.112693,0.0,0.0,0.086207,0.0,0.0,0.086207,0.0,0.0,0.0,0.086207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.125178,0.063707,0.55933,0.048478,0.0,0.638586,0.116592,0.16,0.081983,0.116592,0.66087
0.110837,0.110837,0.143535,0.0,0.0,0.0,0.0,0.143535,0.0,0.0,0.137931,0.0,0.0,0.133621,0.166667,0.0,0.0,0.133621,0.166667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.006717,0.034749,0.059563,0.029312,0.0,0.223871,0.163677,0.2,0.083168,0.163677,0.150725
0.061576,0.061576,0.10083,0.071429,0.0,0.0,0.0,0.10083,0.071429,0.0,0.185345,0.071429,0.0,0.181034,0.166667,0.071429,0.0,0.181034,0.166667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.025443,0.019305,0.051652,0.019166,0.0,0.340544,0.116592,0.2,0.072128,0.116592,0.130435
0.064039,0.064039,0.118624,0.0,0.0,0.0,0.0,0.118624,0.0,0.0,0.25,0.142857,0.0,0.24569,0.166667,0.142857,0.0,0.24569,0.166667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.040098,0.015444,0.173104,0.05186,0.0,0.343923,0.136771,0.16,0.063068,0.136771,0.327536
0.091133,0.091133,0.162515,0.071429,0.0,0.0,0.0,0.162515,0.071429,0.0,0.357759,0.071429,0.0,0.357759,0.0,0.071429,0.0,0.357759,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.160187,0.096525,0.142392,0.066516,0.0,0.696724,0.183857,0.16,0.08277,0.183857,0.171014
0.083744,0.083744,0.160142,0.0,0.0,0.0,0.0,0.160142,0.0,0.0,0.392241,0.071429,0.0,0.392241,0.0,0.071429,0.0,0.392241,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.136984,0.081081,0.134481,0.066516,0.0,0.442972,0.217489,0.2,0.11076,0.217489,0.191304
0.125616,0.125616,0.260973,0.214286,0.0,0.0,0.0,0.260973,0.214286,0.0,0.568966,0.357143,0.0,0.564655,0.166667,0.357143,0.0,0.564655,0.166667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.042947,0.063707,0.061889,0.043968,0.0,0.495644,0.278027,0.2,0.132436,0.278027,0.171014
0.231527,0.231527,0.294187,0.071429,0.0,0.0,0.0,0.294187,0.071429,0.0,0.49569,0.071429,0.0,0.49569,0.0,0.071429,0.0,0.49569,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.025646,0.030888,0.046068,0.040586,0.0,0.940604,0.356502,0.24,0.163185,0.356502,0.211594
0.32266,0.32266,0.357058,0.214286,0.0,0.0,0.0,0.357058,0.214286,0.0,0.435345,0.285714,0.0,0.435345,0.0,0.285714,0.0,0.435345,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.462854,0.138996,0.365752,0.210823,0.0,0.94713,0.38565,0.4,0.275123,0.38565,0.330435
0.347291,0.347291,0.431791,0.214286,0.0,0.0,0.0,0.431791,0.214286,0.0,0.581897,0.285714,0.0,0.573276,0.333333,0.285714,0.0,0.573276,0.333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.202524,0.07722,0.278734,0.124014,0.0,0.924239,0.430493,0.36,0.263693,0.430493,0.449275
0.241379,0.241379,0.313167,0.428571,0.0,0.0,0.0,0.313167,0.428571,0.0,0.418103,0.285714,0.0,0.409483,0.333333,0.357143,0.0,0.409483,0.333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.173417,0.121622,0.211261,0.130778,0.0,0.391493,0.313901,0.4,0.277493,0.313901,0.344928
0.226601,0.226601,0.300119,0.214286,0.0,0.0,0.0,0.300119,0.214286,0.0,0.478448,0.428571,0.0,0.478448,0.0,0.428571,0.0,0.474138,0.0,0.0,0.0,0.0,0.0,0.0,0.611354,0.0,0.23163,0.088803,0.178222,0.098083,0.0,0.42197,0.300448,0.32,0.265276,0.300448,0.304348
0.157635,0.157635,0.227758,0.285714,0.0,0.0,0.0,0.227758,0.285714,0.0,0.400862,0.285714,0.0,0.400862,0.0,0.285714,0.0,0.400862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.130267,0.069498,0.166124,0.057497,0.0,0.365356,0.237668,0.28,0.210878,0.237668,0.211594
0.325123,0.325123,0.408066,0.428571,0.0,0.0,0.0,0.408066,0.428571,0.0,0.478448,0.5,0.0,0.469828,0.333333,0.5,0.0,0.469828,0.333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.370242,0.100386,0.36389,0.095829,0.0,0.327128,0.396861,0.36,0.318878,0.396861,0.278261
0.364532,0.364532,0.410439,0.428571,0.0,0.0,0.0,0.410439,0.428571,0.0,0.594828,0.928571,0.0,0.594828,0.0,0.928571,0.0,0.594828,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24079,0.131274,0.232201,0.119504,0.0,0.276444,0.426009,0.4,0.359086,0.426009,0.26087
0.527094,0.527094,0.618031,0.571429,0.0,0.0,0.0,0.618031,0.571429,0.0,0.616379,0.5,0.0,0.612069,0.166667,0.5,0.0,0.612069,0.166667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.171993,0.15444,0.162401,0.139797,0.0,0.290158,0.627803,0.48,0.449746,0.627803,0.307246
