k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.467014,0.467014,0.480079,0.258621,0.0,0.0,1.0,0.480079,0.258621,0.0,0.581267,0.392157,0.080717,0.576196,0.455036,0.232824,0.080717,0.573816,0.455856,0.0,0.0,0.0,0.0,0.0,0.840149,0.0,0.743174,0.20827,0.479586,0.443629,0.0,0.0,0.463327,0.662162,0.556803,0.463327,0.734899
0.387153,0.387153,0.393015,0.37931,0.0,0.0,1.0,0.393015,0.37931,0.0,0.601469,0.284314,0.044843,0.588988,0.507194,0.179389,0.044843,0.587744,0.500901,0.0,0.0,0.0,0.0,0.0,0.791822,0.0,0.725735,0.326543,0.508836,0.660724,0.0,0.0,0.372093,0.581081,0.577839,0.372093,0.786455
0.488715,0.488715,0.493851,0.551724,0.0,0.0,1.0,0.493851,0.551724,0.0,0.57989,0.352941,0.044843,0.573971,0.471223,0.209924,0.044843,0.574373,0.47027,0.0,0.0,0.0,0.0,0.0,0.947955,0.0,0.651143,0.183642,0.435253,0.477714,0.0,0.0,0.457066,0.527027,0.571839,0.457066,0.742221
0.498264,0.498264,0.464338,0.586207,0.0,0.0,1.0,0.464338,0.586207,0.0,0.5955,0.441176,0.040359,0.604561,0.435252,0.293893,0.040359,0.603343,0.434234,0.0,0.0,0.0,0.0,0.0,0.869888,0.0,0.345395,0.18121,0.27986,0.58259,0.0,0.0,0.464222,0.513514,0.526242,0.463327,0.90543
0.5,0.499132,0.494343,0.672414,0.0,0.0,1.0,0.494343,0.672414,0.0,0.701102,0.490196,0.053812,0.659066,0.667266,0.374046,0.053812,0.659053,0.668468,0.0,0.0,0.0,0.2,0.0,0.95539,0.0,0.469693,0.200365,0.386045,0.584688,0.0,0.0,0.484794,0.513514,0.554345,0.4839,0.812691
0.505208,0.505208,0.510576,0.586207,0.0,0.0,1.0,0.510576,0.586207,0.0,0.590909,0.45098,0.040359,0.557286,0.570144,0.290076,0.040359,0.557103,0.569369,0.0,0.0,0.0,0.0,0.0,0.921933,0.0,0.33194,0.186075,0.28961,0.558993,0.0,0.0,0.510733,0.608108,0.59087,0.508945,0.80781
0.450521,0.450521,0.466306,0.672414,0.0,0.0,1.0,0.466306,0.672414,0.0,0.578972,0.529412,0.058296,0.525028,0.620504,0.366412,0.058296,0.522563,0.61982,0.0,0.0,0.0,0.0,0.0,0.814126,0.0,0.48968,0.256309,0.404174,0.602517,0.0,0.0,0.458855,0.554054,0.589153,0.458855,0.855095
0.354167,0.354167,0.397934,0.862069,0.0,0.0,1.0,0.397934,0.862069,0.0,0.621671,0.519608,0.044843,0.550612,0.710432,0.431298,0.044843,0.551532,0.711712,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.420967,0.281849,0.463132,0.629261,0.0,0.0,0.387299,0.5,0.528609,0.387299,0.891092
0.398438,0.398438,0.414658,0.982759,0.0,0.0,1.0,0.414658,0.982759,0.0,0.631313,0.784314,0.053812,0.596218,0.597122,0.419847,0.053812,0.5961,0.598198,0.0,0.0,0.0,0.0,0.0,0.951673,0.0,0.318289,0.176649,0.312005,0.475616,0.0,0.0,0.396243,0.581081,0.500759,0.395349,0.80903
0.373264,0.372396,0.356124,0.965517,1.0,0.0,0.65625,0.355632,0.965517,0.0,0.644628,0.470588,0.013453,0.570078,0.75,0.251908,0.013453,0.568802,0.747748,0.0,0.0,0.0,0.25,0.0,0.855019,0.0,0.296995,0.468531,0.272547,0.704772,0.0,0.0,0.328265,0.554054,0.487476,0.328265,0.702563
0.493924,0.493924,0.510576,0.741379,0.0,0.0,1.0,0.510576,0.741379,0.0,0.676768,0.72549,0.053812,0.662959,0.559353,0.374046,0.053812,0.662396,0.56036,0.0,0.0,0.0,0.0,0.0,0.929368,0.0,0.291835,0.494679,0.372639,0.578395,0.0,0.0,0.479428,0.608108,0.574658,0.478533,0.758999
0.563368,0.563368,0.556813,0.517241,0.0,0.0,1.0,0.556813,0.517241,0.0,0.735078,0.441176,0.130045,0.653504,0.78777,0.332061,0.130045,0.653482,0.787387,0.0,0.0,0.0,0.0,0.0,0.936803,0.0,0.523645,0.564305,0.509902,0.599371,0.0,0.0,0.543828,0.716216,0.652208,0.54025,0.841062
0.618056,0.618056,0.593212,0.241379,0.0,0.0,1.0,0.593212,0.241379,0.0,0.684573,0.392157,0.049327,0.61624,0.742806,0.274809,0.049327,0.615599,0.738739,0.0,0.0,0.0,0.0,0.0,0.862454,0.0,0.461398,0.267863,0.520567,0.46775,0.0,0.0,0.592129,0.648649,0.660883,0.591234,0.894448
0.578125,0.577257,0.56124,0.310345,0.0,0.0,1.0,0.56124,0.310345,0.0,0.700643,0.352941,0.067265,0.669077,0.627698,0.198473,0.067265,0.667409,0.628829,0.0,0.0,0.0,0.2,0.0,0.888476,0.0,0.791509,0.420797,0.852986,0.518616,0.0,0.0,0.571556,0.72973,0.658841,0.571556,0.896583
0.583333,0.583333,0.581407,0.37931,0.0,0.0,1.0,0.581407,0.37931,0.0,0.744261,0.382353,0.049327,0.758065,0.517986,0.251908,0.049327,0.758774,0.515315,0.0,0.0,0.0,0.0,0.0,0.936803,0.0,0.567472,0.240803,0.680073,0.414788,0.0,0.0,0.593023,0.594595,0.603521,0.593023,0.868212
0.462674,0.462674,0.470733,0.206897,0.0,0.0,1.0,0.470733,0.206897,0.0,0.578972,0.215686,0.035874,0.552836,0.539568,0.145038,0.035874,0.553203,0.538739,0.0,0.0,0.0,0.0,0.0,0.947955,0.0,0.833965,0.273031,0.927788,0.370739,0.0,0.0,0.501789,0.662162,0.58055,0.501789,0.909396
