timestamp,value
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.181818
11,0.090909
12,0.454545
13,0.0
14,0.090909
15,0.0
16,0.181818
17,0.818182
18,0.181818
19,0.272727
20,0.090909
21,0.636364
22,0.090909
23,0.181818
24,0.181818
25,0.090909
26,0.090909
27,0.363636
28,0.090909
29,0.272727
30,0.545455
31,0.181818
32,0.0
33,0.272727
34,0.0
35,0.0
36,0.090909
37,0.0
38,0.090909
39,0.272727
40,0.363636
41,0.181818
42,0.272727
43,0.090909
44,0.454545
45,0.181818
46,0.545455
47,0.363636
48,0.0
49,0.181818
50,0.090909
51,0.0
52,0.272727
53,0.272727
54,1.090909
55,0.636364
56,0.454545
57,0.272727
58,0.272727
59,0.636364
60,0.545455
61,0.0
62,0.0
63,0.272727
64,0.181818
65,0.0
66,0.181818
67,0.0
68,0.636364
69,0.545455
70,0.0
71,0.272727
72,0.090909
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.090909
79,0.0
80,0.0
81,0.0
82,0.272727
83,0.272727
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.090909
91,0.181818
92,0.0
93,0.0
94,0.0
95,0.0
