timestamp,value
0,0.966241
1,0.812848
2,0.726975
3,0.829892
4,0.658473
5,0.777778
6,0.803671
7,0.824648
8,0.804654
9,0.722058
10,0.765978
11,0.738446
12,0.660767
13,0.793838
14,0.896755
15,0.836447
16,0.836775
17,0.751885
18,0.750901
19,0.552278
20,0.699443
21,0.653884
22,0.239594
23,0.216978
24,0.369715
25,0.169453
26,0.152409
27,0.245166
28,0.342511
29,0.230088
30,0.306129
31,0.353982
32,0.109472
33,0.695182
34,0.228777
35,0.114389
36,0.06588
37,0.083251
38,0.08489
39,0.056375
40,0.072108
41,0.059325
42,0.129794
43,0.077024
44,0.041953
45,0.011472
46,0.009505
47,0.050147
48,0.032448
49,0.032448
50,0.025238
51,0.006883
52,0.029826
53,0.009833
54,0.017371
55,0.009177
56,0.012127
57,0.011472
58,0.009505
59,0.189774
60,0.144871
61,0.015405
62,0.019666
63,0.02491
64,0.019993
65,0.032776
66,0.023927
67,0.022288
68,0.038348
69,0.023271
70,0.025238
71,0.025238
72,0.059653
73,0.153392
74,0.116355
75,0.223533
76,0.242216
77,0.315962
78,0.33235
79,0.565061
80,0.471976
81,0.511308
82,0.849558
83,0.6706
84,0.812193
85,0.899049
86,0.912815
87,0.650934
88,0.6765
89,0.765323
90,0.93707
91,0.94002
92,1.091773
93,0.844313
94,0.661422
95,0.574566
