timestamp,value
0,0.369863
1,0.504892
2,0.424658
3,0.436399
4,0.436399
5,0.508806
6,0.598826
7,0.632094
8,0.655577
9,0.542074
10,0.500978
11,0.620352
12,0.702544
13,0.812133
14,0.823875
15,0.908023
16,0.866928
17,1.007828
18,0.996086
19,0.90411
20,0.620352
21,0.510763
22,0.414873
23,0.420744
24,0.446184
25,0.318982
26,0.418787
27,0.307241
28,0.344423
29,0.636008
30,0.577299
31,0.377691
32,0.365949
33,0.356164
34,0.238748
35,0.426614
36,0.471624
37,0.367906
38,0.454012
39,0.369863
40,0.342466
41,0.553816
42,0.540117
43,0.53229
44,0.55773
45,0.549902
46,0.485323
47,0.473581
48,0.534247
49,0.502935
50,0.506849
51,0.641879
52,0.620352
53,0.651663
54,0.632094
55,0.58317
56,0.60274
57,0.587084
58,0.500978
59,0.530333
60,0.55773
61,0.587084
62,0.540117
63,0.600783
64,0.545988
65,0.612524
66,0.630137
67,0.67319
68,0.422701
69,0.358121
70,0.428571
71,0.344423
72,0.510763
73,0.444227
74,0.614481
75,0.739726
76,0.794521
77,0.927593
78,0.95499
79,1.0
80,1.003914
81,0.970646
82,0.95499
83,0.880626
84,1.119374
85,0.888454
86,0.990215
87,0.90411
88,0.917808
89,0.888454
90,0.88454
91,0.587084
92,0.585127
93,0.469667
94,0.489237
95,0.395303
