timestamp,value
0,0.018868
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.018868
15,0.018868
16,0.0
17,0.0
18,0.113208
19,0.150943
20,0.018868
21,0.056604
22,0.132075
23,0.132075
24,0.132075
25,0.415094
26,0.301887
27,0.188679
28,0.358491
29,0.264151
30,0.339623
31,0.584906
32,0.867925
33,0.716981
34,0.924528
35,0.603774
36,0.735849
37,1.113208
38,0.490566
39,0.622642
40,0.566038
41,0.471698
42,0.433962
43,0.339623
44,0.169811
45,0.283019
46,0.207547
47,0.377358
48,0.283019
49,0.471698
50,0.320755
51,0.415094
52,0.377358
53,0.339623
54,0.509434
55,0.415094
56,0.584906
57,0.509434
58,0.509434
59,0.45283
60,0.849057
61,0.528302
62,0.471698
63,0.245283
64,0.433962
65,0.283019
66,0.754717
67,0.566038
68,0.962264
69,0.603774
70,0.396226
71,0.415094
72,0.641509
73,0.433962
74,0.415094
75,0.45283
76,0.603774
77,0.45283
78,0.358491
79,0.283019
80,0.207547
81,0.09434
82,0.188679
83,0.075472
84,0.09434
85,0.056604
86,0.056604
87,0.018868
88,0.0
89,0.037736
90,0.0
91,0.018868
92,0.018868
93,0.0
94,0.0
95,0.018868
