timestamp,value
0,0.611065
1,0.55658
2,0.50964
3,0.577536
4,0.510478
5,0.578374
6,0.591785
7,0.754401
8,0.687343
9,0.713328
10,0.748533
11,0.682313
12,0.696563
13,0.715842
14,0.736798
15,0.546521
16,0.492037
17,0.521375
18,0.538977
19,0.326907
20,0.352892
21,0.309304
22,0.132439
23,0.107293
24,0.132439
25,0.109807
26,0.07544
27,0.115675
28,0.094719
29,0.13663
30,0.113998
31,0.09891
32,0.102263
33,0.101425
34,0.117351
35,0.078793
36,0.126572
37,0.054484
38,0.070411
39,0.067058
40,0.040235
41,0.049455
42,0.063705
43,0.036044
44,0.015926
45,0.016764
46,0.020117
47,0.0285
48,0.016764
49,0.010897
50,0.013412
51,0.006706
52,0.017603
53,0.008382
54,0.004191
55,0.003353
56,0.005868
57,0.011735
58,0.002515
59,0.007544
60,0.007544
61,0.004191
62,0.0
63,0.011735
64,0.00922
65,0.018441
66,0.036044
67,0.012573
68,0.027661
69,0.044426
70,0.053646
71,0.041073
72,0.06119
73,0.131601
74,0.161777
75,0.203688
76,0.238055
77,0.213747
78,0.256496
79,0.383068
80,0.423303
81,0.476111
82,0.497066
83,0.682313
84,0.699078
85,0.624476
86,0.701593
87,0.595977
88,0.61777
89,0.663873
90,0.755239
91,0.760268
92,0.809723
93,0.676446
94,0.518022
95,0.643755
