timestamp,value
0,0.313895
1,0.273729
2,0.225823
3,0.269812
4,0.211951
5,0.179516
6,0.232509
7,0.159035
8,0.180265
9,0.453123
10,0.390393
11,0.331141
12,0.265029
13,0.138563
14,0.128231
15,0.302764
16,0.264565
17,0.315754
18,0.23365
19,0.163404
20,0.175339
21,0.511988
22,0.437251
23,0.071171
24,0.104656
25,0.145678
26,0.181675
27,1.0
28,1.788543
29,0.630131
30,0.212135
31,0.671937
32,0.395172
33,0.392056
34,0.895963
35,0.873396
36,0.564344
37,0.586414
38,0.556384
39,0.650867
40,0.747538
41,0.677491
42,0.731563
43,0.555163
44,0.558779
45,0.122523
46,0.080826
47,0.08189
48,0.060011
49,0.056045
50,0.041222
51,0.047152
52,0.031592
53,0.117678
54,0.058984
55,0.210312
56,0.139589
57,0.232096
58,0.149491
59,0.214731
60,0.234142
61,0.132642
62,0.024012
63,0.020152
64,0.02067
65,0.033222
66,0.020577
67,0.092552
68,0.315745
69,0.256516
70,0.341325
71,0.604378
72,0.681273
73,0.527692
74,0.058868
75,0.081274
76,0.241673
77,0.142917
78,0.310229
79,0.162592
80,0.637802
81,0.272277
82,0.251797
83,0.223544
84,0.17495
85,0.237032
86,0.279187
87,0.155165
88,0.142468
89,0.186208
90,0.253081
91,0.302912
92,0.223497
93,0.213911
94,0.116287
95,0.182881
