timestamp,value
0,0.522241
1,0.583196
2,0.667216
3,0.581549
4,0.713344
5,0.672158
6,0.762768
7,0.782537
8,0.863262
9,0.675453
10,0.663921
11,0.672158
12,0.611203
13,0.46458
14,0.487644
15,0.385502
16,0.271829
17,0.29654
18,0.220758
19,0.100494
20,0.095552
21,0.080725
22,0.097199
23,0.103789
24,0.105437
25,0.087315
26,0.07084
27,0.082372
28,0.107084
29,0.085667
30,0.116969
31,0.100494
32,0.105437
33,0.107084
34,0.103789
35,0.065898
36,0.06425
37,0.079077
38,0.085667
39,0.080725
40,0.067545
41,0.06425
42,0.079077
43,0.102142
44,0.095552
45,0.085667
46,0.113674
47,0.072488
48,0.075783
49,0.074135
50,0.07743
51,0.08402
52,0.093904
53,0.079077
54,0.07084
55,0.082372
56,0.09061
57,0.102142
58,0.125206
59,0.164745
60,0.156507
61,0.192751
62,0.294893
63,0.377265
64,0.420099
65,0.382208
66,0.397035
67,0.426689
68,0.443163
69,0.489292
70,0.561779
71,0.53542
72,0.682043
73,0.812191
74,0.896211
75,0.775947
76,0.803954
77,0.627677
78,0.663921
79,0.655684
80,0.601318
81,0.708402
82,0.749588
83,0.453048
84,0.38715
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
