timestamp,value
0,0.470588
1,0.506787
2,0.479638
3,0.426848
4,0.463047
5,0.500754
6,0.488688
7,0.432881
8,0.349925
9,0.331825
10,0.325792
11,0.404223
12,0.422323
13,0.386124
14,0.422323
15,0.432881
16,0.41629
17,0.349925
18,0.392157
19,0.387632
20,0.435897
21,0.45098
22,0.481146
23,0.447964
24,0.506787
25,0.630468
26,0.597285
27,0.6727
28,0.60181
29,0.728507
30,0.764706
31,0.935143
32,0.85822
33,0.892911
34,0.853695
35,0.826546
36,0.754148
37,0.755656
38,0.808446
39,0.733032
40,0.883861
41,0.690799
42,0.917044
43,0.74359
44,0.879336
45,0.769231
46,0.757164
47,0.794872
48,0.880845
49,0.788839
50,0.892911
51,0.891403
52,0.758673
53,0.769231
54,0.853695
55,0.966817
56,0.751131
57,0.785822
58,0.852187
59,0.773756
60,0.840121
61,0.883861
62,0.764706
63,0.669683
64,0.73454
65,0.701357
66,0.503771
67,0.550528
68,0.628959
69,0.627451
70,0.726998
71,0.636501
72,0.757164
73,0.778281
74,0.731523
75,0.71644
76,0.785822
77,0.669683
78,0.600302
79,0.742081
80,0.642534
81,0.748115
82,0.666667
83,0.532428
84,0.544495
85,0.546003
86,0.574661
87,0.509804
88,0.511312
89,0.420814
90,0.443439
91,0.46003
92,0.46908
93,0.484163
94,0.3454
95,0.306184
