timestamp,value
0,0.363636
1,0.573427
2,0.559441
3,0.48951
4,0.48951
5,0.58042
6,0.321678
7,0.461538
8,0.405594
9,0.286713
10,0.363636
11,0.265734
12,0.237762
13,0.251748
14,0.223776
15,0.307692
16,0.363636
17,0.216783
18,0.34965
19,0.188811
20,0.111888
21,0.097902
22,0.055944
23,0.160839
24,0.048951
25,0.041958
26,0.111888
27,0.160839
28,0.286713
29,0.272727
30,0.244755
31,0.132867
32,0.083916
33,0.055944
34,0.041958
35,0.062937
36,0.027972
37,0.013986
38,0.0
39,0.0
40,0.006993
41,0.0
42,0.0
43,0.013986
44,0.027972
45,0.020979
46,0.0
47,0.0
48,0.020979
49,0.013986
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.027972
58,0.041958
59,0.048951
60,0.055944
61,0.013986
62,0.0
63,0.006993
64,0.006993
65,0.0
66,0.055944
67,0.104895
68,0.027972
69,0.146853
70,0.237762
71,0.097902
72,0.230769
73,0.20979
74,0.188811
75,0.27972
76,0.27972
77,0.356643
78,0.272727
79,0.160839
80,0.202797
81,0.230769
82,0.244755
83,0.244755
84,0.258741
85,0.27972
86,0.223776
87,0.251748
88,0.307692
89,0.237762
90,0.405594
91,0.160839
92,0.237762
93,0.34965
94,0.307692
95,0.363636
