timestamp,value
0,0.091497
1,0.088725
2,0.038817
3,0.037893
4,0.023105
5,0.037893
6,0.020333
7,0.018484
8,0.048059
9,0.048059
10,0.02403
11,0.030499
12,0.012939
13,0.030499
14,0.078558
15,0.073013
16,0.144177
17,0.113678
18,0.09427
19,0.165434
20,0.154344
21,0.498152
22,0.167283
23,0.184843
24,0.103512
25,0.17098
26,0.163586
27,0.163586
28,0.194085
29,0.272643
30,0.101664
31,0.449168
32,0.267098
33,0.554529
34,0.2061
35,0.202403
36,0.192237
37,0.141405
38,0.166359
39,0.345656
40,0.448244
41,0.469501
42,0.369686
43,0.435305
44,0.298521
45,0.103512
46,0.168207
47,0.383549
48,0.190388
49,0.269871
50,0.179298
51,0.207948
52,0.14695
53,0.191312
54,0.54159
55,0.121996
56,0.12939
57,0.448244
58,0.316081
59,2.457486
60,2.332717
61,2.037893
62,1.25878
63,0.519409
64,0.284658
65,0.428835
66,0.378928
67,0.700555
68,0.391867
69,0.619224
70,0.845656
71,0.439002
72,0.668207
73,0.766174
74,0.267098
75,0.271719
76,0.316081
77,0.533272
78,0.256932
79,0.344732
80,0.306839
81,0.240296
82,0.329945
83,0.228281
84,0.22366
85,0.097043
86,0.174677
87,0.093346
88,0.072089
89,0.088725
90,0.073013
91,0.10536
92,0.104436
93,0.049908
94,0.028651
95,0.016636
