timestamp,value
0,0.0
1,0.4
2,0.2
3,0.0
4,0.2
5,0.2
6,0.0
7,0.6
8,0.2
9,0.2
10,1.0
11,0.6
12,0.4
13,0.6
14,0.0
15,0.4
16,0.8
17,0.6
18,0.2
19,0.6
20,0.4
21,0.4
22,0.2
23,0.4
24,0.0
25,0.0
26,0.0
27,0.8
28,0.4
29,0.2
30,0.0
31,0.4
32,0.2
33,0.0
34,0.0
35,0.0
36,0.2
37,0.0
38,0.2
39,0.0
40,0.0
41,0.0
42,0.4
43,0.4
44,0.0
45,0.0
46,0.0
47,0.0
48,0.4
49,0.2
50,0.0
51,0.0
52,0.2
53,0.0
54,0.0
55,0.0
56,0.2
57,0.4
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.2
71,0.0
72,0.0
73,0.2
74,0.2
75,0.4
76,0.2
77,0.2
78,0.0
79,0.0
80,0.2
81,0.2
82,0.4
83,0.6
84,0.2
85,0.2
86,0.0
87,0.0
88,0.4
89,0.0
90,0.6
91,0.4
92,1.2
93,0.4
94,1.0
95,0.2
