timestamp,value
0,0.281849
1,0.159319
2,0.180906
3,0.256309
4,0.271815
5,0.244451
6,0.194588
7,0.363028
8,0.320158
9,0.397081
10,0.267254
11,0.648829
12,0.421709
13,0.151718
14,0.29249
15,0.312557
16,0.314989
17,0.54363
18,0.525996
19,0.542718
20,0.337793
21,0.381575
22,0.336272
23,0.330496
24,0.403466
25,0.373062
26,0.507753
27,0.300395
28,0.197628
29,0.212527
30,0.364853
31,0.406507
32,0.290058
33,0.238674
34,0.186379
35,0.145941
36,0.10003
37,0.247796
38,0.395257
39,0.304956
40,0.055032
41,0.110064
42,0.600486
43,0.779872
44,0.749164
45,0.461538
46,0.333536
47,0.889632
48,1.068714
49,1.050775
50,0.059593
51,0.032229
52,0.013378
53,0.019763
54,0.027668
55,0.024324
56,0.022195
57,0.013986
58,0.003344
59,0.004257
60,0.013378
61,0.037397
62,0.005169
63,0.006993
64,0.080876
65,0.030708
66,0.042566
67,0.04135
68,0.044998
69,0.207054
70,0.039222
71,0.031317
72,0.046823
73,0.037397
74,0.136516
75,0.079355
76,0.080268
77,0.119793
78,0.204621
79,0.172697
80,0.20827
81,0.326543
82,0.183642
83,0.18121
84,0.200365
85,0.186075
86,0.256309
87,0.281849
88,0.176649
89,0.468531
90,0.494679
91,0.564305
92,0.267863
93,0.420797
94,0.240803
95,0.273031
