timestamp,value
0,0.0
1,0.210526
2,0.105263
3,0.026316
4,0.0
5,0.0
6,0.0
7,0.0
8,0.026316
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.026316
19,0.105263
20,0.026316
21,0.052632
22,0.236842
23,0.289474
24,0.342105
25,0.552632
26,0.868421
27,0.552632
28,0.684211
29,0.5
30,0.289474
31,0.657895
32,0.921053
33,0.342105
34,0.394737
35,0.289474
36,0.394737
37,0.605263
38,0.315789
39,0.789474
40,0.421053
41,0.289474
42,0.236842
43,0.157895
44,0.210526
45,0.210526
46,0.5
47,0.315789
48,0.473684
49,0.421053
50,0.763158
51,0.657895
52,1.184211
53,0.289474
54,0.789474
55,0.868421
56,0.789474
57,0.526316
58,0.447368
59,0.578947
60,1.105263
61,0.684211
62,0.657895
63,0.578947
64,0.605263
65,0.342105
66,0.842105
67,0.421053
68,0.184211
69,0.394737
70,0.289474
71,0.210526
72,0.473684
73,0.184211
74,0.263158
75,0.236842
76,0.184211
77,0.210526
78,0.078947
79,0.052632
80,0.105263
81,0.052632
82,0.0
83,0.0
84,0.0
85,0.026316
86,0.0
87,0.0
88,0.052632
89,0.052632
90,0.0
91,0.0
92,0.0
93,0.026316
94,0.052632
95,0.0
